CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 94.3, None, None, None, 11.07, 23.8, None, 234.1, -38.0, None, -37.9, -37.9, 0.0, -38.0, None, None, -36.5, None, None, 94.0, None,2022-01-15 00:00:00, None, None, None, None,3
None, None, 94.5, None, None, None, 13.98, 21.57, None, 242.5, -38.0, None, -37.9, -37.9, 0.0, -38.0, None, None, -36.5, None, None, 95.0, None,2022-01-15 01:00:00, None, None, None, None,3
None, None, 94.8, None, None, None, 13.45, 23.22, None, 257.2, -38.0, None, -37.9, -37.9, 0.0, -38.0, None, None, -36.5, None, None, 95.0, None,2022-01-15 02:00:00, None, None, None, None,3
None, None, 94.3, None, None, None, 10.17, 28.28, None, 261.2, -39.0, None, -38.0, -38.0, 0.0, -39.0, None, None, -36.5, None, None, 94.0, None,2022-01-15 03:00:00, None, None, None, None,3
None, None, 93.9, None, None, None, 11.45, 26.8, None, 256.0, -39.0, None, -38.4, -38.4, 0.0, -39.0, None, None, -36.5, None, None, 94.0, None,2022-01-15 04:00:00, None, None, None, None,3
None, None, 93.9, None, None, None, 11.19, 26.03, None, 257.9, -39.0, None, -38.6, -38.6, 0.0, -39.0, None, None, -36.5, None, None, 94.0, None,2022-01-15 05:00:00, None, None, None, None,3
None, None, 93.5, None, None, None, 10.74, 23.64, None, 259.6, -39.0, None, -38.8, -38.8, 0.0, -39.0, None, None, -36.5, None, None, 94.0, None,2022-01-15 06:00:00, None, None, None, None,3
None, None, 93.4, None, None, None, 7.15, 26.75, None, 260.2, -40.0, None, -38.9, -39.0, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-01-15 07:00:00, None, None, None, None,3
None, None, 93.0, None, None, None, 10.72, 25.62, None, 259.4, -40.0, None, -39.1, -39.2, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-01-15 08:00:00, None, None, None, None,3
None, None, 92.8, None, None, None, 7.91, 22.89, None, 254.7, -40.0, None, -39.3, -39.3, 0.0, -40.0, None, None, -38.6, None, None, 93.0, None,2022-01-15 09:00:00, None, None, None, None,3
