pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.003, 99.7, None, None, None, 0.446, 0.0, 12.32, 33.25, 1.0, 1.0, -1.0, -0.1, 1.0, 0.7, 100.0, None,2022-01-15 00:00:00, 119.0, 118.6,3
None, None, 0.398, 97.6, None, None, None, 0.13, 0.0, 13.15, 31.96, 0.0, 0.4, -1.0, 1.0, 0.0, 1.4, 98.0, None,2022-01-15 01:00:00, 118.0, 118.3,3
None, None, 0.25, 98.9, None, None, None, 0.306, 0.0, 10.89, 32.7, 0.0, 0.3, -1.0, 0.6, 0.0, 1.4, 99.0, None,2022-01-15 02:00:00, 118.0, 118.3,3
None, None, 0.171, 99.0, None, None, None, 0.114, 0.0, 8.57, 32.88, 0.0, 0.2, -1.0, 0.9, 0.0, 1.4, 99.0, None,2022-01-15 03:00:00, 118.0, 118.4,3
None, None, -0.036, 99.1, None, None, None, 0.048, -1.0, 9.18, 33.06, 0.0, 0.0, -1.0, 0.9, 0.0, 1.4, 99.0, None,2022-01-15 04:00:00, 118.0, 117.6,3
None, None, 0.063, 99.3, None, None, None, 0.158, 0.0, 9.98, 33.21, 0.0, 0.1, -1.0, 0.5, 0.0, 1.4, 99.0, None,2022-01-15 05:00:00, 118.0, 117.8,3
None, None, -0.031, 99.3, None, None, None, 0.02, 0.0, 7.74, 32.96, 0.0, 0.0, -1.0, 0.8, 0.0, 1.4, 99.0, None,2022-01-15 06:00:00, 118.0, 118.0,3
None, None, 0.373, 99.4, None, None, None, 0.178, 0.0, 6.291, 33.07, 0.0, 0.4, -0.1, 0.3, 0.0, 0.4, 99.0, None,2022-01-15 07:00:00, 118.0, 117.9,3
None, None, 0.342, 99.3, None, None, None, 0.203, 0.0, 9.68, 32.87, 1.0, 0.3, -0.1, 0.4, 1.0, 0.5, 99.0, None,2022-01-15 08:00:00, 118.0, 117.5,3
None, None, 0.592, 98.7, None, None, None, 0.178, 0.0, 8.62, 32.56, 0.0, 0.6, -0.1, 0.0, 0.0, 0.6, 99.0, None,2022-01-15 09:00:00, 118.0, 117.5,3
None, None, 0.771, 97.6, None, None, None, 0.232, 0.0, 5.996, 32.08, 0.0, 0.8, -0.1, 0.1, 0.0, 0.8, 98.0, None,2022-01-15 10:00:00, 118.0, 117.6,3
None, None, 1.356, 95.7, None, None, None, 0.105, 0.0, 12.44, 32.11, 1.0, 1.4, -0.1, 0.0, 1.0, 1.3, 96.0, None,2022-01-15 11:00:00, 118.0, 117.5,3
None, None, 1.497, 94.4, None, None, None, 0.144, 0.0, 8.62, 32.18, 1.0, 1.5, -0.1, 0.0, 1.0, 1.6, 94.0, None,2022-01-15 12:00:00, 118.0, 117.7,3
None, None, 1.209, 94.1, None, None, None, 0.218, 0.0, 10.8, 32.23, 1.0, 1.2, -0.1, -0.1, 1.0, 1.7, 94.0, None,2022-01-15 13:00:00, 118.0, 117.8,3
None, None, 1.343, 94.5, None, None, None, 0.262, 0.0, 11.72, 33.05, 1.0, 1.3, -0.1, -0.1, 1.0, 1.7, 95.0, None,2022-01-15 14:00:00, 118.0, 117.5,3
None, None, 1.072, 93.9, None, None, None, 0.279, 0.0, 9.41, 34.08, 0.0, 1.1, -0.1, 0.0, 0.0, 1.7, 94.0, None,2022-01-15 15:00:00, 118.0, 117.6,3
None, None, 0.59, 95.5, None, None, None, 0.39, 0.0, 6.413, 34.98, 0.0, 0.6, -0.1, 0.0, 0.0, 1.7, 96.0, None,2022-01-15 16:00:00, 118.0, 117.6,3
None, None, -0.266, 97.4, None, None, None, 0.548, 0.0, 4.737, 36.68, 0.0, -0.3, -0.2, 0.1, 0.0, 1.7, 97.0, None,2022-01-15 17:00:00, 118.0, 117.6,3
None, None, -0.98, 98.5, None, None, None, 0.23, 0.0, 3.221, 37.79, -1.0, -1.0, -1.1, 0.0, -1.0, 1.7, 99.0, None,2022-01-15 18:00:00, 118.0, 117.5,3
None, None, -0.616, 99.2, None, None, None, 0.34, 0.0, 3.694, 39.18, -1.0, -0.6, -1.4, 0.0, -1.0, -0.6, 99.0, None,2022-01-15 19:00:00, 117.0, 117.4,3
None, None, -0.729, 99.2, None, None, None, 0.566, 0.0, 6.002, 38.08, -1.0, -0.7, -1.4, 0.0, -1.0, -0.4, 99.0, None,2022-01-15 20:00:00, 117.0, 117.2,3
None, None, -1.077, 99.3, None, None, None, 0.283, 0.0, 6.476, 37.49, -1.0, -1.1, -1.4, 0.0, -1.0, -0.4, 99.0, None,2022-01-15 21:00:00, 117.0, 116.9,3
None, None, -1.108, 99.3, None, None, None, 0.243, 0.0, 6.374, 37.47, -1.0, -1.1, -1.4, 0.0, -1.0, -0.4, 99.0, None,2022-01-15 22:00:00, 117.0, 117.1,3
