pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.19, 93.6, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, -1.0, None, 0.7, 94.0, None,2022-01-15 00:00:00, 66.0, None, 66.1,3
None, None, 0.19, 93.1, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.1, -1.0, None, 0.7, 93.0, None,2022-01-15 01:00:00, 66.0, None, 66.04,3
None, None, 0.239, 92.6, None, None, None, None, 0.0, None, -1.0, 0.2, 0.1, 0.0, -1.0, None, 0.7, 93.0, None,2022-01-15 02:00:00, 66.0, None, 65.95,3
None, None, 0.141, 92.9, None, None, None, None, 0.0, None, -1.0, 0.1, 0.0, 0.0, -1.0, None, 0.7, 93.0, None,2022-01-15 03:00:00, 66.0, None, 65.92,3
None, None, -0.052, 92.8, None, None, None, None, 0.0, None, -1.0, -0.1, -0.2, 0.1, -1.0, None, 0.7, 93.0, None,2022-01-15 04:00:00, 66.0, None, 65.85,3
None, None, -0.291, 92.9, None, None, None, None, 0.0, None, -1.0, -0.3, -0.3, -0.1, -1.0, None, 0.7, 93.0, None,2022-01-15 05:00:00, 66.0, None, 65.79,3
None, None, 0.091, 92.6, None, None, None, None, 0.0, None, -1.0, 0.1, -0.3, 0.2, -1.0, None, 0.7, 93.0, None,2022-01-15 06:00:00, 66.0, None, 65.75,3
None, None, 0.166, 91.1, None, None, None, None, 0.0, None, -1.0, 0.2, 0.0, 0.0, -1.0, None, 0.3, 91.0, None,2022-01-15 07:00:00, 66.0, None, 65.67,3
None, None, -0.417, 85.9, None, None, None, None, 0.0, None, -2.0, -0.4, -0.5, -0.1, -2.0, None, 0.3, 86.0, None,2022-01-15 08:00:00, 66.0, None, 65.73,3
None, None, -0.678, 91.1, None, None, None, None, 0.0, None, -2.0, -0.7, -0.7, 0.1, -2.0, None, 0.3, 91.0, None,2022-01-15 09:00:00, 66.0, None, 65.67,3
None, None, 0.489, 91.7, None, None, None, None, 0.0, None, -1.0, 0.5, -0.7, 0.0, -1.0, None, 0.5, 92.0, None,2022-01-15 10:00:00, 65.0, None, 65.48,3
None, None, 0.968, 88.1, None, None, None, None, 0.0, None, -1.0, 1.0, -0.7, 0.0, -1.0, None, 1.1, 88.0, None,2022-01-15 11:00:00, 65.0, None, 65.4,3
None, None, 1.408, 88.6, None, None, None, None, 0.0, None, 0.0, 1.4, -0.7, 0.0, 0.0, None, 1.4, 89.0, None,2022-01-15 12:00:00, 65.0, None, 65.39,3
None, None, 2.127, 85.4, None, None, None, None, 0.0, None, 0.0, 2.1, -0.7, -0.1, 0.0, None, 2.3, 85.0, None,2022-01-15 13:00:00, 65.0, None, 65.05,3
None, None, 1.449, 88.6, None, None, None, None, 1.0, None, 0.0, 1.4, -0.7, 0.0, 0.0, None, 2.3, 89.0, None,2022-01-15 14:00:00, 65.0, None, 65.34,3
