pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.4, 1.623, 76.52, 1.7, 77.0, -2.0, 1.6, -1.3, -2.0, 0.0, 0.0,2022-01-15 00:00:00, None,3
0.4, 1.726, 76.49, 1.8, 76.0, -2.0, 1.7, -1.3, -2.0, 0.0, 0.0,2022-01-15 01:00:00, None,3
0.4, 1.449, 80.7, 1.8, 81.0, -1.0, 1.4, -1.3, -1.0, 0.0, 0.0,2022-01-15 02:00:00, None,3
0.4, 1.619, 78.54, 1.8, 79.0, -2.0, 1.6, -1.3, -2.0, 0.0, 0.0,2022-01-15 03:00:00, None,3
0.4, 1.84, 76.24, 2.0, 76.0, -2.0, 1.8, -1.3, -2.0, 0.0, 0.0,2022-01-15 04:00:00, None,3
0.4, 2.081, 73.49, 2.1, 73.0, -2.0, 2.1, -1.3, -2.0, 0.0, 0.0,2022-01-15 05:00:00, None,3
0.4, 1.988, 74.09, 2.1, 74.0, -2.0, 2.0, -1.3, -2.0, 0.0, 0.0,2022-01-15 06:00:00, None,3
0.4, 2.057, 74.55, 2.1, 75.0, -2.0, 2.1, 1.9, -2.0, 0.0, 0.0,2022-01-15 07:00:00, None,3
0.4, 2.154, 74.88, 2.3, 75.0, -2.0, 2.2, 1.9, -2.0, 0.0, 0.0,2022-01-15 08:00:00, None,3
0.4, 2.52, 72.95, 2.5, 73.0, -2.0, 2.5, 1.9, -2.0, 0.0, 0.0,2022-01-15 09:00:00, None,3
0.0, 2.782, 71.71, 2.8, 72.0, -2.0, 2.8, 1.9, -2.0, 0.0, 0.0,2022-01-15 10:00:00, None,3
0.0, 3.236, 70.16, 3.3, 70.0, -2.0, 3.2, 1.9, -2.0, 0.0, 0.0,2022-01-15 11:00:00, None,3
0.0, 3.362, 70.22, 3.4, 70.0, -2.0, 3.4, 1.9, -2.0, 0.0, 0.0,2022-01-15 12:00:00, None,3
0.0, 3.599, 69.04, 3.7, 69.0, -1.0, 3.6, 1.9, -1.0, 0.0, 0.0,2022-01-15 13:00:00, None,3
0.0, 3.567, 69.42, 3.7, 69.0, -1.0, 3.6, 1.9, -1.0, 0.0, 0.0,2022-01-15 14:00:00, None,3
0.0, 3.759, 67.88, 3.9, 68.0, -1.0, 3.8, 1.9, -1.0, 0.0, 0.0,2022-01-15 15:00:00, None,3
0.0, 3.208, 70.39, 3.9, 70.0, -2.0, 3.2, 1.9, -2.0, 0.0, 0.0,2022-01-15 16:00:00, None,3
0.0, 2.9, 70.77, 3.9, 71.0, -2.0, 2.9, 1.9, -2.0, 0.0, 0.0,2022-01-15 17:00:00, None,3
0.0, 2.656, 70.32, 3.9, 70.0, -2.0, 2.7, 1.9, -2.0, 0.0, 0.0,2022-01-15 18:00:00, None,3
0.0, 2.473, 69.28, 2.7, 69.0, -2.0, 2.5, 2.3, -2.0, 0.0, 0.0,2022-01-15 19:00:00, None,3
0.0, 2.033, 70.02, 2.7, 70.0, -3.0, 2.0, 2.1, -3.0, 0.0, 0.0,2022-01-15 20:00:00, None,3
0.0, 1.533, 70.87, 2.7, 71.0, -3.0, 1.5, 1.6, -3.0, 0.0, 0.0,2022-01-15 21:00:00, None,3
0.0, 1.352, 71.43, 2.7, 71.0, -3.0, 1.4, 1.4, -3.0, 0.0, 0.0,2022-01-15 22:00:00, None,3
0.0, 1.126, 71.56, 2.7, 72.0, -3.0, 1.1, 1.0, -3.0, 0.0, 0.0,2022-01-15 23:00:00, None,3
0.0, -3.221, 87.7, 2.7, 88.0, -5.0, -3.2, -3.3, -5.0, 0.0, 0.0,2022-01-16 00:00:00, None,3
0.0, -3.765, 88.8, 2.7, 89.0, -5.0, -3.8, -3.7, -5.0, 0.0, 0.0,2022-01-16 01:00:00, None,3
0.0, -5.257, 90.8, 2.7, 91.0, -7.0, -5.3, -5.2, -7.0, 0.0, 0.0,2022-01-16 02:00:00, None,3
0.0, -6.662, 89.5, 2.7, 90.0, -8.0, -6.7, -7.2, -8.0, 0.0, 0.0,2022-01-16 03:00:00, None,3
0.0, -7.646, 92.6, 2.7, 93.0, -8.0, -7.6, -9.1, -8.0, 0.0, 0.0,2022-01-16 04:00:00, None,3
0.0, -7.389, 93.1, 2.7, 93.0, -8.0, -7.4, -9.1, -8.0, 0.0, 0.0,2022-01-16 05:00:00, None,3
0.0, -7.859, 91.7, 2.7, 92.0, -9.0, -7.9, -9.1, -9.0, 0.0, 0.0,2022-01-16 06:00:00, None,3
0.0, -8.65, 90.1, -7.8, 90.0, -10.0, -8.7, -8.7, -10.0, 0.0, 0.0,2022-01-16 07:00:00, None,3
0.0, -9.08, 91.5, -7.3, 92.0, -10.0, -9.1, -9.2, -10.0, 0.0, 0.0,2022-01-16 08:00:00, None,3
0.0, -7.606, 91.5, -7.3, 92.0, -8.0, -7.6, -9.3, -8.0, 0.0, 0.0,2022-01-16 09:00:00, None,3
0.0, -5.035, 87.5, -4.8, 88.0, -6.0, -5.0, -9.3, -6.0, 0.0, 0.0,2022-01-16 10:00:00, None,3
0.0, -0.117, 72.8, -0.3, 73.0, -4.0, -0.1, -9.3, -4.0, 0.0, 0.0,2022-01-16 11:00:00, None,3
0.0, 2.198, 62.64, 2.3, 63.0, -4.0, 2.2, -9.3, -4.0, 0.0, 0.0,2022-01-16 12:00:00, None,3
0.0, 2.347, 62.36, 2.4, 62.0, -4.0, 2.3, -9.3, -4.0, 0.0, 0.0,2022-01-16 13:00:00, None,3
0.0, 2.438, 62.47, 2.6, 62.0, -4.0, 2.4, -9.3, -4.0, 0.0, 0.0,2022-01-16 14:00:00, None,3
0.0, 2.146, 64.76, 2.6, 65.0, -4.0, 2.1, -9.3, -4.0, 0.0, 0.0,2022-01-16 15:00:00, None,3
0.0, 2.186, 64.38, 2.6, 64.0, -4.0, 2.2, -9.3, -4.0, 0.0, 0.0,2022-01-16 16:00:00, None,3
0.0, 2.331, 63.96, 2.6, 64.0, -4.0, 2.3, -9.3, -4.0, 0.0, 0.0,2022-01-16 17:00:00, None,3
0.0, 2.331, 64.21, 2.6, 64.0, -4.0, 2.3, -9.3, -4.0, 0.0, 0.0,2022-01-16 18:00:00, None,3
0.0, 2.177, 65.07, 2.4, 65.0, -4.0, 2.2, 2.0, -4.0, 0.0, 0.0,2022-01-16 19:00:00, None,3
