pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -2.155, None, None, None, None, None, None, None, None, None, -2.0, None, -2.2, -2.4, 0.0, -2.0, None, None, -1.7, 104.0, None,2022-01-15 00:00:00, None, None, None, None,3
None, None, -2.06, None, None, None, None, None, None, None, None, None, -2.0, None, -2.1, -2.4, -0.3, -2.0, None, None, -1.7, 104.0, None,2022-01-15 01:00:00, None, None, None, None,3
None, None, -1.861, None, None, None, None, None, None, None, None, None, -2.0, None, -1.9, -2.4, 0.0, -2.0, None, None, -1.7, 105.0, None,2022-01-15 02:00:00, None, None, None, None,3
None, None, -1.899, None, None, None, None, None, None, None, None, None, -2.0, None, -1.9, -2.4, 0.0, -2.0, None, None, -1.7, 105.0, None,2022-01-15 03:00:00, None, None, None, None,3
None, None, -2.155, None, None, None, None, None, None, None, None, None, -2.0, None, -2.2, -2.4, 0.0, -2.0, None, None, -1.7, 106.0, None,2022-01-15 04:00:00, None, None, None, None,3
None, None, -2.202, None, None, None, None, None, None, None, None, None, -2.0, None, -2.2, -2.4, 0.3, -2.0, None, None, -1.7, 106.0, None,2022-01-15 05:00:00, None, None, None, None,3
None, None, -2.477, None, None, None, None, None, None, None, None, None, -2.0, None, -2.5, -2.5, 0.0, -2.0, None, None, -1.7, 106.0, None,2022-01-15 06:00:00, None, None, None, None,3
None, None, -2.515, None, None, None, None, None, None, None, None, None, -3.0, None, -2.5, -2.6, -0.1, -3.0, None, None, -2.5, 105.0, None,2022-01-15 07:00:00, None, None, None, None,3
None, None, -2.486, None, None, None, None, None, None, None, None, None, -2.0, None, -2.5, -2.6, -0.1, -2.0, None, None, -2.4, 105.0, None,2022-01-15 08:00:00, None, None, None, None,3
None, None, -2.448, None, None, None, None, None, None, None, None, None, -2.0, None, -2.4, -2.6, 0.0, -2.0, None, None, -2.4, 105.0, None,2022-01-15 09:00:00, None, None, None, None,3
