RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.8, None, None, None, None, None, -5.0, -5.2, -5.0, 893.0, None, None, None, 91.0, None, 90.8, None, None, -4.885, None, -1.4, 98.0, None, None, None, -4.9, 1003.4, 0.0, 0.0,2022-01-15 00:00:00, 893.0,3
97.7, None, None, None, None, None, -5.0, -5.2, -5.0, 893.0, None, None, None, 91.0, None, 91.0, None, None, -4.448, None, -1.4, 98.0, None, None, None, -4.4, 1003.2, 0.0, 0.0,2022-01-15 01:00:00, 893.0,3
97.8, None, None, None, None, None, -5.0, -5.2, -5.0, 893.0, None, None, None, 90.0, None, 90.4, None, None, -4.304, None, -1.4, 98.0, None, None, None, -4.3, 1003.2, 0.0, -1.0,2022-01-15 02:00:00, 893.0,3
97.5, None, None, None, None, None, -4.0, -5.2, -4.0, 893.0, None, None, None, 95.0, None, 95.4, None, None, -4.018, None, -1.4, 98.0, None, None, None, -4.0, 1003.2, 0.3, 5.0,2022-01-15 03:00:00, 893.0,3
97.5, None, None, None, None, None, -4.0, -5.2, -4.0, 893.0, None, None, None, 96.0, None, 96.0, None, None, -3.777, None, -1.4, 98.0, None, None, None, -3.8, 1003.1, 0.1, 1.0,2022-01-15 04:00:00, 893.0,3
97.6, None, None, None, None, None, -4.0, -5.2, -4.0, 894.0, None, None, None, 96.0, None, 95.7, None, None, -3.585, None, -1.4, 98.0, None, None, None, -3.6, 1004.3, 0.1, 0.0,2022-01-15 05:00:00, 894.0,3
97.8, None, None, None, None, None, -4.0, -5.2, -4.0, 894.0, None, None, None, 95.0, None, 95.1, None, None, -3.633, None, -1.4, 98.0, None, None, None, -3.6, 1004.3, 0.1, -1.0,2022-01-15 06:00:00, 894.0,3
98.1, None, None, None, None, None, -4.0, -3.6, -4.0, 895.0, None, None, None, 95.0, None, 94.8, None, None, -3.392, None, -3.4, 98.0, None, None, None, -3.4, 1005.5, 0.0, 0.0,2022-01-15 07:00:00, 895.0,3
97.9, None, None, None, None, None, -4.0, -3.6, -4.0, 895.0, None, None, None, 95.0, None, 94.8, None, None, -3.296, None, -3.2, 98.0, None, None, None, -3.3, 1005.5, 0.0, 0.0,2022-01-15 08:00:00, 895.0,3
98.1, None, None, None, None, None, -3.0, -3.6, -3.0, 896.0, None, None, None, 94.0, None, 94.1, None, None, -2.91, None, -2.9, 98.0, None, None, None, -2.9, 1006.7, 0.1, -1.0,2022-01-15 09:00:00, 896.0,3
98.7, None, None, None, None, None, -1.0, -3.6, -1.0, 897.0, None, None, None, 91.0, None, 91.3, None, None, -1.129, None, -1.1, 99.0, None, None, None, -1.1, 1007.7, 0.0, -3.0,2022-01-15 10:00:00, 897.0,3
96.9, None, None, None, None, None, -1.0, -3.6, -1.0, 898.0, None, None, None, 93.0, None, 92.8, None, None, -0.607, None, -0.6, 97.0, None, None, None, -0.6, 1008.9, 0.1, 2.0,2022-01-15 11:00:00, 898.0,3
95.4, None, None, None, None, None, -1.0, -3.6, -1.0, 899.0, None, None, None, 94.0, None, 94.0, None, None, -0.427, None, -0.4, 95.0, None, None, None, -0.4, 1010.0, 0.0, 1.0,2022-01-15 12:00:00, 899.0,3
93.9, None, None, None, None, None, -1.0, -3.6, -1.0, 900.0, None, None, None, 93.0, None, 93.4, None, None, -0.238, None, -0.2, 94.0, None, None, None, -0.2, 1011.0, 0.0, -1.0,2022-01-15 13:00:00, 900.0,3
91.8, None, None, None, None, None, -1.0, -3.6, -1.0, 900.0, None, None, None, 93.0, None, 93.0, None, None, 0.051, None, 0.1, 92.0, None, None, None, 0.1, 1011.0, 0.0, 0.0,2022-01-15 14:00:00, 900.0,3
90.8, None, None, None, None, None, -1.0, -3.6, -1.0, 901.0, None, None, None, 93.0, None, 92.7, None, None, -0.045, None, 0.1, 91.0, None, None, None, 0.0, 1012.1, 0.1, 0.0,2022-01-15 15:00:00, 901.0,3
91.9, None, None, None, None, None, -2.0, -3.6, -2.0, 902.0, None, None, None, 95.0, None, 94.6, None, None, -0.575, None, 0.1, 92.0, None, None, None, -0.6, 1013.3, 0.0, 2.0,2022-01-15 16:00:00, 902.0,3
92.3, None, None, None, None, None, -2.0, -3.6, -2.0, 902.0, None, None, None, 94.0, None, 93.6, None, None, -1.249, None, 0.1, 92.0, None, None, None, -1.2, 1013.3, 0.0, -1.0,2022-01-15 17:00:00, 902.0,3
92.3, None, None, None, None, None, -2.0, -3.6, -2.0, 902.0, None, None, None, 92.0, None, 92.3, None, None, -1.201, None, 0.1, 92.0, None, None, None, -1.2, 1013.3, 0.0, -1.0,2022-01-15 18:00:00, 902.0,3
90.7, None, None, None, None, None, -2.0, -1.2, -2.0, 902.0, None, None, None, 94.0, None, 94.0, None, None, -1.008, None, -0.9, 91.0, None, None, None, -1.0, 1013.3, 0.0, 2.0,2022-01-15 19:00:00, 902.0,3
89.5, None, None, None, None, None, -2.0, -1.2, -2.0, 903.0, None, None, None, 95.0, None, 94.5, None, None, -0.908, None, -0.9, 90.0, None, None, None, -0.9, 1014.4, 0.0, 0.0,2022-01-15 20:00:00, 903.0,3
88.6, None, None, None, None, None, -2.0, -1.2, -2.0, 903.0, None, None, None, 94.0, None, 94.1, None, None, -0.955, None, -0.9, 89.0, None, None, None, -1.0, 1014.3, 0.0, 0.0,2022-01-15 21:00:00, 903.0,3
88.6, None, None, None, None, None, -3.0, -1.3, -3.0, 903.0, None, None, None, 94.0, None, 94.1, 0.3, None, -1.288, None, -0.9, 89.0, None, None, None, -1.3, 1014.1, 0.0, 0.0,2022-01-15 22:00:00, 903.0,3
84.6, None, None, None, None, None, -3.0, -1.5, -3.0, 903.0, None, None, None, 94.0, None, 94.3, 0.3, None, -1.093, None, -0.9, 85.0, None, None, None, -1.1, 1014.1, 0.0, 0.0,2022-01-15 23:00:00, 903.0,3
86.8, None, None, None, None, None, -3.0, -1.5, -3.0, 902.0, None, None, None, 94.0, None, 94.4, 0.3, None, -1.478, None, -0.9, 87.0, None, None, None, -1.5, 1013.0, 0.0, 0.0,2022-01-16 00:00:00, 902.0,3
88.0, None, None, None, None, None, -3.0, -1.8, -3.0, 902.0, None, None, None, 94.0, None, 94.3, 0.3, None, -1.815, None, -0.9, 88.0, None, None, None, -1.8, 1013.0, 0.0, 0.0,2022-01-16 01:00:00, 902.0,3
87.1, None, None, None, None, None, -4.0, -2.0, -4.0, 902.0, None, None, None, 94.0, None, 94.3, 0.3, None, -1.863, None, -0.9, 87.0, None, None, None, -1.9, 1013.0, 0.0, 0.0,2022-01-16 02:00:00, 902.0,3
90.7, None, None, None, None, None, -3.0, -2.3, -3.0, 901.0, None, None, None, 94.0, None, 94.2, 0.0, None, -2.295, None, -0.9, 91.0, None, None, None, -2.3, 1011.9, 0.0, 0.0,2022-01-16 03:00:00, 901.0,3
91.7, None, None, None, None, None, -4.0, -2.7, -4.0, 901.0, None, None, None, 94.0, None, 94.1, 0.0, None, -2.722, None, -0.9, 92.0, None, None, None, -2.7, 1012.0, 0.0, 0.0,2022-01-16 04:00:00, 901.0,3
89.4, None, None, None, None, None, -4.0, -2.9, -4.0, 900.0, None, None, None, 94.0, None, 93.9, 0.0, None, -2.911, None, -0.9, 89.0, None, None, None, -2.9, 1011.0, 0.0, 0.0,2022-01-16 05:00:00, 900.0,3
90.1, None, None, None, None, None, -4.0, -3.1, -4.0, 899.0, None, None, None, 94.0, None, 94.2, 0.0, None, -3.007, None, -0.9, 90.0, None, None, None, -3.0, 1009.9, 0.0, 0.0,2022-01-16 06:00:00, 899.0,3
90.7, None, None, None, None, None, -5.0, -3.6, -5.0, 898.0, None, None, None, 94.0, None, 93.9, 0.0, None, -3.585, None, -2.8, 91.0, None, None, None, -3.6, 1008.8, 0.0, 0.0,2022-01-16 07:00:00, 898.0,3
93.5, None, None, None, None, None, -5.0, -4.5, -5.0, 897.0, None, None, None, 94.0, None, 94.1, 0.0, None, -4.403, None, -2.8, 94.0, None, None, None, -4.4, 1007.7, 0.0, 0.0,2022-01-16 08:00:00, 897.0,3
