air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
4.4,4.3, -7999.0,4.9,100.0,2022-01-16 09:00:00,4.0,3
4.8,4.3, -7999.0,4.9,100.0,2022-01-16 10:00:00,5.0,3
5.1,4.3, -7999.0,5.2,100.0,2022-01-16 11:00:00,5.0,3
5.2,4.3, -7999.0,5.7,100.0,2022-01-16 12:00:00,5.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 13:00:00,1070.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 14:00:00,940.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 15:00:00,988.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 16:00:00,940.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 17:00:00,988.0,3
None,6999.0, -7999.0,5.7,0.0,2022-01-16 18:00:00,940.0,3
None,6999.0, -7999.0,12.5,0.0,2022-01-16 19:00:00,940.0,3
4.7,-5833.0, -7999.0,12.5,100.0,2022-01-16 20:00:00,5.0,3
4.7,-5833.0, -7999.0,12.5,100.0,2022-01-16 21:00:00,5.0,3
4.9,-5833.0, -7999.0,12.5,100.0,2022-01-16 22:00:00,5.0,3
4.6,-5833.0, -7999.0,12.5,100.0,2022-01-16 23:00:00,5.0,3
4.6,-5833.0, -7999.0,12.5,100.0,2022-01-17 00:00:00,5.0,3
4.6,-5833.0, -7999.0,12.5,100.0,2022-01-17 01:00:00,4.0,3
4.3,-5833.0, -7999.0,12.5,100.0,2022-01-17 02:00:00,4.0,3
4.2,-5833.0, -7999.0,12.5,100.0,2022-01-17 03:00:00,4.0,3
4.1,-5833.0, -7999.0,12.5,100.0,2022-01-17 04:00:00,4.0,3
5.2,-5832.0, -7999.0,12.5,100.0,2022-01-17 05:00:00,5.0,3
4.9,-5832.0, -7999.0,12.5,100.0,2022-01-17 06:00:00,5.0,3
5.1,4.5, -7999.0,5.2,100.0,2022-01-17 07:00:00,5.0,3
4.8,4.5, -7999.0,5.3,100.0,2022-01-17 08:00:00,5.0,3
4.9,4.5, -7999.0,5.3,100.0,2022-01-17 09:00:00,5.0,3
4.7,4.5, -7999.0,5.4,100.0,2022-01-17 10:00:00,4.0,3
5.6,4.5, -7999.0,5.6,93.0,2022-01-17 11:00:00,5.0,3
5.4,4.5, -7999.0,5.6,96.0,2022-01-17 12:00:00,5.0,3
5.9,4.5, -7999.0,6.0,87.0,2022-01-17 13:00:00,4.0,3
6.6,4.5, -7999.0,6.7,76.0,2022-01-17 14:00:00,2.0,3
6.3,4.5, -7999.0,7.2,81.0,2022-01-17 15:00:00,4.0,3
6.0,4.5, -7999.0,7.2,100.0,2022-01-17 16:00:00,6.0,3
5.7,4.5, -7999.0,7.2,100.0,2022-01-17 17:00:00,5.0,3
None,6999.0, -7999.0,7.2,0.0,2022-01-17 18:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-17 19:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-17 20:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-17 21:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-17 22:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-17 23:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 00:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 01:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 02:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 03:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 04:00:00,940.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 05:00:00,988.0,3
None,6999.0, -7999.0,11.9,0.0,2022-01-18 06:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 07:00:00,1010.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 08:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 09:00:00,1010.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 10:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 11:00:00,1010.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 12:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 13:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 14:00:00,1071.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 15:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 16:00:00,988.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 17:00:00,940.0,3
None,6999.0, -7999.0,11.6,0.0,2022-01-18 18:00:00,1031.0,3
6.1,-5838.0, -7999.0,11.7,100.0,2022-01-18 19:00:00,6.0,3
6.0,-5838.0, -7999.0,11.7,100.0,2022-01-18 20:00:00,6.0,3
6.3,-5838.0, -7999.0,11.7,100.0,2022-01-18 21:00:00,7.0,3
6.3,-5838.0, -7999.0,11.7,100.0,2022-01-18 22:00:00,6.0,3
6.3,-5838.0, -7999.0,11.7,100.0,2022-01-18 23:00:00,6.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 00:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 01:00:00,1031.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 02:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 03:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 04:00:00,988.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 05:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-19 06:00:00,1010.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-19 07:00:00,940.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-19 08:00:00,940.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-19 09:00:00,940.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-19 10:00:00,940.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-19 11:00:00,940.0,3
7.4,-6415.0, -7999.0,11.5,100.0,2022-01-19 12:00:00,7.0,3
8.0,-6415.0, -7999.0,11.5,99.0,2022-01-19 13:00:00,8.0,3
8.3,-6415.0, -7999.0,11.5,92.0,2022-01-19 14:00:00,7.0,3
8.5,-6415.0, -7999.0,11.5,83.0,2022-01-19 15:00:00,6.0,3
8.7,-6415.0, -7999.0,11.5,82.0,2022-01-19 16:00:00,6.0,3
7.9,-6415.0, -7999.0,11.5,100.0,2022-01-19 17:00:00,8.0,3
7.5,-6415.0, -7999.0,11.5,100.0,2022-01-19 18:00:00,7.0,3
-4664.0,7.2, -7999.0,7.8,34.0,2022-01-19 19:00:00,988.0,3
6.8,-4664.0, -7999.0,7.8,100.0,2022-01-19 20:00:00,7.0,3
6.7,-4664.0, -7999.0,7.8,100.0,2022-01-19 21:00:00,7.0,3
6.6,-2912.0, -7999.0,7.8,100.0,2022-01-19 22:00:00,6.0,3
7.4,-2912.0, -7999.0,7.8,100.0,2022-01-19 23:00:00,7.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 00:00:00,1010.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 01:00:00,940.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 02:00:00,988.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 03:00:00,1071.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 04:00:00,940.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 05:00:00,1010.0,3
None,6999.0, -7999.0,7.8,0.0,2022-01-20 06:00:00,1071.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-20 07:00:00,940.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-20 08:00:00,1031.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-20 09:00:00,988.0,3
None,6999.0, -7999.0,11.5,0.0,2022-01-20 10:00:00,940.0,3
9.3,-5831.0, -7999.0,11.5,100.0,2022-01-20 11:00:00,9.0,3
9.9,-5831.0, -7999.0,11.5,90.0,2022-01-20 12:00:00,8.0,3
9.9,-5831.0, -7999.0,11.5,77.0,2022-01-20 13:00:00,6.0,3
9.3,-5831.0, -7999.0,11.5,82.0,2022-01-20 14:00:00,6.0,3
8.9,-5831.0, -7999.0,11.5,79.0,2022-01-20 15:00:00,6.0,3
7.9,-5831.0, -7999.0,11.5,82.0,2022-01-20 16:00:00,5.0,3
7.7,-5831.0, -7999.0,11.5,83.0,2022-01-20 17:00:00,5.0,3
7.3,-5831.0, -7999.0,11.5,88.0,2022-01-20 18:00:00,6.0,3
6.9,6.8, -7999.0,7.4,97.0,2022-01-20 19:00:00,7.0,3
6.5,6.5, -7999.0,7.4,100.0,2022-01-20 20:00:00,7.0,3
6.3,6.3, -7999.0,7.4,100.0,2022-01-20 21:00:00,6.0,3
6.1,6.0, -7999.0,7.4,100.0,2022-01-20 22:00:00,6.0,3
6.0,5.7, -7999.0,7.4,100.0,2022-01-20 23:00:00,6.0,3
5.6,1.9, -7999.0,7.4,100.0,2022-01-21 00:00:00,6.0,3
None,6999.0, -7999.0,7.4,0.0,2022-01-21 01:00:00,940.0,3
-2329.0,6999.0, -7999.0,7.4,67.0,2022-01-21 02:00:00,6.0,3
5.8,-1745.0, -7999.0,7.4,100.0,2022-01-21 03:00:00,6.0,3
None,6999.0, -7999.0,7.4,0.0,2022-01-21 04:00:00,1031.0,3
None,6999.0, -7999.0,7.4,0.0,2022-01-21 05:00:00,1071.0,3
None,6999.0, -7999.0,7.4,0.0,2022-01-21 06:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 07:00:00,1071.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 08:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 09:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 10:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 11:00:00,940.0,3
None,6999.0, -7999.0,11.7,0.0,2022-01-21 12:00:00,940.0,3
5.6,-4664.0, -7999.0,11.7,100.0,2022-01-21 13:00:00,6.0,3
5.7,5.3, -7999.0,11.7,100.0,2022-01-21 14:00:00,6.0,3
6.5,5.3, -7999.0,11.7,82.0,2022-01-21 15:00:00,4.0,3
6.3,5.3, -7999.0,11.7,92.0,2022-01-21 16:00:00,5.0,3
5.8,5.3, -7999.0,11.7,100.0,2022-01-21 17:00:00,6.0,3
5.3,5.2, -7999.0,11.7,100.0,2022-01-21 18:00:00,6.0,3
5.6,5.2, -7999.0,5.5,100.0,2022-01-21 19:00:00,5.0,3
5.5,5.2, -7999.0,5.6,93.0,2022-01-21 20:00:00,4.0,3
5.5,5.2, -7999.0,5.7,100.0,2022-01-21 21:00:00,6.0,3
5.6,5.2, -7999.0,5.8,100.0,2022-01-21 22:00:00,6.0,3
5.6,-5248.0, -7999.0,5.8,100.0,2022-01-21 23:00:00,6.0,3
