air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.1, 6.098, 63.71, 7.4, 64.0, 4.6,2022-01-17 16:00:00, 0.0,3
5.5, 5.514, 65.25, 7.4, 65.0, 4.6,2022-01-17 17:00:00, 0.0,3
5.2, 5.15, 67.0, 7.4, 67.0, 4.6,2022-01-17 18:00:00, 0.0,3
4.8, 4.766, 66.6, 5.2, 67.0, 4.5,2022-01-17 19:00:00, -1.0,3
4.5, 4.539, 68.0, 5.2, 68.0, 3.1,2022-01-17 20:00:00, -1.0,3
4.2, 4.184, 69.2, 5.2, 69.0, 2.9,2022-01-17 21:00:00, -1.0,3
1.6, 1.609, 82.0, 5.2, 82.0, 1.0,2022-01-17 22:00:00, -1.0,3
0.1, 0.062, 91.0, 5.2, 91.0, 0.0,2022-01-17 23:00:00, -1.0,3
0.0, -0.032, 91.2, 5.2, 91.0, -0.2,2022-01-18 00:00:00, -1.0,3
0.7, 0.742, 91.0, 5.2, 91.0, -0.5,2022-01-18 01:00:00, -1.0,3
0.8, 0.784, 88.6, 5.2, 89.0, -0.5,2022-01-18 02:00:00, -1.0,3
0.5, 0.484, 85.3, 5.2, 85.0, -0.5,2022-01-18 03:00:00, -2.0,3
1.3, 1.26, 68.1, 5.2, 68.0, -0.5,2022-01-18 04:00:00, -4.0,3
0.7, 0.673, 79.01, 5.2, 79.0, -0.5,2022-01-18 05:00:00, -3.0,3
-0.1, -0.1, 86.8, 5.2, 87.0, -0.5,2022-01-18 06:00:00, -2.0,3
0.0, 0.028, 83.5, 0.4, 84.0, -0.2,2022-01-18 07:00:00, -2.0,3
-0.2, -0.198, 88.1, 0.4, 88.0, -0.2,2022-01-18 08:00:00, -2.0,3
0.5, 0.456, 76.52, 0.7, 77.0, -0.3,2022-01-18 09:00:00, -3.0,3
1.2, 1.199, 67.24, 1.2, 67.0, -0.3,2022-01-18 10:00:00, -4.0,3
1.7, 1.7, 60.59, 1.6, 61.0, -0.3,2022-01-18 11:00:00, -5.0,3
1.7, 1.695, 59.52, 2.0, 60.0, -0.3,2022-01-18 12:00:00, -5.0,3
2.0, 2.036, 58.44, 2.2, 58.0, -0.3,2022-01-18 13:00:00, -5.0,3
1.9, 1.929, 62.79, 2.2, 63.0, -0.3,2022-01-18 14:00:00, -4.0,3
1.7, 1.665, 66.01, 2.2, 66.0, -0.3,2022-01-18 15:00:00, -4.0,3
1.1, 1.065, 72.11, 2.2, 72.0, -0.3,2022-01-18 16:00:00, -4.0,3
0.6, 0.571, 73.11, 2.2, 73.0, -0.3,2022-01-18 17:00:00, -4.0,3
-0.2, -0.213, 80.9, 2.2, 81.0, -0.4,2022-01-18 18:00:00, -3.0,3
-0.3, -0.28, 78.11, -0.2, 78.0, -0.5,2022-01-18 19:00:00, -3.0,3
-0.6, -0.551, 82.9, -0.2, 83.0, -0.6,2022-01-18 20:00:00, -3.0,3
-0.8, -0.845, 83.1, -0.2, 83.0, -1.0,2022-01-18 21:00:00, -3.0,3
-1.2, -1.213, 85.7, -0.2, 86.0, -1.2,2022-01-18 22:00:00, -3.0,3
-1.4, -1.396, 82.6, -0.2, 83.0, -1.5,2022-01-18 23:00:00, -4.0,3
-1.3, -1.252, 82.8, -0.2, 83.0, -1.5,2022-01-19 00:00:00, -4.0,3
-1.3, -1.275, 81.9, -0.2, 82.0, -1.5,2022-01-19 01:00:00, -4.0,3
-1.7, -1.715, 84.6, -0.2, 85.0, -1.8,2022-01-19 02:00:00, -4.0,3
-1.7, -1.703, 85.8, -0.2, 86.0, -1.8,2022-01-19 03:00:00, -3.0,3
-2.1, -2.135, 84.7, -0.2, 85.0, -2.2,2022-01-19 04:00:00, -4.0,3
-2.1, -2.072, 84.9, -0.2, 85.0, -2.3,2022-01-19 05:00:00, -4.0,3
-2.3, -2.309, 79.16, -0.2, 79.0, -2.4,2022-01-19 06:00:00, -5.0,3
-2.3, -2.294, 80.4, -2.0, 80.0, -2.3,2022-01-19 07:00:00, -5.0,3
-2.5, -2.484, 82.6, -2.0, 83.0, -2.7,2022-01-19 08:00:00, -5.0,3
-2.4, -2.448, 81.4, -2.0, 81.0, -2.8,2022-01-19 09:00:00, -5.0,3
-2.1, -2.123, 79.45, -2.0, 79.0, -2.8,2022-01-19 10:00:00, -5.0,3
-1.4, -1.384, 76.34, -1.3, 76.0, -2.8,2022-01-19 11:00:00, -5.0,3
-0.9, -0.911, 73.8, -1.0, 74.0, -2.8,2022-01-19 12:00:00, -5.0,3
0.0, 0.0, 71.31, 0.0, 71.0, -2.8,2022-01-19 13:00:00, -4.0,3
0.1, 0.115, 70.9, 0.2, 71.0, -2.8,2022-01-19 14:00:00, -4.0,3
0.0, -0.044, 72.07, 0.3, 72.0, -2.8,2022-01-19 15:00:00, -4.0,3
-1.1, -1.149, 87.6, 0.3, 88.0, -2.8,2022-01-19 16:00:00, -3.0,3
-1.1, -1.098, 94.4, 0.3, 94.0, -2.8,2022-01-19 17:00:00, -2.0,3
-1.3, -1.326, 96.3, 0.3, 96.0, -2.8,2022-01-19 18:00:00, -2.0,3
-1.2, -1.204, 96.9, -1.2, 97.0, -1.5,2022-01-19 19:00:00, -1.0,3
-0.6, -0.558, 97.3, -0.7, 97.0, -1.5,2022-01-19 20:00:00, -1.0,3
0.0, 0.002, 97.3, 0.0, 97.0, -1.5,2022-01-19 21:00:00, 0.0,3
0.1, 0.076, 97.4, 0.4, 97.0, -1.5,2022-01-19 22:00:00, 0.0,3
0.5, 0.454, 97.8, 0.7, 98.0, -1.5,2022-01-19 23:00:00, 0.0,3
0.7, 0.689, 96.8, 1.3, 97.0, -1.5,2022-01-20 00:00:00, 0.0,3
0.6, 0.584, 94.5, 1.8, 95.0, -1.5,2022-01-20 01:00:00, 0.0,3
1.2, 1.173, 97.0, 1.8, 97.0, -1.5,2022-01-20 02:00:00, 1.0,3
2.0, 1.952, 86.8, 2.3, 87.0, -1.5,2022-01-20 03:00:00, 0.0,3
0.9, 0.878, 94.6, 2.3, 95.0, -1.5,2022-01-20 04:00:00, 0.0,3
0.6, 0.602, 97.0, 2.3, 97.0, -1.5,2022-01-20 05:00:00, 0.0,3
0.8, 0.766, 97.9, 2.3, 98.0, -1.5,2022-01-20 06:00:00, 1.0,3
1.7, 1.746, 97.2, 2.8, 97.0, 0.8,2022-01-20 07:00:00, 1.0,3
3.5, 3.484, 98.6, 3.4, 99.0, 0.8,2022-01-20 08:00:00, 4.0,3
3.1, 3.056, 95.8, 3.5, 96.0, 0.8,2022-01-20 09:00:00, 2.0,3
5.0, 5.027, 81.2, 5.2, 81.0, 0.8,2022-01-20 10:00:00, 2.0,3
5.9, 5.852, 73.42, 6.1, 73.0, 0.8,2022-01-20 11:00:00, 2.0,3
6.3, 6.277, 64.3, 6.5, 64.0, 0.8,2022-01-20 12:00:00, 0.0,3
6.2, 6.225, 61.8, 6.6, 62.0, 0.8,2022-01-20 13:00:00, -1.0,3
6.1, 6.102, 58.38, 6.6, 58.0, 0.8,2022-01-20 14:00:00, -1.0,3
5.5, 5.464, 60.07, 6.6, 60.0, 0.8,2022-01-20 15:00:00, -2.0,3
4.2, 4.16, 68.29, 6.6, 68.0, 0.8,2022-01-20 16:00:00, -1.0,3
2.4, 2.368, 79.56, 6.6, 80.0, 0.8,2022-01-20 17:00:00, -1.0,3
2.6, 2.636, 77.65, 6.6, 78.0, 0.8,2022-01-20 18:00:00, -1.0,3
0.4, 0.377, 92.4, 3.9, 92.0, 0.3,2022-01-20 19:00:00, -1.0,3
1.8, 1.779, 83.6, 3.9, 84.0, 0.3,2022-01-20 20:00:00, -1.0,3
3.7, 3.71, 66.99, 3.9, 67.0, 0.3,2022-01-20 21:00:00, -2.0,3
0.5, 0.507, 89.0, 4.1, 89.0, 0.3,2022-01-20 22:00:00, -1.0,3
-0.9, -0.944, 94.0, 4.1, 94.0, -0.9,2022-01-20 23:00:00, -2.0,3
-0.4, -0.387, 92.8, 4.1, 93.0, -1.1,2022-01-21 00:00:00, -1.0,3
2.4, 2.435, 70.31, 4.1, 70.0, -1.1,2022-01-21 01:00:00, -3.0,3
2.2, 2.229, 70.0, 4.1, 70.0, -1.1,2022-01-21 02:00:00, -3.0,3
-0.9, -0.92, 89.8, 4.1, 90.0, -1.1,2022-01-21 03:00:00, -2.0,3
-1.7, -1.671, 92.1, 4.1, 92.0, -1.7,2022-01-21 04:00:00, -2.0,3
-1.9, -1.92, 94.0, 4.1, 94.0, -2.0,2022-01-21 05:00:00, -3.0,3
-2.0, -2.02, 93.5, 4.1, 94.0, -2.2,2022-01-21 06:00:00, -3.0,3
-1.9, -1.931, 93.8, -1.8, 94.0, -2.3,2022-01-21 07:00:00, -3.0,3
-2.2, -2.247, 94.0, -1.6, 94.0, -2.4,2022-01-21 08:00:00, -3.0,3
-1.9, -1.868, 93.7, -1.6, 94.0, -2.4,2022-01-21 09:00:00, -3.0,3
-0.6, -0.613, 89.9, -0.4, 90.0, -2.4,2022-01-21 10:00:00, -2.0,3
-0.1, -0.099, 88.0, 0.4, 88.0, -2.4,2022-01-21 11:00:00, -2.0,3
-0.7, -0.681, 91.2, 1.4, 91.0, -2.4,2022-01-21 12:00:00, -2.0,3
-0.6, -0.584, 91.7, 1.4, 92.0, -2.4,2022-01-21 13:00:00, -1.0,3
-0.6, -0.619, 93.1, 1.4, 93.0, -2.4,2022-01-21 14:00:00, -2.0,3
-0.2, -0.174, 88.6, 1.4, 89.0, -2.4,2022-01-21 15:00:00, -2.0,3
-0.8, -0.846, 91.3, 1.4, 91.0, -2.4,2022-01-21 16:00:00, -2.0,3
-1.0, -1.001, 89.1, 1.4, 89.0, -2.4,2022-01-21 17:00:00, -3.0,3
-2.1, -2.139, 92.1, 1.4, 92.0, -2.4,2022-01-21 18:00:00, -3.0,3
-2.2, -2.234, 93.0, -2.0, 93.0, -2.3,2022-01-21 19:00:00, -3.0,3
-2.3, -2.307, 89.9, -1.7, 90.0, -2.8,2022-01-21 20:00:00, -4.0,3
-2.9, -2.899, 92.1, -1.7, 92.0, -2.9,2022-01-21 21:00:00, -4.0,3
-2.9, -2.892, 94.5, -1.7, 95.0, -3.3,2022-01-21 22:00:00, -4.0,3
-3.2, -3.207, 94.1, -1.7, 94.0, -3.4,2022-01-21 23:00:00, -4.0,3
