pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
13.6, 0.873, None, None, None, None, 72.83, 0.0, 2.838, 325.5, None, None, 0.9, 0.1, 0.8, None, 1.2, None, None, None, None,2022-01-15 00:00:00, 160.0, None, 160.0, None,3
14.6, 0.502, None, None, None, None, 68.35, 0.0, 2.511, 241.0, None, None, 0.5, 0.1, 1.0, None, 1.2, None, None, None, None,2022-01-15 01:00:00, 160.0, None, 160.1, None,3
15.8, 0.936, None, None, None, None, 56.46, 0.0, 4.594, 188.2, None, None, 0.9, 0.1, 1.2, None, 1.2, None, None, None, None,2022-01-15 02:00:00, 160.0, None, 159.9, None,3
17.5, 0.679, None, None, None, None, 67.54, 1.0, 3.962, 250.5, None, None, 0.7, 0.1, 1.7, None, 1.4, None, None, None, None,2022-01-15 03:00:00, 160.0, None, 160.4, None,3
18.8, 0.906, None, None, None, None, 60.79, 0.0, 3.756, 249.8, None, None, 0.9, 0.1, 1.3, None, 1.4, None, None, None, None,2022-01-15 04:00:00, 161.0, None, 160.6, None,3
19.8, 0.946, None, None, None, None, 61.01, 0.0, 5.102, 219.9, None, None, 0.9, 0.1, 1.0, None, 1.4, None, None, None, None,2022-01-15 05:00:00, 161.0, None, 160.6, None,3
21.0, 0.894, None, None, None, None, 63.76, -1.0, 5.303, 189.9, None, None, 0.9, 0.1, 1.2, None, 1.4, None, None, None, None,2022-01-15 06:00:00, 160.0, None, 159.6, None,3
21.7, 1.156, None, None, None, None, 53.09, 1.0, 6.306, 183.9, None, None, 1.2, 0.7, 0.7, None, 1.7, None, None, None, None,2022-01-15 07:00:00, 160.0, None, 160.3, None,3
22.0, 0.929, None, None, None, None, 66.66, 0.0, 4.036, 224.7, None, None, 0.9, 0.7, 0.3, None, 1.7, None, None, None, None,2022-01-15 08:00:00, 160.0, None, 160.3, None,3
22.5, 0.148, None, None, None, None, 69.36, 0.0, 3.336, 303.6, None, None, 0.1, 0.1, 0.5, None, 1.7, None, None, None, None,2022-01-15 09:00:00, 160.0, None, 160.1, None,3
23.5, 0.461, None, None, None, None, 69.49, 1.0, 1.937, 310.3, None, None, 0.5, 0.1, 1.4, None, 1.7, None, None, None, None,2022-01-15 10:00:00, 161.0, None, 160.8, None,3
23.9, 0.758, None, None, None, None, 39.9, -1.0, 1.984, 321.1, None, None, 0.8, 0.1, 0.6, None, 1.7, None, None, None, None,2022-01-15 11:00:00, 160.0, None, 160.0, None,3
23.6, 1.308, None, None, None, None, 50.16, 1.0, 3.17, 340.2, None, None, 1.3, 0.1, 0.1, None, 1.7, None, None, None, None,2022-01-15 12:00:00, 161.0, None, 160.5, None,3
23.3, 1.158, None, None, None, None, 69.64, 0.0, 2.382, 292.7, None, None, 1.2, 0.1, 0.2, None, 1.9, None, None, None, None,2022-01-15 13:00:00, 161.0, None, 160.7, None,3
22.1, 1.613, None, None, None, None, 62.89, 0.0, 2.463, 339.7, None, None, 1.6, 0.1, 0.0, None, 1.9, None, None, None, None,2022-01-15 14:00:00, 161.0, None, 160.8, None,3
19.5, 0.579, None, None, None, None, 62.17, 0.0, 3.643, 158.8, None, None, 0.6, 0.1, 0.0, None, 1.9, None, None, None, None,2022-01-15 15:00:00, 161.0, None, 160.5, None,3
18.3, 0.195, None, None, None, None, 51.77, 0.0, 3.195, 131.2, None, None, 0.2, 0.1, 0.0, None, 1.9, None, None, None, None,2022-01-15 16:00:00, 160.0, None, 160.3, None,3
17.2, 0.005, None, None, None, None, 67.49, 0.0, 1.592, 179.9, None, None, 0.0, 0.0, 0.1, None, 1.9, None, None, None, None,2022-01-15 17:00:00, 160.0, None, 160.1, None,3
15.7, 0.059, None, None, None, None, 52.05, -1.0, 0.584, 276.5, None, None, 0.1, -0.1, 0.1, None, 1.9, None, None, None, None,2022-01-15 18:00:00, 159.0, None, 159.3, None,3
14.9, -0.045, None, None, None, None, 34.21, 1.0, 0.468, 331.4, None, None, 0.0, -0.1, 0.1, None, 0.1, None, None, None, None,2022-01-15 19:00:00, 160.0, None, 159.9, None,3
14.4, -0.091, None, None, None, None, 55.51, 0.0, 0.827, 311.6, None, None, -0.1, -0.3, 0.1, None, 0.1, None, None, None, None,2022-01-15 20:00:00, 160.0, None, 160.1, None,3
13.7, -0.076, None, None, None, None, 43.0, 1.0, 0.656, 288.3, None, None, -0.1, -0.3, 0.1, None, 0.1, None, None, None, None,2022-01-15 21:00:00, 160.0, None, 160.4, None,3
12.9, -0.197, None, None, None, None, 13.39, -1.0, 0.0, 314.1, None, None, -0.2, -0.3, 0.1, None, 0.1, None, None, None, None,2022-01-15 22:00:00, 159.0, None, 159.4, None,3
11.9, -0.146, None, None, None, None, 13.62, 2.0, 0.0, 311.9, None, None, -0.1, -0.3, 0.1, None, 0.1, None, None, None, None,2022-01-15 23:00:00, 160.0, None, 160.4, None,3
11.5, -0.218, None, None, None, None, 8.58, 1.0, 0.0, 301.7, None, None, -0.2, -0.3, 0.4, None, 0.1, None, None, None, None,2022-01-16 00:00:00, 161.0, None, 160.9, None,3
11.4, -0.285, None, None, None, None, 11.87, 2.0, 0.0, 302.6, None, None, -0.3, -0.3, 0.9, None, 0.1, None, None, None, None,2022-01-16 01:00:00, 162.0, None, 162.3, None,3
11.7, -0.111, None, None, None, None, 19.36, 3.0, 0.0, 304.5, None, None, -0.1, -0.3, 1.5, None, 0.1, None, None, None, None,2022-01-16 02:00:00, 164.0, None, 164.3, None,3
