pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 0.269, 100.1, 0.4, 100.0, 19.93, 13.54, 192.8, 0.0, 0.3, -0.3, 1023.8, 0.0, 0.0, 900.0, 0.0,2022-01-15 00:00:00, 900.0,3
0.0, 0.408, 100.0, 0.6, 100.0, 14.71, 15.72, 213.5, 1.0, 0.4, -0.3, 1022.6, 0.0, 1.0, 899.0, 0.0,2022-01-15 01:00:00, 899.0,3
0.0, 0.397, 100.1, 0.7, 100.0, 19.99, 11.35, 230.1, 0.0, 0.4, -0.3, 1023.8, 0.0, 0.0, 900.0, 0.0,2022-01-15 02:00:00, 900.0,3
0.0, -0.185, 100.0, 0.7, 100.0, 42.23, 8.08, 199.3, 0.0, -0.2, -0.3, 1023.9, 0.0, 0.0, 900.0, 0.0,2022-01-15 03:00:00, 900.0,3
0.0, -0.135, 100.0, 0.7, 100.0, 49.54, 5.045, 275.0, 0.0, -0.1, -0.8, 1023.8, 0.0, 0.0, 900.0, 0.0,2022-01-15 04:00:00, 900.0,3
0.0, -0.575, 100.0, 0.7, 100.0, 41.6, 4.661, 235.1, -1.0, -0.6, -0.8, 1023.9, 0.0, -1.0, 900.0, 0.0,2022-01-15 05:00:00, 900.0,3
0.0, -0.25, 100.0, 0.7, 100.0, 20.62, 10.35, 230.1, 0.0, -0.3, -0.8, 1022.7, 0.0, 0.0, 899.0, 0.0,2022-01-15 06:00:00, 899.0,3
0.0, -0.382, 100.0, 0.3, 100.0, 22.66, 10.33, 229.3, -1.0, -0.4, -0.5, 1023.9, 0.0, -1.0, 900.0, 0.0,2022-01-15 07:00:00, 900.0,3
0.0, -0.73, 100.0, 0.3, 100.0, 22.67, 7.788, 229.2, -1.0, -0.7, -0.8, 1023.9, 0.0, -1.0, 900.0, 0.0,2022-01-15 08:00:00, 900.0,3
0.0, -1.0, 100.0, 0.3, 100.0, 21.01, 7.857, 227.3, -1.0, -1.0, -1.0, 1023.9, 0.0, -1.0, 900.0, 0.0,2022-01-15 09:00:00, 900.0,3
