pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -0.127, 81.9, None, None, None, None, 31.88, 0.0, 15.79, 82.9, -2.0, None, -0.1, -0.9, 0.1, None, None, 1.2, None, None, 82.0, None,2022-01-15 00:00:00, 146.0, None, 145.8,3
None, None, -0.39, 87.3, None, None, None, None, 38.39, 0.0, 11.65, 245.8, -2.0, None, -0.4, -0.9, -0.2, None, None, 1.2, None, None, 87.0, None,2022-01-15 01:00:00, 146.0, None, 145.7,3
None, None, -0.524, 91.3, None, None, None, None, 43.37, 0.0, 14.79, 215.5, -1.0, None, -0.5, -0.9, 0.2, None, None, 1.2, None, None, 91.0, None,2022-01-15 02:00:00, 146.0, None, 145.5,3
None, None, -0.821, 95.8, None, None, None, None, 37.05, 0.0, 14.53, 233.6, -1.0, None, -0.8, -0.9, 0.1, None, None, 1.2, None, None, 96.0, None,2022-01-15 03:00:00, 145.0, None, 145.2,3
None, None, -0.894, 97.7, None, None, None, None, 17.86, 0.0, 15.31, 252.2, -1.0, None, -0.9, -1.2, 0.3, None, None, 1.2, None, None, 98.0, None,2022-01-15 04:00:00, 145.0, None, 145.3,3
None, None, -1.07, 98.9, None, None, None, None, 26.39, 0.0, 11.3, 209.5, -1.0, None, -1.1, -1.2, 0.1, None, None, 1.2, None, None, 99.0, None,2022-01-15 05:00:00, 146.0, None, 145.5,3
None, None, -1.144, 99.2, None, None, None, None, 33.3, 0.0, 8.69, 120.2, -1.0, None, -1.1, -1.4, 0.0, None, None, 1.2, None, None, 99.0, None,2022-01-15 06:00:00, 145.0, None, 145.4,3
None, None, -1.193, 99.1, None, None, None, None, 45.68, 0.0, 6.87, 236.3, -1.0, None, -1.2, -1.4, 0.1, None, None, -1.0, None, None, 99.0, None,2022-01-15 07:00:00, 145.0, None, 145.2,3
None, None, -1.482, 99.1, None, None, None, None, 52.52, 0.0, 5.163, 258.5, -2.0, None, -1.5, -1.6, 0.1, None, None, -1.0, None, None, 99.0, None,2022-01-15 08:00:00, 145.0, None, 145.1,3
None, None, -1.601, 99.1, None, None, None, None, 57.21, 0.0, 4.584, 234.2, -2.0, None, -1.6, -2.0, 0.0, None, None, -1.0, None, None, 99.0, None,2022-01-15 09:00:00, 145.0, None, 145.0,3
None, None, -0.912, 94.8, None, None, None, None, 41.5, 0.0, 3.787, 227.8, -2.0, None, -0.9, -2.0, -0.4, None, None, -0.4, None, None, 95.0, None,2022-01-15 10:00:00, 145.0, None, 144.6,3
None, None, 0.741, 86.6, None, None, None, None, 63.58, 0.0, 3.817, 120.0, -1.0, None, 0.7, -2.0, 0.1, None, None, 1.5, None, None, 87.0, None,2022-01-15 11:00:00, 144.0, None, 144.4,3
None, None, 0.946, 84.9, None, None, None, None, 58.89, 0.0, 7.075, 213.4, -2.0, None, 0.9, -2.0, 0.1, None, None, 2.2, None, None, 85.0, None,2022-01-15 12:00:00, 145.0, None, 144.6,3
None, None, 0.393, 85.8, None, None, None, None, 21.32, 0.0, 10.91, 230.9, -2.0, None, 0.4, -2.0, 0.3, None, None, 2.2, None, None, 86.0, None,2022-01-15 13:00:00, 145.0, None, 144.6,3
None, None, 0.259, 81.4, None, None, None, None, 25.15, 0.0, 10.29, 244.4, -3.0, None, 0.3, -2.0, 0.2, None, None, 2.2, None, None, 81.0, None,2022-01-15 14:00:00, 145.0, None, 144.6,3
None, None, 0.127, 74.21, None, None, None, None, 25.7, 0.0, 10.1, 242.1, -4.0, None, 0.1, -2.0, 0.0, None, None, 2.2, None, None, 74.0, None,2022-01-15 15:00:00, 145.0, None, 144.5,3
None, None, -0.517, 72.99, None, None, None, None, 29.61, 0.0, 6.115, 223.2, -4.0, None, -0.5, -2.0, 0.0, None, None, 2.2, None, None, 73.0, None,2022-01-15 16:00:00, 145.0, None, 144.5,3
None, None, -1.534, 75.34, None, None, None, None, 17.97, 0.0, 9.13, 250.4, -6.0, None, -1.5, -2.0, 0.2, None, None, 2.2, None, None, 75.0, None,2022-01-15 17:00:00, 145.0, None, 144.5,3
None, None, -1.92, 69.06, None, None, None, None, 57.83, 0.0, 4.51, 268.1, -7.0, None, -1.9, -2.1, -0.3, None, None, 2.2, None, None, 69.0, None,2022-01-15 18:00:00, 144.0, None, 144.4,3
None, None, -1.739, 64.59, None, None, None, None, 65.4, 0.0, 2.656, 312.5, -7.0, None, -1.7, -2.0, 0.0, None, None, -1.1, None, None, 65.0, None,2022-01-15 19:00:00, 144.0, None, 144.4,3
None, None, -1.392, 67.38, None, None, None, None, 33.68, 0.0, 3.449, 121.2, -5.0, None, -1.4, -2.0, -0.1, None, None, -1.1, None, None, 67.0, None,2022-01-15 20:00:00, 144.0, None, 144.3,3
None, None, -1.465, 67.22, None, None, None, None, 27.87, 0.0, 6.164, 97.4, -7.0, None, -1.5, -2.0, -0.1, None, None, -1.1, None, None, 67.0, None,2022-01-15 21:00:00, 144.0, None, 144.4,3
None, None, -1.55, 63.08, None, None, None, None, 63.76, 0.0, 4.588, 87.9, -7.0, None, -1.6, -2.0, -0.1, None, None, -1.1, None, None, 63.0, None,2022-01-15 22:00:00, 144.0, None, 144.1,3
None, None, -1.679, 65.08, None, None, None, None, 45.48, 0.0, 4.303, 22.71, -6.0, None, -1.7, -2.0, 0.0, None, None, -1.1, None, None, 65.0, None,2022-01-15 23:00:00, 144.0, None, 144.2,3
None, None, -1.483, 59.72, None, None, None, None, 37.8, 0.0, 4.031, 207.9, -9.0, None, -1.5, -2.0, -0.1, None, None, -1.1, None, None, 60.0, None,2022-01-16 00:00:00, 144.0, None, 144.1,3
None, None, -1.293, 56.47, None, None, None, None, 39.37, 0.0, 2.892, 44.0, -7.0, None, -1.3, -2.0, 0.0, None, None, -1.1, None, None, 56.0, None,2022-01-16 01:00:00, 144.0, None, 144.0,3
None, None, -1.111, 57.72, None, None, None, None, 18.65, 0.0, 5.682, 21.87, -7.0, None, -1.1, -2.0, -0.1, None, None, -0.8, None, None, 58.0, None,2022-01-16 02:00:00, 144.0, None, 144.0,3
None, None, -0.84, 52.62, None, None, None, None, 31.96, 0.0, 6.128, 16.4, -9.0, None, -0.8, -2.0, 0.0, None, None, 0.2, None, None, 53.0, None,2022-01-16 03:00:00, 144.0, None, 144.0,3
None, None, -0.326, 42.74, None, None, None, None, 22.24, 0.0, 4.217, 20.64, -12.0, None, -0.3, -2.0, 0.1, None, None, 0.2, None, None, 43.0, None,2022-01-16 04:00:00, 144.0, None, 143.8,3
None, None, 0.323, 32.24, None, None, None, None, 63.54, 0.0, 2.052, 155.7, -16.0, None, 0.3, -2.0, -0.1, None, None, 0.6, None, None, 32.0, None,2022-01-16 05:00:00, 144.0, None, 143.8,3
None, None, 0.533, 27.99, None, None, None, None, 55.8, 0.0, 3.818, 182.0, -16.0, None, 0.5, -2.0, -0.1, None, None, 0.8, None, None, 28.0, None,2022-01-16 06:00:00, 143.0, None, 143.4,3
None, None, 0.028, 32.48, None, None, None, None, 26.15, 0.0, 6.394, 194.0, -13.0, None, 0.0, -0.3, 0.0, None, None, 0.4, None, None, 32.0, None,2022-01-16 07:00:00, 144.0, None, 143.6,3
None, None, 0.277, 35.66, None, None, None, None, 45.57, 0.0, 5.09, 157.8, -13.0, None, 0.3, -0.3, -0.1, None, None, 0.6, None, None, 36.0, None,2022-01-16 08:00:00, 144.0, None, 143.5,3
None, None, 0.592, 44.53, None, None, None, None, 59.43, 0.0, 4.624, 89.4, -8.0, None, 0.6, -0.3, -0.1, None, None, 0.9, None, None, 45.0, None,2022-01-16 09:00:00, 143.0, None, 143.3,3
None, None, 0.728, 58.12, None, None, None, None, 52.19, 0.0, 4.806, 77.7, -5.0, None, 0.7, -0.3, -0.1, None, None, 0.9, None, None, 58.0, None,2022-01-16 10:00:00, 143.0, None, 143.2,3
None, None, 1.322, 66.81, None, None, None, None, 70.61, 0.0, 4.582, 51.16, -3.0, None, 1.3, -0.3, -0.1, None, None, 1.8, None, None, 67.0, None,2022-01-16 11:00:00, 143.0, None, 143.1,3
None, None, 2.064, 67.58, None, None, None, None, 75.83, 0.0, 3.939, 110.6, -3.0, None, 2.1, -0.3, 0.2, None, None, 2.2, None, None, 68.0, None,2022-01-16 12:00:00, 143.0, None, 142.9,3
None, None, 2.916, 66.43, None, None, None, None, 49.36, 0.0, 6.652, 254.6, -2.0, None, 2.9, -0.3, 0.1, None, None, 3.4, None, None, 66.0, None,2022-01-16 13:00:00, 143.0, None, 142.6,3
None, None, 3.57, 65.88, None, None, None, None, 26.73, 0.0, 10.72, 232.3, -2.0, None, 3.6, -0.3, 0.3, None, None, 4.3, None, None, 66.0, None,2022-01-16 14:00:00, 142.0, None, 142.1,3
None, None, 2.636, 68.69, None, None, None, None, 29.68, 0.0, 13.27, 204.6, -3.0, None, 2.6, -0.3, 0.3, None, None, 4.3, None, None, 69.0, None,2022-01-16 15:00:00, 143.0, None, 142.8,3
