AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
0.0, 0.0,0.0,2.2, 0.0,2016-01-15 00:00:00,107.0,74.0,3
-0.1, None,0.0,3.1, None,2016-01-15 00:15:00,279.0,57.0,3
-0.2, None,0.0,2.2, None,2016-01-15 00:30:00,309.0,68.0,3
-0.3, None,0.0,3.6, None,2016-01-15 00:45:00,302.0,53.0,3
-0.1, 0.0,0.0,4.1, 0.003,2016-01-15 01:00:00,301.0,35.0,3
0.2, None,0.0,5.0, None,2016-01-15 01:15:00,324.0,41.0,3
0.1, None,0.0,8.6, None,2016-01-15 01:30:00,331.0,38.0,3
0.2, None,0.0,8.6, None,2016-01-15 01:45:00,335.0,44.0,3
0.4, 0.0,0.0,7.9, 0.0,2016-01-15 02:00:00,333.0,18.0,3
0.5, None,0.0,5.5, None,2016-01-15 02:15:00,12.0,20.0,3
0.6, None,0.0,3.2, None,2016-01-15 02:30:00,302.0,17.0,3
0.6, None,0.0,6.5, None,2016-01-15 02:45:00,360.0,18.0,3
0.5, 0.0,0.0,5.4, 0.001,2016-01-15 03:00:00,12.0,19.0,3
0.4, None,0.0,4.1, None,2016-01-15 03:15:00,30.0,24.0,3
0.5, None,0.0,6.3, None,2016-01-15 03:30:00,29.0,28.0,3
0.2, None,0.0,3.6, None,2016-01-15 03:45:00,28.0,38.0,3
0.2, 0.0,0.0,6.1, 0.0,2016-01-15 04:00:00,26.0,0.0,3
0.4, None,0.0,2.9, None,2016-01-15 04:15:00,59.0,0.0,3
0.5, None,0.0,4.4, None,2016-01-15 04:30:00,96.0,0.0,3
1.0, None,0.0,5.8, None,2016-01-15 04:45:00,73.0,4.0,3
1.3, 0.0,0.0,9.1, 0.002,2016-01-15 05:00:00,71.0,66.0,3
1.5, None,0.0,9.5, None,2016-01-15 05:15:00,75.0,82.0,3
1.4, None,0.0,10.7, None,2016-01-15 05:30:00,54.0,86.0,3
1.5, None,0.0,8.9, None,2016-01-15 05:45:00,52.0,88.0,3
1.5, 0.0,0.0,8.0, 0.003,2016-01-15 06:00:00,60.0,88.0,3
1.5, None,0.0,7.4, None,2016-01-15 06:15:00,59.0,91.0,3
1.5, None,0.0,5.0, None,2016-01-15 06:30:00,74.0,91.0,3
1.3, None,0.0,5.0, None,2016-01-15 06:45:00,85.0,75.0,3
1.3, 0.0,0.0,7.0, 0.001,2016-01-15 07:00:00,66.0,72.0,3
1.4, None,0.0,9.4, None,2016-01-15 07:15:00,56.0,91.0,3
1.3, None,0.0,4.9, None,2016-01-15 07:30:00,27.0,86.0,3
1.3, None,0.0,5.6, None,2016-01-15 07:45:00,11.0,81.0,3
1.2, 0.0,0.0,4.5, 0.001,2016-01-15 08:00:00,17.0,77.0,3
1.1, None,0.0,5.3, None,2016-01-15 08:15:00,356.0,76.0,3
1.0, None,0.0,2.5, None,2016-01-15 08:30:00,35.0,70.0,3
1.0, None,0.26,2.0, None,2016-01-15 08:45:00,339.0,71.0,3
1.0, 0.0,0.0,3.6, 0.004,2016-01-15 09:00:00,349.0,56.0,3
1.2, None,0.0,2.8, None,2016-01-15 09:15:00,40.0,57.0,3
1.6, None,0.0,4.5, None,2016-01-15 09:30:00,38.0,72.0,3
1.8, None,0.0,4.1, None,2016-01-15 09:45:00,66.0,82.0,3
1.9, 0.0,0.0,3.1, 0.001,2016-01-15 10:00:00,7.0,86.0,3
1.9, None,0.0,3.3, None,2016-01-15 10:15:00,95.0,78.0,3
2.1, None,0.0,0.9, None,2016-01-15 10:30:00,75.0,70.0,3
1.9, None,0.0,3.7, None,2016-01-15 10:45:00,166.0,64.0,3
1.9, 0.0,0.0,0.8, 0.002,2016-01-15 11:00:00,255.0,33.0,3
