SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,0.9, 0.0,0.0,7.1, None,2016-01-15 00:00:00,22.0,100.0,3
None,0.8, None,0.0,7.1, None,2016-01-15 00:15:00,25.0,100.0,3
None,0.7, None,0.0,5.3, None,2016-01-15 00:30:00,14.0,100.0,3
None,0.7, None,0.0,7.0, None,2016-01-15 00:45:00,29.0,100.0,3
None,0.8, 0.0,0.0,6.7, None,2016-01-15 01:00:00,29.0,100.0,3
None,0.8, None,0.0,6.8, None,2016-01-15 01:15:00,19.0,100.0,3
None,0.8, None,0.0,7.3, None,2016-01-15 01:30:00,6.0,100.0,3
None,0.7, None,0.0,7.0, None,2016-01-15 01:45:00,3.0,100.0,3
None,0.7, 0.0,0.0,6.3, None,2016-01-15 02:00:00,351.0,100.0,3
None,0.7, None,0.0,5.9, None,2016-01-15 02:15:00,12.0,100.0,3
None,0.8, None,0.0,5.7, None,2016-01-15 02:30:00,2.0,100.0,3
None,0.8, None,0.0,7.6, None,2016-01-15 02:45:00,2.0,100.0,3
None,0.9, 0.0,0.0,5.8, None,2016-01-15 03:00:00,359.0,100.0,3
None,0.9, None,0.0,6.6, None,2016-01-15 03:15:00,2.0,100.0,3
None,0.9, None,0.0,6.9, None,2016-01-15 03:30:00,359.0,100.0,3
None,1.0, None,0.0,5.6, None,2016-01-15 03:45:00,349.0,100.0,3
None,0.9, 0.0,0.0,3.6, None,2016-01-15 04:00:00,348.0,100.0,3
None,0.9, None,0.0,3.2, None,2016-01-15 04:15:00,333.0,100.0,3
None,1.0, None,0.0,2.5, None,2016-01-15 04:30:00,270.0,100.0,3
None,1.1, None,0.0,2.8, None,2016-01-15 04:45:00,319.0,100.0,3
None,1.2, 0.0,0.0,3.8, None,2016-01-15 05:00:00,246.0,100.0,3
None,1.2, None,0.0,2.4, None,2016-01-15 05:15:00,243.0,100.0,3
None,1.2, None,0.0,4.1, None,2016-01-15 05:30:00,7.0,100.0,3
None,1.3, None,0.0,2.7, None,2016-01-15 05:45:00,242.0,100.0,3
None,1.3, 0.0,0.0,2.9, None,2016-01-15 06:00:00,216.0,100.0,3
None,1.3, None,0.0,2.9, None,2016-01-15 06:15:00,51.0,100.0,3
None,1.3, None,0.0,2.1, None,2016-01-15 06:30:00,347.0,100.0,3
None,1.3, None,0.0,4.5, None,2016-01-15 06:45:00,27.0,100.0,3
None,1.3, 0.0,0.0,4.1, None,2016-01-15 07:00:00,351.0,100.0,3
None,1.3, None,0.0,4.1, None,2016-01-15 07:15:00,23.0,100.0,3
None,1.2, None,0.0,4.4, None,2016-01-15 07:30:00,355.0,100.0,3
None,1.2, None,0.0,4.9, None,2016-01-15 07:45:00,358.0,100.0,3
None,1.1, 1.0,0.0,4.4, None,2016-01-15 08:00:00,357.0,100.0,3
None,1.1, None,0.26,5.8, None,2016-01-15 08:15:00,16.0,100.0,3
None,1.0, None,0.0,4.6, None,2016-01-15 08:30:00,9.0,100.0,3
None,1.0, None,0.25,4.6, None,2016-01-15 08:45:00,54.0,100.0,3
