AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.3,0.0,5.3, None,2016-01-15 00:00:00,281.0,100.0,3
-0.3,0.0,5.2, None,2016-01-15 00:15:00,307.0,100.0,3
0.0,0.0,3.4, None,2016-01-15 00:30:00,299.0,100.0,3
0.5,0.0,0.5, None,2016-01-15 00:45:00,227.0,100.0,3
1.0,0.0,4.6, None,2016-01-15 01:00:00,317.0,100.0,3
1.4,0.0,4.1, None,2016-01-15 01:15:00,359.0,100.0,3
1.1,0.0,3.5, None,2016-01-15 01:30:00,11.0,100.0,3
0.8,0.0,2.1, None,2016-01-15 01:45:00,293.0,100.0,3
1.2,0.0,1.7, None,2016-01-15 02:00:00,15.0,100.0,3
1.4,0.0,4.2, None,2016-01-15 02:15:00,4.0,100.0,3
1.8,0.0,4.5, None,2016-01-15 02:30:00,318.0,100.0,3
2.2,0.26,5.2, None,2016-01-15 02:45:00,300.0,100.0,3
2.4,0.0,4.9, None,2016-01-15 03:00:00,337.0,99.0,3
2.4,0.0,4.0, None,2016-01-15 03:15:00,320.0,98.0,3
2.4,0.0,5.2, None,2016-01-15 03:30:00,314.0,97.0,3
2.3,0.0,5.0, None,2016-01-15 03:45:00,312.0,97.0,3
2.2,0.0,3.4, None,2016-01-15 04:00:00,345.0,98.0,3
2.4,0.0,4.2, None,2016-01-15 04:15:00,33.0,97.0,3
2.1,0.0,4.0, None,2016-01-15 04:30:00,90.0,99.0,3
2.1,0.0,4.9, None,2016-01-15 04:45:00,65.0,99.0,3
2.1,0.0,2.8, None,2016-01-15 05:00:00,36.0,99.0,3
1.6,0.0,4.6, None,2016-01-15 05:15:00,309.0,100.0,3
2.0,0.0,1.2, None,2016-01-15 05:30:00,26.0,100.0,3
2.1,0.0,3.3, None,2016-01-15 05:45:00,303.0,99.0,3
1.9,0.0,1.3, None,2016-01-15 06:00:00,157.0,99.0,3
2.0,0.0,3.5, None,2016-01-15 06:15:00,57.0,100.0,3
2.2,0.0,3.9, None,2016-01-15 06:30:00,118.0,99.0,3
2.1,0.0,2.8, None,2016-01-15 06:45:00,106.0,99.0,3
2.0,0.0,0.2, None,2016-01-15 07:00:00,166.0,99.0,3
1.9,0.0,3.9, None,2016-01-15 07:15:00,304.0,100.0,3
1.8,0.0,3.7, None,2016-01-15 07:30:00,214.0,100.0,3
1.9,0.0,3.0, None,2016-01-15 07:45:00,314.0,100.0,3
2.0,0.0,3.5, None,2016-01-15 08:00:00,321.0,100.0,3
2.1,0.0,2.2, None,2016-01-15 08:15:00,10.0,100.0,3
2.1,0.0,2.2, None,2016-01-15 08:30:00,59.0,99.0,3
2.1,0.0,1.0, None,2016-01-15 08:45:00,130.0,100.0,3
2.1,0.0,0.8, None,2016-01-15 09:00:00,237.0,100.0,3
2.2,0.25,2.2, None,2016-01-15 09:15:00,289.0,100.0,3
2.3,0.0,1.7, None,2016-01-15 09:30:00,48.0,100.0,3
2.6,0.0,1.8, None,2016-01-15 09:45:00,28.0,100.0,3
2.6,0.0,4.6, None,2016-01-15 10:00:00,59.0,100.0,3
2.6,0.0,4.9, None,2016-01-15 10:15:00,31.0,99.0,3
2.7,0.0,4.7, None,2016-01-15 10:30:00,33.0,99.0,3
2.8,0.0,5.0, None,2016-01-15 10:45:00,31.0,98.0,3
2.8,0.26,5.0, None,2016-01-15 11:00:00,43.0,98.0,3
2.9,0.0,3.1, None,2016-01-15 11:15:00,31.0,98.0,3
3.1,0.0,3.2, None,2016-01-15 11:30:00,32.0,97.0,3
3.1,0.0,4.6, None,2016-01-15 11:45:00,50.0,96.0,3
2.9,0.0,4.6, None,2016-01-15 12:00:00,74.0,97.0,3
2.9,0.25,2.3, None,2016-01-15 12:15:00,41.0,98.0,3
3.0,0.0,2.1, None,2016-01-15 12:30:00,329.0,99.0,3
3.0,0.51,2.2, None,2016-01-15 12:45:00,36.0,99.0,3
3.1,0.0,2.3, None,2016-01-15 13:00:00,111.0,100.0,3
3.0,0.0,1.6, None,2016-01-15 13:15:00,154.0,100.0,3
3.0,0.25,4.7, None,2016-01-15 13:30:00,39.0,100.0,3
3.0,0.0,3.4, None,2016-01-15 13:45:00,343.0,100.0,3
3.0,0.0,1.3, None,2016-01-15 14:00:00,28.0,100.0,3
3.0,0.0,2.6, None,2016-01-15 14:15:00,67.0,100.0,3
3.0,0.26,3.4, None,2016-01-15 14:30:00,17.0,100.0,3
3.0,0.0,2.9, None,2016-01-15 14:45:00,20.0,100.0,3
3.0,0.0,2.7, None,2016-01-15 15:00:00,360.0,100.0,3
3.0,0.0,3.9, None,2016-01-15 15:15:00,332.0,100.0,3
2.9,0.0,3.9, None,2016-01-15 15:30:00,308.0,100.0,3
2.9,0.0,3.2, None,2016-01-15 15:45:00,5.0,100.0,3
2.8,0.0,5.1, None,2016-01-15 16:00:00,328.0,100.0,3
2.7,0.0,5.1, None,2016-01-15 16:15:00,303.0,100.0,3
2.7,0.0,3.5, None,2016-01-15 16:30:00,275.0,100.0,3
2.7,0.0,3.3, None,2016-01-15 16:45:00,349.0,100.0,3
2.6,0.25,5.1, None,2016-01-15 17:00:00,309.0,100.0,3
2.7,0.0,4.3, None,2016-01-15 17:15:00,322.0,100.0,3
2.6,0.0,4.0, None,2016-01-15 17:30:00,301.0,100.0,3
2.5,0.0,3.8, None,2016-01-15 17:45:00,299.0,100.0,3
2.5,0.0,3.0, None,2016-01-15 18:00:00,284.0,100.0,3
2.5,0.0,4.8, None,2016-01-15 18:15:00,324.0,100.0,3
2.5,0.0,4.7, None,2016-01-15 18:30:00,297.0,100.0,3
2.6,0.25,3.5, None,2016-01-15 18:45:00,294.0,100.0,3
2.7,0.0,3.3, None,2016-01-15 19:00:00,301.0,100.0,3
2.6,0.0,4.8, None,2016-01-15 19:15:00,286.0,100.0,3
2.7,0.0,3.5, None,2016-01-15 19:30:00,282.0,100.0,3
2.6,0.0,4.1, None,2016-01-15 19:45:00,299.0,100.0,3
2.6,0.0,2.4, None,2016-01-15 20:00:00,339.0,100.0,3
2.7,0.0,2.4, None,2016-01-15 20:15:00,330.0,100.0,3
2.7,0.26,0.1, None,2016-01-15 20:30:00,74.0,100.0,3
2.7,0.0,1.0, None,2016-01-15 20:45:00,28.0,100.0,3
2.7,0.25,0.3, None,2016-01-15 21:00:00,48.0,100.0,3
2.7,0.0,2.2, None,2016-01-15 21:15:00,48.0,100.0,3
2.8,0.26,0.2, None,2016-01-15 21:30:00,82.0,100.0,3
2.8,0.25,1.6, None,2016-01-15 21:45:00,71.0,100.0,3
2.8,0.0,0.0, None,2016-01-15 22:00:00,48.0,100.0,3
2.9,0.25,4.3, None,2016-01-15 22:15:00,312.0,100.0,3
2.9,0.26,4.6, None,2016-01-15 22:30:00,326.0,100.0,3
3.0,0.0,2.2, None,2016-01-15 22:45:00,33.0,100.0,3
3.0,0.0,1.7, None,2016-01-15 23:00:00,58.0,100.0,3
3.0,0.25,3.7, None,2016-01-15 23:15:00,306.0,100.0,3
3.2,0.51,3.0, None,2016-01-15 23:30:00,331.0,100.0,3
3.2,0.76,4.3, None,2016-01-15 23:45:00,327.0,100.0,3
3.2,0.51,2.3, None,2016-01-16 00:00:00,343.0,100.0,3
3.3,0.76,3.8, None,2016-01-16 00:15:00,303.0,100.0,3
3.5,0.76,5.2, None,2016-01-16 00:30:00,286.0,100.0,3
3.7,0.26,4.7, None,2016-01-16 00:45:00,289.0,100.0,3
3.7,0.25,3.2, None,2016-01-16 01:00:00,286.0,100.0,3
3.8,0.51,3.1, None,2016-01-16 01:15:00,278.0,100.0,3
4.0,0.25,3.4, None,2016-01-16 01:30:00,340.0,100.0,3
4.5,0.0,5.0, None,2016-01-16 01:45:00,13.0,100.0,3
4.7,0.26,5.9, None,2016-01-16 02:00:00,98.0,100.0,3
4.9,0.25,7.8, None,2016-01-16 02:15:00,44.0,100.0,3
4.9,0.0,6.5, None,2016-01-16 02:30:00,43.0,100.0,3
5.0,0.26,6.3, None,2016-01-16 02:45:00,208.0,100.0,3
5.0,0.0,4.3, None,2016-01-16 03:00:00,340.0,100.0,3
5.0,0.5,5.3, None,2016-01-16 03:15:00,4.0,100.0,3
5.1,0.26,5.9, None,2016-01-16 03:30:00,31.0,100.0,3
5.0,0.51,6.3, None,2016-01-16 03:45:00,26.0,100.0,3
4.9,0.25,4.8, None,2016-01-16 04:00:00,3.0,100.0,3
4.9,0.25,5.0, None,2016-01-16 04:15:00,43.0,100.0,3
4.8,0.51,5.3, None,2016-01-16 04:30:00,85.0,100.0,3
4.8,0.51,5.7, None,2016-01-16 04:45:00,60.0,100.0,3
4.7,0.76,5.5, None,2016-01-16 05:00:00,57.0,100.0,3
4.7,0.76,4.9, None,2016-01-16 05:15:00,18.0,100.0,3
4.7,0.77,7.4, None,2016-01-16 05:30:00,57.0,100.0,3
4.7,0.5,5.0, None,2016-01-16 05:45:00,59.0,100.0,3
4.6,0.51,5.1, None,2016-01-16 06:00:00,44.0,100.0,3
4.5,0.51,5.2, None,2016-01-16 06:15:00,127.0,100.0,3
4.5,0.51,5.9, None,2016-01-16 06:30:00,100.0,100.0,3
4.4,0.51,3.8, None,2016-01-16 06:45:00,348.0,100.0,3
4.3,1.01,3.4, None,2016-01-16 07:00:00,250.0,100.0,3
4.3,1.02,3.6, None,2016-01-16 07:15:00,250.0,100.0,3
4.3,0.76,4.5, None,2016-01-16 07:30:00,299.0,100.0,3
4.3,1.02,3.8, None,2016-01-16 07:45:00,276.0,100.0,3
4.2,0.5,3.4, None,2016-01-16 08:00:00,283.0,100.0,3
4.2,0.51,3.8, None,2016-01-16 08:15:00,299.0,100.0,3
4.4,1.27,3.0, None,2016-01-16 08:30:00,315.0,100.0,3
4.4,1.02,4.7, None,2016-01-16 08:45:00,327.0,100.0,3
4.4,0.76,4.4, None,2016-01-16 09:00:00,303.0,100.0,3
4.6,0.51,3.4, None,2016-01-16 09:15:00,324.0,100.0,3
4.7,0.76,2.2, None,2016-01-16 09:30:00,123.0,100.0,3
4.8,0.0,1.4, None,2016-01-16 09:45:00,227.0,100.0,3
4.9,0.0,0.6, None,2016-01-16 10:00:00,112.0,100.0,3
5.1,0.0,1.0, None,2016-01-16 10:15:00,136.0,100.0,3
5.6,0.25,2.5, None,2016-01-16 10:30:00,188.0,100.0,3
5.8,0.0,3.8, None,2016-01-16 10:45:00,105.0,100.0,3
6.1,0.0,3.3, None,2016-01-16 11:00:00,92.0,100.0,3
6.6,0.0,2.8, None,2016-01-16 11:15:00,277.0,100.0,3
7.2,0.0,2.7, None,2016-01-16 11:30:00,277.0,100.0,3
7.6,0.26,3.7, None,2016-01-16 11:45:00,138.0,100.0,3
7.7,0.0,6.2, None,2016-01-16 12:00:00,38.0,100.0,3
8.3,0.25,9.1, None,2016-01-16 12:15:00,268.0,96.0,3
8.9,0.0,6.1, None,2016-01-16 12:30:00,214.0,93.0,3
9.1,0.0,7.1, None,2016-01-16 12:45:00,224.0,89.0,3
9.1,0.0,8.8, None,2016-01-16 13:00:00,225.0,90.0,3
9.1,0.0,7.4, None,2016-01-16 13:15:00,220.0,88.0,3
9.2,0.0,8.8, None,2016-01-16 13:30:00,217.0,89.0,3
9.3,0.0,9.3, None,2016-01-16 13:45:00,218.0,89.0,3
9.4,0.0,10.2, None,2016-01-16 14:00:00,241.0,88.0,3
9.9,0.0,12.1, None,2016-01-16 14:15:00,229.0,84.0,3
9.7,0.0,9.7, None,2016-01-16 14:30:00,241.0,84.0,3
9.4,0.0,11.0, None,2016-01-16 14:45:00,263.0,87.0,3
9.4,0.0,6.2, None,2016-01-16 15:00:00,207.0,87.0,3
8.9,0.76,7.6, None,2016-01-16 15:15:00,224.0,93.0,3
8.6,0.26,5.6, None,2016-01-16 15:30:00,258.0,93.0,3
8.5,0.25,4.5, None,2016-01-16 15:45:00,212.0,94.0,3
8.5,0.26,2.6, None,2016-01-16 16:00:00,88.0,95.0,3
8.1,0.0,1.3, None,2016-01-16 16:15:00,291.0,99.0,3
8.0,0.0,1.1, None,2016-01-16 16:30:00,219.0,100.0,3
7.8,0.0,3.8, None,2016-01-16 16:45:00,260.0,100.0,3
7.6,0.5,3.6, None,2016-01-16 17:00:00,278.0,100.0,3
7.5,0.26,3.6, None,2016-01-16 17:15:00,222.0,100.0,3
7.7,0.51,6.2, None,2016-01-16 17:30:00,197.0,100.0,3
7.6,0.5,4.3, None,2016-01-16 17:45:00,52.0,100.0,3
7.6,0.0,4.4, None,2016-01-16 18:00:00,67.0,100.0,3
7.5,0.0,3.3, None,2016-01-16 18:15:00,108.0,100.0,3
7.5,0.0,3.2, None,2016-01-16 18:30:00,148.0,100.0,3
7.4,0.0,2.9, None,2016-01-16 18:45:00,213.0,100.0,3
7.3,0.0,2.6, None,2016-01-16 19:00:00,232.0,100.0,3
7.3,0.0,2.5, None,2016-01-16 19:15:00,227.0,100.0,3
7.4,0.0,0.2, None,2016-01-16 19:30:00,121.0,100.0,3
7.3,0.0,2.8, None,2016-01-16 19:45:00,80.0,100.0,3
7.4,0.26,2.9, None,2016-01-16 20:00:00,74.0,100.0,3
7.3,0.0,4.0, None,2016-01-16 20:15:00,81.0,100.0,3
7.2,0.0,4.4, None,2016-01-16 20:30:00,98.0,100.0,3
7.2,0.0,3.6, None,2016-01-16 20:45:00,114.0,100.0,3
7.2,0.0,4.2, None,2016-01-16 21:00:00,183.0,100.0,3
7.2,0.0,3.8, None,2016-01-16 21:15:00,339.0,100.0,3
7.3,0.0,5.7, None,2016-01-16 21:30:00,68.0,100.0,3
7.3,0.0,5.4, None,2016-01-16 21:45:00,76.0,100.0,3
7.6,0.0,5.6, None,2016-01-16 22:00:00,302.0,95.0,3
7.0,0.0,3.4, None,2016-01-16 22:15:00,56.0,97.0,3
6.6,0.0,4.4, None,2016-01-16 22:30:00,285.0,99.0,3
6.4,0.0,4.5, None,2016-01-16 22:45:00,252.0,100.0,3
6.5,0.0,5.7, None,2016-01-16 23:00:00,227.0,96.0,3
5.8,0.0,4.3, None,2016-01-16 23:15:00,253.0,98.0,3
5.5,0.0,2.2, None,2016-01-16 23:30:00,270.0,100.0,3
5.5,0.0,4.0, None,2016-01-16 23:45:00,75.0,100.0,3
5.2,0.0,2.9, None,2016-01-17 00:00:00,225.0,100.0,3
5.2,0.0,5.2, None,2016-01-17 00:15:00,292.0,100.0,3
5.0,0.0,6.6, None,2016-01-17 00:30:00,273.0,100.0,3
4.9,0.0,5.9, None,2016-01-17 00:45:00,274.0,100.0,3
4.9,0.0,6.3, None,2016-01-17 01:00:00,266.0,100.0,3
4.9,0.0,3.6, None,2016-01-17 01:15:00,248.0,100.0,3
4.9,0.0,3.8, None,2016-01-17 01:30:00,285.0,100.0,3
4.8,0.0,1.4, None,2016-01-17 01:45:00,92.0,100.0,3
4.9,0.0,3.9, None,2016-01-17 02:00:00,284.0,100.0,3
5.2,0.0,2.4, None,2016-01-17 02:15:00,224.0,100.0,3
5.7,0.0,2.7, None,2016-01-17 02:30:00,1.0,100.0,3
5.8,0.25,2.7, None,2016-01-17 02:45:00,332.0,100.0,3
6.0,0.0,3.4, None,2016-01-17 03:00:00,16.0,100.0,3
6.2,0.0,4.9, None,2016-01-17 03:15:00,34.0,100.0,3
6.1,0.0,4.9, None,2016-01-17 03:30:00,40.0,100.0,3
6.1,0.0,4.2, None,2016-01-17 03:45:00,89.0,100.0,3
6.2,0.0,6.3, None,2016-01-17 04:00:00,150.0,100.0,3
6.1,0.0,4.8, None,2016-01-17 04:15:00,184.0,100.0,3
6.2,0.0,5.6, None,2016-01-17 04:30:00,103.0,100.0,3
6.1,0.0,4.0, None,2016-01-17 04:45:00,46.0,100.0,3
6.0,0.0,5.0, None,2016-01-17 05:00:00,331.0,100.0,3
6.0,0.0,5.9, None,2016-01-17 05:15:00,351.0,100.0,3
6.0,0.0,7.6, None,2016-01-17 05:30:00,316.0,97.0,3
6.0,0.0,4.8, None,2016-01-17 05:45:00,347.0,96.0,3
5.8,0.0,8.6, None,2016-01-17 06:00:00,316.0,98.0,3
5.6,0.0,6.6, None,2016-01-17 06:15:00,311.0,100.0,3
5.8,0.0,4.6, None,2016-01-17 06:30:00,326.0,98.0,3
5.5,0.26,3.2, None,2016-01-17 06:45:00,236.0,100.0,3
5.4,1.01,3.0, None,2016-01-17 07:00:00,279.0,100.0,3
5.3,1.02,3.6, None,2016-01-17 07:15:00,240.0,100.0,3
5.2,0.76,3.6, None,2016-01-17 07:30:00,345.0,100.0,3
5.2,1.27,3.0, None,2016-01-17 07:45:00,316.0,100.0,3
5.2,0.51,5.5, None,2016-01-17 08:00:00,326.0,100.0,3
5.2,0.51,6.2, None,2016-01-17 08:15:00,343.0,100.0,3
5.2,0.76,2.3, None,2016-01-17 08:30:00,307.0,100.0,3
5.1,0.51,4.9, None,2016-01-17 08:45:00,307.0,100.0,3
5.2,0.76,3.3, None,2016-01-17 09:00:00,360.0,100.0,3
5.2,0.76,2.8, None,2016-01-17 09:15:00,249.0,100.0,3
5.3,1.02,4.0, None,2016-01-17 09:30:00,284.0,100.0,3
5.7,0.0,4.6, None,2016-01-17 09:45:00,239.0,100.0,3
6.2,0.5,5.7, None,2016-01-17 10:00:00,221.0,100.0,3
6.4,0.26,4.6, None,2016-01-17 10:15:00,208.0,100.0,3
6.6,0.0,4.1, None,2016-01-17 10:30:00,348.0,100.0,3
6.8,0.0,4.9, None,2016-01-17 10:45:00,118.0,99.0,3
7.0,0.0,3.6, None,2016-01-17 11:00:00,331.0,98.0,3
7.4,0.0,4.0, None,2016-01-17 11:15:00,169.0,98.0,3
7.6,0.0,4.9, None,2016-01-17 11:30:00,219.0,97.0,3
7.9,0.0,6.6, None,2016-01-17 11:45:00,213.0,95.0,3
8.1,0.0,5.1, None,2016-01-17 12:00:00,275.0,96.0,3
8.5,0.0,6.9, None,2016-01-17 12:15:00,207.0,94.0,3
8.7,0.0,4.0, None,2016-01-17 12:30:00,225.0,95.0,3
8.8,0.0,6.1, None,2016-01-17 12:45:00,231.0,94.0,3
8.9,0.0,9.2, None,2016-01-17 13:00:00,228.0,91.0,3
9.4,0.25,6.0, None,2016-01-17 13:15:00,222.0,87.0,3
9.5,0.0,6.6, None,2016-01-17 13:30:00,141.0,88.0,3
9.5,0.0,5.1, None,2016-01-17 13:45:00,227.0,91.0,3
9.5,0.0,5.2, None,2016-01-17 14:00:00,250.0,89.0,3
9.4,0.0,6.9, None,2016-01-17 14:15:00,274.0,90.0,3
9.5,0.0,8.2, None,2016-01-17 14:30:00,210.0,84.0,3
9.0,0.0,5.8, None,2016-01-17 14:45:00,256.0,90.0,3
8.9,0.0,5.8, None,2016-01-17 15:00:00,274.0,92.0,3
8.9,0.0,6.6, None,2016-01-17 15:15:00,248.0,89.0,3
8.6,0.0,5.3, None,2016-01-17 15:30:00,277.0,90.0,3
8.3,0.0,4.3, None,2016-01-17 15:45:00,247.0,95.0,3
7.7,0.0,2.7, None,2016-01-17 16:00:00,239.0,97.0,3
7.3,0.0,2.8, None,2016-01-17 16:15:00,227.0,98.0,3
7.0,0.0,3.2, None,2016-01-17 16:30:00,225.0,99.0,3
7.1,0.0,2.8, None,2016-01-17 16:45:00,224.0,99.0,3
7.0,0.0,2.2, None,2016-01-17 17:00:00,189.0,100.0,3
6.4,0.0,2.1, None,2016-01-17 17:15:00,322.0,99.0,3
5.5,0.0,3.8, None,2016-01-17 17:30:00,279.0,100.0,3
5.2,0.0,4.7, None,2016-01-17 17:45:00,270.0,100.0,3
5.1,0.0,3.5, None,2016-01-17 18:00:00,252.0,100.0,3
5.4,0.0,2.1, None,2016-01-17 18:15:00,334.0,100.0,3
5.7,0.0,3.0, None,2016-01-17 18:30:00,165.0,100.0,3
6.0,0.0,3.6, None,2016-01-17 18:45:00,89.0,100.0,3
6.0,0.0,2.3, None,2016-01-17 19:00:00,100.0,100.0,3
5.9,0.0,1.6, None,2016-01-17 19:15:00,287.0,100.0,3
5.8,0.0,2.8, None,2016-01-17 19:30:00,227.0,100.0,3
5.8,0.0,3.6, None,2016-01-17 19:45:00,86.0,100.0,3
5.6,0.0,3.0, None,2016-01-17 20:00:00,58.0,100.0,3
5.5,0.26,2.0, None,2016-01-17 20:15:00,246.0,100.0,3
5.2,0.0,0.7, None,2016-01-17 20:30:00,208.0,100.0,3
5.4,0.0,2.5, None,2016-01-17 20:45:00,190.0,100.0,3
5.1,0.0,1.1, None,2016-01-17 21:00:00,94.0,100.0,3
