ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,8.5,0.0,2021-05-14,0.0,24.5,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.5,0.0,2021-05-15,0.0,27.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,16.0,0.0,2021-05-17,0.0,23.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.5,0.0,2021-05-19,0.0,17.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.5,0.0,2021-05-20,0.0,19.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 00:00:00,,,20,329.0, None, None,0.0, None,2.0, None,9.6, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 01:00:00,,,20,324.0, None, None,0.0, None,0.0, None,8.8, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 02:00:00,,,20,286.0, None, None,0.0, None,2.7, None,8.7, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 03:00:00,,,20,279.0, None, None,0.0, None,1.8, None,7.7, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 04:00:00,,,20,267.0, None, None,0.0, None,0.0, None,7.9, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 05:00:00,,,20,186.0, None, None,0.0, None,0.0, None,12.3, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 06:00:00,,,20,126.0, 77.0, 0.0,0.0, 4.1,3.5, 7.9,13.9, 267.0, 0.0, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 07:00:00,,,20,142.0, None, None,0.0, None,3.6, None,16.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 08:00:00,,,20,163.0, None, None,0.0, None,3.6, None,16.1, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 09:00:00,,,20,144.0, 53.0, 3.6,0.0, 6.6,4.3, 16.2,19.0, 142.0, 0.0, 0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 10:00:00,,,20,137.0, 54.0, 3.6,0.0, 6.8,3.6, 16.1,19.1, 163.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 11:00:00,,,20,93.0, 41.0, 4.3,0.0, 5.5,3.0, 19.0,21.8, 144.0, 0.0, 0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 12:00:00,,,20,179.0, 39.0, 3.6,0.0, 4.8,3.5, 19.1,22.5, 137.0, 0.0, 0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 13:00:00,,,20,113.0, 36.0, 3.0,0.0, 6.1,1.8, 21.8,22.9, 93.0, 0.0, 0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 14:00:00,,,20,98.0, 29.0, 3.5,0.0, 3.6,2.3, 22.5,22.7, 179.0, 0.0, 0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-05-14 15:00:00,,,20,162.0, 23.0, 1.8,0.0, 0.7,3.1, 22.9,24.0, 113.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
