WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
34.1, None, None, None,60.2, None,2022-12-03 00:00:00, None,49
2.0, None, None, None,63.0, None,2022-12-03 01:00:00, None,49
348.3, None, None, None,64.4, None,2022-12-03 02:00:00, None,49
0.7, None, None, None,64.7, None,2022-12-03 03:00:00, None,49
345.8, None, None, None,65.2, None,2022-12-03 04:00:00, None,49
22.6, None, None, None,63.0, None,2022-12-03 05:00:00, None,49
12.7, None, None, None,62.6, None,2022-12-03 06:00:00, None,49
0.4, None, None, None,63.8, None,2022-12-03 07:00:00, None,49
354.4, None, None, None,63.4, None,2022-12-03 08:00:00, None,49
350.8, None, None, None,62.7, None,2022-12-03 09:00:00, None,49
1.4, None, None, None,61.6, None,2022-12-03 10:00:00, None,49
27.6, None, None, None,57.6, None,2022-12-03 11:00:00, None,49
27.7, None, None, None,55.6, None,2022-12-03 12:00:00, None,49
28.1, None, None, None,54.2, None,2022-12-03 13:00:00, None,49
27.6, None, None, None,52.6, None,2022-12-03 14:00:00, None,49
26.7, None, None, None,52.6, None,2022-12-03 15:00:00, None,49
33.0, None, None, None,54.5, None,2022-12-03 16:00:00, None,49
29.5, None, None, None,57.3, None,2022-12-03 17:00:00, None,49
22.4, None, None, None,59.0, None,2022-12-03 18:00:00, None,49
24.0, None, None, None,60.4, None,2022-12-03 19:00:00, None,49
5.0, None, None, None,60.5, None,2022-12-03 20:00:00, None,49
352.1, None, None, None,61.7, None,2022-12-03 21:00:00, None,49
344.1, None, None, None,61.3, None,2022-12-03 22:00:00, None,49
10.3, None, None, None,61.4, None,2022-12-03 23:00:00, None,49
21.1, None, None, None,61.0, None,2022-12-04 00:00:00, None,49
25.9, None, None, None,59.7, None,2022-12-04 01:00:00, None,49
29.9, None, None, None,60.1, None,2022-12-04 02:00:00, None,49
28.5, None, None, None,60.1, None,2022-12-04 03:00:00, None,49
24.8, None, None, None,59.9, None,2022-12-04 04:00:00, None,49
26.3, None, None, None,59.8, None,2022-12-04 05:00:00, None,49
29.7, None, None, None,60.2, None,2022-12-04 06:00:00, None,49
27.2, None, None, None,60.4, None,2022-12-04 07:00:00, None,49
26.1, None, None, None,60.5, None,2022-12-04 08:00:00, None,49
23.9, None, None, None,61.3, None,2022-12-04 09:00:00, None,49
27.6, None, None, None,61.3, None,2022-12-04 10:00:00, None,49
27.7, None, None, None,60.8, None,2022-12-04 11:00:00, None,49
23.1, None, None, None,60.6, None,2022-12-04 12:00:00, None,49
28.3, None, None, None,57.7, None,2022-12-04 13:00:00, None,49
25.3, None, None, None,55.3, None,2022-12-04 14:00:00, None,49
29.9, None, None, None,54.9, None,2022-12-04 15:00:00, None,49
27.7, None, None, None,56.5, None,2022-12-04 16:00:00, None,49
28.0, None, None, None,58.8, None,2022-12-04 17:00:00, None,49
25.2, None, None, None,60.8, None,2022-12-04 18:00:00, None,49
21.8, None, None, None,61.2, None,2022-12-04 19:00:00, None,49
21.4, None, None, None,61.8, None,2022-12-04 20:00:00, None,49
19.4, None, None, None,62.3, None,2022-12-04 21:00:00, None,49
28.6, None, None, None,62.8, None,2022-12-04 22:00:00, None,49
26.8, None, None, None,62.9, None,2022-12-04 23:00:00, None,49
27.2, None, None, None,63.5, None,2022-12-05 00:00:00, None,49
28.1, None, None, None,64.0, None,2022-12-05 01:00:00, None,49
26.7, None, None, None,64.9, None,2022-12-05 02:00:00, None,49
25.6, None, None, None,64.7, None,2022-12-05 03:00:00, None,49
31.4, None, None, None,65.3, None,2022-12-05 04:00:00, None,49
28.8, None, None, None,65.3, None,2022-12-05 05:00:00, None,49
27.4, None, None, None,65.0, None,2022-12-05 06:00:00, None,49
31.4, None, None, None,65.9, None,2022-12-05 07:00:00, None,49
28.7, None, None, None,66.5, None,2022-12-05 08:00:00, None,49
29.7, None, None, None,67.4, None,2022-12-05 09:00:00, None,49
26.4, None, None, None,68.0, None,2022-12-05 10:00:00, None,49
23.4, None, None, None,68.5, None,2022-12-05 11:00:00, None,49
24.1, None, None, None,68.6, None,2022-12-05 12:00:00, None,49
26.7, None, None, None,65.5, None,2022-12-05 13:00:00, None,49
27.2, None, None, None,62.2, None,2022-12-05 14:00:00, None,49
28.4, None, None, None,61.8, None,2022-12-05 15:00:00, None,49
25.2, None, None, None,64.6, None,2022-12-05 16:00:00, None,49
26.8, None, None, None,68.5, None,2022-12-05 17:00:00, None,49
24.9, None, None, None,71.6, None,2022-12-05 18:00:00, None,49
21.2, None, None, None,74.2, None,2022-12-05 19:00:00, None,49
24.4, None, None, None,76.5, None,2022-12-05 20:00:00, None,49
37.5, None, None, None,78.6, None,2022-12-05 21:00:00, None,49
36.3, None, None, None,80.3, None,2022-12-05 22:00:00, None,49
34.7, None, None, None,79.9, None,2022-12-05 23:00:00, None,49
30.9, None, None, None,79.7, None,2022-12-06 00:00:00, None,49
32.1, None, None, None,79.7, None,2022-12-06 01:00:00, None,49
23.3, None, None, None,80.5, None,2022-12-06 02:00:00, None,49
25.0, None, None, None,81.0, None,2022-12-06 03:00:00, None,49
29.7, None, None, None,80.3, None,2022-12-06 04:00:00, None,49
34.2, None, None, None,80.7, None,2022-12-06 05:00:00, None,49
34.8, None, None, None,80.5, None,2022-12-06 06:00:00, None,49
31.2, None, None, None,79.8, None,2022-12-06 07:00:00, None,49
24.2, None, None, None,79.6, None,2022-12-06 08:00:00, None,49
30.0, None, None, None,80.1, None,2022-12-06 09:00:00, None,49
30.1, None, None, None,80.1, None,2022-12-06 10:00:00, None,49
30.8, None, None, None,80.1, None,2022-12-06 11:00:00, None,49
33.0, None, None, None,81.4, None,2022-12-06 12:00:00, None,49
34.2, None, None, None,86.7, None,2022-12-06 13:00:00, None,49
28.1, None, None, None,92.6, None,2022-12-06 14:00:00, None,49
41.1, None, None, None,94.0, None,2022-12-06 15:00:00, None,49
40.2, None, None, None,95.3, None,2022-12-06 16:00:00, None,49
35.0, None, None, None,96.4, None,2022-12-06 17:00:00, None,49
37.9, None, None, None,96.6, None,2022-12-06 18:00:00, None,49
39.0, None, None, None,97.1, None,2022-12-06 19:00:00, None,49
48.3, None, None, None,97.9, None,2022-12-06 20:00:00, None,49
35.1, None, None, None,97.8, None,2022-12-06 21:00:00, None,49
32.8, None, None, None,96.6, None,2022-12-06 22:00:00, None,49
30.5, None, None, None,95.6, None,2022-12-06 23:00:00, None,49
31.0, None, None, None,96.1, None,2022-12-07 00:00:00, None,49
30.5, None, None, None,95.6, None,2022-12-07 01:00:00, None,49
33.5, None, None, None,95.8, None,2022-12-07 02:00:00, None,49
26.1, None, None, None,96.5, None,2022-12-07 03:00:00, None,49
14.1, None, None, None,96.9, None,2022-12-07 04:00:00, None,49
26.1, None, None, None,97.1, None,2022-12-07 05:00:00, None,49
24.5, None, None, None,98.2, None,2022-12-07 06:00:00, None,49
13.0, None, None, None,98.1, None,2022-12-07 07:00:00, None,49
353.8, None, None, None,98.1, None,2022-12-07 08:00:00, None,49
23.3, None, None, None,98.2, None,2022-12-07 09:00:00, None,49
204.9, None, None, None,97.6, None,2022-12-07 10:00:00, None,49
0.0, None, None, None,96.0, None,2022-12-07 11:00:00, None,49
0.0, None, None, None,95.9, None,2022-12-07 12:00:00, None,49
0.0, None, None, None,95.3, None,2022-12-07 13:00:00, None,49
317.7, None, None, None,97.8, None,2022-12-07 14:00:00, None,49
200.2, None, None, None,99.0, None,2022-12-07 15:00:00, None,49
218.2, None, None, None,100.0, None,2022-12-07 16:00:00, None,49
219.5, None, None, None,100.0, None,2022-12-07 17:00:00, None,49
0.0, None, None, None,100.0, None,2022-12-07 18:00:00, None,49
35.1, None, None, None,100.0, None,2022-12-07 19:00:00, None,49
12.2, None, None, None,100.0, None,2022-12-07 20:00:00, None,49
41.9, None, None, None,100.0, None,2022-12-07 21:00:00, None,49
1.8, None, None, None,100.0, None,2022-12-07 22:00:00, None,49
73.9, None, None, None,100.0, None,2022-12-07 23:00:00, None,49
