WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
95.2, None, None, None, None,2022-12-03 00:00:00,83.0, None,49
67.6, None, None, None, None,2022-12-03 01:00:00,90.8, None,49
54.8, None, None, None, None,2022-12-03 02:00:00,92.5, None,49
50.3, None, None, None, None,2022-12-03 03:00:00,93.4, None,49
63.4, None, None, None, None,2022-12-03 04:00:00,92.6, None,49
48.9, None, None, None, None,2022-12-03 05:00:00,92.3, None,49
38.3, None, None, None, None,2022-12-03 06:00:00,91.8, None,49
31.8, None, None, None, None,2022-12-03 07:00:00,90.7, None,49
23.4, None, None, None, None,2022-12-03 08:00:00,83.5, None,49
18.5, None, None, None, None,2022-12-03 09:00:00,76.0, None,49
18.4, None, None, None, None,2022-12-03 10:00:00,68.0, None,49
18.2, None, None, None, None,2022-12-03 11:00:00,68.9, None,49
18.6, None, None, None, None,2022-12-03 12:00:00,67.6, None,49
15.2, None, None, None, None,2022-12-03 13:00:00,66.5, None,49
12.8, None, None, None, None,2022-12-03 14:00:00,68.9, None,49
15.3, None, None, None, None,2022-12-03 15:00:00,72.0, None,49
17.6, None, None, None, None,2022-12-03 16:00:00,76.6, None,49
18.7, None, None, None, None,2022-12-03 17:00:00,78.6, None,49
12.5, None, None, None, None,2022-12-03 18:00:00,81.5, None,49
5.2, None, None, None, None,2022-12-03 19:00:00,81.1, None,49
17.1, None, None, None, None,2022-12-03 20:00:00,80.5, None,49
24.9, None, None, None, None,2022-12-03 21:00:00,73.6, None,49
24.2, None, None, None, None,2022-12-03 22:00:00,74.5, None,49
25.6, None, None, None, None,2022-12-03 23:00:00,75.3, None,49
34.6, None, None, None, None,2022-12-04 00:00:00,61.9, None,49
28.4, None, None, None, None,2022-12-04 01:00:00,65.2, None,49
26.6, None, None, None, None,2022-12-04 02:00:00,57.7, None,49
30.1, None, None, None, None,2022-12-04 03:00:00,56.4, None,49
24.4, None, None, None, None,2022-12-04 04:00:00,61.9, None,49
12.1, None, None, None, None,2022-12-04 05:00:00,75.6, None,49
24.6, None, None, None, None,2022-12-04 06:00:00,62.1, None,49
2.3, None, None, None, None,2022-12-04 07:00:00,78.0, None,49
2.7, None, None, None, None,2022-12-04 08:00:00,84.3, None,49
8.3, None, None, None, None,2022-12-04 09:00:00,84.5, None,49
4.2, None, None, None, None,2022-12-04 10:00:00,84.2, None,49
8.8, None, None, None, None,2022-12-04 11:00:00,81.5, None,49
9.2, None, None, None, None,2022-12-04 12:00:00,80.0, None,49
7.1, None, None, None, None,2022-12-04 13:00:00,77.0, None,49
10.8, None, None, None, None,2022-12-04 14:00:00,75.1, None,49
22.9, None, None, None, None,2022-12-04 15:00:00,76.3, None,49
18.5, None, None, None, None,2022-12-04 16:00:00,77.1, None,49
45.7, None, None, None, None,2022-12-04 17:00:00,72.0, None,49
51.8, None, None, None, None,2022-12-04 18:00:00,62.0, None,49
27.9, None, None, None, None,2022-12-04 19:00:00,67.8, None,49
345.4, None, None, None, None,2022-12-04 20:00:00,72.6, None,49
350.3, None, None, None, None,2022-12-04 21:00:00,73.3, None,49
4.7, None, None, None, None,2022-12-04 22:00:00,67.4, None,49
13.4, None, None, None, None,2022-12-04 23:00:00,68.5, None,49
349.4, None, None, None, None,2022-12-05 00:00:00,72.0, None,49
2.5, None, None, None, None,2022-12-05 01:00:00,75.9, None,49
10.8, None, None, None, None,2022-12-05 02:00:00,75.3, None,49
13.4, None, None, None, None,2022-12-05 03:00:00,74.1, None,49
7.8, None, None, None, None,2022-12-05 04:00:00,74.6, None,49
7.9, None, None, None, None,2022-12-05 05:00:00,73.3, None,49
354.7, None, None, None, None,2022-12-05 06:00:00,74.5, None,49
350.2, None, None, None, None,2022-12-05 07:00:00,77.0, None,49
9.1, None, None, None, None,2022-12-05 08:00:00,78.7, None,49
17.8, None, None, None, None,2022-12-05 09:00:00,79.1, None,49
11.0, None, None, None, None,2022-12-05 10:00:00,80.1, None,49
359.4, None, None, None, None,2022-12-05 11:00:00,81.6, None,49
359.7, None, None, None, None,2022-12-05 12:00:00,82.1, None,49
353.2, None, None, None, None,2022-12-05 13:00:00,80.2, None,49
0.5, None, None, None, None,2022-12-05 14:00:00,77.0, None,49
358.2, None, None, None, None,2022-12-05 15:00:00,73.1, None,49
359.4, None, None, None, None,2022-12-05 16:00:00,74.1, None,49
38.9, None, None, None, None,2022-12-05 17:00:00,77.3, None,49
352.2, None, None, None, None,2022-12-05 18:00:00,80.0, None,49
334.6, None, None, None, None,2022-12-05 19:00:00,81.8, None,49
6.1, None, None, None, None,2022-12-05 20:00:00,83.5, None,49
4.2, None, None, None, None,2022-12-05 21:00:00,82.1, None,49
355.4, None, None, None, None,2022-12-05 22:00:00,82.2, None,49
8.5, None, None, None, None,2022-12-05 23:00:00,83.0, None,49
354.6, None, None, None, None,2022-12-06 00:00:00,84.4, None,49
345.1, None, None, None, None,2022-12-06 01:00:00,85.0, None,49
332.0, None, None, None, None,2022-12-06 02:00:00,84.4, None,49
336.7, None, None, None, None,2022-12-06 03:00:00,85.7, None,49
341.1, None, None, None, None,2022-12-06 04:00:00,87.7, None,49
336.0, None, None, None, None,2022-12-06 05:00:00,87.9, None,49
346.8, None, None, None, None,2022-12-06 06:00:00,89.4, None,49
347.7, None, None, None, None,2022-12-06 07:00:00,90.3, None,49
353.7, None, None, None, None,2022-12-06 08:00:00,92.0, None,49
352.3, None, None, None, None,2022-12-06 09:00:00,92.7, None,49
358.8, None, None, None, None,2022-12-06 10:00:00,93.1, None,49
97.2, None, None, None, None,2022-12-06 11:00:00,93.2, None,49
112.2, None, None, None, None,2022-12-06 12:00:00,92.8, None,49
108.4, None, None, None, None,2022-12-06 13:00:00,90.6, None,49
132.3, None, None, None, None,2022-12-06 14:00:00,86.3, None,49
135.4, None, None, None, None,2022-12-06 15:00:00,86.0, None,49
129.8, None, None, None, None,2022-12-06 16:00:00,84.8, None,49
51.7, None, None, None, None,2022-12-06 17:00:00,85.6, None,49
353.7, None, None, None, None,2022-12-06 18:00:00,91.6, None,49
15.0, None, None, None, None,2022-12-06 19:00:00,92.9, None,49
3.5, None, None, None, None,2022-12-06 20:00:00,93.4, None,49
1.6, None, None, None, None,2022-12-06 21:00:00,93.7, None,49
4.5, None, None, None, None,2022-12-06 22:00:00,93.9, None,49
359.5, None, None, None, None,2022-12-06 23:00:00,93.9, None,49
352.8, None, None, None, None,2022-12-07 00:00:00,94.0, None,49
0.8, None, None, None, None,2022-12-07 01:00:00,94.1, None,49
14.3, None, None, None, None,2022-12-07 02:00:00,94.3, None,49
22.8, None, None, None, None,2022-12-07 03:00:00,94.1, None,49
79.4, None, None, None, None,2022-12-07 04:00:00,92.1, None,49
87.1, None, None, None, None,2022-12-07 05:00:00,88.6, None,49
91.1, None, None, None, None,2022-12-07 06:00:00,88.6, None,49
86.0, None, None, None, None,2022-12-07 07:00:00,88.6, None,49
32.5, None, None, None, None,2022-12-07 08:00:00,90.1, None,49
28.4, None, None, None, None,2022-12-07 09:00:00,91.4, None,49
129.5, None, None, None, None,2022-12-07 10:00:00,89.3, None,49
74.5, None, None, None, None,2022-12-07 11:00:00,88.5, None,49
110.6, None, None, None, None,2022-12-07 12:00:00,83.0, None,49
113.2, None, None, None, None,2022-12-07 13:00:00,81.8, None,49
113.1, None, None, None, None,2022-12-07 14:00:00,81.8, None,49
106.9, None, None, None, None,2022-12-07 15:00:00,80.7, None,49
107.7, None, None, None, None,2022-12-07 16:00:00,72.8, None,49
117.8, None, None, None, None,2022-12-07 17:00:00,76.4, None,49
74.6, None, None, None, None,2022-12-07 18:00:00,77.5, None,49
125.7, None, None, None, None,2022-12-07 19:00:00,78.9, None,49
127.0, None, None, None, None,2022-12-07 20:00:00,81.3, None,49
38.0, None, None, None, None,2022-12-07 21:00:00,82.0, None,49
