WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
359.9, None, None,81.3,2022-12-03 00:00:00, None,49
4.9, None, None,80.9,2022-12-03 01:00:00, None,49
22.9, None, None,80.6,2022-12-03 02:00:00, None,49
304.1, None, None,80.7,2022-12-03 03:00:00, None,49
356.2, None, None,80.2,2022-12-03 04:00:00, None,49
6.8, None, None,79.9,2022-12-03 05:00:00, None,49
3.9, None, None,79.9,2022-12-03 06:00:00, None,49
8.3, None, None,79.4,2022-12-03 07:00:00, None,49
7.9, None, None,79.5,2022-12-03 08:00:00, None,49
195.5, None, None,79.7,2022-12-03 09:00:00, None,49
291.7, None, None,79.7,2022-12-03 10:00:00, None,49
1.0, None, None,80.1,2022-12-03 11:00:00, None,49
352.0, None, None,81.0,2022-12-03 12:00:00, None,49
8.0, None, None,81.7,2022-12-03 13:00:00, None,49
5.0, None, None,82.6,2022-12-03 14:00:00, None,49
10.1, None, None,82.9,2022-12-03 15:00:00, None,49
21.2, None, None,83.0,2022-12-03 16:00:00, None,49
28.4, None, None,83.0,2022-12-03 17:00:00, None,49
20.5, None, None,83.5,2022-12-03 18:00:00, None,49
23.3, None, None,83.0,2022-12-03 19:00:00, None,49
21.6, None, None,82.8,2022-12-03 20:00:00, None,49
13.6, None, None,82.6,2022-12-03 21:00:00, None,49
4.0, None, None,82.0,2022-12-03 22:00:00, None,49
10.0, None, None,80.5,2022-12-03 23:00:00, None,49
35.3, None, None,80.1,2022-12-04 00:00:00, None,49
34.2, None, None,80.8,2022-12-04 01:00:00, None,49
37.5, None, None,80.3,2022-12-04 02:00:00, None,49
33.2, None, None,80.3,2022-12-04 03:00:00, None,49
27.6, None, None,79.9,2022-12-04 04:00:00, None,49
23.3, None, None,79.4,2022-12-04 05:00:00, None,49
28.4, None, None,80.1,2022-12-04 06:00:00, None,49
41.3, None, None,80.5,2022-12-04 07:00:00, None,49
24.8, None, None,80.2,2022-12-04 08:00:00, None,49
16.8, None, None,79.6,2022-12-04 09:00:00, None,49
24.7, None, None,79.5,2022-12-04 10:00:00, None,49
20.5, None, None,78.5,2022-12-04 11:00:00, None,49
27.3, None, None,80.2,2022-12-04 12:00:00, None,49
26.8, None, None,81.1,2022-12-04 13:00:00, None,49
19.3, None, None,81.0,2022-12-04 14:00:00, None,49
14.2, None, None,81.4,2022-12-04 15:00:00, None,49
7.1, None, None,84.1,2022-12-04 16:00:00, None,49
340.3, None, None,84.2,2022-12-04 17:00:00, None,49
316.1, None, None,84.6,2022-12-04 18:00:00, None,49
281.4, None, None,85.7,2022-12-04 19:00:00, None,49
283.3, None, None,83.9,2022-12-04 20:00:00, None,49
275.8, None, None,84.2,2022-12-04 21:00:00, None,49
285.7, None, None,84.6,2022-12-04 22:00:00, None,49
235.4, None, None,82.9,2022-12-04 23:00:00, None,49
207.8, None, None,82.6,2022-12-05 00:00:00, None,49
172.1, None, None,84.7,2022-12-05 01:00:00, None,49
208.2, None, None,83.0,2022-12-05 02:00:00, None,49
197.9, None, None,81.5,2022-12-05 03:00:00, None,49
200.8, None, None,81.8,2022-12-05 04:00:00, None,49
218.3, None, None,83.5,2022-12-05 05:00:00, None,49
211.1, None, None,83.9,2022-12-05 06:00:00, None,49
204.1, None, None,83.0,2022-12-05 07:00:00, None,49
203.2, None, None,83.0,2022-12-05 08:00:00, None,49
212.6, None, None,81.9,2022-12-05 09:00:00, None,49
215.7, None, None,80.3,2022-12-05 10:00:00, None,49
177.6, None, None,77.2,2022-12-05 11:00:00, None,49
199.3, None, None,76.1,2022-12-05 12:00:00, None,49
