WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
96.1,2022-12-03 00:00:00, None,79.0,49
103.8,2022-12-03 01:00:00, None,78.1,49
98.9,2022-12-03 02:00:00, None,76.1,49
131.8,2022-12-03 03:00:00, None,76.1,49
120.3,2022-12-03 04:00:00, None,76.3,49
111.9,2022-12-03 05:00:00, None,72.8,49
96.1,2022-12-03 06:00:00, None,72.7,49
92.9,2022-12-03 07:00:00, None,71.2,49
93.8,2022-12-03 08:00:00, None,68.0,49
101.5,2022-12-03 09:00:00, None,68.4,49
92.0,2022-12-03 10:00:00, None,68.8,49
95.4,2022-12-03 11:00:00, None,66.1,49
83.7,2022-12-03 12:00:00, None,63.6,49
84.3,2022-12-03 13:00:00, None,61.5,49
84.2,2022-12-03 14:00:00, None,60.5,49
103.4,2022-12-03 15:00:00, None,65.9,49
139.3,2022-12-03 16:00:00, None,77.9,49
147.6,2022-12-03 17:00:00, None,81.9,49
153.6,2022-12-03 18:00:00, None,85.2,49
157.6,2022-12-03 19:00:00, None,88.6,49
152.2,2022-12-03 20:00:00, None,83.9,49
162.2,2022-12-03 21:00:00, None,82.6,49
171.2,2022-12-03 22:00:00, None,83.1,49
161.5,2022-12-03 23:00:00, None,85.9,49
157.3,2022-12-04 00:00:00, None,87.1,49
140.4,2022-12-04 01:00:00, None,92.1,49
179.6,2022-12-04 02:00:00, None,93.0,49
160.6,2022-12-04 03:00:00, None,94.0,49
187.8,2022-12-04 04:00:00, None,99.7,49
163.2,2022-12-04 05:00:00, None,100.0,49
141.5,2022-12-04 06:00:00, None,99.8,49
161.1,2022-12-04 07:00:00, None,99.7,49
213.9,2022-12-04 08:00:00, None,99.7,49
173.2,2022-12-04 09:00:00, None,99.9,49
131.0,2022-12-04 10:00:00, None,99.5,49
122.8,2022-12-04 11:00:00, None,99.8,49
333.4,2022-12-04 12:00:00, None,99.8,49
30.1,2022-12-04 13:00:00, None,94.7,49
320.1,2022-12-04 14:00:00, None,70.0,49
160.5,2022-12-04 15:00:00, None,73.5,49
140.7,2022-12-04 16:00:00, None,79.1,49
156.8,2022-12-04 17:00:00, None,84.3,49
146.2,2022-12-04 18:00:00, None,89.8,49
175.7,2022-12-04 19:00:00, None,90.2,49
151.2,2022-12-04 20:00:00, None,96.1,49
171.9,2022-12-04 21:00:00, None,98.6,49
141.5,2022-12-04 22:00:00, None,100.0,49
146.5,2022-12-04 23:00:00, None,99.7,49
163.9,2022-12-05 00:00:00, None,99.4,49
131.1,2022-12-05 01:00:00, None,99.8,49
140.0,2022-12-05 02:00:00, None,99.6,49
168.9,2022-12-05 03:00:00, None,99.8,49
159.4,2022-12-05 04:00:00, None,99.9,49
135.7,2022-12-05 05:00:00, None,100.0,49
155.8,2022-12-05 06:00:00, None,99.8,49
106.3,2022-12-05 07:00:00, None,99.8,49
153.0,2022-12-05 08:00:00, None,99.7,49
165.3,2022-12-05 09:00:00, None,99.9,49
163.4,2022-12-05 10:00:00, None,99.7,49
106.1,2022-12-05 11:00:00, None,99.5,49
70.4,2022-12-05 12:00:00, None,99.9,49
140.7,2022-12-05 13:00:00, None,100.0,49
168.8,2022-12-05 14:00:00, None,93.0,49
137.2,2022-12-05 15:00:00, None,93.1,49
136.9,2022-12-05 16:00:00, None,91.2,49
131.8,2022-12-05 17:00:00, None,89.8,49
169.1,2022-12-05 18:00:00, None,92.2,49
128.7,2022-12-05 19:00:00, None,91.4,49
192.4,2022-12-05 20:00:00, None,90.9,49
142.5,2022-12-05 21:00:00, None,92.4,49
177.1,2022-12-05 22:00:00, None,89.5,49
162.3,2022-12-05 23:00:00, None,90.2,49
138.7,2022-12-06 00:00:00, None,82.2,49
131.8,2022-12-06 01:00:00, None,82.3,49
165.3,2022-12-06 02:00:00, None,83.8,49
186.1,2022-12-06 03:00:00, None,75.0,49
145.2,2022-12-06 04:00:00, None,78.7,49
148.7,2022-12-06 05:00:00, None,81.6,49
147.3,2022-12-06 06:00:00, None,83.0,49
117.2,2022-12-06 07:00:00, None,86.6,49
103.9,2022-12-06 08:00:00, None,84.9,49
134.1,2022-12-06 09:00:00, None,86.9,49
190.8,2022-12-06 10:00:00, None,88.3,49
88.5,2022-12-06 11:00:00, None,89.5,49
96.5,2022-12-06 12:00:00, None,91.7,49
88.5,2022-12-06 13:00:00, None,92.4,49
100.5,2022-12-06 14:00:00, None,93.5,49
130.7,2022-12-06 15:00:00, None,96.6,49
161.8,2022-12-06 16:00:00, None,96.6,49
135.5,2022-12-06 17:00:00, None,98.5,49
203.1,2022-12-06 18:00:00, None,99.2,49
179.2,2022-12-06 19:00:00, None,99.2,49
168.2,2022-12-06 20:00:00, None,99.8,49
161.5,2022-12-06 21:00:00, None,100.0,49
183.0,2022-12-06 22:00:00, None,99.7,49
180.0,2022-12-06 23:00:00, None,99.6,49
190.6,2022-12-07 00:00:00, None,100.0,49
152.6,2022-12-07 01:00:00, None,99.8,49
212.2,2022-12-07 02:00:00, None,99.8,49
210.0,2022-12-07 03:00:00, None,100.0,49
187.5,2022-12-07 04:00:00, None,99.6,49
180.7,2022-12-07 05:00:00, None,99.6,49
165.9,2022-12-07 06:00:00, None,99.8,49
156.5,2022-12-07 07:00:00, None,99.7,49
193.2,2022-12-07 08:00:00, None,99.6,49
167.4,2022-12-07 09:00:00, None,100.0,49
148.4,2022-12-07 10:00:00, None,99.8,49
100.9,2022-12-07 11:00:00, None,100.0,49
89.6,2022-12-07 12:00:00, None,100.0,49
79.7,2022-12-07 13:00:00, None,98.7,49
84.1,2022-12-07 14:00:00, None,98.2,49
65.3,2022-12-07 15:00:00, None,99.0,49
282.9,2022-12-07 16:00:00, None,99.8,49
213.4,2022-12-07 17:00:00, None,99.5,49
152.7,2022-12-07 18:00:00, None,99.7,49
178.5,2022-12-07 19:00:00, None,100.0,49
268.4,2022-12-07 20:00:00, None,99.6,49
177.0,2022-12-07 21:00:00, None,100.0,49
130.5,2022-12-07 22:00:00, None,78.8,49
120.1,2022-12-07 23:00:00, None,65.9,49
130.2,2022-12-08 00:00:00, None,65.8,49
131.4,2022-12-08 01:00:00, None,73.5,49
100.7,2022-12-08 02:00:00, None,84.7,49
131.8,2022-12-08 03:00:00, None,94.9,49
129.8,2022-12-08 04:00:00, None,100.0,49
116.2,2022-12-08 05:00:00, None,94.5,49
110.0,2022-12-08 06:00:00, None,97.0,49
115.2,2022-12-08 07:00:00, None,99.3,49
97.7,2022-12-08 08:00:00, None,98.2,49
119.4,2022-12-08 09:00:00, None,99.0,49
108.5,2022-12-08 10:00:00, None,97.1,49
100.3,2022-12-08 11:00:00, None,95.0,49
106.2,2022-12-08 12:00:00, None,97.2,49
121.2,2022-12-08 13:00:00, None,98.9,49
103.1,2022-12-08 14:00:00, None,97.3,49
97.2,2022-12-08 15:00:00, None,98.7,49
120.1,2022-12-08 16:00:00, None,99.6,49
135.4,2022-12-08 17:00:00, None,99.8,49
150.5,2022-12-08 18:00:00, None,99.8,49
152.2,2022-12-08 19:00:00, None,99.9,49
158.8,2022-12-08 20:00:00, None,99.8,49
168.5,2022-12-08 21:00:00, None,99.7,49
161.4,2022-12-08 22:00:00, None,99.7,49
128.4,2022-12-08 23:00:00, None,100.0,49
256.7,2022-12-09 00:00:00, None,100.0,49
113.0,2022-12-09 01:00:00, None,99.8,49
140.7,2022-12-09 02:00:00, None,99.5,49
133.2,2022-12-09 03:00:00, None,99.8,49
125.5,2022-12-09 04:00:00, None,99.5,49
91.1,2022-12-09 05:00:00, None,99.7,49
97.0,2022-12-09 06:00:00, None,99.7,49
120.2,2022-12-09 07:00:00, None,99.7,49
120.5,2022-12-09 08:00:00, None,99.1,49
115.2,2022-12-09 09:00:00, None,98.9,49
102.9,2022-12-09 10:00:00, None,96.0,49
102.0,2022-12-09 11:00:00, None,93.3,49
97.2,2022-12-09 12:00:00, None,89.1,49
100.6,2022-12-09 13:00:00, None,80.7,49
123.7,2022-12-09 14:00:00, None,77.7,49
140.6,2022-12-09 15:00:00, None,72.0,49
108.2,2022-12-09 16:00:00, None,76.6,49
74.9,2022-12-09 17:00:00, None,86.1,49
104.1,2022-12-09 18:00:00, None,86.1,49
119.3,2022-12-09 19:00:00, None,89.8,49
115.8,2022-12-09 20:00:00, None,92.7,49
119.2,2022-12-09 21:00:00, None,92.0,49
122.3,2022-12-09 22:00:00, None,94.9,49
122.6,2022-12-09 23:00:00, None,96.1,49
