TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.213,0.6,86.0,85.29,0.0,935.65, 0.0,2.01,2020-05-06 00:00:00, 134.8,-3.3,19
-1.958,0.6,90.3,100.0,0.0,935.75, 0.0,0.5,2020-05-06 01:00:00, 39.3,-3.3,19
-2.771,0.6,91.1,100.0,0.0,935.35, 0.0,0.5,2020-05-06 02:00:00, 162.9,-4.0,19
-3.242,0.6,92.7,100.0,0.0,934.95, 0.0,0.0,2020-05-06 03:00:00, 56.2,-4.3,19
-2.625,0.6,93.6,78.24,0.0,934.65, 0.0,0.0,2020-05-06 04:00:00, 56.2,-3.5,19
-1.213,35.6,93.1,91.18,0.0,934.25, 0.0,1.51,2020-05-06 05:00:00, 59.0,-2.2,19
3.406,126.9,88.2,4.12,0.0,933.95, 0.0,1.01,2020-05-06 06:00:00, 70.2,1.6,19
6.56,300.6,72.7,4.12,1.01,933.75, 0.0,4.03,2020-05-06 07:00:00, 279.4,2.0,19
9.213,406.9,63.4,4.12,2.01,933.75, 0.0,6.04,2020-05-06 08:00:00, 290.6,2.6,19
8.17,163.1,60.3,4.12,2.01,934.05, 0.0,5.03,2020-05-06 09:00:00, 289.2,0.9,19
9.163,300.6,61.2,4.12,1.51,934.75, 0.0,5.03,2020-05-06 10:00:00, 292.0,2.1,19
10.98,278.1,57.1,4.12,1.01,935.05, 0.0,4.03,2020-05-06 11:00:00, 279.4,2.8,19
11.175,229.4,55.5,4.12,0.5,935.75, 0.0,3.02,2020-05-06 12:00:00, 235.9,2.6,19
10.443,146.9,58.6,3.53,0.5,936.45, 0.0,3.02,2020-05-06 13:00:00, 259.7,2.7,19
9.608,164.4,67.7,14.12,0.5,937.35, 0.0,3.52,2020-05-06 14:00:00, 237.3,3.9,19
10.1,208.1,71.9,4.12,0.5,938.25, 0.0,2.52,2020-05-06 15:00:00, 224.6,5.3,19
9.805,179.4,74.2,4.12,0.5,938.85, 0.0,3.52,2020-05-06 16:00:00, 241.5,5.4,19
9.213,83.1,74.7,5.29,0.0,939.65, 0.0,2.52,2020-05-06 17:00:00, 240.1,5.0,19
7.569,35.6,81.0,100.0,0.0,940.45, 0.0,2.01,2020-05-06 18:00:00, 233.1,4.5,19
6.331,10.6,90.4,100.0,0.0,941.25, 0.4,1.51,2020-05-06 19:00:00, 258.3,4.9,19
5.616,0.6,92.9,100.0,0.0,942.15, 1.0,1.51,2020-05-06 20:00:00, 278.0,4.6,19
5.024,0.6,94.4,100.0,0.0,942.85, 0.6,0.5,2020-05-06 21:00:00, 287.8,4.2,19
4.818,0.6,95.3,100.0,0.0,943.35, 0.2,0.0,2020-05-06 22:00:00, 287.8,4.1,19
4.558,0.6,95.7,100.0,0.0,943.75, 0.4,0.0,2020-05-06 23:00:00, 287.8,3.9,19
4.584,0.6,95.9,100.0,0.0,944.15, 0.2,0.0,2020-05-07 00:00:00, 287.8,4.0,19
4.584,0.6,96.2,100.0,0.0,944.65, 0.4,0.0,2020-05-07 01:00:00, 275.2,4.0,19
4.402,0.6,96.3,100.0,0.0,944.85, 0.2,0.0,2020-05-07 02:00:00, 249.9,3.9,19
3.564,0.6,96.3,100.0,0.0,944.85, 0.0,0.5,2020-05-07 03:00:00, 248.5,3.0,19
3.88,0.6,96.5,100.0,0.0,945.25, 0.0,1.01,2020-05-07 04:00:00, 256.9,3.4,19
4.011,6.9,96.6,100.0,0.0,945.65, 0.0,1.01,2020-05-07 05:00:00, 321.5,3.5,19
4.141,25.6,96.7,100.0,0.0,946.15, 0.0,0.0,2020-05-07 06:00:00, 299.0,3.7,19
4.688,65.6,96.2,62.94,0.0,946.55, 0.0,0.0,2020-05-07 07:00:00, 299.0,4.1,19
6.026,195.6,95.1,7.06,0.0,946.85, 0.0,2.01,2020-05-07 08:00:00, 252.7,5.3,19
7.268,255.6,91.3,5.88,0.5,947.15, 0.0,3.02,2020-05-07 09:00:00, 276.6,6.0,19
9.485,896.9,85.8,4.71,1.01,947.45, 0.0,3.52,2020-05-07 10:00:00, 287.8,7.2,19
10.883,401.9,76.1,4.71,1.51,947.45, 0.0,4.53,2020-05-07 11:00:00, 272.4,6.9,19
12.195,896.9,72.1,4.12,1.01,947.45, 0.0,4.03,2020-05-07 12:00:00, 280.8,7.3,19
12.147,241.9,61.5,4.12,1.51,947.35, 0.0,5.54,2020-05-07 13:00:00, 301.8,5.0,19
15.939,773.1,51.8,4.12,2.01,947.15, 0.0,6.54,2020-05-07 14:00:00, 286.4,6.1,19
15.223,174.4,48.8,4.12,2.01,947.05, 0.0,6.54,2020-05-07 15:00:00, 314.5,4.5,19
16.344,656.9,49.0,4.71,1.01,947.05, 0.0,3.52,2020-05-07 16:00:00, 18.3,5.6,19
13.642,193.1,51.5,4.12,1.51,947.15, 0.0,5.54,2020-05-07 17:00:00, 50.5,3.8,19
14.505,245.6,55.3,4.12,0.5,947.45, 0.0,3.02,2020-05-07 18:00:00, 30.9,5.7,19
13.016,61.9,54.8,4.12,0.5,947.45, 0.0,3.02,2020-05-07 19:00:00, 39.3,4.1,19
6.026,3.1,74.6,52.35,0.0,947.75, 0.0,1.01,2020-05-07 20:00:00, 67.4,1.9,19
3.168,0.6,88.8,100.0,0.0,948.25, 0.0,0.5,2020-05-07 21:00:00, 36.5,1.5,19
1.994,0.6,92.1,100.0,0.0,948.55, 0.0,1.01,2020-05-07 22:00:00, 46.3,0.8,19
0.577,0.6,93.9,100.0,0.0,949.05, 0.0,1.01,2020-05-07 23:00:00, 77.2,-0.3,19
-0.479,0.6,94.7,100.0,0.0,949.15, 0.0,0.5,2020-05-08 00:00:00, 102.5,-1.2,19
-1.727,0.6,95.1,100.0,0.0,949.15, 0.0,0.5,2020-05-08 01:00:00, 101.1,-2.4,19
-2.073,0.6,95.3,80.0,0.0,949.35, 0.0,0.5,2020-05-08 02:00:00, 101.1,-2.7,19
-2.83,0.6,95.2,76.47,0.0,949.55, 0.0,0.0,2020-05-08 03:00:00, 101.1,-3.5,19
-3.065,1.9,95.2,75.88,0.0,949.65, 0.0,0.5,2020-05-08 04:00:00, 101.1,-3.7,19
-3.065,23.1,95.0,80.59,0.0,949.65, 0.0,0.0,2020-05-08 05:00:00, 101.1,-3.8,19
0.88,215.6,95.1,5.88,0.0,949.55, 0.0,0.0,2020-05-08 06:00:00, 101.1,0.2,19
5.36,333.1,91.0,4.71,0.0,949.55, 0.0,1.01,2020-05-08 07:00:00, 47.7,4.0,19
8.469,493.1,81.3,4.12,0.5,949.25, 0.0,2.52,2020-05-08 08:00:00, 266.7,5.5,19
12.05,623.1,70.8,4.71,1.01,948.95, 0.0,3.52,2020-05-08 09:00:00, 266.7,6.9,19
14.457,723.1,63.2,4.71,1.01,948.55, 0.0,3.52,2020-05-08 10:00:00, 272.4,7.6,19
16.796,848.1,55.1,4.71,1.01,948.05, 0.0,5.03,2020-05-08 11:00:00, 293.4,7.7,19
17.701,736.9,46.6,4.12,1.51,947.55, 0.0,6.54,2020-05-08 12:00:00, 355.2,6.1,19
16.749,879.4,42.2,4.12,2.01,947.55, 0.0,6.04,2020-05-08 13:00:00, 43.5,3.9,19
16.749,763.1,39.3,4.12,1.51,946.95, 0.0,6.54,2020-05-08 14:00:00, 37.9,2.8,19
17.534,683.1,37.4,4.12,1.51,946.35, 0.0,5.03,2020-05-08 15:00:00, 63.2,2.8,19
19.127,554.4,34.6,4.12,1.51,945.85, 0.0,5.03,2020-05-08 16:00:00, 49.1,3.2,19
18.343,385.6,34.4,4.12,2.01,945.45, 0.0,6.54,2020-05-08 17:00:00, 15.4,2.4,19
17.677,229.4,34.6,4.12,2.01,945.35, 0.0,6.04,2020-05-08 18:00:00, 16.8,1.9,19
16.654,96.9,35.9,3.53,1.01,945.25, 0.0,4.03,2020-05-08 19:00:00, 44.9,1.5,19
8.519,4.4,50.6,3.53,0.0,945.65, 0.0,3.52,2020-05-08 20:00:00, 35.1,-1.1,19
9.015,0.6,64.6,3.53,0.5,945.95, 0.0,3.02,2020-05-08 21:00:00, 19.7,2.7,19
3.142,0.6,71.3,4.12,0.0,946.35, 0.0,1.51,2020-05-08 22:00:00, 81.4,-1.5,19
1.534,0.6,81.5,10.0,0.0,946.65, 0.0,0.0,2020-05-08 23:00:00, 89.9,-1.3,19
-0.255,0.6,86.8,100.0,0.0,946.95, 0.0,0.0,2020-05-09 00:00:00, 89.9,-2.2,19
-1.498,0.6,90.5,100.0,0.0,946.95, 0.0,1.01,2020-05-09 01:00:00, 91.3,-2.9,19
-2.363,0.6,92.4,100.0,0.0,947.25, 0.0,1.01,2020-05-09 02:00:00, 96.9,-3.4,19
-2.947,0.6,93.2,100.0,0.0,947.25, 0.0,1.01,2020-05-09 03:00:00, 82.8,-3.9,19
-3.301,1.9,94.0,77.65,0.0,947.45, 0.0,0.5,2020-05-09 04:00:00, 61.8,-4.1,19
-3.065,20.6,94.3,77.06,0.0,947.75, 0.0,0.5,2020-05-09 05:00:00, 61.8,-3.9,19
1.751,209.4,92.6,4.12,0.0,947.95, 0.0,0.5,2020-05-09 06:00:00, 61.8,0.7,19
