TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
21.9, 3.768, 28.1,28.72,2017-08-06 00:00:00,21.27,32
21.3, 2.252, 28.7,30.0,2017-08-06 01:00:00,20.84,32
20.8, 2.361, 30.0,34.19,2017-08-06 02:00:00,18.93,32
18.9, 1.717, 34.2,34.45,2017-08-06 03:00:00,18.84,32
18.8, 2.095, 34.5,39.0,2017-08-06 04:00:00,17.52,32
17.5, 2.081, 39.0,42.29,2017-08-06 05:00:00,16.47,32
16.5, 1.537, 42.3,39.72,2017-08-06 06:00:00,17.19,32
17.2, 0.419999, 39.7,41.53,2017-08-06 07:00:00,17.46,32
17.5, 0.266, 41.5,40.84,2017-08-06 08:00:00,18.21,32
18.2, 0.384999, 40.8,40.04,2017-08-06 09:00:00,18.91,32
18.9, 0.91, 40.0,39.05,2017-08-06 10:00:00,19.67,32
19.7, 0.537, 39.1,36.55,2017-08-06 11:00:00,21.25,32
21.3, 0.681999, 36.6,35.12,2017-08-06 12:00:00,22.82,32
22.8, 0.580999, 35.1,32.94,2017-08-06 13:00:00,24.3,32
24.3, 0.54, 32.9,30.29,2017-08-06 14:00:00,25.9,32
25.9, 0.546998, 30.3,25.74,2017-08-06 15:00:00,27.61,32
27.6, 0.560998, 25.7,22.24,2017-08-06 16:00:00,28.34,32
28.3, 0.5, 22.2,20.81,2017-08-06 17:00:00,28.48,32
28.5, 0.572, 20.8,22.97,2017-08-06 18:00:00,27.18,32
27.2, 0.837998, 23.0,22.42,2017-08-06 19:00:00,26.15,32
26.2, 2.88, 22.4,26.61,2017-08-06 20:00:00,24.07,32
24.1, 3.285, 26.6,28.18,2017-08-06 21:00:00,23.14,32
23.1, 3.271, 28.2,28.05,2017-08-06 22:00:00,22.81,32
22.8, 1.61, 28.1,30.71,2017-08-06 23:00:00,21.86,32
21.9, 2.202, 30.7,32.98,2017-08-07 00:00:00,21.14,32
21.1, 2.401, 33.0,34.11,2017-08-07 01:00:00,20.38,32
20.4, 2.93, 34.1,37.18,2017-08-07 02:00:00,18.72,32
18.7, 2.46, 37.2,36.15,2017-08-07 03:00:00,19.02,32
19.0, 1.783, 36.2,36.84,2017-08-07 04:00:00,18.74,32
18.7, 1.944, 36.8,39.15,2017-08-07 05:00:00,18.07,32
18.1, 1.804, 39.2,45.54,2017-08-07 06:00:00,16.4,32
16.4, 0.972, 45.5,48.15,2017-08-07 07:00:00,16.74,32
16.7, 0.512, 48.2,41.85,2017-08-07 08:00:00,18.11,32
18.1, 0.714999, 41.9,40.39,2017-08-07 09:00:00,19.03,32
19.0, 0.68, 40.4,39.33,2017-08-07 10:00:00,20.13,32
20.1, 1.182, 39.3,38.74,2017-08-07 11:00:00,20.73,32
20.7, 0.875, 38.7,34.81,2017-08-07 12:00:00,22.37,32
22.4, 1.097, 34.8,30.46,2017-08-07 13:00:00,24.71,32
24.7, 1.078, 30.5,25.92,2017-08-07 14:00:00,26.9,32
26.9, 0.899999, 25.9,21.93,2017-08-07 15:00:00,28.67,32
28.7, 1.109, 21.9,21.92,2017-08-07 16:00:00,28.78,32
28.8, 0.684, 21.9,21.13,2017-08-07 17:00:00,28.83,32
28.8, 1.274, 21.1,21.1,2017-08-07 18:00:00,28.07,32
28.1, 3.241, 21.1,23.9,2017-08-07 19:00:00,26.03,32
26.0, 2.734, 23.9,25.48,2017-08-07 20:00:00,24.86,32
24.9, 2.901, 25.5,26.51,2017-08-07 21:00:00,23.82,32
23.8, 3.087, 26.5,26.96,2017-08-07 22:00:00,23.48,32
23.5, 2.405, 27.0,28.98,2017-08-07 23:00:00,22.69,32
22.7, 1.275, 29.0,27.87,2017-08-08 00:00:00,23.42,32
23.4, 1.277, 27.9,32.54,2017-08-08 01:00:00,21.02,32
21.0, 1.581, 32.5,33.55,2017-08-08 02:00:00,20.28,32
20.3, 1.476, 33.6,32.3,2017-08-08 03:00:00,20.61,32
20.6, 0.962, 32.3,33.32,2017-08-08 04:00:00,20.38,32
20.4, 0.808, 33.3,35.36,2017-08-08 05:00:00,19.41,32
19.4, 1.086, 35.4,41.45,2017-08-08 06:00:00,17.5,32
17.5, 1.159, 41.5,44.93,2017-08-08 07:00:00,17.09,32
17.1, 0.488, 44.9,42.64,2017-08-08 08:00:00,18.35,32
18.4, 0.885999, 42.6,41.52,2017-08-08 09:00:00,18.99,32
19.0, 1.084, 41.5,39.94,2017-08-08 10:00:00,20.49,32
20.5, 0.990998, 39.9,34.83,2017-08-08 11:00:00,22.64,32
22.6, 1.265, 34.8,29.39,2017-08-08 12:00:00,24.9,32
24.9, 1.683, 29.4,26.16,2017-08-08 13:00:00,26.51,32
26.5, 1.392, 26.2,24.05,2017-08-08 14:00:00,27.49,32
27.5, 0.865998, 24.1,20.1,2017-08-08 15:00:00,28.79,32
28.8, 1.727, 20.1,18.54,2017-08-08 16:00:00,28.66,32
28.7, 1.959, 18.5,13.87,2017-08-08 17:00:00,28.39,32
28.4, 1.936, 13.9,15.77,2017-08-08 18:00:00,27.72,32
27.7, 3.422, 15.8,19.04,2017-08-08 19:00:00,25.95,32
26.0, 4.054, 19.0,20.91,2017-08-08 20:00:00,23.73,32
23.7, 4.061, 20.9,21.08,2017-08-08 21:00:00,23.37,32
23.4, 2.199, 21.1,17.88,2017-08-08 22:00:00,25.41,32
25.4, 0.986, 17.9,19.6,2017-08-08 23:00:00,24.55,32
24.6, 0.527, 19.6,21.75,2017-08-09 00:00:00,23.17,32
23.2, 1.371, 21.8,25.72,2017-08-09 01:00:00,21.09,32
21.1, 2.337, 25.7,28.33,2017-08-09 02:00:00,19.52,32
19.5, 2.269, 28.3,31.12,2017-08-09 03:00:00,18.15,32
18.2, 1.969, 31.1,33.97,2017-08-09 04:00:00,17.02,32
17.0, 1.874, 34.0,36.19,2017-08-09 05:00:00,16.26,32
16.3, 1.688, 36.2,35.36,2017-08-09 06:00:00,16.67,32
16.7, 0.768998, 35.4,34.07,2017-08-09 07:00:00,17.48,32
17.5, 0.517, 34.1,32.98,2017-08-09 08:00:00,18.26,32
18.3, 0.476, 33.0,33.18,2017-08-09 09:00:00,19.36,32
19.4, 0.497999, 33.2,32.03,2017-08-09 10:00:00,20.82,32
20.8, 0.778998, 32.0,29.57,2017-08-09 11:00:00,22.24,32
22.2, 0.882, 29.6,27.21,2017-08-09 12:00:00,23.84,32
23.8, 0.746999, 27.2,25.96,2017-08-09 13:00:00,25.56,32
25.6, 0.611998, 26.0,23.74,2017-08-09 14:00:00,27.27,32
27.3, 0.569998, 23.7,21.48,2017-08-09 15:00:00,28.59,32
28.6, 0.416, 21.5,19.49,2017-08-09 16:00:00,29.38,32
29.4, 0.368999, 19.5,19.43,2017-08-09 17:00:00,29.19,32
29.2, 1.52, 19.4,18.64,2017-08-09 18:00:00,27.97,32
28.0, 1.667, 18.6,23.19,2017-08-09 19:00:00,24.69,32
24.7, 2.666, 23.2,23.54,2017-08-09 20:00:00,23.95,32
24.0, 2.759, 23.5,21.6,2017-08-09 21:00:00,24.58,32
24.6, 3.444, 21.6,24.62,2017-08-09 22:00:00,23.31,32
23.3, 1.842, 24.6,25.72,2017-08-09 23:00:00,22.93,32
22.9, 2.51, 25.7,30.29,2017-08-10 00:00:00,20.56,32
20.6, 1.722, 30.3,31.68,2017-08-10 01:00:00,19.85,32
19.9, 1.592, 31.7,29.23,2017-08-10 02:00:00,20.84,32
20.8, 2.159, 29.2,32.66,2017-08-10 03:00:00,19.22,32
19.2, 2.491, 32.7,36.29,2017-08-10 04:00:00,17.93,32
17.9, 1.856, 36.3,35.28,2017-08-10 05:00:00,18.12,32
18.1, 1.242, 35.3,36.45,2017-08-10 06:00:00,17.8,32
17.8, 2.408, 36.5,39.21,2017-08-10 07:00:00,17.47,32
17.5, 0.490999, 39.2,38.58,2017-08-10 08:00:00,18.79,32
18.8, 0.363, 38.6,34.62,2017-08-10 09:00:00,19.68,32
19.7, 0.505999, 34.6,33.56,2017-08-10 10:00:00,21.28,32
21.3, 0.569998, 33.6,31.83,2017-08-10 11:00:00,22.47,32
22.5, 0.824998, 31.8,29.81,2017-08-10 12:00:00,23.98,32
24.0, 0.707, 29.8,26.97,2017-08-10 13:00:00,25.76,32
25.8, 0.619, 27.0,25.28,2017-08-10 14:00:00,27.22,32
27.2, 0.697, 25.3,23.83,2017-08-10 15:00:00,28.33,32
28.3, 0.451, 23.8,22.38,2017-08-10 16:00:00,29.27,32
29.3, 0.282, 22.4,21.12,2017-08-10 17:00:00,29.79,32
29.8, 0.838998, 21.1,23.19,2017-08-10 18:00:00,28.73,32
28.7, 2.642, 23.2,26.65,2017-08-10 19:00:00,26.21,32
26.2, 2.989, 26.7,27.29,2017-08-10 20:00:00,25.03,32
25.0, 1.907, 27.3,26.0,2017-08-10 21:00:00,25.01,32
25.0, 2.461, 26.0,25.29,2017-08-10 22:00:00,24.47,32
24.5, 2.039, 25.3,28.14,2017-08-10 23:00:00,23.09,32
23.1, 1.467, 28.1,30.09,2017-08-11 00:00:00,22.12,32
22.1, 1.28, 30.1,33.44,2017-08-11 01:00:00,20.65,32
20.7, 1.8, 33.4,34.43,2017-08-11 02:00:00,20.42,32
20.4, 1.76, 34.4,36.41,2017-08-11 03:00:00,19.52,32
19.5, 2.257, 36.4,38.17,2017-08-11 04:00:00,18.82,32
18.8, 2.21, 38.2,41.05,2017-08-11 05:00:00,17.69,32
17.7, 1.799, 41.1,42.57,2017-08-11 06:00:00,17.1,32
17.1, 0.549, 42.6,43.32,2017-08-11 07:00:00,18.15,32
18.2, 0.556999, 43.3,43.13,2017-08-11 08:00:00,19.28,32
19.3, 0.654999, 43.1,42.65,2017-08-11 09:00:00,20.35,32
20.4, 0.765999, 42.7,40.29,2017-08-11 10:00:00,21.69,32
21.7, 0.894999, 40.3,35.09,2017-08-11 11:00:00,23.36,32
23.4, 1.14, 35.1,29.99,2017-08-11 12:00:00,25.07,32
25.1, 1.171, 30.0,26.48,2017-08-11 13:00:00,26.98,32
27.0, 1.28, 26.5,22.97,2017-08-11 14:00:00,29.54,32
29.5, 1.344, 23.0,20.52,2017-08-11 15:00:00,31.23,32
31.2, 1.337, 20.5,15.4,2017-08-11 16:00:00,32.53,32
32.5, 1.325, 15.4,12.22,2017-08-11 17:00:00,33.25,32
33.3, 0.638998, 12.2,12.82,2017-08-11 18:00:00,33.31,32
33.3, 0.986998, 12.8,13.93,2017-08-11 19:00:00,31.39,32
31.4, 3.447, 13.9,18.87,2017-08-11 20:00:00,27.44,32
27.4, 3.655, 18.9,20.82,2017-08-11 21:00:00,26.01,32
26.0, 2.855, 20.8,23.58,2017-08-11 22:00:00,25.29,32
25.3, 3.412, 23.6,25.66,2017-08-11 23:00:00,24.54,32
24.5, 4.024, 25.7,26.89,2017-08-12 00:00:00,24.01,32
24.0, 3.923, 26.9,31.02,2017-08-12 01:00:00,22.05,32
22.1, 2.898, 31.0,31.97,2017-08-12 02:00:00,21.99,32
22.0, 1.558, 32.0,35.68,2017-08-12 03:00:00,20.25,32
20.3, 2.375, 35.7,37.95,2017-08-12 04:00:00,19.73,32
19.7, 2.122, 38.0,40.19,2017-08-12 05:00:00,19.01,32
19.0, 2.06, 40.2,40.86,2017-08-12 06:00:00,18.93,32
18.9, 1.553, 40.9,40.67,2017-08-12 07:00:00,19.63,32
19.6, 0.361999, 40.7,34.96,2017-08-12 08:00:00,21.26,32
21.3, 0.97, 35.0,34.2,2017-08-12 09:00:00,22.45,32
22.5, 1.132, 34.2,33.71,2017-08-12 10:00:00,23.19,32
23.2, 1.113, 33.7,31.99,2017-08-12 11:00:00,24.25,32
24.3, 1.156, 32.0,29.62,2017-08-12 12:00:00,25.63,32
25.6, 1.368, 29.6,26.93,2017-08-12 13:00:00,27.59,32
27.6, 2.691, 26.9,22.23,2017-08-12 14:00:00,29.99,32
30.0, 3.353, 22.2,14.6,2017-08-12 15:00:00,32.66,32
32.7, 3.228, 14.6,14.63,2017-08-12 16:00:00,32.26,32
32.3, 3.712, 14.6,16.2,2017-08-12 17:00:00,31.13,32
31.1, 4.009, 16.2,20.69,2017-08-12 18:00:00,27.77,32
27.8, 4.388, 20.7,23.35,2017-08-12 19:00:00,25.94,32
25.9, 3.455, 23.4,27.36,2017-08-12 20:00:00,23.79,32
23.8, 5.192, 27.4,27.18,2017-08-12 21:00:00,22.04,32
22.0, 4.803, 27.2,28.27,2017-08-12 22:00:00,20.93,32
20.9, 5.385, 28.3,37.19,2017-08-12 23:00:00,19.89,32
