WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 17.3, 0.758, None,63.94,2017-08-06 00:00:00, 57.7,16.13,32
None, 16.1, 0.615998, None,69.31,2017-08-06 01:00:00, 63.9,14.94,32
None, 14.9, 0.912, None,71.2,2017-08-06 02:00:00, 69.3,13.83,32
None, 13.8, 0.986, None,73.2,2017-08-06 03:00:00, 71.2,13.01,32
None, 13.0, 1.064, None,76.5,2017-08-06 04:00:00, 73.2,12.05,32
None, 12.1, 1.403, None,77.9,2017-08-06 05:00:00, 76.5,11.32,32
None, 11.3, 1.202, None,78.0,2017-08-06 06:00:00, 77.9,11.19,32
None, 11.2, 0.800998, None,76.1,2017-08-06 07:00:00, 78.0,12.15,32
None, 12.2, 0.722, None,70.9,2017-08-06 08:00:00, 76.1,13.75,32
None, 13.8, 0.961, None,56.9,2017-08-06 09:00:00, 70.9,16.13,32
None, 16.1, 1.332, None,47.51,2017-08-06 10:00:00, 56.9,18.55,32
None, 18.6, 1.529, None,40.54,2017-08-06 11:00:00, 47.5,21.43,32
None, 21.4, 1.0, None,29.57,2017-08-06 12:00:00, 40.5,24.43,32
None, 24.4, 1.115, None,27.21,2017-08-06 13:00:00, 29.6,26.61,32
None, 26.6, 1.11, None,23.33,2017-08-06 14:00:00, 27.2,28.65,32
None, 28.7, 1.061, None,19.78,2017-08-06 15:00:00, 23.3,29.33,32
None, 29.3, 0.945999, None,18.41,2017-08-06 16:00:00, 19.8,29.94,32
None, 29.9, 1.452, None,17.6,2017-08-06 17:00:00, 18.4,30.37,32
None, 30.4, 1.367, None,19.76,2017-08-06 18:00:00, 17.6,30.1,32
None, 30.1, 0.74, None,34.74,2017-08-06 19:00:00, 19.8,27.48,32
None, 27.5, 0.749, None,45.28,2017-08-06 20:00:00, 34.7,23.85,32
None, 23.9, 0.588998, None,52.96,2017-08-06 21:00:00, 45.3,21.34,32
None, 21.3, 0.870998, None,54.47,2017-08-06 22:00:00, 53.0,19.67,32
None, 19.7, 1.528, None,59.06,2017-08-06 23:00:00, 54.5,17.71,32
None, 17.7, 1.477, None,63.74,2017-08-07 00:00:00, 59.1,16.37,32
None, 16.4, 1.139, None,71.1,2017-08-07 01:00:00, 63.7,14.84,32
None, 14.8, 0.904999, None,75.2,2017-08-07 02:00:00, 71.1,14.04,32
None, 14.0, 0.986998, None,77.5,2017-08-07 03:00:00, 75.2,13.43,32
None, 13.4, 0.892, None,77.6,2017-08-07 04:00:00, 77.5,12.84,32
None, 12.8, 1.059, None,82.0,2017-08-07 05:00:00, 77.6,11.94,32
None, 11.9, 0.625998, None,82.4,2017-08-07 06:00:00, 82.0,12.06,32
None, 12.1, 0.787998, None,77.7,2017-08-07 07:00:00, 82.4,13.34,32
None, 13.3, 0.885999, None,73.9,2017-08-07 08:00:00, 77.7,15.58,32
None, 15.6, 1.574, None,61.9,2017-08-07 09:00:00, 73.9,19.17,32
