WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 18.7, 0.479999,2017-08-06 00:00:00, 17.6,32
None, 17.6, 0.340999,2017-08-06 01:00:00, 16.9,32
None, 16.9, 0.094999,2017-08-06 02:00:00, 16.01,32
None, 16.0, 0.002,2017-08-06 03:00:00, 15.32,32
None, 15.3, 0.171,2017-08-06 04:00:00, 14.56,32
None, 14.6, 0.479,2017-08-06 05:00:00, 14.16,32
None, 14.2, 0.264999,2017-08-06 06:00:00, 14.44,32
None, 14.4, 0.405999,2017-08-06 07:00:00, 17.34,32
None, 17.3, 0.509998,2017-08-06 08:00:00, 20.3,32
None, 20.3, 0.037999,2017-08-06 09:00:00, 22.9,32
None, 22.9, 0.555998,2017-08-06 10:00:00, 25.62,32
None, 25.6, 0.166998,2017-08-06 11:00:00, 29.37,32
None, 29.4, 0.488999,2017-08-06 12:00:00, 31.48,32
None, 31.5, 0.287,2017-08-06 13:00:00, 33.75,32
None, 33.8, 0.694,2017-08-06 14:00:00, 33.32,32
None, 33.3, 1.551,2017-08-06 15:00:00, 37.14,32
None, 37.1, 1.384,2017-08-06 16:00:00, 37.68,32
None, 37.7, 1.312,2017-08-06 17:00:00, 35.43,32
None, 35.4, 0.903998,2017-08-06 18:00:00, 32.51,32
None, 32.5, 0.261,2017-08-06 19:00:00, 28.18,32
None, 28.2, 0.193,2017-08-06 20:00:00, 24.33,32
None, 24.3, 0.021998,2017-08-06 21:00:00, 20.87,32
None, 20.9, 0.629,2017-08-06 22:00:00, 19.3,32
None, 19.3, 0.425998,2017-08-06 23:00:00, 18.83,32
None, 18.8, 0.217998,2017-08-07 00:00:00, 17.56,32
None, 17.6, 0.115998,2017-08-07 01:00:00, 16.86,32
None, 16.9, 0.333999,2017-08-07 02:00:00, 16.62,32
None, 16.6, 0.061,2017-08-07 03:00:00, 15.69,32
None, 15.7, 0.026,2017-08-07 04:00:00, 14.6,32
None, 14.6, 0.025,2017-08-07 05:00:00, 14.23,32
None, 14.2, 0.010998,2017-08-07 06:00:00, 14.2,32
None, 14.2, 0.563,2017-08-07 07:00:00, 16.15,32
None, 16.2, 0.79,2017-08-07 08:00:00, 18.46,32
None, 18.5, 0.206,2017-08-07 09:00:00, 20.8,32
None, 20.8, 1.212,2017-08-07 10:00:00, 23.75,32
None, 23.8, 2.058,2017-08-07 11:00:00, 26.62,32
None, 26.6, 3.311,2017-08-07 12:00:00, 27.68,32
None, 27.7, 3.312,2017-08-07 13:00:00, 29.1,32
None, 29.1, 4.65,2017-08-07 14:00:00, 28.68,32
None, 28.7, 4.193,2017-08-07 15:00:00, 28.61,32
None, 28.6, 3.785,2017-08-07 16:00:00, 28.7,32
None, 28.7, 4.909,2017-08-07 17:00:00, 25.54,32
None, 25.5, 1.682,2017-08-07 18:00:00, 19.9,32
None, 19.9, 1.414,2017-08-07 19:00:00, 19.67,32
None, 19.7, 1.342,2017-08-07 20:00:00, 20.14,32
None, 20.1, 0.194998,2017-08-07 21:00:00, 18.26,32
None, 18.3, 0.133,2017-08-07 22:00:00, 17.03,32
None, 17.0, 0.736,2017-08-07 23:00:00, 17.07,32
None, 17.1, None,2017-08-08 00:00:00, 15.8,32
None, 15.8, 0.523,2017-08-08 01:00:00, 15.45,32
None, 15.5, 0.141,2017-08-08 02:00:00, 14.46,32
None, 14.5, 0.372999,2017-08-08 03:00:00, 14.11,32
None, 14.1, 0.217998,2017-08-08 04:00:00, 13.76,32
None, 13.8, 0.368999,2017-08-08 05:00:00, 13.42,32
None, 13.4, 0.273999,2017-08-08 06:00:00, 13.34,32
None, 13.3, 0.414999,2017-08-08 07:00:00, 14.79,32
None, 14.8, 0.751999,2017-08-08 08:00:00, 16.65,32
None, 16.7, 0.379,2017-08-08 09:00:00, 18.87,32
None, 18.9, 1.115,2017-08-08 10:00:00, 22.01,32
None, 22.0, 2.498,2017-08-08 11:00:00, 23.99,32
None, 24.0, 2.097,2017-08-08 12:00:00, 25.8,32
None, 25.8, 2.809,2017-08-08 13:00:00, 26.98,32
None, 27.0, 2.243,2017-08-08 14:00:00, 27.39,32
None, 27.4, 1.855,2017-08-08 15:00:00, 27.91,32
None, 27.9, 2.016,2017-08-08 16:00:00, 28.24,32
None, 28.2, 1.998,2017-08-08 17:00:00, 27.12,32
None, 27.1, 0.425998,2017-08-08 18:00:00, 25.46,32
None, 25.5, 0.010998,2017-08-08 19:00:00, 22.72,32
None, 22.7, 0.014,2017-08-08 20:00:00, 19.72,32
None, 19.7, 0.096,2017-08-08 21:00:00, 17.81,32
None, 17.8, 0.07,2017-08-08 22:00:00, 16.66,32
None, 16.7, 0.409,2017-08-08 23:00:00, 16.09,32
None, 16.1, 0.338999,2017-08-09 00:00:00, 15.44,32
None, 15.4, 0.412,2017-08-09 01:00:00, 14.78,32
None, 14.8, 0.233998,2017-08-09 02:00:00, 14.17,32
None, 14.2, 0.287999,2017-08-09 03:00:00, 13.67,32
None, 13.7, 0.202,2017-08-09 04:00:00, 13.11,32
None, 13.1, 0.07,2017-08-09 05:00:00, 12.78,32
None, 12.8, 0.244,2017-08-09 06:00:00, 12.99,32
None, 13.0, 0.368,2017-08-09 07:00:00, 15.21,32
None, 15.2, 0.479,2017-08-09 08:00:00, 17.71,32
None, 17.7, 1.614,2017-08-09 09:00:00, 20.7,32
None, 20.7, 1.928,2017-08-09 10:00:00, 23.64,32
None, 23.6, 2.214,2017-08-09 11:00:00, 26.81,32
None, 26.8, 2.607,2017-08-09 12:00:00, 29.04,32
None, 29.0, 3.15,2017-08-09 13:00:00, 30.3,32
None, 30.3, 2.079,2017-08-09 14:00:00, 32.74,32
None, 32.7, 2.094,2017-08-09 15:00:00, 33.27,32
None, 33.3, 2.518,2017-08-09 16:00:00, 33.12,32
None, 33.1, 2.739,2017-08-09 17:00:00, 30.22,32
None, 30.2, 1.36,2017-08-09 18:00:00, 28.44,32
None, 28.4, 0.046,2017-08-09 19:00:00, 26.47,32
None, 26.5, 0.034,2017-08-09 20:00:00, 22.56,32
None, 22.6, 0.175999,2017-08-09 21:00:00, 19.98,32
None, 20.0, 0.363,2017-08-09 22:00:00, 18.39,32
None, 18.4, 0.338999,2017-08-09 23:00:00, 17.22,32
None, 17.2, 0.495999,2017-08-10 00:00:00, 16.58,32
None, 16.6, 0.375,2017-08-10 01:00:00, 16.02,32
None, 16.0, 0.193,2017-08-10 02:00:00, 15.0,32
None, 15.0, 0.192,2017-08-10 03:00:00, 14.26,32
None, 14.3, 0.358,2017-08-10 04:00:00, 13.67,32
None, 13.7, 0.032999,2017-08-10 05:00:00, 13.06,32
None, 13.1, 0.291999,2017-08-10 06:00:00, 13.02,32
None, 13.0, 0.312,2017-08-10 07:00:00, 15.04,32
None, 15.0, 0.894999,2017-08-10 08:00:00, 17.34,32
None, 17.3, 0.4,2017-08-10 09:00:00, 19.92,32
None, 19.9, 1.114,2017-08-10 10:00:00, 23.48,32
None, 23.5, 1.847,2017-08-10 11:00:00, 26.53,32
None, 26.5, 1.267,2017-08-10 12:00:00, 29.05,32
None, 29.1, 2.0,2017-08-10 13:00:00, 30.57,32
None, 30.6, 1.971,2017-08-10 14:00:00, 31.43,32
None, 31.4, 1.799,2017-08-10 15:00:00, 32.84,32
None, 32.8, 0.602998,2017-08-10 16:00:00, 32.43,32
None, 32.4, 0.377999,2017-08-10 17:00:00, 30.87,32
None, 30.9, 2.153,2017-08-10 18:00:00, 28.92,32
None, 28.9, 0.349,2017-08-10 19:00:00, 26.0,32
None, 26.0, 0.07,2017-08-10 20:00:00, 22.1,32
None, 22.1, 0.163,2017-08-10 21:00:00, 19.78,32
None, 19.8, 0.180998,2017-08-10 22:00:00, 18.24,32
None, 18.2, 0.358999,2017-08-10 23:00:00, 17.06,32
None, 17.1, 0.897,2017-08-11 00:00:00, 16.71,32
None, 16.7, 0.180998,2017-08-11 01:00:00, 16.16,32
None, 16.2, 0.097,2017-08-11 02:00:00, 15.44,32
None, 15.4, 0.157,2017-08-11 03:00:00, 14.8,32
None, 14.8, 0.104998,2017-08-11 04:00:00, 14.04,32
None, 14.0, 0.611998,2017-08-11 05:00:00, 13.81,32
None, 13.8, 0.337,2017-08-11 06:00:00, 13.56,32
None, 13.6, 0.239998,2017-08-11 07:00:00, 15.27,32
None, 15.3, 0.211998,2017-08-11 08:00:00, 17.82,32
None, 17.8, 0.323,2017-08-11 09:00:00, 20.83,32
None, 20.8, 1.875,2017-08-11 10:00:00, 23.97,32
None, 24.0, 3.423,2017-08-11 11:00:00, 26.03,32
None, 26.0, 3.32,2017-08-11 12:00:00, 27.61,32
None, 27.6, 3.894,2017-08-11 13:00:00, 29.14,32
None, 29.1, 2.98,2017-08-11 14:00:00, 30.95,32
None, 31.0, 2.307,2017-08-11 15:00:00, 31.97,32
None, 32.0, 2.351,2017-08-11 16:00:00, 31.9,32
None, 31.9, 2.14,2017-08-11 17:00:00, 31.21,32
None, 31.2, 1.297,2017-08-11 18:00:00, 29.57,32
None, 29.6, 0.028,2017-08-11 19:00:00, 25.93,32
None, 25.9, 0.012,2017-08-11 20:00:00, 21.98,32
None, 22.0, 0.239998,2017-08-11 21:00:00, 19.87,32
None, 19.9, 0.137998,2017-08-11 22:00:00, 18.87,32
None, 18.9, 0.342,2017-08-11 23:00:00, 18.01,32
None, 18.0, 0.430999,2017-08-12 00:00:00, 17.6,32
None, 17.6, 0.244,2017-08-12 01:00:00, 16.79,32
None, 16.8, 0.15,2017-08-12 02:00:00, 15.89,32
None, 15.9, 0.280999,2017-08-12 03:00:00, 15.29,32
None, 15.3, 0.201,2017-08-12 04:00:00, 14.68,32
None, 14.7, 0.135,2017-08-12 05:00:00, 14.12,32
None, 14.1, 0.458,2017-08-12 06:00:00, 14.93,32
None, 14.9, 0.317999,2017-08-12 07:00:00, 15.8,32
None, 15.8, 0.648,2017-08-12 08:00:00, 18.45,32
None, 18.5, 0.219999,2017-08-12 09:00:00, 21.43,32
None, 21.4, 0.037,2017-08-12 10:00:00, 24.7,32
None, 24.7, 0.151998,2017-08-12 11:00:00, 28.35,32
None, 28.4, 1.43,2017-08-12 12:00:00, 31.46,32
None, 31.5, 1.256,2017-08-12 13:00:00, 34.16,32
None, 34.2, 6.412,2017-08-12 14:00:00, 37.26,32
None, 37.3, 6.305,2017-08-12 15:00:00, 36.41,32
None, 36.4, 4.236,2017-08-12 16:00:00, 34.34,32
None, 34.3, 3.742,2017-08-12 17:00:00, 33.44,32
None, 33.4, 2.004,2017-08-12 18:00:00, 32.34,32
None, 32.3, 0.615998,2017-08-12 19:00:00, 28.87,32
None, 28.9, 0.674,2017-08-12 20:00:00, 25.31,32
None, 25.3, 1.418,2017-08-12 21:00:00, 24.08,32
None, 24.1, 0.955999,2017-08-12 22:00:00, 23.86,32
None, 23.9, 0.347999,2017-08-12 23:00:00, 21.43,32
