WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 14.5, 58.0,66.13,2017-08-06 00:00:00,12.63,32
None, 12.6, 66.1,71.69,2017-08-06 01:00:00,11.22,32
None, 11.2, 71.7,75.27,2017-08-06 02:00:00,10.42,32
None, 10.4, 75.3,76.81,2017-08-06 03:00:00,9.79,32
None, 9.8, 76.8,80.6,2017-08-06 04:00:00,8.72,32
None, 8.7, 80.6,81.1,2017-08-06 05:00:00,8.38,32
None, 8.4, 81.1,80.9,2017-08-06 06:00:00,8.75,32
None, 8.8, 80.9,70.11,2017-08-06 07:00:00,11.99,32
None, 12.0, 70.1,56.89,2017-08-06 08:00:00,15.63,32
None, 15.6, 56.9,52.66,2017-08-06 09:00:00,17.93,32
None, 17.9, 52.7,44.32,2017-08-06 10:00:00,20.86,32
None, 20.9, 44.3,37.58,2017-08-06 11:00:00,24.01,32
None, 24.0, 37.6,30.74,2017-08-06 12:00:00,25.97,32
None, 26.0, 30.7,24.38,2017-08-06 13:00:00,28.9,32
None, 28.9, 24.4,17.7,2017-08-06 14:00:00,30.36,32
None, 30.4, 17.7,16.05,2017-08-06 15:00:00,31.54,32
None, 31.5, 16.1,14.84,2017-08-06 16:00:00,31.59,32
None, 31.6, 14.8,13.43,2017-08-06 17:00:00,31.5,32
None, 31.5, 13.4,12.16,2017-08-06 18:00:00,31.52,32
None, 31.5, 12.2,16.21,2017-08-06 19:00:00,30.32,32
None, 30.3, 16.2,29.61,2017-08-06 20:00:00,26.94,32
None, 26.9, 29.6,39.16,2017-08-06 21:00:00,24.61,32
None, 24.6, 39.2,47.81,2017-08-06 22:00:00,22.36,32
None, 22.4, 47.8,55.59,2017-08-06 23:00:00,20.26,32
None, 20.3, 55.6,62.8,2017-08-07 00:00:00,18.15,32
None, 18.2, 62.8,68.0,2017-08-07 01:00:00,16.71,32
None, 16.7, 68.0,65.99,2017-08-07 02:00:00,16.66,32
None, 16.7, 66.0,68.63,2017-08-07 03:00:00,16.65,32
None, 16.7, 68.6,75.06,2017-08-07 04:00:00,15.16,32
None, 15.2, 75.1,81.8,2017-08-07 05:00:00,13.9,32
None, 13.9, 81.8,82.3,2017-08-07 06:00:00,13.78,32
None, 13.8, 82.3,68.25,2017-08-07 07:00:00,16.67,32
None, 16.7, 68.3,60.04,2017-08-07 08:00:00,18.79,32
None, 18.8, 60.0,52.3,2017-08-07 09:00:00,20.94,32
None, 20.9, 52.3,46.38,2017-08-07 10:00:00,23.14,32
None, 23.1, 46.4,39.26,2017-08-07 11:00:00,25.44,32
None, 25.4, 39.3,32.12,2017-08-07 12:00:00,27.13,32
None, 27.1, 32.1,25.46,2017-08-07 13:00:00,28.54,32
None, 28.5, 25.5,25.81,2017-08-07 14:00:00,29.16,32
None, 29.2, 25.8,23.86,2017-08-07 15:00:00,29.96,32
None, 30.0, 23.9,22.44,2017-08-07 16:00:00,30.12,32
None, 30.1, 22.4,21.1,2017-08-07 17:00:00,30.13,32
None, 30.1, 21.1,21.9,2017-08-07 18:00:00,29.79,32
None, 29.8, 21.9,24.67,2017-08-07 19:00:00,28.62,32
None, 28.6, 24.7,33.54,2017-08-07 20:00:00,25.31,32
None, 25.3, 33.5,50.94,2017-08-07 21:00:00,20.37,32
None, 20.4, 50.9,61.95,2017-08-07 22:00:00,17.65,32
None, 17.7, 62.0,70.75,2017-08-07 23:00:00,15.9,32
None, 15.9, 70.8,77.5,2017-08-08 00:00:00,14.21,32
None, 14.2, 77.5,79.31,2017-08-08 01:00:00,13.18,32
None, 13.2, 79.3,78.54,2017-08-08 02:00:00,12.34,32
None, 12.3, 78.5,79.7,2017-08-08 03:00:00,11.6,32
None, 11.6, 79.7,84.7,2017-08-08 04:00:00,10.34,32
None, 10.3, 84.7,85.8,2017-08-08 05:00:00,9.99,32
None, 10.0, 85.8,86.8,2017-08-08 06:00:00,10.2,32
None, 10.2, 86.8,74.9,2017-08-08 07:00:00,13.34,32
None, 13.3, 74.9,67.55,2017-08-08 08:00:00,15.88,32
None, 15.9, 67.6,55.17,2017-08-08 09:00:00,18.43,32
None, 18.4, 55.2,47.51,2017-08-08 10:00:00,21.12,32
None, 21.1, 47.5,41.0,2017-08-08 11:00:00,23.62,32
None, 23.6, 41.0,30.5,2017-08-08 12:00:00,26.96,32
None, 27.0, 30.5,28.06,2017-08-08 13:00:00,29.05,32
None, 29.1, 28.1,26.59,2017-08-08 14:00:00,29.78,32
None, 29.8, 26.6,25.71,2017-08-08 15:00:00,30.41,32
None, 30.4, 25.7,24.35,2017-08-08 16:00:00,30.77,32
None, 30.8, 24.4,22.45,2017-08-08 17:00:00,30.52,32
None, 30.5, 22.5,24.62,2017-08-08 18:00:00,29.87,32
None, 29.9, 24.6,35.14,2017-08-08 19:00:00,27.56,32
None, 27.6, 35.1,51.93,2017-08-08 20:00:00,23.22,32
None, 23.2, 51.9,60.0,2017-08-08 21:00:00,20.04,32
None, 20.0, 60.0,66.06,2017-08-08 22:00:00,17.9,32
None, 17.9, 66.1,72.63,2017-08-08 23:00:00,16.37,32
None, 16.4, 72.6,77.11,2017-08-09 00:00:00,15.3,32
None, 15.3, 77.1,81.0,2017-08-09 01:00:00,14.06,32
None, 14.1, 81.0,84.5,2017-08-09 02:00:00,12.93,32
None, 12.9, 84.5,85.9,2017-08-09 03:00:00,12.06,32
None, 12.1, 85.9,86.8,2017-08-09 04:00:00,11.51,32
None, 11.5, 86.8,88.2,2017-08-09 05:00:00,10.94,32
None, 10.9, 88.2,88.6,2017-08-09 06:00:00,10.97,32
None, 11.0, 88.6,83.8,2017-08-09 07:00:00,12.73,32
None, 12.7, 83.8,76.56,2017-08-09 08:00:00,14.84,32
None, 14.8, 76.6,68.78,2017-08-09 09:00:00,17.35,32
None, 17.4, 68.8,58.12,2017-08-09 10:00:00,19.83,32
None, 19.8, 58.1,49.25,2017-08-09 11:00:00,22.34,32
None, 22.3, 49.3,42.58,2017-08-09 12:00:00,24.82,32
None, 24.8, 42.6,35.64,2017-08-09 13:00:00,27.9,32
None, 27.9, 35.6,28.12,2017-08-09 14:00:00,30.03,32
None, 30.0, 28.1,19.31,2017-08-09 15:00:00,31.78,32
None, 31.8, 19.3,16.69,2017-08-09 16:00:00,32.41,32
None, 32.4, 16.7,16.64,2017-08-09 17:00:00,32.12,32
None, 32.1, 16.6,20.26,2017-08-09 18:00:00,31.38,32
None, 31.4, 20.3,26.69,2017-08-09 19:00:00,29.12,32
None, 29.1, 26.7,44.76,2017-08-09 20:00:00,23.83,32
None, 23.8, 44.8,55.25,2017-08-09 21:00:00,19.9,32
None, 19.9, 55.3,60.7,2017-08-09 22:00:00,17.61,32
None, 17.6, 60.7,68.27,2017-08-09 23:00:00,15.67,32
None, 15.7, 68.3,72.39,2017-08-10 00:00:00,14.24,32
None, 14.2, 72.4,74.73,2017-08-10 01:00:00,13.34,32
None, 13.3, 74.7,79.69,2017-08-10 02:00:00,12.24,32
None, 12.2, 79.7,80.9,2017-08-10 03:00:00,11.77,32
None, 11.8, 80.9,83.0,2017-08-10 04:00:00,11.16,32
None, 11.2, 83.0,85.7,2017-08-10 05:00:00,10.52,32
None, 10.5, 85.7,85.2,2017-08-10 06:00:00,10.98,32
None, 11.0, 85.2,74.71,2017-08-10 07:00:00,13.75,32
None, 13.8, 74.7,62.88,2017-08-10 08:00:00,17.05,32
None, 17.1, 62.9,53.04,2017-08-10 09:00:00,20.3,32
None, 20.3, 53.0,44.31,2017-08-10 10:00:00,23.41,32
None, 23.4, 44.3,37.12,2017-08-10 11:00:00,26.72,32
None, 26.7, 37.1,30.32,2017-08-10 12:00:00,30.12,32
None, 30.1, 30.3,22.22,2017-08-10 13:00:00,32.62,32
None, 32.6, 22.2,18.28,2017-08-10 14:00:00,33.6,32
None, 33.6, 18.3,16.18,2017-08-10 15:00:00,34.17,32
None, 34.2, 16.2,14.85,2017-08-10 16:00:00,34.43,32
None, 34.4, 14.9,13.31,2017-08-10 17:00:00,34.11,32
None, 34.1, 13.3,13.14,2017-08-10 18:00:00,33.6,32
None, 33.6, 13.1,18.51,2017-08-10 19:00:00,31.32,32
None, 31.3, 18.5,38.44,2017-08-10 20:00:00,25.13,32
None, 25.1, 38.4,48.83,2017-08-10 21:00:00,20.39,32
None, 20.4, 48.8,53.1,2017-08-10 22:00:00,18.15,32
None, 18.2, 53.1,61.04,2017-08-10 23:00:00,15.95,32
None, 16.0, 61.0,68.45,2017-08-11 00:00:00,13.98,32
None, 14.0, 68.5,68.48,2017-08-11 01:00:00,13.28,32
None, 13.3, 68.5,74.99,2017-08-11 02:00:00,11.97,32
None, 12.0, 75.0,76.89,2017-08-11 03:00:00,11.14,32
None, 11.1, 76.9,76.48,2017-08-11 04:00:00,10.81,32
None, 10.8, 76.5,78.43,2017-08-11 05:00:00,10.01,32
None, 10.0, 78.4,80.1,2017-08-11 06:00:00,9.7,32
None, 9.7, 80.1,76.09,2017-08-11 07:00:00,11.18,32
None, 11.2, 76.1,71.2,2017-08-11 08:00:00,12.99,32
None, 13.0, 71.2,62.86,2017-08-11 09:00:00,15.09,32
None, 15.1, 62.9,55.9,2017-08-11 10:00:00,17.64,32
None, 17.6, 55.9,46.54,2017-08-11 11:00:00,20.27,32
