time,TEMP_MEAN,HUMIDITY,week_of_year
2017-08-06 00:00:00,15.9, 72.4,32
2017-08-06 01:00:00,15.8, 70.4,32
2017-08-06 02:00:00,14.1, 76.7,32
2017-08-06 03:00:00,13.1, 82.2,32
2017-08-06 04:00:00,13.0, 83.2,32
2017-08-06 05:00:00,12.5, 88.7,32
2017-08-06 06:00:00,12.2, 94.1,32
2017-08-06 07:00:00,13.4, 90.1,32
2017-08-06 08:00:00,14.2, 90.6,32
2017-08-06 09:00:00,14.0, 95.6,32
2017-08-06 10:00:00,14.9, 89.9,32
2017-08-06 11:00:00,16.3, 83.3,32
2017-08-06 12:00:00,17.6, 79.1,32
2017-08-06 13:00:00,17.3, 79.8,32
2017-08-06 14:00:00,18.8, 71.9,32
2017-08-06 15:00:00,19.8, 66.3,32
2017-08-06 16:00:00,20.0, 65.3,32
2017-08-06 17:00:00,19.8, 65.4,32
2017-08-06 18:00:00,18.6, 73.1,32
2017-08-06 19:00:00,18.0, 76.6,32
2017-08-06 20:00:00,16.9, 83.2,32
2017-08-06 21:00:00,15.5, 92.1,32
2017-08-06 22:00:00,14.8, 93.0,32
2017-08-06 23:00:00,14.3, 96.7,32
2017-08-07 00:00:00,14.1, 98.6,32
2017-08-07 01:00:00,14.0, 99.8,32
2017-08-07 02:00:00,13.6, 100.0,32
2017-08-07 03:00:00,13.2, 98.2,32
2017-08-07 04:00:00,13.0, 98.3,32
2017-08-07 05:00:00,12.7, 99.2,32
2017-08-07 06:00:00,12.5, 99.3,32
2017-08-07 07:00:00,12.5, 99.2,32
2017-08-07 08:00:00,12.9, 96.9,32
2017-08-07 09:00:00,13.8, 92.8,32
2017-08-07 10:00:00,15.7, 82.6,32
2017-08-07 11:00:00,16.6, 76.4,32
2017-08-07 12:00:00,16.9, 75.8,32
2017-08-07 13:00:00,18.9, 65.6,32
2017-08-07 14:00:00,20.2, 58.5,32
2017-08-07 15:00:00,20.5, 54.9,32
2017-08-07 16:00:00,21.5, 48.4,32
2017-08-07 17:00:00,22.0, 46.0,32
2017-08-07 18:00:00,21.7, 44.7,32
2017-08-07 19:00:00,20.9, 48.0,32
2017-08-07 20:00:00,19.2, 57.3,32
2017-08-07 21:00:00,17.5, 68.8,32
2017-08-07 22:00:00,16.5, 74.2,32
2017-08-07 23:00:00,15.6, 77.2,32
2017-08-08 00:00:00,14.7, 80.5,32
2017-08-08 01:00:00,14.1, 83.0,32
2017-08-08 02:00:00,13.3, 86.5,32
2017-08-08 03:00:00,12.5, 90.3,32
2017-08-08 04:00:00,12.0, 91.4,32
2017-08-08 05:00:00,11.3, 94.6,32
2017-08-08 06:00:00,11.0, 96.6,32
2017-08-08 07:00:00,11.3, 95.6,32
2017-08-08 08:00:00,12.5, 91.5,32
2017-08-08 09:00:00,14.6, 84.3,32
2017-08-08 10:00:00,17.3, 74.2,32
2017-08-08 12:00:00,21.2, 53.4,32
2017-08-08 13:00:00,22.6, 46.1,32
2017-08-08 14:00:00,23.9, 45.0,32
2017-08-08 15:00:00,24.5, 46.3,32
2017-08-08 16:00:00,25.1, 45.5,32
2017-08-08 17:00:00,25.3, 44.0,32
2017-08-08 18:00:00,25.4, 42.2,32
2017-08-08 19:00:00,24.3, 46.9,32
2017-08-08 20:00:00,22.8, 52.1,32
2017-08-08 21:00:00,21.3, 56.1,32
2017-08-08 22:00:00,19.9, 61.9,32
2017-08-08 23:00:00,18.6, 63.7,32
2017-08-09 00:00:00,16.7, 73.6,32
2017-08-09 01:00:00,16.5, 71.9,32
2017-08-09 02:00:00,15.8, 76.8,32
2017-08-09 03:00:00,15.0, 81.5,32
2017-08-09 04:00:00,14.1, 85.3,32
2017-08-09 05:00:00,14.1, 84.4,32
2017-08-09 06:00:00,14.0, 85.0,32
2017-08-09 07:00:00,15.2, 80.0,32
2017-08-09 08:00:00,17.0, 74.0,32
2017-08-09 09:00:00,20.0, 66.4,32
2017-08-09 10:00:00,22.7, 52.9,32
2017-08-09 11:00:00,24.3, 49.2,32
2017-08-09 12:00:00,24.9, 50.3,32
2017-08-09 13:00:00,25.9, 42.0,32
2017-08-09 14:00:00,26.3, 44.9,32
2017-08-09 15:00:00,27.1, 40.2,32
2017-08-09 16:00:00,27.1, 35.8,32
2017-08-09 17:00:00,27.4, 27.1,32
2017-08-09 18:00:00,27.2, 24.7,32
2017-08-09 19:00:00,26.4, 28.4,32
2017-08-09 20:00:00,24.7, 38.7,32
2017-08-09 21:00:00,21.3, 54.0,32
2017-08-09 22:00:00,19.2, 63.7,32
2017-08-09 23:00:00,20.3, 53.5,32
2017-08-10 00:00:00,19.6, 54.9,32
2017-08-10 01:00:00,19.6, 56.3,32
2017-08-10 02:00:00,18.4, 62.4,32
2017-08-10 03:00:00,17.1, 68.6,32
2017-08-10 04:00:00,15.8, 75.4,32
2017-08-10 05:00:00,14.7, 80.8,32
2017-08-10 06:00:00,14.3, 83.9,32
2017-08-10 07:00:00,15.4, 80.2,32
2017-08-10 08:00:00,18.5, 70.0,32
2017-08-10 09:00:00,19.6, 67.5,32
2017-08-10 10:00:00,22.0, 57.0,32
2017-08-10 11:00:00,23.6, 49.1,32
2017-08-10 12:00:00,25.3, 40.9,32
2017-08-10 13:00:00,26.5, 36.8,32
2017-08-10 14:00:00,27.1, 35.0,32
2017-08-10 15:00:00,27.5, 31.9,32
2017-08-10 16:00:00,27.8, 30.9,32
2017-08-10 17:00:00,27.8, 30.2,32
2017-08-10 18:00:00,27.4, 31.2,32
2017-08-10 19:00:00,26.6, 34.2,32
2017-08-10 20:00:00,25.1, 39.3,32
2017-08-10 21:00:00,23.4, 44.5,32
2017-08-10 22:00:00,21.9, 49.2,32
2017-08-10 23:00:00,20.5, 52.8,32
2017-08-11 00:00:00,19.1, 56.5,32
2017-08-11 01:00:00,18.3, 58.5,32
2017-08-11 02:00:00,17.6, 61.9,32
2017-08-11 03:00:00,17.0, 64.5,32
2017-08-11 04:00:00,16.7, 66.6,32
2017-08-11 05:00:00,15.8, 70.0,32
2017-08-11 06:00:00,15.5, 71.2,32
2017-08-11 07:00:00,15.5, 73.4,32
2017-08-11 08:00:00,15.8, 74.3,32
2017-08-11 09:00:00,17.4, 69.5,32
2017-08-11 10:00:00,20.4, 60.5,32
2017-08-11 11:00:00,23.8, 48.7,32
2017-08-11 12:00:00,26.2, 39.4,32
2017-08-11 13:00:00,26.9, 36.2,32
2017-08-11 14:00:00,27.8, 32.7,32
2017-08-11 15:00:00,28.6, 28.2,32
2017-08-11 16:00:00,29.1, 29.3,32
2017-08-11 17:00:00,29.1, 29.3,32
2017-08-11 18:00:00,28.3, 32.5,32
2017-08-11 19:00:00,26.9, 37.7,32
2017-08-11 20:00:00,25.0, 43.0,32
2017-08-11 21:00:00,23.5, 47.4,32
2017-08-11 22:00:00,22.2, 49.0,32
2017-08-11 23:00:00,21.2, 53.5,32
2017-08-12 00:00:00,20.1, 59.3,32
2017-08-12 01:00:00,18.8, 64.6,32
2017-08-12 02:00:00,17.5, 70.5,32
2017-08-12 03:00:00,16.7, 72.9,32
2017-08-12 04:00:00,15.7, 77.0,32
2017-08-12 05:00:00,14.8, 80.9,32
2017-08-12 06:00:00,14.1, 83.7,32
2017-08-12 07:00:00,13.9, 84.4,32
2017-08-12 08:00:00,13.8, 85.5,32
2017-08-12 09:00:00,14.3, 84.0,32
2017-08-12 10:00:00,15.7, 79.9,32
2017-08-12 11:00:00,17.5, 74.6,32
2017-08-12 12:00:00,20.5, 66.3,32
2017-08-12 13:00:00,23.7, 59.1,32
2017-08-12 14:00:00,23.8, 56.4,32
2017-08-12 15:00:00,25.2, 50.9,32
2017-08-12 16:00:00,25.6, 47.6,32
2017-08-12 17:00:00,25.9, 49.1,32
2017-08-12 18:00:00,25.3, 56.2,32
2017-08-12 19:00:00,23.3, 64.5,32
2017-08-12 20:00:00,21.0, 72.6,32
2017-08-12 21:00:00,20.0, 74.5,32
2017-08-12 22:00:00,19.4, 73.2,32
2017-08-12 23:00:00,18.8, 77.9,32
