TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.33, None,70.74,2017-08-06 00:00:00,18.21,32
None, 2.071, None,75.43,2017-08-06 01:00:00,16.85,32
None, 2.491, None,78.62,2017-08-06 02:00:00,15.95,32
None, 1.341, None,83.5,2017-08-06 03:00:00,14.92,32
None, 1.678, None,87.2,2017-08-06 04:00:00,14.34,32
None, 1.632, None,86.3,2017-08-06 05:00:00,14.2,32
None, 2.425, None,87.3,2017-08-06 06:00:00,14.13,32
None, 2.436, None,87.5,2017-08-06 07:00:00,14.43,32
None, 2.126, None,84.7,2017-08-06 08:00:00,15.2,32
None, 1.753, None,79.02,2017-08-06 09:00:00,16.08,32
None, 1.654, None,80.3,2017-08-06 10:00:00,16.46,32
None, 2.359, None,74.29,2017-08-06 11:00:00,17.71,32
None, 2.424, None,84.9,2017-08-06 12:00:00,18.19,32
None, 2.841, None,81.0,2017-08-06 13:00:00,18.12,32
None, 2.406, None,73.44,2017-08-06 14:00:00,19.17,32
None, 2.292, None,68.12,2017-08-06 15:00:00,19.4,32
None, 2.29, None,74.49,2017-08-06 16:00:00,18.75,32
None, 2.405, None,76.39,2017-08-06 17:00:00,18.09,32
None, 2.076, None,77.14,2017-08-06 18:00:00,17.35,32
None, 1.617, None,77.31,2017-08-06 19:00:00,17.4,32
None, 1.134, None,81.5,2017-08-06 20:00:00,16.85,32
None, 1.475, None,83.1,2017-08-06 21:00:00,15.99,32
None, 1.154, None,80.7,2017-08-06 22:00:00,15.51,32
None, 2.2, None,80.5,2017-08-06 23:00:00,15.33,32
None, 0.705, None,81.2,2017-08-07 00:00:00,14.99,32
None, 1.005, None,82.1,2017-08-07 01:00:00,14.96,32
None, 2.244, None,84.1,2017-08-07 02:00:00,14.72,32
None, 2.886, None,84.1,2017-08-07 03:00:00,14.87,32
None, 3.27, None,83.7,2017-08-07 04:00:00,14.8,32
None, 3.306, None,83.6,2017-08-07 05:00:00,14.62,32
None, 2.82, None,83.5,2017-08-07 06:00:00,14.52,32
None, 3.274, None,81.3,2017-08-07 07:00:00,14.59,32
