WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,-9.5, 1.886,83.9,83.9,2018-01-01 00:00:00,-9.5,1
,-9.3, 1.898,83.4,83.4,2018-01-01 01:00:00,-9.28,1
,-9.5, 2.171,84.2,84.2,2018-01-01 02:00:00,-9.49,1
,-9.7, 2.517,84.0,84.0,2018-01-01 03:00:00,-9.66,1
,-9.8, 2.538,83.8,83.8,2018-01-01 04:00:00,-9.81,1
,-9.9, 2.5,82.6,82.6,2018-01-01 05:00:00,-9.88,1
,-9.9, 2.566,82.2,82.2,2018-01-01 06:00:00,-9.85,1
,-9.8, 2.609,80.0,80.0,2018-01-01 07:00:00,-9.83,1
,-9.8, 2.706,79.1,79.12,2018-01-01 08:00:00,-9.83,1
,-10.3, 2.462,75.3,75.31,2018-01-01 09:00:00,-10.31,1
,-10.2, 2.543,73.4,73.36,2018-01-01 10:00:00,-10.19,1
,-9.5, 1.977,71.9,71.85,2018-01-01 11:00:00,-9.5,1
,-8.8, 1.915,74.2,74.18,2018-01-01 12:00:00,-8.78,1
,-8.3, 2.17,73.8,73.75,2018-01-01 13:00:00,-8.26,1
,-7.7, 1.321,69.2,69.19,2018-01-01 14:00:00,-7.743,1
,-7.9, 1.575,72.8,72.81,2018-01-01 15:00:00,-7.921,1
,-8.2, 1.131,74.3,74.26,2018-01-01 16:00:00,-8.19,1
,-9.0, 1.932,76.1,76.08,2018-01-01 17:00:00,-8.98,1
,-9.6, 1.936,76.9,76.85,2018-01-01 18:00:00,-9.55,1
,-10.0, 1.806,77.6,77.55,2018-01-01 19:00:00,-9.99,1
,-10.5, 2.964,76.7,76.72,2018-01-01 20:00:00,-10.47,1
,-10.6, 2.471,75.8,75.75,2018-01-01 21:00:00,-10.56,1
,-10.7, 2.463,75.7,75.67,2018-01-01 22:00:00,-10.7,1
,-10.7, 2.562,75.4,75.39,2018-01-01 23:00:00,-10.65,1
,-10.5, 2.12,75.7,75.73,2018-01-02 00:00:00,-10.46,1
,-10.2, 1.96,75.8,75.78,2018-01-02 01:00:00,-10.16,1
,-9.9, 1.434,75.1,75.14,2018-01-02 02:00:00,-9.88,1
,-9.9, 2.187,76.0,75.96,2018-01-02 03:00:00,-9.86,1
,-9.6, 1.984,77.4,77.43,2018-01-02 04:00:00,-9.63,1
,-9.5, 1.604,79.0,79.0,2018-01-02 05:00:00,-9.53,1
,-9.7, 1.703,78.8,78.81,2018-01-02 06:00:00,-9.71,1
,-9.7, 1.796,79.9,79.94,2018-01-02 07:00:00,-9.69,1
,-9.5, 1.528,80.3,80.3,2018-01-02 08:00:00,-9.54,1
