ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2018-01-02 00:00:00,,,1,,-16.2,1.106,80.9,80.9,-16.21
,,,,2018-01-02 01:00:00,,,1,,-16.4,0.781,81.3,81.3,-16.4
,,,,2018-01-02 02:00:00,,,1,,-16.5,0.722,80.8,80.8,-16.46
,,,,2018-01-02 03:00:00,,,1,,-16.6,0.700999,80.4,80.4,-16.63
,,,,2018-01-02 04:00:00,,,1,,-16.9,0.939998,81.0,81.0,-16.85
,,,,2018-01-02 05:00:00,,,1,,-16.8,0.707,80.8,80.8,-16.83
,,,,2018-01-02 06:00:00,,,1,,-17.1,0.739,81.0,81.0,-17.06
,,,,2018-01-02 07:00:00,,,1,,-16.8,0.667999,81.5,81.5,-16.82
,,,,2018-01-02 08:00:00,,,1,,-17.3,1.14,80.6,80.6,-17.3
,,,,2018-01-02 09:00:00,,,1,,-16.8,0.814,80.3,80.3,-16.76
,,,,2018-01-02 10:00:00,,,1,,-15.8,1.065,78.6,78.61,-15.79
,,,,2018-01-02 11:00:00,,,1,,-14.0,0.950999,77.6,77.56,-13.99
,,,,2018-01-02 12:00:00,,,1,,-12.8,1.207,76.8,76.8,-12.75
,,,,2018-01-02 13:00:00,,,1,,-11.7,1.256,76.9,76.91,-11.73
,,,,2018-01-02 14:00:00,,,1,,-10.8,0.699998,77.8,77.83,-10.79
,,,,2018-01-02 15:00:00,,,1,,-10.3,0.81,78.3,78.28,-10.3
,,,,2018-01-02 16:00:00,,,1,,-9.8,0.435999,77.9,77.91,-9.78
,,,,2018-01-02 17:00:00,,,1,,-9.5,0.326999,78.4,78.39,-9.46
,,,,2018-01-02 18:00:00,,,1,,-9.2,0.582,79.8,79.81,-9.23
,,,,2018-01-02 19:00:00,,,1,,-9.3,0.722998,80.9,80.9,-9.33
,,,,2018-01-02 20:00:00,,,1,,-9.3,0.428999,80.8,80.8,-9.31
,,,,2018-01-02 21:00:00,,,1,,-9.4,1.261,81.8,81.8,-9.43
,,,,2018-01-02 22:00:00,,,1,,-9.4,0.8,81.6,81.6,-9.43
,,,,2018-01-02 23:00:00,,,1,,-9.4,1.498,81.7,81.7,-9.39
,,,,2018-01-03 00:00:00,,,1,,-8.9,0.685,80.7,80.7,-8.85
,,,,2018-01-03 01:00:00,,,1,,-8.9,1.506,82.1,82.1,-8.93
,,,,2018-01-03 02:00:00,,,1,,-8.6,0.246998,80.9,80.9,-8.59
,,,,2018-01-03 03:00:00,,,1,,-8.5,0.689,81.0,81.0,-8.49
,,,,2018-01-03 04:00:00,,,1,,-8.9,0.465,82.6,82.6,-8.94
,,,,2018-01-03 05:00:00,,,1,,-8.9,0.899999,83.6,83.6,-8.88
,,,,2018-01-03 06:00:00,,,1,,-9.3,0.476999,84.6,84.6,-9.3
,,,,2018-01-03 07:00:00,,,1,,-10.0,0.758,85.8,85.8,-9.97
,,,,2018-01-03 08:00:00,,,1,,-9.8,0.851998,84.2,84.2,-9.75
,,,,2018-01-03 09:00:00,,,1,,-9.4,0.621999,83.2,83.2,-9.36
,,,,2018-01-03 10:00:00,,,1,,-8.8,1.054,81.3,81.3,-8.82
,,,,2018-01-03 11:00:00,,,1,,-7.6,0.712,80.2,80.2,-7.642
,,,,2018-01-03 12:00:00,,,1,,-7.0,1.313,83.5,83.5,-7.047
,,,,2018-01-03 13:00:00,,,1,,-6.5,0.805,81.1,81.1,-6.486
,,,,2018-01-03 14:00:00,,,1,,-5.1,0.566999,74.5,74.48,-5.123
,,,,2018-01-03 15:00:00,,,1,,-5.1,0.470999,74.0,74.04,-5.078
,,,,2018-01-03 16:00:00,,,1,,-5.3,0.544,74.6,74.58,-5.317
,,,,2018-01-03 17:00:00,,,1,,-7.2,0.486,81.5,81.5,-7.194
,,,,2018-01-03 18:00:00,,,1,,-9.4,1.294,84.4,84.4,-9.36
,,,,2018-01-03 19:00:00,,,1,,-10.2,1.11,85.7,85.7,-10.24
,,,,2018-01-03 20:00:00,,,1,,-11.3,1.488,85.8,85.8,-11.29
,,,,2018-01-03 21:00:00,,,1,,-11.4,0.98,86.1,86.1,-11.41
,,,,2018-01-03 22:00:00,,,1,,-11.5,0.941999,85.9,85.9,-11.5
,,,,2018-01-03 23:00:00,,,1,,-10.8,0.437999,85.5,85.5,-10.75
,,,,2018-01-04 00:00:00,,,1,,-10.1,0.469998,84.4,84.4,-10.13
,,,,2018-01-04 01:00:00,,,1,,-9.2,0.317,84.7,84.7,-9.18
,,,,2018-01-04 02:00:00,,,1,,-9.1,1.024,85.3,85.3,-9.1
,,,,2018-01-04 03:00:00,,,1,,-9.1,1.345,88.2,88.2,-9.08
,,,,2018-01-04 04:00:00,,,1,,-9.0,1.261,92.9,92.9,-9.04
,,,,2018-01-04 05:00:00,,,1,,-9.1,0.882,91.5,91.5,-9.07
,,,,2018-01-04 06:00:00,,,1,,-8.8,0.558,91.9,91.9,-8.78
,,,,2018-01-04 07:00:00,,,1,,-8.5,0.476,91.5,91.5,-8.49
,,,,2018-01-04 08:00:00,,,1,,-8.9,1.546,91.5,91.5,-8.85
,,,,2018-01-04 09:00:00,,,1,,-8.8,1.201,91.6,91.6,-8.76
,,,,2018-01-04 10:00:00,,,1,,-8.5,0.825999,91.8,91.8,-8.46
,,,,2018-01-04 11:00:00,,,1,,-7.8,1.037,92.2,92.2,-7.822
,,,,2018-01-04 12:00:00,,,1,,-7.4,1.161,92.4,92.4,-7.363
,,,,2018-01-04 13:00:00,,,1,,-6.9,1.248,92.8,92.8,-6.878
,,,,2018-01-04 14:00:00,,,1,,-6.4,1.215,93.3,93.3,-6.446
,,,,2018-01-04 15:00:00,,,1,,-5.8,0.776,93.8,93.8,-5.782
,,,,2018-01-04 16:00:00,,,1,,-5.5,0.381,93.3,93.3,-5.506
,,,,2018-01-04 17:00:00,,,1,,-5.4,0.629998,92.2,92.2,-5.429
,,,,2018-01-04 18:00:00,,,1,,-5.2,0.609,90.4,90.4,-5.221
,,,,2018-01-04 19:00:00,,,1,,-5.1,0.667999,89.2,89.2,-5.101
,,,,2018-01-04 20:00:00,,,1,,-5.3,0.712,89.7,89.7,-5.335
,,,,2018-01-04 21:00:00,,,1,,-5.4,0.658999,89.2,89.2,-5.431
,,,,2018-01-04 22:00:00,,,1,,-5.6,1.239,88.4,88.4,-5.56
,,,,2018-01-04 23:00:00,,,1,,-5.0,0.982999,87.5,87.5,-4.988
,,,,2018-01-05 00:00:00,,,1,,-4.7,0.810998,89.7,89.7,-4.721
,,,,2018-01-05 01:00:00,,,1,,-4.5,0.648998,93.2,93.2,-4.516
,,,,2018-01-05 02:00:00,,,1,,-4.3,0.699998,93.5,93.5,-4.297
,,,,2018-01-05 03:00:00,,,1,,-4.1,0.338999,92.1,92.1,-4.058
,,,,2018-01-05 04:00:00,,,1,,-3.8,0.246998,87.9,87.9,-3.823
,,,,2018-01-05 05:00:00,,,1,,-3.9,0.74,89.5,89.5,-3.925
,,,,2018-01-05 06:00:00,,,1,,-3.8,0.259,89.7,89.7,-3.76
,,,,2018-01-05 07:00:00,,,1,,-3.4,0.239998,88.5,88.5,-3.429
,,,,2018-01-05 08:00:00,,,1,,-3.4,0.703998,88.1,88.1,-3.366
,,,,2018-01-05 09:00:00,,,1,,-3.0,0.962,88.4,88.4,-3.007
,,,,2018-01-05 10:00:00,,,1,,-2.3,1.047,88.5,88.5,-2.307
,,,,2018-01-05 11:00:00,,,1,,-1.8,1.241,87.2,87.2,-1.776
,,,,2018-01-05 12:00:00,,,1,,-1.2,1.066,88.2,88.2,-1.229
,,,,2018-01-05 13:00:00,,,1,,-0.7,0.832,87.0,87.0,-0.745
,,,,2018-01-05 14:00:00,,,1,,-0.7,0.898998,86.9,86.9,-0.657
,,,,2018-01-05 15:00:00,,,1,,-0.2,0.578998,85.1,85.1,-0.206
,,,,2018-01-05 16:00:00,,,1,,-0.2,0.404,86.8,86.8,-0.224
,,,,2018-01-05 17:00:00,,,1,,-0.3,0.363,90.4,90.4,-0.342999
,,,,2018-01-05 18:00:00,,,1,,-0.4,0.428,92.9,92.9,-0.425998
,,,,2018-01-05 19:00:00,,,1,,-0.5,0.386,95.6,95.6,-0.522
,,,,2018-01-05 20:00:00,,,1,,-0.7,0.432999,97.3,97.3,-0.700999
,,,,2018-01-05 21:00:00,,,1,,-0.7,0.379999,98.2,98.2,-0.669
,,,,2018-01-05 22:00:00,,,1,,-0.4,0.745,97.0,97.0,-0.391999
,,,,2018-01-05 23:00:00,,,1,,-0.3,0.915,95.2,95.2,-0.266
,,,,2018-01-06 00:00:00,,,1,,-0.1,0.509998,93.8,93.8,-0.089
,,,,2018-01-06 01:00:00,,,1,,0.0,0.828998,93.4,93.4,-0.037999
,,,,2018-01-06 02:00:00,,,1,,0.0,0.787998,93.8,93.8,-0.028
,,,,2018-01-06 03:00:00,,,1,,0.2,0.837998,92.8,92.8,0.196998
,,,,2018-01-06 04:00:00,,,1,,0.2,0.748,92.6,92.6,0.201
,,,,2018-01-06 05:00:00,,,1,,0.2,0.973999,93.0,93.0,0.237
,,,,2018-01-06 06:00:00,,,1,,0.0,1.07,93.5,93.5,0.028
,,,,2018-01-06 07:00:00,,,1,,0.0,0.941999,92.7,92.7,0.028
,,,,2018-01-06 08:00:00,,,1,,0.5,0.694,92.1,92.1,0.469998
,,,,2018-01-06 09:00:00,,,1,,0.9,1.568,90.8,90.8,0.943
,,,,2018-01-06 10:00:00,,,1,,1.5,1.125,88.9,88.9,1.491
,,,,2018-01-06 11:00:00,,,1,,1.9,1.02,87.3,87.3,1.892
,,,,2018-01-06 12:00:00,,,1,,2.5,0.517,87.1,87.1,2.511
,,,,2018-01-06 13:00:00,,,1,,3.4,0.374,85.7,85.7,3.387
,,,,2018-01-06 14:00:00,,,1,,3.6,0.647,84.6,84.6,3.645
,,,,2018-01-06 15:00:00,,,1,,3.6,1.075,83.2,83.2,3.641
,,,,2018-01-06 16:00:00,,,1,,3.2,1.322,84.0,84.0,3.244
,,,,2018-01-06 17:00:00,,,1,,2.7,0.744,87.7,87.7,2.662
,,,,2018-01-06 18:00:00,,,1,,2.5,0.625998,88.8,88.8,2.481
,,,,2018-01-06 19:00:00,,,1,,2.0,0.705999,92.3,92.3,1.958
,,,,2018-01-06 20:00:00,,,1,,1.5,0.750998,95.7,95.7,1.462
,,,,2018-01-06 21:00:00,,,1,,1.3,1.035,96.4,96.4,1.311
,,,,2018-01-06 22:00:00,,,1,,1.4,0.569998,95.4,95.4,1.438
,,,,2018-01-06 23:00:00,,,1,,1.2,0.768998,96.5,96.5,1.217
,,,,2018-01-07 00:00:00,,,1,,1.1,0.755999,97.0,97.0,1.076
,,,,2018-01-07 01:00:00,,,1,,1.3,0.577,96.3,96.3,1.304
,,,,2018-01-07 02:00:00,,,1,,2.2,0.870998,88.7,88.7,2.159
,,,,2018-01-07 03:00:00,,,1,,1.9,0.421,89.5,89.5,1.866
,,,,2018-01-07 04:00:00,,,1,,1.4,0.853999,92.1,92.1,1.402
,,,,2018-01-07 05:00:00,,,1,,1.2,1.248,93.0,93.0,1.237
,,,,2018-01-07 06:00:00,,,1,,1.1,1.019,93.7,93.7,1.086
,,,,2018-01-07 07:00:00,,,1,,1.3,0.541998,94.0,94.0,1.252
,,,,2018-01-07 08:00:00,,,1,,1.0,0.546,95.8,95.8,1.041
,,,,2018-01-07 09:00:00,,,1,,1.0,0.892,97.4,97.4,0.962
,,,,2018-01-07 10:00:00,,,1,,1.1,1.089,96.7,96.7,1.136
,,,,2018-01-07 11:00:00,,,1,,0.9,0.488,97.3,97.3,0.884
,,,,2018-01-07 12:00:00,,,1,,0.8,0.572,98.6,98.6,0.819
,,,,2018-01-07 13:00:00,,,1,,1.2,0.354,98.3,98.3,1.168
,,,,2018-01-07 14:00:00,,,1,,1.6,0.479999,95.4,95.4,1.65
,,,,2018-01-07 15:00:00,,,1,,1.8,0.806999,94.3,94.3,1.796
,,,,2018-01-07 16:00:00,,,1,,2.0,0.560998,92.1,92.1,2.018
,,,,2018-01-07 17:00:00,,,1,,1.9,1.091,91.4,91.4,1.897
,,,,2018-01-07 18:00:00,,,1,,1.9,0.661,91.7,91.7,1.883
,,,,2018-01-07 19:00:00,,,1,,1.6,0.755999,94.0,94.0,1.554
,,,,2018-01-07 20:00:00,,,1,,1.4,0.504,95.0,95.0,1.406
,,,,2018-01-07 21:00:00,,,1,,1.3,0.435,95.2,95.2,1.311
,,,,2018-01-07 22:00:00,,,1,,1.3,0.815998,95.3,95.3,1.314
,,,,2018-01-07 23:00:00,,,1,,1.2,0.740998,95.2,95.2,1.193
