pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
8.0, None, 0.0,1305.0,422.0, None,2020-04-08 00:00:00,-9.8, None,345.0, None,15
5.0, None, None,1305.0,421.0, None,2020-04-08 01:00:00,-8.2, None,345.0, None,15
4.0, None, 0.0,1306.0,421.0, None,2020-04-08 02:00:00,-7.1, None,345.0, None,15
3.0, None, 0.0,1306.0,421.0, None,2020-04-08 03:00:00,-7.6, None,344.0, None,15
3.0, None, 0.0,1306.0,421.0, None,2020-04-08 04:00:00,-8.7, None,344.0, None,15
3.0, None, 0.0,1306.0,421.0, None,2020-04-08 05:00:00,-9.9, None,344.0, None,15
3.0, None, 0.0,1306.0,421.0, None,2020-04-08 06:00:00,-8.5, None,344.0, None,15
3.0, None, 0.0,1306.0,421.0, None,2020-04-08 07:00:00,-8.8, None,343.0, None,15
1.0, None, 0.0,1307.0,421.0, None,2020-04-08 08:00:00,-6.9, None,343.0, None,15
1.0, None, 0.0,1307.0,421.0, None,2020-04-08 09:00:00,-5.6, None,343.0, None,15
1.0, None, 0.0,1307.0,421.0, None,2020-04-08 10:00:00,-4.7, None,343.0, None,15
0.0, None, 0.0,1307.0,421.0, None,2020-04-08 11:00:00,-3.7, None,342.0, None,15
None, None, 0.0,1307.0,421.0, None,2020-04-08 12:00:00,-2.8, None,342.0, None,15
None, None, 0.0,1308.0,421.0, None,2020-04-08 13:00:00,-0.5, None,341.0, None,15
None, None, 0.0,1308.0,421.0, None,2020-04-08 14:00:00,1.2, None,341.0, None,15
None, None, 0.0,1308.0,421.0, None,2020-04-08 15:00:00,0.5, None,340.0, None,15
None, None, 0.0,1308.0,421.0, None,2020-04-08 16:00:00,0.8, None,339.0, None,15
None, None, 0.0,1308.0,421.0, None,2020-04-08 17:00:00,1.1, None,339.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 18:00:00,0.6, None,339.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 19:00:00,0.0, None,339.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 20:00:00,0.0, None,338.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 21:00:00,0.4, None,338.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 22:00:00,-0.1, None,338.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-08 23:00:00,0.5, None,338.0, None,15
None, None, 0.0,1309.0,421.0, None,2020-04-09 00:00:00,0.8, None,338.0, None,15
0.0, None, 0.0,1309.0,421.0, None,2020-04-09 01:00:00,0.9, None,337.0, None,15
None, None, None,1310.0,419.0, None,2020-04-09 02:00:00,1.6, None,337.0, None,15
0.0, None, 2.0,1310.0,421.0, None,2020-04-09 03:00:00,1.5, None,337.0, None,15
0.0, None, 0.0,1310.0,421.0, None,2020-04-09 04:00:00,1.4, None,337.0, None,15
0.0, None, 0.0,1310.0,421.0, None,2020-04-09 05:00:00,1.5, None,336.0, None,15
0.0, None, 0.0,1310.0,421.0, None,2020-04-09 06:00:00,0.2, None,336.0, None,15
0.0, None, 0.0,1310.0,421.0, None,2020-04-09 07:00:00,-0.1, None,336.0, None,15
0.0, None, 0.0,1310.0,421.0, None,2020-04-09 08:00:00,-0.1, None,337.0, None,15
0.0, None, 0.0,1311.0,421.0, None,2020-04-09 09:00:00,1.3, None,336.0, None,15
0.0, None, 0.0,1311.0,421.0, None,2020-04-09 10:00:00,1.2, None,337.0, None,15
0.0, None, 0.0,1311.0,421.0, None,2020-04-09 11:00:00,1.4, None,336.0, None,15
0.0, None, 0.0,1311.0,421.0, None,2020-04-09 12:00:00,2.4, None,336.0, None,15
1.0, None, 1.0,1312.0,422.0, None,2020-04-09 13:00:00,2.9, None,335.0, None,15
1.0, None, 0.0,1312.0,422.0, None,2020-04-09 14:00:00,2.9, None,334.0, None,15
1.0, None, 0.0,1312.0,422.0, None,2020-04-09 15:00:00,2.5, None,333.0, None,15
1.0, None, 0.0,1312.0,422.0, None,2020-04-09 16:00:00,1.4, None,332.0, None,15
2.0, None, 1.0,1312.0,423.0, None,2020-04-09 17:00:00,1.3, None,332.0, None,15
2.0, None, 0.0,1312.0,423.0, None,2020-04-09 18:00:00,0.7, None,332.0, None,15
2.0, None, 0.0,1312.0,423.0, None,2020-04-09 19:00:00,0.5, None,334.0, None,15
2.0, None, 0.0,1312.0,423.0, None,2020-04-09 20:00:00,1.0, None,334.0, None,15
2.0, None, 0.0,1312.0,423.0, None,2020-04-09 21:00:00,1.3, None,334.0, None,15
2.0, None, 0.0,1313.0,423.0, None,2020-04-09 22:00:00,1.2, None,332.0, None,15
2.0, None, 0.0,1313.0,423.0, None,2020-04-09 23:00:00,1.5, None,331.0, None,15
3.0, None, 1.0,1313.0,424.0, None,2020-04-10 00:00:00,0.7, None,331.0, None,15
3.0, None, 0.0,1313.0,424.0, None,2020-04-10 01:00:00,0.4, None,332.0, None,15
5.0, None, 0.0,1313.0,424.0, None,2020-04-10 02:00:00,0.0, None,331.0, None,15
4.0, None, 1.0,1314.0,425.0, None,2020-04-10 03:00:00,-1.6, None,332.0, None,15
4.0, None, 0.0,1314.0,425.0, None,2020-04-10 04:00:00,-1.3, None,332.0, None,15
4.0, None, 0.0,1314.0,425.0, None,2020-04-10 05:00:00,-2.0, None,332.0, None,15
4.0, None, 0.0,1314.0,425.0, None,2020-04-10 06:00:00,-2.3, None,331.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 07:00:00,-2.7, None,331.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 08:00:00,-2.4, None,331.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 09:00:00,-2.5, None,331.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 10:00:00,-1.2, None,331.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 11:00:00,0.4, None,330.0, None,15
4.0, None, 0.0,1315.0,425.0, None,2020-04-10 12:00:00,1.8, None,330.0, None,15
3.0, None, 0.0,1316.0,425.0, None,2020-04-10 13:00:00,-0.1, None,330.0, None,15
3.0, None, 0.0,1316.0,425.0, None,2020-04-10 14:00:00,0.9, None,329.0, None,15
3.0, None, 0.0,1316.0,425.0, None,2020-04-10 15:00:00,0.2, None,329.0, None,15
3.0, None, 0.0,1316.0,425.0, None,2020-04-10 16:00:00,-0.7, None,329.0, None,15
2.0, None, 0.0,1316.0,425.0, None,2020-04-10 17:00:00,-3.9, None,329.0, None,15
2.0, None, 0.0,1316.0,425.0, None,2020-04-10 18:00:00,-6.3, None,328.0, None,15
3.0, None, 1.0,1316.0,426.0, None,2020-04-10 19:00:00,-6.8, None,331.0, None,15
3.0, None, 0.0,1317.0,426.0, None,2020-04-10 20:00:00,-7.9, None,332.0, None,15
3.0, None, 0.0,1317.0,426.0, None,2020-04-10 21:00:00,-8.6, None,330.0, None,15
3.0, None, 0.0,1317.0,426.0, None,2020-04-10 22:00:00,-9.1, None,329.0, None,15
3.0, None, 0.0,1317.0,426.0, None,2020-04-10 23:00:00,-9.2, None,331.0, None,15
2.0, None, 0.0,1317.0,426.0, None,2020-04-11 00:00:00,-10.0, None,330.0, None,15
2.0, None, 0.0,1317.0,426.0, None,2020-04-11 01:00:00,-11.2, None,329.0, None,15
2.0, None, 0.0,1318.0,426.0, None,2020-04-11 02:00:00,-12.5, None,329.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 03:00:00,-13.5, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 04:00:00,-14.4, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 05:00:00,-14.0, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 06:00:00,-16.2, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 07:00:00,-15.0, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 08:00:00,-10.9, None,328.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 09:00:00,-7.4, None,327.0, None,15
1.0, None, 0.0,1317.0,426.0, None,2020-04-11 10:00:00,-7.6, None,328.0, None,15
1.0, None, 0.0,1317.0,426.0, None,2020-04-11 11:00:00,-6.3, None,328.0, None,15
1.0, None, 0.0,1316.0,426.0, None,2020-04-11 12:00:00,-5.9, None,328.0, None,15
1.0, None, 0.0,1316.0,426.0, None,2020-04-11 13:00:00,-5.9, None,328.0, None,15
1.0, None, 0.0,1317.0,426.0, None,2020-04-11 14:00:00,-5.2, None,328.0, None,15
1.0, None, 0.0,1317.0,426.0, None,2020-04-11 15:00:00,-3.1, None,327.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 16:00:00,-3.8, None,327.0, None,15
1.0, None, 0.0,1318.0,426.0, None,2020-04-11 17:00:00,-3.3, None,327.0, None,15
0.0, None, None,1318.0,425.0, None,2020-04-11 18:00:00,-5.0, None,327.0, None,15
0.0, None, 1.0,1318.0,426.0, None,2020-04-11 19:00:00,-7.5, None,327.0, None,15
0.0, None, 0.0,1318.0,426.0, None,2020-04-11 20:00:00,-8.3, None,327.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-11 21:00:00,-10.0, None,327.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-11 22:00:00,-11.0, None,327.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-11 23:00:00,-12.2, None,327.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 00:00:00,-12.4, None,327.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 01:00:00,-11.8, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 02:00:00,-11.8, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 03:00:00,-10.8, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 04:00:00,-13.2, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 05:00:00,-13.6, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 06:00:00,-14.2, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 07:00:00,-12.9, None,326.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 08:00:00,-9.0, None,326.0, None,15
0.0, None, 0.0,1318.0,426.0, None,2020-04-12 09:00:00,-5.5, None,326.0, None,15
0.0, None, 0.0,1318.0,426.0, None,2020-04-12 10:00:00,-4.1, None,326.0, None,15
0.0, None, 0.0,1317.0,426.0, None,2020-04-12 11:00:00,-5.3, None,326.0, None,15
0.0, None, 0.0,1317.0,426.0, None,2020-04-12 12:00:00,-2.9, None,326.0, None,15
0.0, None, 0.0,1317.0,426.0, None,2020-04-12 13:00:00,-1.7, None,326.0, None,15
0.0, None, 0.0,1317.0,426.0, None,2020-04-12 14:00:00,-1.5, None,325.0, None,15
None, None, None,1318.0,425.0, None,2020-04-12 15:00:00,-2.3, None,325.0, None,15
0.0, None, 1.0,1318.0,426.0, None,2020-04-12 16:00:00,-1.9, None,325.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 17:00:00,-1.5, None,325.0, None,15
1.0, None, 0.0,1319.0,426.0, None,2020-04-12 18:00:00,-3.1, None,325.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 19:00:00,-6.8, None,325.0, None,15
0.0, None, 0.0,1319.0,426.0, None,2020-04-12 20:00:00,-7.6, None,325.0, None,15
