WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
329.3,2020-12-28 14:00:00, None, 98.2,52
290.1,2020-12-28 15:00:00, None, 99.9,52
123.0,2020-12-28 16:00:00, None, 99.7,52
77.0,2020-12-28 17:00:00, None, 99.7,52
99.3,2020-12-28 18:00:00, None, 99.8,52
113.0,2020-12-28 19:00:00, None, 99.8,52
90.2,2020-12-28 20:00:00, None, 99.7,52
98.6,2020-12-28 21:00:00, None, 99.6,52
163.3,2020-12-28 22:00:00, None, 99.1,52
309.3,2020-12-28 23:00:00, None, 99.0,52
294.5,2020-12-29 00:00:00, None, 99.0,52
299.9,2020-12-29 01:00:00, None, 99.1,52
297.9,2020-12-29 02:00:00, None, 99.0,52
313.5,2020-12-29 03:00:00, None, 99.6,52
299.9,2020-12-29 04:00:00, None, 99.3,52
309.9,2020-12-29 05:00:00, None, 99.4,52
292.7,2020-12-29 06:00:00, None, 99.5,52
278.7,2020-12-29 07:00:00, None, 99.0,52
106.2,2020-12-29 08:00:00, None, 98.9,52
109.2,2020-12-29 09:00:00, None, 99.0,52
49.1,2020-12-29 10:00:00, None, 99.0,52
34.5,2020-12-29 11:00:00, None, 99.2,52
63.2,2020-12-29 12:00:00, None, 96.3,52
104.0,2020-12-29 13:00:00, None, 97.0,52
87.7,2020-12-29 14:00:00, None, 97.6,52
106.7,2020-12-29 15:00:00, None, 93.6,52
113.1,2020-12-29 16:00:00, None, 99.1,52
125.9,2020-12-29 17:00:00, None, 99.4,52
149.5,2020-12-29 18:00:00, None, 99.2,52
244.1,2020-12-29 19:00:00, None, 99.1,52
250.2,2020-12-29 20:00:00, None, 99.0,52
250.4,2020-12-29 21:00:00, None, 99.3,52
140.4,2020-12-29 22:00:00, None, 99.0,52
104.3,2020-12-29 23:00:00, None, 99.1,52
