WDIR_VECT,time,week_of_year
175.0,2020-12-23 00:00:00,52
185.1,2020-12-23 01:00:00,52
186.6,2020-12-23 02:00:00,52
182.3,2020-12-23 03:00:00,52
196.1,2020-12-23 04:00:00,52
201.8,2020-12-23 05:00:00,52
210.2,2020-12-23 06:00:00,52
210.2,2020-12-23 07:00:00,52
199.5,2020-12-23 08:00:00,52
221.7,2020-12-23 09:00:00,52
199.5,2020-12-23 10:00:00,52
196.6,2020-12-23 11:00:00,52
173.7,2020-12-23 12:00:00,52
146.0,2020-12-23 13:00:00,52
146.9,2020-12-23 14:00:00,52
142.1,2020-12-23 15:00:00,52
152.3,2020-12-23 16:00:00,52
172.3,2020-12-23 17:00:00,52
191.1,2020-12-23 18:00:00,52
184.5,2020-12-23 19:00:00,52
175.2,2020-12-23 20:00:00,52
187.3,2020-12-23 21:00:00,52
189.9,2020-12-23 22:00:00,52
191.9,2020-12-23 23:00:00,52
195.6,2020-12-24 00:00:00,52
186.9,2020-12-24 01:00:00,52
195.2,2020-12-24 02:00:00,52
182.2,2020-12-24 03:00:00,52
165.7,2020-12-24 04:00:00,52
159.9,2020-12-24 05:00:00,52
178.1,2020-12-24 06:00:00,52
191.3,2020-12-24 07:00:00,52
177.7,2020-12-24 08:00:00,52
158.6,2020-12-24 09:00:00,52
193.8,2020-12-24 10:00:00,52
199.6,2020-12-24 11:00:00,52
194.9,2020-12-24 12:00:00,52
203.9,2020-12-24 13:00:00,52
200.3,2020-12-24 14:00:00,52
183.9,2020-12-24 15:00:00,52
203.9,2020-12-24 16:00:00,52
195.2,2020-12-24 17:00:00,52
189.6,2020-12-24 18:00:00,52
165.4,2020-12-24 19:00:00,52
172.2,2020-12-24 20:00:00,52
193.6,2020-12-24 21:00:00,52
181.1,2020-12-24 22:00:00,52
177.7,2020-12-24 23:00:00,52
186.8,2020-12-25 00:00:00,52
188.3,2020-12-25 01:00:00,52
202.0,2020-12-25 02:00:00,52
159.8,2020-12-25 03:00:00,52
190.8,2020-12-25 04:00:00,52
177.4,2020-12-25 05:00:00,52
146.8,2020-12-25 06:00:00,52
159.8,2020-12-25 07:00:00,52
205.1,2020-12-25 08:00:00,52
261.6,2020-12-25 09:00:00,52
217.6,2020-12-25 10:00:00,52
195.7,2020-12-25 11:00:00,52
178.0,2020-12-25 12:00:00,52
192.6,2020-12-25 13:00:00,52
203.9,2020-12-25 14:00:00,52
178.0,2020-12-25 15:00:00,52
178.4,2020-12-25 16:00:00,52
161.5,2020-12-25 17:00:00,52
162.1,2020-12-25 18:00:00,52
174.8,2020-12-25 19:00:00,52
184.3,2020-12-25 20:00:00,52
146.4,2020-12-25 21:00:00,52
126.3,2020-12-25 22:00:00,52
134.5,2020-12-25 23:00:00,52
134.9,2020-12-26 00:00:00,52
133.3,2020-12-26 01:00:00,52
130.4,2020-12-26 02:00:00,52
136.7,2020-12-26 03:00:00,52
147.7,2020-12-26 04:00:00,52
135.0,2020-12-26 05:00:00,52
133.5,2020-12-26 06:00:00,52
138.8,2020-12-26 07:00:00,52
152.6,2020-12-26 08:00:00,52
156.1,2020-12-26 09:00:00,52
177.1,2020-12-26 10:00:00,52
159.8,2020-12-26 11:00:00,52
143.0,2020-12-26 12:00:00,52
153.4,2020-12-26 13:00:00,52
145.8,2020-12-26 14:00:00,52
153.8,2020-12-26 15:00:00,52
146.3,2020-12-26 16:00:00,52
300.1,2020-12-26 17:00:00,52
125.3,2020-12-26 18:00:00,52
174.6,2020-12-26 19:00:00,52
162.7,2020-12-26 20:00:00,52
136.2,2020-12-26 21:00:00,52
132.1,2020-12-26 22:00:00,52
148.4,2020-12-26 23:00:00,52
166.1,2020-12-27 00:00:00,52
156.6,2020-12-27 01:00:00,52
124.7,2020-12-27 02:00:00,52
121.7,2020-12-27 03:00:00,52
126.0,2020-12-27 04:00:00,52
173.5,2020-12-27 05:00:00,52
191.0,2020-12-27 06:00:00,52
134.5,2020-12-27 07:00:00,52
126.5,2020-12-27 08:00:00,52
135.1,2020-12-27 09:00:00,52
167.0,2020-12-27 10:00:00,52
204.9,2020-12-27 11:00:00,52
183.0,2020-12-27 12:00:00,52
146.2,2020-12-27 13:00:00,52
130.8,2020-12-27 14:00:00,52
132.3,2020-12-27 15:00:00,52
154.5,2020-12-27 16:00:00,52
216.7,2020-12-27 17:00:00,52
212.7,2020-12-27 18:00:00,52
208.9,2020-12-27 19:00:00,52
232.2,2020-12-27 20:00:00,52
210.1,2020-12-27 21:00:00,52
216.9,2020-12-27 22:00:00,52
274.2,2020-12-27 23:00:00,52
306.6,2020-12-28 00:00:00,52
15.9,2020-12-28 01:00:00,52
313.9,2020-12-28 02:00:00,52
298.1,2020-12-28 03:00:00,52
204.1,2020-12-28 04:00:00,52
241.7,2020-12-28 05:00:00,52
