time,TEMP_MEAN,HUMIDITY,week_of_year
2020-12-23 00:00:00, None, 100.0,52
2020-12-23 01:00:00, None, 99.9,52
2020-12-23 02:00:00, None, 100.0,52
2020-12-23 03:00:00, None, 100.0,52
2020-12-23 04:00:00, None, 100.0,52
2020-12-23 05:00:00, None, 100.0,52
2020-12-23 06:00:00, None, 100.0,52
2020-12-23 07:00:00, None, 98.8,52
2020-12-23 08:00:00, None, 96.8,52
2020-12-23 09:00:00, None, 95.3,52
2020-12-23 10:00:00, None, 89.4,52
2020-12-23 11:00:00, None, 83.9,52
2020-12-23 12:00:00, None, 83.2,52
2020-12-23 13:00:00, None, 81.7,52
2020-12-23 14:00:00, None, 79.3,52
2020-12-23 15:00:00, None, 83.2,52
2020-12-23 16:00:00, None, 84.8,52
2020-12-23 17:00:00, None, 89.1,52
2020-12-23 18:00:00, None, 99.3,52
2020-12-23 19:00:00, None, 100.0,52
2020-12-23 20:00:00, None, 100.0,52
2020-12-23 21:00:00, None, 100.0,52
2020-12-23 22:00:00, None, 95.4,52
2020-12-23 23:00:00, None, 99.5,52
2020-12-24 00:00:00, None, 96.2,52
2020-12-24 01:00:00, None, 95.5,52
2020-12-24 02:00:00, None, 99.3,52
2020-12-24 03:00:00, None, 99.2,52
2020-12-24 04:00:00, None, 93.3,52
2020-12-24 05:00:00, None, 92.5,52
2020-12-24 06:00:00, None, 93.8,52
2020-12-24 07:00:00, None, 99.3,52
2020-12-24 08:00:00, None, 100.0,52
2020-12-24 09:00:00, None, 99.7,52
2020-12-24 10:00:00, None, 94.6,52
2020-12-24 11:00:00, None, 86.5,52
2020-12-24 12:00:00, None, 86.1,52
2020-12-24 13:00:00, None, 86.7,52
2020-12-24 14:00:00, None, 81.8,52
2020-12-24 15:00:00, None, 91.9,52
2020-12-24 16:00:00, None, 100.0,52
2020-12-24 17:00:00, None, 100.0,52
2020-12-24 18:00:00, None, 100.0,52
2020-12-24 19:00:00, None, 100.0,52
2020-12-24 20:00:00, None, 100.0,52
2020-12-24 21:00:00, None, 99.9,52
2020-12-24 22:00:00, None, 95.2,52
2020-12-24 23:00:00, None, 91.2,52
2020-12-25 00:00:00, None, 94.0,52
2020-12-25 01:00:00, None, 99.9,52
2020-12-25 02:00:00, None, 94.4,52
2020-12-25 03:00:00, None, 87.7,52
2020-12-25 04:00:00, None, 87.5,52
2020-12-25 05:00:00, None, 85.3,52
2020-12-25 06:00:00, None, 86.5,52
2020-12-25 07:00:00, None, 93.3,52
2020-12-25 08:00:00, None, 88.7,52
2020-12-25 09:00:00, None, 88.4,52
2020-12-25 10:00:00, None, 97.5,52
2020-12-25 11:00:00, None, 99.6,52
2020-12-25 12:00:00, None, 95.3,52
2020-12-25 13:00:00, None, 86.2,52
2020-12-25 14:00:00, None, 87.6,52
2020-12-25 15:00:00, None, 88.7,52
2020-12-25 16:00:00, None, 90.1,52
2020-12-25 17:00:00, None, 92.3,52
2020-12-25 18:00:00, None, 97.7,52
2020-12-25 19:00:00, None, 90.2,52
2020-12-25 20:00:00, None, 97.1,52
2020-12-25 21:00:00, None, 90.3,52
2020-12-25 22:00:00, None, 99.3,52
2020-12-25 23:00:00, None, 99.2,52
2020-12-26 00:00:00, None, 100.0,52
2020-12-26 01:00:00, None, 98.4,52
2020-12-26 02:00:00, None, 97.2,52
2020-12-26 03:00:00, None, 99.5,52
2020-12-26 04:00:00, None, 96.7,52
2020-12-26 05:00:00, None, 94.1,52
2020-12-26 06:00:00, None, 92.3,52
2020-12-26 07:00:00, None, 94.4,52
2020-12-26 08:00:00, None, 99.3,52
2020-12-26 09:00:00, None, 93.7,52
2020-12-26 10:00:00, None, 87.0,52
2020-12-26 11:00:00, None, 85.3,52
2020-12-26 12:00:00, None, 83.4,52
2020-12-26 13:00:00, None, 77.7,52
2020-12-26 14:00:00, None, 76.0,52
2020-12-26 15:00:00, None, 79.5,52
2020-12-26 16:00:00, None, 82.4,52
2020-12-26 17:00:00, None, 87.2,52
2020-12-26 18:00:00, None, 99.7,52
2020-12-26 19:00:00, None, 100.0,52
2020-12-26 20:00:00, None, 100.0,52
2020-12-26 21:00:00, None, 99.0,52
2020-12-26 22:00:00, None, 100.0,52
2020-12-26 23:00:00, None, 100.0,52
2020-12-27 00:00:00, None, 100.0,52
2020-12-27 01:00:00, None, 100.0,52
2020-12-27 02:00:00, None, 100.0,52
2020-12-27 03:00:00, None, 100.0,52
2020-12-27 04:00:00, None, 100.0,52
2020-12-27 05:00:00, None, 99.7,52
2020-12-27 06:00:00, None, 100.0,52
2020-12-27 07:00:00, None, 100.0,52
2020-12-27 08:00:00, None, 100.0,52
2020-12-27 09:00:00, None, 99.1,52
2020-12-27 10:00:00, None, 91.2,52
2020-12-27 11:00:00, None, 85.8,52
2020-12-27 12:00:00, None, 79.7,52
2020-12-27 13:00:00, None, 75.9,52
2020-12-27 14:00:00, None, 75.5,52
2020-12-27 15:00:00, None, 80.1,52
2020-12-27 16:00:00, None, 92.6,52
2020-12-27 17:00:00, None, 100.0,52
2020-12-27 18:00:00, None, 100.0,52
2020-12-27 19:00:00, None, 100.0,52
2020-12-27 20:00:00, None, 100.0,52
2020-12-27 21:00:00, None, 100.0,52
2020-12-27 22:00:00, None, 100.0,52
2020-12-27 23:00:00, None, 100.0,52
2020-12-28 00:00:00, None, 100.0,52
2020-12-28 01:00:00, None, 100.0,52
2020-12-28 02:00:00, None, 100.0,52
2020-12-28 03:00:00, None, 100.0,52
2020-12-28 04:00:00, None, 100.0,52
2020-12-28 05:00:00, None, 100.0,52
2020-12-28 06:00:00, None, 100.0,52
2020-12-28 07:00:00, None, 100.0,52
2020-12-28 08:00:00, None, 100.0,52
2020-12-28 09:00:00, None, 100.0,52
2020-12-28 10:00:00, None, 100.0,52
2020-12-28 11:00:00, None, 93.6,52
2020-12-28 12:00:00, None, 92.4,52
2020-12-28 13:00:00, None, 95.1,52
2020-12-28 14:00:00, None, 87.2,52
2020-12-28 15:00:00, None, 98.3,52
2020-12-28 16:00:00, None, 100.0,52
2020-12-28 17:00:00, None, 97.9,52
2020-12-28 18:00:00, None, 98.1,52
2020-12-28 19:00:00, None, 99.6,52
2020-12-28 20:00:00, None, 99.6,52
2020-12-28 21:00:00, None, 99.8,52
2020-12-28 22:00:00, None, 100.0,52
2020-12-28 23:00:00, None, 100.0,52
2020-12-29 00:00:00, None, 98.1,52
2020-12-29 01:00:00, None, 83.0,52
2020-12-29 02:00:00, None, 80.0,52
2020-12-29 03:00:00, None, 79.1,52
2020-12-29 04:00:00, None, 81.9,52
2020-12-29 05:00:00, None, 83.5,52
2020-12-29 06:00:00, None, 88.6,52
2020-12-29 07:00:00, None, 83.8,52
2020-12-29 08:00:00, None, 84.3,52
2020-12-29 09:00:00, None, 83.7,52
2020-12-29 10:00:00, None, 84.0,52
2020-12-29 11:00:00, None, 83.7,52
2020-12-29 12:00:00, None, 83.7,52
2020-12-29 13:00:00, None, 82.6,52
2020-12-29 14:00:00, None, 79.4,52
2020-12-29 15:00:00, None, 82.5,52
2020-12-29 16:00:00, None, 83.6,52
2020-12-29 17:00:00, None, 83.7,52
2020-12-29 18:00:00, None, 86.9,52
2020-12-29 19:00:00, None, 85.7,52
2020-12-29 20:00:00, None, 90.2,52
2020-12-29 21:00:00, None, 94.5,52
2020-12-29 22:00:00, None, 98.2,52
2020-12-29 23:00:00, None, 97.5,52
