WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
205.7, None, None, None, 95.8, None,2020-12-23 00:00:00, None,52
180.4, None, None, None, 95.4, None,2020-12-23 01:00:00, None,52
209.1, None, None, None, 95.4, None,2020-12-23 02:00:00, None,52
223.2, None, None, None, 96.2, None,2020-12-23 03:00:00, None,52
21.5, None, None, None, 96.2, None,2020-12-23 04:00:00, None,52
55.4, None, None, None, 97.6, None,2020-12-23 05:00:00, None,52
255.6, None, None, None, 98.9, None,2020-12-23 06:00:00, None,52
2.3, None, None, None, 99.3, None,2020-12-23 07:00:00, None,52
18.6, None, None, None, 99.3, None,2020-12-23 08:00:00, None,52
13.7, None, None, None, 99.8, None,2020-12-23 09:00:00, None,52
11.0, None, None, None, 100.0, None,2020-12-23 10:00:00, None,52
248.5, None, None, None, 100.0, None,2020-12-23 11:00:00, None,52
206.5, None, None, None, 100.0, None,2020-12-23 12:00:00, None,52
206.1, None, None, None, 100.0, None,2020-12-23 13:00:00, None,52
207.1, None, None, None, 100.0, None,2020-12-23 14:00:00, None,52
217.1, None, None, None, 100.0, None,2020-12-23 15:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 16:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 17:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 18:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 19:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 20:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 21:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 22:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-23 23:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 00:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 01:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 02:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 03:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 04:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 05:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 06:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 07:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 08:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 09:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 10:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 11:00:00, None,52
0.0, None, None, None, 100.0, None,2020-12-24 12:00:00, None,52
17.4, None, None, None, 100.0, None,2020-12-24 13:00:00, None,52
30.2, None, None, None, 100.0, None,2020-12-24 14:00:00, None,52
16.8, None, None, None, 100.0, None,2020-12-24 15:00:00, None,52
33.2, None, None, None, 100.0, None,2020-12-24 16:00:00, None,52
28.7, None, None, None, 100.0, None,2020-12-24 17:00:00, None,52
49.9, None, None, None, 100.0, None,2020-12-24 18:00:00, None,52
17.2, None, None, None, 100.0, None,2020-12-24 19:00:00, None,52
15.3, None, None, None, 100.0, None,2020-12-24 20:00:00, None,52
45.8, None, None, None, 100.0, None,2020-12-24 21:00:00, None,52
71.2, None, None, None, 100.0, None,2020-12-24 22:00:00, None,52
39.1, None, None, None, 100.0, None,2020-12-24 23:00:00, None,52
36.9, None, None, None, 100.0, None,2020-12-25 00:00:00, None,52
26.3, None, None, None, 99.8, None,2020-12-25 01:00:00, None,52
14.6, None, None, None, 99.1, None,2020-12-25 02:00:00, None,52
31.7, None, None, None, 97.5, None,2020-12-25 03:00:00, None,52
13.4, None, None, None, 95.3, None,2020-12-25 04:00:00, None,52
38.7, None, None, None, 86.4, None,2020-12-25 05:00:00, None,52
303.4, None, None, None, 89.6, None,2020-12-25 06:00:00, None,52
27.6, None, None, None, 97.5, None,2020-12-25 07:00:00, None,52
47.9, None, None, None, 98.9, None,2020-12-25 08:00:00, None,52
33.1, None, None, None, 99.7, None,2020-12-25 09:00:00, None,52
29.9, None, None, None, 99.6, None,2020-12-25 10:00:00, None,52
32.8, None, None, None, 99.2, None,2020-12-25 11:00:00, None,52
20.1, None, None, None, 97.2, None,2020-12-25 12:00:00, None,52
33.6, None, None, None, 98.8, None,2020-12-25 13:00:00, None,52
25.1, None, None, None, 99.3, None,2020-12-25 14:00:00, None,52
43.1, None, None, None, 100.0, None,2020-12-25 15:00:00, None,52
49.3, None, None, None, 100.0, None,2020-12-25 16:00:00, None,52
33.8, None, None, None, 100.0, None,2020-12-25 17:00:00, None,52
34.5, None, None, None, 100.0, None,2020-12-25 18:00:00, None,52
46.6, None, None, None, 100.0, None,2020-12-25 19:00:00, None,52
31.3, None, None, None, 100.0, None,2020-12-25 20:00:00, None,52
30.9, None, None, None, 100.0, None,2020-12-25 21:00:00, None,52
21.8, None, None, None, 100.0, None,2020-12-25 22:00:00, None,52
40.6, None, None, None, 100.0, None,2020-12-25 23:00:00, None,52
21.1, None, None, None, 100.0, None,2020-12-26 00:00:00, None,52
42.5, None, None, None, 100.0, None,2020-12-26 01:00:00, None,52
38.4, None, None, None, 100.0, None,2020-12-26 02:00:00, None,52
27.4, None, None, None, 100.0, None,2020-12-26 03:00:00, None,52
28.9, None, None, None, 100.0, None,2020-12-26 04:00:00, None,52
13.3, None, None, None, 100.0, None,2020-12-26 05:00:00, None,52
38.3, None, None, None, 100.0, None,2020-12-26 06:00:00, None,52
56.2, None, None, None, 99.7, None,2020-12-26 07:00:00, None,52
37.0, None, None, None, 99.0, None,2020-12-26 08:00:00, None,52
49.1, None, None, None, 98.1, None,2020-12-26 09:00:00, None,52
38.1, None, None, None, 97.7, None,2020-12-26 10:00:00, None,52
48.3, None, None, None, 97.6, None,2020-12-26 11:00:00, None,52
26.6, None, None, None, 97.7, None,2020-12-26 12:00:00, None,52
30.3, None, None, None, 97.1, None,2020-12-26 13:00:00, None,52
37.5, None, None, None, 96.6, None,2020-12-26 14:00:00, None,52
36.9, None, None, None, 97.9, None,2020-12-26 15:00:00, None,52
28.2, None, None, None, 98.1, None,2020-12-26 16:00:00, None,52
21.7, None, None, None, 97.7, None,2020-12-26 17:00:00, None,52
24.9, None, None, None, 99.3, None,2020-12-26 18:00:00, None,52
44.6, None, None, None, 99.9, None,2020-12-26 19:00:00, None,52
65.6, None, None, None, 100.0, None,2020-12-26 20:00:00, None,52
50.0, None, None, None, 100.0, None,2020-12-26 21:00:00, None,52
53.6, None, None, None, 100.0, None,2020-12-26 22:00:00, None,52
264.5, None, None, None, 100.0, None,2020-12-26 23:00:00, None,52
45.1, None, None, None, 100.0, None,2020-12-27 00:00:00, None,52
47.9, None, None, None, 100.0, None,2020-12-27 01:00:00, None,52
15.6, None, None, None, 100.0, None,2020-12-27 02:00:00, None,52
38.2, None, None, None, 100.0, None,2020-12-27 03:00:00, None,52
58.0, None, None, None, 100.0, None,2020-12-27 04:00:00, None,52
38.4, None, None, None, 100.0, None,2020-12-27 05:00:00, None,52
