WDIR_VECT,time,HUMIDITY,week_of_year
114.4,2020-12-23 00:00:00, 94.6,52
11.2,2020-12-23 01:00:00, 92.5,52
89.6,2020-12-23 02:00:00, 90.1,52
62.5,2020-12-23 03:00:00, 89.5,52
89.6,2020-12-23 04:00:00, 91.7,52
175.2,2020-12-23 05:00:00, 89.7,52
150.4,2020-12-23 06:00:00, 88.1,52
137.8,2020-12-23 07:00:00, 88.0,52
122.1,2020-12-23 08:00:00, 88.4,52
133.9,2020-12-23 09:00:00, 87.0,52
136.7,2020-12-23 10:00:00, 81.5,52
106.0,2020-12-23 11:00:00, 78.5,52
334.1,2020-12-23 12:00:00, 72.7,52
38.5,2020-12-23 13:00:00, 70.8,52
145.8,2020-12-23 14:00:00, 70.1,52
147.3,2020-12-23 15:00:00, 70.2,52
292.0,2020-12-23 16:00:00, 78.8,52
310.4,2020-12-23 17:00:00, 80.7,52
349.4,2020-12-23 18:00:00, 86.6,52
102.3,2020-12-23 19:00:00, 90.4,52
103.6,2020-12-23 20:00:00, 93.0,52
163.8,2020-12-23 21:00:00, 94.3,52
147.4,2020-12-23 22:00:00, 95.8,52
216.5,2020-12-23 23:00:00, 96.1,52
49.4,2020-12-24 00:00:00, 96.0,52
148.2,2020-12-24 01:00:00, 97.0,52
149.9,2020-12-24 02:00:00, 97.5,52
103.5,2020-12-24 03:00:00, 98.8,52
128.4,2020-12-24 04:00:00, 97.0,52
119.7,2020-12-24 05:00:00, 96.8,52
106.0,2020-12-24 06:00:00, 95.9,52
146.7,2020-12-24 07:00:00, 97.6,52
151.1,2020-12-24 08:00:00, 98.4,52
69.4,2020-12-24 09:00:00, 94.4,52
140.8,2020-12-24 10:00:00, 91.5,52
167.3,2020-12-24 11:00:00, 83.0,52
140.3,2020-12-24 12:00:00, 76.5,52
138.2,2020-12-24 13:00:00, 77.9,52
120.1,2020-12-24 14:00:00, 70.9,52
106.7,2020-12-24 15:00:00, 73.6,52
66.4,2020-12-24 16:00:00, 80.4,52
