wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
18.0, 102.5,1.9, 292.5,58.0,9.8,2016-03-18 00:00:00, None, None, None, None, -0.24,12
17.0, 102.4,2.5, 270.0,59.0,10.0,2016-03-18 01:00:00, None, None, None, None, -0.2,12
13.0, 102.4,0.2, 315.0,51.0,9.9,2016-03-18 02:00:00, None, None, None, None, -0.19,12
5.0, 102.4,-5.0, 0.0,35.0,9.7,2016-03-18 03:00:00, None, None, None, None, -0.13,12
8.0, 102.3,-5.3, 0.0,34.0,9.7,2016-03-18 04:00:00, None, None, None, None, -0.1,12
4.0, 102.3,-3.0, 292.5,42.0,9.1,2016-03-18 05:00:00, None, None, None, None, -0.06,12
2.0, 102.3,-4.9, 67.5,37.0,8.9,2016-03-18 06:00:00, None, None, None, None, -0.08,12
1.0, 102.3,-2.6, 45.0,47.0,8.1,2016-03-18 07:00:00, None, None, None, None, -0.07,12
2.0, 102.2,-1.7, 0.0,51.0,7.8,2016-03-18 08:00:00, None, None, None, None, -0.11,12
2.0, 102.1,-3.0, 337.5,48.0,7.2,2016-03-18 09:00:00, None, None, None, None, -0.15,12
3.0, 102.1,-2.4, 90.0,50.0,7.4,2016-03-18 10:00:00, None, None, None, None, -0.18,12
2.0, 102.0,-2.7, 67.5,49.0,7.2,2016-03-18 11:00:00, None, None, None, None, -0.18,12
3.0, 102.0,-0.7, 337.5,61.0,6.1,2016-03-18 12:00:00, None, None, None, None, -0.13,12
5.0, 102.0,-2.6, 337.5,51.0,6.9,2016-03-18 13:00:00, None, None, None, None, -0.09,12
6.0, 102.0,-1.8, 90.0,60.0,5.3,2016-03-18 14:00:00, None, None, None, None, -0.06,12
4.0, 102.0,0.1, 67.5,63.0,6.7,2016-03-18 15:00:00, None, None, None, None, -0.02,12
2.0, 102.0,-0.8, 90.0,55.0,7.7,2016-03-18 16:00:00, None, None, None, None, -0.03,12
9.0, 101.9,0.9, 90.0,63.0,7.5,2016-03-18 17:00:00, None, None, None, None, -0.02,12
4.0, 101.9,-0.5, 67.5,54.0,8.4,2016-03-18 18:00:00, None, None, None, None, -0.05,12
2.0, 101.9,-0.4, 247.5,55.0,8.2,2016-03-18 19:00:00, None, None, None, None, -0.04,12
12.0, 101.9,1.3, 292.5,62.0,8.2,2016-03-18 20:00:00, None, None, None, None, -0.07,12
17.0, 101.8,1.5, 292.5,62.0,8.4,2016-03-18 21:00:00, None, None, None, None, -0.11,12
15.0, 101.8,3.1, 292.5,66.0,9.1,2016-03-18 22:00:00, None, None, None, None, -0.16,12
8.0, 101.7,-0.6, 292.5,42.0,12.1,2016-03-18 23:00:00, 3.7, 0.0, None, 10.6, -0.14,12
14.0, 101.7,4.9, 292.5,73.0,9.5,2016-03-19 00:00:00, None, None, None, None, -0.13,12
14.0, 101.7,4.7, 292.5,72.0,9.4,2016-03-19 01:00:00, None, None, None, None, -0.1,12
4.0, 101.6,4.7, 67.5,67.0,10.6,2016-03-19 02:00:00, None, None, None, None, -0.14,12
3.0, 101.6,4.2, 67.5,68.0,9.8,2016-03-19 03:00:00, None, None, None, None, -0.12,12
2.0, 101.6,-0.2, 22.5,47.0,10.7,2016-03-19 04:00:00, None, None, None, None, -0.06,12
1.0, 101.6,0.5, 180.0,50.0,10.5,2016-03-19 05:00:00, None, None, None, None, 0.03,12
2.0, 101.6,0.4, 67.5,52.0,9.8,2016-03-19 06:00:00, None, None, None, None, 0.07,12
2.0, 101.7,1.5, 247.5,59.0,9.1,2016-03-19 07:00:00, None, None, None, None, 0.09,12
1.0, 101.7,0.9, 22.5,58.0,8.6,2016-03-19 08:00:00, None, None, None, None, 0.12,12
2.0, 101.7,0.3, 292.5,54.0,9.2,2016-03-19 09:00:00, None, None, None, None, 0.06,12
2.0, 101.7,2.3, 45.0,67.0,8.0,2016-03-19 10:00:00, None, None, None, None, 0.02,12
2.0, 101.7,2.0, 45.0,65.0,8.1,2016-03-19 11:00:00, None, None, None, None, -0.03,12
2.0, 101.7,1.7, 202.5,63.0,8.3,2016-03-19 12:00:00, None, None, None, None, -0.02,12
3.0, 101.7,0.7, 315.0,57.0,8.7,2016-03-19 13:00:00, None, None, None, None, -0.05,12
3.0, 101.7,1.8, 337.5,66.0,7.7,2016-03-19 14:00:00, None, None, None, None, -0.04,12
3.0, 101.6,2.0, 67.5,65.0,8.3,2016-03-19 15:00:00, None, None, None, None, -0.04,12
6.0, 101.7,2.4, 112.5,66.0,8.4,2016-03-19 16:00:00, None, None, None, None, 0.04,12
0.0, 101.7,3.3, None,65.0,9.5,2016-03-19 17:00:00, None, None, None, None, 0.05,12
4.0, 101.8,3.9, 90.0,70.0,9.2,2016-03-19 18:00:00, None, None, None, None, 0.12,12
6.0, 101.7,1.7, 292.5,55.0,10.3,2016-03-19 19:00:00, None, None, None, None, 0.04,12
3.0, 101.7,2.7, 315.0,51.0,12.6,2016-03-19 20:00:00, None, None, None, None, -0.01,12
8.0, 101.7,3.8, 292.5,62.0,10.9,2016-03-19 21:00:00, None, None, None, None, -0.08,12
11.0, 101.6,2.1, 315.0,52.0,11.7,2016-03-19 22:00:00, None, None, None, None, -0.12,12
4.0, 101.5,-0.4, 112.5,37.0,14.0,2016-03-19 23:00:00, 5.1, 0.0, None, 13.4, -0.16,12
8.0, 101.5,3.1, 315.0,50.0,13.2,2016-03-20 00:00:00, None, None, None, None, -0.18,12
9.0, 101.4,2.8, 315.0,49.0,13.2,2016-03-20 01:00:00, None, None, None, None, -0.18,12
10.0, 101.4,1.6, 337.5,42.0,14.3,2016-03-20 02:00:00, None, None, None, None, -0.16,12
4.0, 101.4,4.2, 315.0,56.0,12.9,2016-03-20 03:00:00, None, None, None, None, -0.12,12
3.0, 101.3,3.6, 337.5,54.0,12.7,2016-03-20 04:00:00, None, None, None, None, -0.1,12
6.0, 101.3,4.6, 315.0,61.0,12.0,2016-03-20 05:00:00, None, None, None, None, -0.05,12
2.0, 101.3,4.4, 0.0,61.0,11.6,2016-03-20 06:00:00, None, None, None, None, -0.08,12
2.0, 101.3,4.8, 45.0,64.0,11.5,2016-03-20 07:00:00, None, None, None, None, -0.07,12
5.0, 101.2,5.4, 90.0,69.0,10.8,2016-03-20 08:00:00, None, None, None, None, -0.09,12
3.0, 101.2,5.0, 90.0,67.0,10.8,2016-03-20 09:00:00, None, None, None, None, -0.11,12
2.0, 101.2,5.4, 67.5,73.0,10.0,2016-03-20 10:00:00, None, None, None, None, -0.1,12
6.0, 101.1,5.4, 337.5,72.0,10.3,2016-03-20 11:00:00, None, None, None, None, -0.14,12
0.0, 101.0,4.9, None,67.0,10.8,2016-03-20 12:00:00, None, None, None, None, -0.14,12
6.0, 101.0,5.7, 90.0,77.0,9.5,2016-03-20 13:00:00, None, None, None, None, -0.15,12
6.0, 100.9,5.8, 315.0,76.0,9.8,2016-03-20 14:00:00, None, None, None, None, -0.15,12
2.0, 100.9,6.3, 22.5,83.0,9.1,2016-03-20 15:00:00, None, None, None, None, -0.12,12
14.0, 100.8,6.5, 337.5,81.0,9.7,2016-03-20 16:00:00, None, None, None, None, -0.21,12
5.0, 100.8,7.5, 67.5,86.0,9.7,2016-03-20 17:00:00, None, None, None, None, -0.12,12
10.0, 100.8,7.3, 292.5,84.0,9.9,2016-03-20 18:00:00, None, None, None, None, -0.09,12
