pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.205,96.9, None, None, 55.72, 0.999, 355.0, None, None, None, None, None, None,5.0, 1017.0, None, None, None,2017-10-08 00:00:00, None, None, None,41
None,5.303,97.1, None, None, 60.23, 0.689, 45.27, None, None, None, None, None, None,5.0, 1018.0, None, None, None,2017-10-08 01:00:00, None, None, None,41
None,5.797,97.2, None, None, 47.2, 1.304, 354.3, None, None, None, None, None, None,5.0, 1019.0, None, None, None,2017-10-08 02:00:00, None, None, None,41
None,6.271,97.2, None, None, 44.51, 0.115, 306.4, None, None, None, None, None, None,6.0, 1020.0, None, None, None,2017-10-08 03:00:00, None, None, None,41
None,6.321,97.2, None, None, 35.36, 0.31, 48.15, None, None, None, None, None, None,6.0, 1020.0, None, None, None,2017-10-08 04:00:00, None, None, None,41
None,6.325,97.2, None, None, 30.64, 0.368, 32.4, None, None, None, None, None, None,6.0, 1021.0, None, None, None,2017-10-08 05:00:00, None, None, None,41
None,6.665,97.3, None, None, 25.22, 0.146, 304.3, None, None, None, None, None, None,6.0, 1021.0, None, None, None,2017-10-08 06:00:00, None, None, None,41
None,6.885,97.3, None, None, 44.34, 0.218, 239.0, None, None, None, None, None, None,6.0, 1021.0, None, None, None,2017-10-08 07:00:00, None, None, None,41
None,6.978,97.3, None, None, 56.36, 0.606, 15.74, None, None, None, None, None, None,7.0, 1022.0, None, None, None,2017-10-08 08:00:00, None, None, None,41
None,7.316,97.3, None, None, 71.53, 0.503, 218.8, None, None, None, None, None, None,7.0, 1022.0, None, None, None,2017-10-08 09:00:00, None, None, None,41
