pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.527,90.4, None, None, None, None, None, None, None, None, None,-3.0, 875.0, None, None, None,2017-10-08 00:00:00, None, None, None,41
None, -1.914,91.9, None, None, None, None, None, None, None, None, None,-3.0, 875.0, None, None, None,2017-10-08 01:00:00, None, None, None,41
None, -2.287,92.6, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-10-08 02:00:00, None, None, None,41
None, -2.037,92.4, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-10-08 03:00:00, None, None, None,41
None, -2.132,93.0, None, None, None, None, None, None, None, None, None,-3.0, 877.0, None, None, None,2017-10-08 04:00:00, None, None, None,41
None, -2.236,92.6, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-10-08 05:00:00, None, None, None,41
None, -2.484,94.1, None, None, None, None, None, None, None, None, None,-3.0, 879.0, None, None, None,2017-10-08 06:00:00, None, None, None,41
None, -2.948,94.0, None, None, None, None, None, None, None, None, None,-4.0, 880.0, None, None, None,2017-10-08 07:00:00, None, None, None,41
None, -2.856,94.6, None, None, None, None, None, None, None, None, None,-4.0, 880.0, None, None, None,2017-10-08 08:00:00, None, None, None,41
None, -1.758,95.5, None, None, None, None, None, None, None, None, None,-2.0, 881.0, None, None, None,2017-10-08 09:00:00, None, None, None,41
None, 3.678,62.5, None, None, None, None, None, None, None, None, None,-3.0, 881.0, None, None, None,2017-10-08 10:00:00, None, None, None,41
None, 8.09,46.49, None, None, None, None, None, None, None, None, None,-3.0, 881.0, None, None, None,2017-10-08 11:00:00, None, None, None,41
None, 9.39,39.24, None, None, None, None, None, None, None, None, None,-4.0, 882.0, None, None, None,2017-10-08 12:00:00, None, None, None,41
None, 8.61,36.63, None, None, None, None, None, None, None, None, None,-5.0, 882.0, None, None, None,2017-10-08 13:00:00, None, None, None,41
None, 9.87,31.12, None, None, None, None, None, None, None, None, None,-6.0, 882.0, None, None, None,2017-10-08 14:00:00, None, None, None,41
None, 9.11,34.4, None, None, None, None, None, None, None, None, None,-6.0, 883.0, None, None, None,2017-10-08 15:00:00, None, None, None,41
None, 8.72,33.43, None, None, None, None, None, None, None, None, None,-6.0, 883.0, None, None, None,2017-10-08 16:00:00, None, None, None,41
