RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
54.17, None, None, None,12.36,299.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.816, None, None, None, None,12.79, None, None, None, None,2017-10-08 00:00:00, None,41
54.03, None, None, None,12.89,300.2, None, None, -13.0, None, None, None, None, None, None, None, None,-5.913, None, None, None, None,11.74, None, None, None, None,2017-10-08 01:00:00, None,41
53.97, None, None, None,13.96,302.6, None, None, -13.0, None, None, None, None, None, None, None, None,-5.768, None, None, None, None,12.48, None, None, None, None,2017-10-08 02:00:00, None,41
54.17, None, None, None,6.176,301.4, None, None, -13.0, None, None, None, None, None, None, None, None,-6.057, None, None, None, None,12.7, None, None, None, None,2017-10-08 03:00:00, None,41
53.83, None, None, None,3.067,299.3, None, None, -13.0, None, None, None, None, None, None, None, None,-5.814, None, None, None, None,47.48, None, None, None, None,2017-10-08 04:00:00, None,41
53.9, None, None, None,1.665,286.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.572, None, None, None, None,65.14, None, None, None, None,2017-10-08 05:00:00, None,41
53.91, None, None, None,2.322,288.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.759, None, None, None, None,53.02, None, None, None, None,2017-10-08 06:00:00, None,41
54.31, None, None, None,3.363,305.9, None, None, -13.0, None, None, None, None, None, None, None, None,-6.187, None, None, None, None,25.12, None, None, None, None,2017-10-08 07:00:00, None,41
53.16, None, None, None,3.911,303.8, None, None, -12.0, None, None, None, None, None, None, None, None,-4.37, None, None, None, None,24.82, None, None, None, None,2017-10-08 08:00:00, None,41
52.79, None, None, None,4.948,305.1, None, None, -11.0, None, None, None, None, None, None, None, None,-3.887, None, None, None, None,29.46, None, None, None, None,2017-10-08 09:00:00, None,41
52.84, None, None, None,7.86,303.2, None, None, -11.0, None, None, None, None, None, None, None, None,-3.626, None, None, None, None,5.219, None, None, None, None,2017-10-08 10:00:00, None,41
54.51, None, None, None,5.694,297.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.915, None, None, None, None,11.18, None, None, None, None,2017-10-08 11:00:00, None,41
53.63, None, None, None,8.64,298.1, None, None, -9.0, None, None, None, None, None, None, None, None,-1.776, None, None, None, None,14.24, None, None, None, None,2017-10-08 12:00:00, None,41
54.23, None, None, None,12.09,298.2, None, None, -9.0, None, None, None, None, None, None, None, None,-2.257, None, None, None, None,12.3, None, None, None, None,2017-10-08 13:00:00, None,41
53.91, None, None, None,9.02,296.2, None, None, -9.0, None, None, None, None, None, None, None, None,-1.611, None, None, None, None,14.31, None, None, None, None,2017-10-08 14:00:00, None,41
54.58, None, None, None,6.798,295.8, None, None, -10.0, None, None, None, None, None, None, None, None,-2.666, None, None, None, None,12.53, None, None, None, None,2017-10-08 15:00:00, None,41
54.46, None, None, None,5.762,293.5, None, None, -10.0, None, None, None, None, None, None, None, None,-2.704, None, None, None, None,17.11, None, None, None, None,2017-10-08 16:00:00, None,41
54.2, None, None, None,13.44,295.6, None, None, -10.0, None, None, None, None, None, None, None, None,-2.499, None, None, None, None,13.06, None, None, None, None,2017-10-08 17:00:00, None,41
