pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.458, None, None, None, None, 16.52, None, 4.155, 348.5, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 00:00:00, None, None, None, None,41
None, 1.896, None, None, None, None, 17.72, None, 3.486, 343.9, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 01:00:00, None, None, None, None,41
None, 1.573, None, None, None, None, 15.01, None, 3.643, 344.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 02:00:00, None, None, None, None,41
None, 1.422, None, None, None, None, 13.13, None, 3.593, 347.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 03:00:00, None, None, None, None,41
None, 1.47, None, None, None, None, 14.22, None, 3.233, 345.3, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 04:00:00, None, None, None, None,41
None, 0.988, None, None, None, None, 14.61, None, 2.279, 350.4, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 05:00:00, None, None, None, None,41
None, 0.827, None, None, None, None, 14.58, None, 2.04, 344.6, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 06:00:00, None, None, None, None,41
None, 0.919, None, None, None, None, 18.66, None, 1.633, 334.7, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 07:00:00, None, None, None, None,41
None, 1.137, None, None, None, None, 21.54, None, 1.222, 341.8, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 08:00:00, None, None, None, None,41
None, 1.868, None, None, None, None, 26.07, None, 0.73, 341.1, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 09:00:00, None, None, None, None,41
