CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.948, 21.03, None, None, None, None,1.094,0.008,327.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-10-08 00:00:00, None, None, None, None,41
None,-2.465, 21.19, None, None, None, None,3.114,0.012,309.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 01:00:00, None, None, None, None,41
None,-2.295, 21.14, None, None, None, None,4.342,0.009,310.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 02:00:00, None, None, None, None,41
None,-2.193, 21.11, None, None, None, None,14.07,0.03,325.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 03:00:00, None, None, None, None,41
None,-2.381, 21.16, None, None, None, None,32.33,0.166,276.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 04:00:00, None, None, None, None,41
None,-2.72, 21.27, None, None, None, None,21.95,0.049,290.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 05:00:00, None, None, None, None,41
None,-2.222, 21.12, None, None, None, None,40.98,0.66,284.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 06:00:00, None, None, None, None,41
None,-2.71, 21.26, None, None, None, None,48.22,0.696,249.3, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 07:00:00, None, None, None, None,41
None,-2.664, 21.25, None, None, None, None,34.96,0.221,310.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 08:00:00, None, None, None, None,41
None,-0.21, 20.51, None, None, None, None,46.38,0.77,223.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-10-08 09:00:00, None, None, None, None,41
None,0.529, 20.29, None, None, None, None,35.51,4.326,207.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-10-08 10:00:00, None, None, None, None,41
None,4.216, 19.19, None, None, None, None,36.98,6.869,210.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-10-08 11:00:00, None, None, None, None,41
