CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.836,97.9, None, None, None, None,10.6,18.36,299.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 00:00:00, None, None,41
None, -3.949,98.5, None, None, None, None,9.47,20.67,292.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 01:00:00, None, None,41
None, -3.972,98.3, None, None, None, None,45.88,12.32,325.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 02:00:00, None, None,41
None, -4.38,97.7, None, None, None, None,51.13,3.162,111.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 03:00:00, None, None,41
None, -4.753,97.3, None, None, None, None,46.66,2.83,135.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 04:00:00, None, None,41
None, -4.514,97.8, None, None, None, None,51.29,2.833,113.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 05:00:00, None, None,41
None, -4.693,97.4, None, None, None, None,46.27,3.324,103.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 06:00:00, None, None,41
None, -4.843,97.4, None, None, None, None,59.64,3.554,139.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 07:00:00, None, None,41
None, -4.266,97.6, None, None, None, None,53.72,3.422,114.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 08:00:00, None, None,41
None, -4.203,96.5, None, None, None, None,60.69,5.137,86.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 09:00:00, None, None,41
None, -3.199,97.5, None, None, None, None,53.92,5.05,65.84, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 10:00:00, None, None,41
None, -2.348,96.4, None, None, None, None,67.65,5.531,154.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 11:00:00, None, None,41
None, -2.025,86.5, None, None, None, None,73.74,4.539,163.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 12:00:00, None, None,41
None, -1.673,79.28, None, None, None, None,53.6,7.768,294.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 13:00:00, None, None,41
None, -1.613,80.1, None, None, None, None,20.32,16.04,297.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 14:00:00, None, None,41
None, -1.439,73.87, None, None, None, None,19.21,19.49,300.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 15:00:00, None, None,41
None, -0.192,71.2, None, None, None, None,19.15,21.86,299.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 16:00:00, None, None,41
None, -1.519,72.74, None, None, None, None,32.37,15.15,315.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 17:00:00, None, None,41
None, -1.639,72.32, None, None, None, None,33.55,15.74,306.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 18:00:00, None, None,41
None, -2.703,79.04, None, None, None, None,12.4,23.96,292.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 19:00:00, None, None,41
None, -3.423,82.4, None, None, None, None,18.87,16.97,305.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 20:00:00, None, None,41
None, -3.955,83.7, None, None, None, None,47.52,4.877,358.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 21:00:00, None, None,41
None, -4.083,83.4, None, None, None, None,57.38,7.499,340.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 22:00:00, None, None,41
None, -4.011,80.6, None, None, None, None,63.06,3.391,80.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-08 23:00:00, None, None,41
None, -4.461,83.7, None, None, None, None,63.2,6.444,356.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 00:00:00, None, None,41
None, -4.583,84.6, None, None, None, None,63.76,6.366,347.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 01:00:00, None, None,41
None, -4.239,82.1, None, None, None, None,20.71,15.25,328.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 02:00:00, None, None,41
None, -4.522,84.3, None, None, None, None,14.64,21.66,317.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 03:00:00, None, None,41
None, -4.321,84.5, None, None, None, None,7.574,23.09,302.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 04:00:00, None, None,41
None, -3.996,82.6, None, None, None, None,7.215,25.54,301.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 05:00:00, None, None,41
None, -4.023,85.1, None, None, None, None,8.43,24.72,288.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 06:00:00, None, None,41
None, -3.825,82.8, None, None, None, None,8.08,21.91,273.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 07:00:00, None, None,41
None, -3.86,82.8, None, None, None, None,15.6,15.39,267.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 08:00:00, None, None,41
None, -3.642,83.3, None, None, None, None,5.772,13.81,241.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 09:00:00, None, None,41
None, -2.344,73.42, None, None, None, None,7.727,18.4,234.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 10:00:00, None, None,41
None, -1.396,70.52, None, None, None, None,7.737,22.06,229.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 11:00:00, None, None,41
None, -0.545,71.52, None, None, None, None,8.78,21.66,227.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-10-09 12:00:00, None, None,41
