pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,4.193, None, None, None, None, None, None, None, None, None, None,2017-10-08 00:00:00, None, None,41
None,3.907, None, None, None, None, None, None, None, None, None, None,2017-10-08 01:00:00, None, None,41
None,4.002, None, None, None, None, None, None, None, None, None, None,2017-10-08 02:00:00, None, None,41
None,4.031, None, None, None, None, None, None, None, None, None, None,2017-10-08 03:00:00, None, None,41
None,2.729, None, None, None, None, None, None, None, None, None, None,2017-10-08 04:00:00, None, None,41
None,2.701, None, None, None, None, None, None, None, None, None, None,2017-10-08 05:00:00, None, None,41
None,2.729, None, None, None, None, None, None, None, None, None, None,2017-10-08 06:00:00, None, None,41
None,2.995, None, None, None, None, None, None, None, None, None, None,2017-10-08 07:00:00, None, None,41
None,3.328, None, None, None, None, None, None, None, None, None, None,2017-10-08 08:00:00, None, None,41
None,3.879, None, None, None, None, None, None, None, None, None, None,2017-10-08 09:00:00, None, None,41
None,4.231, None, None, None, None, None, None, None, None, None, None,2017-10-08 10:00:00, None, None,41
None,5.662, None, None, None, None, None, None, None, None, None, None,2017-10-08 11:00:00, None, None,41
None,6.245, None, None, None, None, None, None, None, None, None, None,2017-10-08 12:00:00, None, None,41
None,6.937, None, None, None, None, None, None, None, None, None, None,2017-10-08 13:00:00, None, None,41
None,8.75, None, None, None, None, None, None, None, None, None, None,2017-10-08 15:00:00, None, None,41
None,7.92, None, None, None, None, None, None, None, None, None, None,2017-10-08 16:00:00, None, None,41
None,7.09, None, None, None, None, None, None, None, None, None, None,2017-10-08 17:00:00, None, None,41
None,6.821, None, None, None, None, None, None, None, None, None, None,2017-10-08 18:00:00, None, None,41
None,6.312, None, None, None, None, None, None, None, None, None, None,2017-10-08 19:00:00, None, None,41
None,5.565, None, None, None, None, None, None, None, None, None, None,2017-10-08 20:00:00, None, None,41
None,4.887, None, None, None, None, None, None, None, None, None, None,2017-10-08 21:00:00, None, None,41
None,4.745, None, None, None, None, None, None, None, None, None, None,2017-10-08 22:00:00, None, None,41
None,4.65, None, None, None, None, None, None, None, None, None, None,2017-10-08 23:00:00, None, None,41
None,4.822, None, None, None, None, None, None, None, None, None, None,2017-10-09 00:00:00, None, None,41
None,4.965, None, None, None, None, None, None, None, None, None, None,2017-10-09 01:00:00, None, None,41
None,4.965, None, None, None, None, None, None, None, None, None, None,2017-10-09 02:00:00, None, None,41
None,5.069, None, None, None, None, None, None, None, None, None, None,2017-10-09 03:00:00, None, None,41
None,5.06, None, None, None, None, None, None, None, None, None, None,2017-10-09 04:00:00, None, None,41
None,4.497, None, None, None, None, None, None, None, None, None, None,2017-10-09 05:00:00, None, None,41
None,4.468, None, None, None, None, None, None, None, None, None, None,2017-10-09 06:00:00, None, None,41
None,4.212, None, None, None, None, None, None, None, None, None, None,2017-10-09 07:00:00, None, None,41
None,4.554, None, None, None, None, None, None, None, None, None, None,2017-10-09 08:00:00, None, None,41
None,5.385, None, None, None, None, None, None, None, None, None, None,2017-10-09 09:00:00, None, None,41
None,5.604, None, None, None, None, None, None, None, None, None, None,2017-10-09 10:00:00, None, None,41
None,5.977, None, None, None, None, None, None, None, None, None, None,2017-10-09 11:00:00, None, None,41
None,6.581, None, None, None, None, None, None, None, None, None, None,2017-10-09 12:00:00, None, None,41
None,6.571, None, None, None, None, None, None, None, None, None, None,2017-10-09 13:00:00, None, None,41
None,6.542, None, None, None, None, None, None, None, None, None, None,2017-10-09 14:00:00, None, None,41
None,6.888, None, None, None, None, None, None, None, None, None, None,2017-10-09 15:00:00, None, None,41
None,7.02, None, None, None, None, None, None, None, None, None, None,2017-10-09 16:00:00, None, None,41
None,6.898, None, None, None, None, None, None, None, None, None, None,2017-10-09 17:00:00, None, None,41
None,6.898, None, None, None, None, None, None, None, None, None, None,2017-10-09 18:00:00, None, None,41
None,6.648, None, None, None, None, None, None, None, None, None, None,2017-10-09 19:00:00, None, None,41
None,6.476, None, None, None, None, None, None, None, None, None, None,2017-10-09 20:00:00, None, None,41
None,6.044, None, None, None, None, None, None, None, None, None, None,2017-10-09 21:00:00, None, None,41
None,5.968, None, None, None, None, None, None, None, None, None, None,2017-10-09 22:00:00, None, None,41
None,5.671, None, None, None, None, None, None, None, None, None, None,2017-10-09 23:00:00, None, None,41
None,5.614, None, None, None, None, None, None, None, None, None, None,2017-10-10 00:00:00, None, None,41
None,5.336, None, None, None, None, None, None, None, None, None, None,2017-10-10 01:00:00, None, None,41
None,5.107, None, None, None, None, None, None, None, None, None, None,2017-10-10 02:00:00, None, None,41
None,4.754, None, None, None, None, None, None, None, None, None, None,2017-10-10 03:00:00, None, None,41
None,4.631, None, None, None, None, None, None, None, None, None, None,2017-10-10 04:00:00, None, None,41
None,4.726, None, None, None, None, None, None, None, None, None, None,2017-10-10 05:00:00, None, None,41
None,4.392, None, None, None, None, None, None, None, None, None, None,2017-10-10 06:00:00, None, None,41
None,4.431, None, None, None, None, None, None, None, None, None, None,2017-10-10 07:00:00, None, None,41
None,4.659, None, None, None, None, None, None, None, None, None, None,2017-10-10 08:00:00, None, None,41
None,5.012, None, None, None, None, None, None, None, None, None, None,2017-10-10 09:00:00, None, None,41
None,5.222, None, None, None, None, None, None, None, None, None, None,2017-10-10 10:00:00, None, None,41
None,5.738, None, None, None, None, None, None, None, None, None, None,2017-10-10 11:00:00, None, None,41
None,6.16, None, None, None, None, None, None, None, None, None, None,2017-10-10 12:00:00, None, None,41
None,5.881, None, None, None, None, None, None, None, None, None, None,2017-10-10 13:00:00, None, None,41
None,5.517, None, None, None, None, None, None, None, None, None, None,2017-10-10 14:00:00, None, None,41
