RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.74, 141.4, None, None, None, None, None, None, None, None, None, None, None, -1.696, None, None, None, 26.1, None, None, None, None, None,2017-10-08 00:00:00, None,41
None, None, None, None, 0.596, 139.7, None, None, None, None, None, None, None, None, None, None, None, -2.558, None, None, None, 27.7, None, None, None, None, None,2017-10-08 01:00:00, None,41
None, None, None, None, 0.3, 136.1, None, None, None, None, None, None, None, None, None, None, None, -1.809, None, None, None, 28.16, None, None, None, None, None,2017-10-08 02:00:00, None,41
None, None, None, None, 0.141, 147.0, None, None, None, None, None, None, None, None, None, None, None, -3.015, None, None, None, 17.81, None, None, None, None, None,2017-10-08 03:00:00, None,41
None, None, None, None, 0.257, 157.0, None, None, None, None, None, None, None, None, None, None, None, -3.47, None, None, None, 32.07, None, None, None, None, None,2017-10-08 04:00:00, None,41
None, None, None, None, 0.288, 155.1, None, None, None, None, None, None, None, None, None, None, None, -2.919, None, None, None, 40.52, None, None, None, None, None,2017-10-08 05:00:00, None,41
None, None, None, None, 0.412, 145.3, None, None, None, None, None, None, None, None, None, None, None, -2.937, None, None, None, 45.06, None, None, None, None, None,2017-10-08 06:00:00, None,41
None, None, None, None, 0.32, 155.6, None, None, None, None, None, None, None, None, None, None, None, -3.582, None, None, None, 32.34, None, None, None, None, None,2017-10-08 07:00:00, None,41
None, None, None, None, 0.517, 164.7, None, None, None, None, None, None, None, None, None, None, None, -3.081, None, None, None, 44.5, None, None, None, None, None,2017-10-08 08:00:00, None,41
None, None, None, None, 1.218, 147.0, None, None, None, None, None, None, None, None, None, None, None, -2.686, None, None, None, 47.64, None, None, None, None, None,2017-10-08 09:00:00, None,41
None, None, None, None, 1.153, 146.7, None, None, None, None, None, None, None, None, None, None, None, -2.065, None, None, None, 43.11, None, None, None, None, None,2017-10-08 10:00:00, None,41
None, None, None, None, 1.986, 51.72, None, None, None, None, None, None, None, None, None, None, None, -0.179, None, None, None, 75.67, None, None, None, None, None,2017-10-08 11:00:00, None,41
None, None, None, None, 1.056, 88.3, None, None, None, None, None, None, None, None, None, None, None, 1.351, None, None, None, 64.35, None, None, None, None, None,2017-10-08 12:00:00, None,41
None, None, None, None, 1.845, 93.6, None, None, None, None, None, None, None, None, None, None, None, 2.009, None, None, None, 59.81, None, None, None, None, None,2017-10-08 13:00:00, None,41
None, None, None, None, 2.126, 92.6, None, None, None, None, None, None, None, None, None, None, None, 2.158, None, None, None, 59.65, None, None, None, None, None,2017-10-08 14:00:00, None,41
None, None, None, None, 2.129, 120.2, None, None, None, None, None, None, None, None, None, None, None, 1.808, None, None, None, 42.17, None, None, None, None, None,2017-10-08 15:00:00, None,41
None, None, None, None, 2.047, 112.4, None, None, None, None, None, None, None, None, None, None, None, 2.56, None, None, None, 45.2, None, None, None, None, None,2017-10-08 16:00:00, None,41
None, None, None, None, 1.843, 101.6, None, None, None, None, None, None, None, None, None, None, None, 0.525, None, None, None, 52.31, None, None, None, None, None,2017-10-08 17:00:00, None,41
None, None, None, None, 1.315, 133.3, None, None, None, None, None, None, None, None, None, None, None, 0.405, None, None, None, 39.17, None, None, None, None, None,2017-10-08 18:00:00, None,41
None, None, None, None, 1.9, 109.8, None, None, None, None, None, None, None, None, None, None, None, 0.031, None, None, None, 43.72, None, None, None, None, None,2017-10-08 19:00:00, None,41
None, None, None, None, 0.732, 110.3, None, None, None, None, None, None, None, None, None, None, None, -1.561, None, None, None, 49.54, None, None, None, None, None,2017-10-08 20:00:00, None,41
None, None, None, None, 0.465, 151.9, None, None, None, None, None, None, None, None, None, None, None, -2.492, None, None, None, 34.32, None, None, None, None, None,2017-10-08 21:00:00, None,41
None, None, None, None, 0.308, 148.7, None, None, None, None, None, None, None, None, None, None, None, -2.919, None, None, None, 18.96, None, None, None, None, None,2017-10-08 22:00:00, None,41
None, None, None, None, 0.716, 145.3, None, None, None, None, None, None, None, None, None, None, None, -3.033, None, None, None, 29.85, None, None, None, None, None,2017-10-08 23:00:00, None,41
None, None, None, None, 0.797, 134.4, None, None, None, None, None, None, None, None, None, None, None, -3.087, None, None, None, 31.92, None, None, None, None, None,2017-10-09 00:00:00, None,41
None, None, None, None, 0.385, 154.8, None, None, None, None, None, None, None, None, None, None, None, -3.518, None, None, None, 30.18, None, None, None, None, None,2017-10-09 01:00:00, None,41
None, None, None, None, 0.439, 143.8, None, None, None, None, None, None, None, None, None, None, None, -3.435, None, None, None, 16.79, None, None, None, None, None,2017-10-09 02:00:00, None,41
None, None, None, None, 1.027, 141.2, None, None, None, None, None, None, None, None, None, None, None, -3.28, None, None, None, 23.71, None, None, None, None, None,2017-10-09 03:00:00, None,41
None, None, None, None, 1.386, 137.3, None, None, None, None, None, None, None, None, None, None, None, -3.537, None, None, None, 33.46, None, None, None, None, None,2017-10-09 04:00:00, None,41
