CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.251,93.7, None, None, None,15.27,11.12,201.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 00:00:00, None, None, None, None,41
-5.299,93.8, None, None, None,13.74,12.67,202.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 01:00:00, None, None, None, None,41
-5.154,93.9, None, None, None,11.01,13.2,210.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 02:00:00, None, None, None, None,41
-5.251,93.7, None, None, None,13.32,12.25,208.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 03:00:00, None, None, None, None,41
-5.394,93.7, None, None, None,17.43,10.91,206.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 04:00:00, None, None, None, None,41
-5.44,93.6, None, None, None,14.75,11.0,199.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 05:00:00, None, None, None, None,41
-5.532,93.6, None, None, None,17.33,10.53,200.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 06:00:00, None, None, None, None,41
-5.485,93.6, None, None, None,15.57,10.98,198.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 07:00:00, None, None, None, None,41
-5.341,93.6, None, None, None,18.0,8.9,185.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 08:00:00, None, None, None, None,41
-5.156,93.7, None, None, None,15.23,11.42,202.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 09:00:00, None, None, None, None,41
-4.484,94.1, None, None, None,17.7,10.5,194.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 10:00:00, None, None, None, None,41
-4.49,94.3, None, None, None,21.68,10.71,188.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 11:00:00, None, None, None, None,41
-4.556,94.2, None, None, None,17.67,12.91,200.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 12:00:00, None, None, None, None,41
-4.216,94.3, None, None, None,15.86,15.13,210.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 13:00:00, None, None, None, None,41
-3.972,94.4, None, None, None,19.88,14.32,205.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 14:00:00, None, None, None, None,41
-4.021,94.5, None, None, None,13.88,15.32,208.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 15:00:00, None, None, None, None,41
-2.854,94.8, None, None, None,14.66,18.08,212.4, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-08 16:00:00, None, None, None, None,41
-4.118,94.6, None, None, None,21.03,16.0,204.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 17:00:00, None, None, None, None,41
-4.538,94.2, None, None, None,18.25,15.68,195.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-08 18:00:00, None, None, None, None,41
-5.019,93.8, None, None, None,15.43,17.94,195.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 19:00:00, None, None, None, None,41
-5.36,93.6, None, None, None,16.55,20.05,208.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 20:00:00, None, None, None, None,41
-5.26,93.8, None, None, None,19.39,17.49,197.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 21:00:00, None, None, None, None,41
-5.155,93.9, None, None, None,18.48,17.85,200.5, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 22:00:00, None, None, None, None,41
-5.203,93.7, None, None, None,18.75,17.55,201.6, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-08 23:00:00, None, None, None, None,41
-5.057,93.9, None, None, None,20.67,16.04,195.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-09 00:00:00, None, None, None, None,41
-5.008,94.0, None, None, None,24.77,12.7,192.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-09 01:00:00, None, None, None, None,41
-4.959,93.8, None, None, None,23.21,12.72,192.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-09 02:00:00, None, None, None, None,41
-4.863,93.9, None, None, None,26.37,11.56,188.3, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-09 03:00:00, None, None, None, None,41
-4.863,94.1, None, None, None,23.89,12.5,194.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-10-09 04:00:00, None, None, None, None,41
-4.718,94.1, None, None, None,24.37,12.83,189.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-09 05:00:00, None, None, None, None,41
-4.529,94.2, None, None, None,27.37,10.98,190.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-09 06:00:00, None, None, None, None,41
-4.621,94.0, None, None, None,21.63,11.93,192.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-09 07:00:00, None, None, None, None,41
-4.765,94.1, None, None, None,37.77,4.018,172.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-10-09 08:00:00, None, None, None, None,41
-3.705,94.3, None, None, None,31.88,6.437,185.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-10-09 09:00:00, None, None, None, None,41
-2.504,94.4, None, None, None,22.85,5.722,192.7, None, None, None, None, None, -3.0, None, None, None, None, None, None,2017-10-09 10:00:00, None, None, None, None,41
-0.878,94.8, None, None, None,18.5,4.599,197.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2017-10-09 11:00:00, None, None, None, None,41
