air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
12.1,11.2, 1001.2, 90.0,12.4,79.0, 12.5,2020-10-29 10:00:00, 5.8,9.0, 994.0,44
12.5,11.2, 1001.2, 154.0,12.9,74.0, 18.5,2020-10-29 11:00:00, 8.1,8.0, 994.0,44
11.7,11.2, 1001.2, 114.0,12.9,82.0, 20.5,2020-10-29 12:00:00, 8.5,9.0, 994.0,44
12.1,11.2, 1001.2, 51.0,12.9,83.0, 13.9,2020-10-29 13:00:00, 8.4,9.0, 994.0,44
12.5,11.2, 1001.2, 51.0,12.9,80.0, 15.7,2020-10-29 14:00:00, 10.4,9.0, 994.0,44
13.4,11.2, 1000.2, 52.0,13.5,76.0, 9.5,2020-10-29 15:00:00, 4.5,9.0, 993.0,44
13.0,11.2, 999.1, 103.0,14.2,72.0, 14.2,2020-10-29 16:00:00, 3.2,8.0, 992.0,44
12.6,11.2, 998.1, 109.0,14.2,77.0, 17.2,2020-10-29 17:00:00, 11.4,9.0, 991.0,44
11.9,11.2, 998.1, 101.0,14.2,79.0, 18.1,2020-10-29 18:00:00, 11.4,8.0, 991.0,44
11.9,11.9, 998.1, 78.0,12.0,77.0, 13.5,2020-10-29 19:00:00, 8.6,8.0, 991.0,44
12.1,11.9, 998.1, 113.0,12.2,77.0, 13.2,2020-10-29 20:00:00, 8.8,8.0, 991.0,44
12.2,11.9, 997.1, 130.0,12.2,73.0, 19.6,2020-10-29 21:00:00, 10.9,8.0, 990.0,44
11.6,11.6, 996.1, 96.0,12.2,79.0, 13.4,2020-10-29 22:00:00, 8.6,8.0, 989.0,44
11.6,11.4, 996.1, 99.0,12.2,77.0, 14.5,2020-10-29 23:00:00, 9.5,8.0, 989.0,44
12.0,11.4, 994.1, 123.0,12.2,72.0, 23.3,2020-10-30 00:00:00, 15.6,7.0, 987.0,44
12.0,11.4, 993.1, 156.0,12.2,70.0, 31.5,2020-10-30 01:00:00, 16.0,7.0, 986.0,44
11.1,11.1, 992.1, 173.0,12.2,77.0, 47.0,2020-10-30 02:00:00, 24.1,7.0, 985.0,44
11.6,10.9, 993.1, 232.0,11.8,57.0, 40.6,2020-10-30 09:00:00, 27.4,3.0, 986.0,44
11.8,11.6, 994.1, 232.0,11.9,57.0, 31.3,2020-10-30 10:00:00, -3.5,3.0, 987.0,44
11.8,11.6, 995.1, 256.0,12.3,62.0, 36.0,2020-10-30 11:00:00, 22.2,5.0, 988.0,44
11.9,11.5, 996.1, 269.0,12.3,55.0, 42.3,2020-10-30 12:00:00, 31.5,3.0, 989.0,44
12.5,11.5, 997.1, 274.0,12.4,45.0, 43.9,2020-10-30 13:00:00, 32.0,1.0, 990.0,44
12.1,11.5, 997.1, 279.0,12.7,43.0, 52.4,2020-10-30 14:00:00, 34.4,0.0, 990.0,44
12.4,11.5, None, 281.0,12.7,46.0, 40.9,2020-10-30 15:00:00, 28.4,1.0, 992.0,44
12.0,11.5, None, 288.0,12.7,44.0, 44.5,2020-10-30 16:00:00, 30.4,0.0, 993.0,44
11.6,11.5, None, 291.0,12.7,44.0, 44.6,2020-10-30 17:00:00, 28.9,0.0, 993.0,44
11.0,11.0, None, 281.0,12.7,48.0, 36.8,2020-10-30 18:00:00, 25.1,0.0, 993.0,44
10.4,10.5, None, 278.0,11.1,53.0, 33.7,2020-10-30 19:00:00, 22.4,1.0, 994.0,44
10.5,10.2, None, 286.0,11.1,53.0, 29.6,2020-10-30 20:00:00, 17.2,1.0, 995.0,44
9.9,9.9, 1003.2, 305.0,11.1,58.0, 23.7,2020-10-30 21:00:00, 11.6,2.0, 996.0,44
9.7,9.6, 1003.2, 332.0,11.1,60.0, 11.9,2020-10-30 22:00:00, 5.4,2.0, 996.0,44
8.0,8.1, 1004.2, 40.0,11.1,67.0, 12.2,2020-10-30 23:00:00, 4.1,2.0, 997.0,44
7.2,7.2, 1004.2, 180.0,11.1,71.0, 7.0,2020-10-31 00:00:00, 2.1,2.0, 997.0,44
6.7,6.5, 1005.2, 78.0,11.1,73.0, 16.4,2020-10-31 01:00:00, 10.6,2.0, 998.0,44
6.2,6.2, 1006.2, 80.0,11.1,77.0, 13.1,2020-10-31 02:00:00, 8.6,3.0, 999.0,44
5.9,5.8, 1006.2, 67.0,11.1,81.0, 13.4,2020-10-31 03:00:00, 9.8,3.0, 999.0,44
5.6,5.6, 1006.2, 73.0,11.1,81.0, 15.6,2020-10-31 04:00:00, 11.4,3.0, 999.0,44
5.9,5.4, 1006.2, 79.0,11.1,78.0, 21.7,2020-10-31 05:00:00, 13.2,2.0, 999.0,44
6.4,5.4, 1007.3, 86.0,11.1,74.0, 22.4,2020-10-31 06:00:00, 18.1,2.0, 1000.0,44
5.7,5.5, 1007.3, 88.0,6.4,79.0, 18.9,2020-10-31 07:00:00, 8.4,2.0, 1000.0,44
4.9,4.9, 1008.3, 71.0,6.4,83.0, 13.3,2020-10-31 08:00:00, 10.0,2.0, 1001.0,44
6.1,4.8, 1008.3, 70.0,6.4,74.0, 12.6,2020-10-31 09:00:00, 7.4,2.0, 1001.0,44
7.2,4.8, 1008.3, 81.0,7.2,71.0, 9.2,2020-10-31 10:00:00, 5.9,2.0, 1001.0,44
8.8,4.8, 1008.3, 66.0,8.7,66.0, 6.0,2020-10-31 11:00:00, 3.8,3.0, 1001.0,44
10.5,4.8, 1008.3, 7.0,10.5,57.0, 7.0,2020-10-31 12:00:00, 1.9,2.0, 1001.0,44
11.4,4.8, 1008.3, 293.0,11.4,55.0, 8.4,2020-10-31 13:00:00, 2.6,3.0, 1001.0,44
12.0,4.8, 1008.3, 244.0,12.0,51.0, 6.6,2020-10-31 14:00:00, 3.4,2.0, 1001.0,44
12.3,4.8, 1008.3, 267.0,12.3,49.0, 8.1,2020-10-31 15:00:00, 3.5,2.0, 1001.0,44
11.4,4.8, 1008.3, 264.0,12.3,59.0, 10.4,2020-10-31 16:00:00, 5.3,4.0, 1001.0,44
10.9,4.8, 1007.3, 296.0,12.3,63.0, 11.9,2020-10-31 17:00:00, 8.8,4.0, 1000.0,44
10.1,4.8, 1007.3, 316.0,12.3,65.0, 13.4,2020-10-31 18:00:00, 9.0,4.0, 1000.0,44
9.7,9.8, 1007.3, 330.0,10.3,65.0, 14.9,2020-10-31 19:00:00, 6.4,3.0, 1000.0,44
9.0,9.0, 1007.3, 335.0,10.3,70.0, 9.5,2020-10-31 20:00:00, 4.7,4.0, 1000.0,44
8.5,8.5, 1007.3, 33.0,10.3,73.0, 5.6,2020-10-31 21:00:00, 4.1,4.0, 1000.0,44
8.1,8.0, 1007.3, 48.0,10.3,74.0, 10.7,2020-10-31 22:00:00, 7.1,4.0, 1000.0,44
7.3,7.4, 1006.3, 55.0,10.3,77.0, 12.4,2020-10-31 23:00:00, 8.9,4.0, 999.0,44
7.3,7.2, 1006.2, 51.0,10.3,77.0, 11.9,2020-11-01 00:00:00, 6.3,4.0, 999.0,44
6.6,6.2, 1006.2, 44.0,10.3,80.0, 5.6,2020-11-01 02:00:00, 3.4,3.0, 999.0,44
6.3,5.9, 1006.2, 336.0,10.3,82.0, 5.0,2020-11-01 03:00:00, 1.6,3.0, 999.0,44
5.7,5.7, 1006.3, 102.0,10.3,83.0, 5.4,2020-11-01 04:00:00, 2.2,3.0, 999.0,44
5.3,5.2, 1005.3, 84.0,10.3,85.0, 7.4,2020-11-01 05:00:00, 3.3,3.0, 998.0,44
6.0,5.2, 1005.3, 39.0,10.3,81.0, 5.2,2020-11-01 06:00:00, 2.1,3.0, 998.0,44
5.7,5.8, 1004.3, 70.0,6.2,80.0, 6.2,2020-11-01 07:00:00, 3.3,3.0, 997.0,44
6.4,5.7, 1004.3, 58.0,6.4,76.0, 8.2,2020-11-01 08:00:00, 5.5,3.0, 997.0,44
6.7,5.7, 1005.3, 67.0,7.0,73.0, 6.4,2020-11-01 09:00:00, 4.7,2.0, 998.0,44
8.1,5.7, 1004.2, 31.0,8.1,67.0, 7.3,2020-11-01 10:00:00, 5.6,2.0, 997.0,44
10.3,5.7, 1004.2, 285.0,10.3,61.0, 4.7,2020-11-01 11:00:00, 2.0,3.0, 997.0,44
11.8,5.7, 1003.2, 230.0,11.8,53.0, 6.8,2020-11-01 12:00:00, 3.7,3.0, 996.0,44
13.0,5.7, 1003.2, 272.0,12.9,50.0, 3.8,2020-11-01 13:00:00, 1.2,3.0, 996.0,44
13.6,5.7, 1002.2, 262.0,13.8,47.0, 5.8,2020-11-01 14:00:00, 3.7,3.0, 995.0,44
14.1,5.7, 1002.2, 288.0,14.1,45.0, 11.2,2020-11-01 15:00:00, 5.8,2.0, 995.0,44
13.0,5.7, 1001.2, 251.0,14.1,54.0, 8.3,2020-11-01 16:00:00, 3.3,4.0, 994.0,44
12.3,5.7, 1001.2, 133.0,14.1,60.0, 6.3,2020-11-01 17:00:00, 2.8,5.0, 994.0,44
11.5,5.7, 1001.2, 199.0,14.1,66.0, 7.2,2020-11-01 18:00:00, 2.9,5.0, 994.0,44
10.9,10.6, 1001.2, 344.0,11.5,66.0, 6.8,2020-11-01 19:00:00, 2.8,5.0, 994.0,44
9.7,9.5, 1001.2, 57.0,11.5,71.0, 9.5,2020-11-01 20:00:00, 4.1,5.0, 994.0,44
9.6,9.3, 1001.2, 296.0,11.5,72.0, 5.4,2020-11-01 21:00:00, 3.4,5.0, 994.0,44
9.6,9.3, 1001.2, 8.0,11.5,72.0, 5.0,2020-11-01 22:00:00, 2.3,5.0, 994.0,44
9.4,9.1, 1001.2, 50.0,11.5,68.0, 8.4,2020-11-01 23:00:00, 5.7,4.0, 994.0,44
8.3,8.1, 1001.2, 86.0,11.5,73.0, 23.8,2020-11-02 00:00:00, 10.2,4.0, 994.0,44
7.8,7.8, 1001.2, 73.0,11.5,75.0, 13.9,2020-11-02 01:00:00, 6.4,4.0, 994.0,44
7.4,6.5, 1001.2, 53.0,11.5,78.0, 14.7,2020-11-02 02:00:00, 5.3,4.0, 994.0,44
7.7,6.5, 1001.2, 76.0,11.5,75.0, 10.4,2020-11-02 03:00:00, 3.9,4.0, 994.0,44
6.3,6.4, 1000.2, 71.0,11.5,80.0, 11.9,2020-11-02 04:00:00, 5.9,3.0, 993.0,44
7.4,6.2, 1001.2, 131.0,11.5,76.0, 7.7,2020-11-02 05:00:00, 2.6,4.0, 994.0,44
7.9,6.2, 1000.2, 55.0,11.5,72.0, 7.1,2020-11-02 06:00:00, 3.9,3.0, 993.0,44
7.7,7.5, 1001.2, 85.0,8.0,75.0, 7.6,2020-11-02 07:00:00, 4.0,3.0, 994.0,44
7.8,7.5, 1000.2, 88.0,8.3,73.0, 10.0,2020-11-02 08:00:00, 6.7,3.0, 993.0,44
8.9,7.3, 1000.2, 84.0,10.1,69.0, 13.6,2020-11-02 09:00:00, 6.4,3.0, 993.0,44
11.4,7.3, 1000.2, 74.0,11.3,60.0, 7.9,2020-11-02 10:00:00, 4.3,4.0, 993.0,44
12.9,7.3, 999.2, 215.0,12.8,60.0, 7.2,2020-11-02 11:00:00, 3.7,5.0, 992.0,44
14.4,7.3, 999.2, 286.0,14.8,52.0, 6.8,2020-11-02 12:00:00, 1.6,5.0, 992.0,44
15.2,7.3, 998.2, 33.0,15.3,49.0, 5.6,2020-11-02 13:00:00, 2.4,4.0, 991.0,44
16.0,7.3, 998.1, 64.0,16.2,49.0, 10.7,2020-11-02 14:00:00, 5.3,5.0, 991.0,44
15.3,7.3, 997.1, 188.0,16.2,54.0, 9.0,2020-11-02 15:00:00, 3.0,6.0, 990.0,44
15.4,7.3, 997.2, 176.0,16.2,50.0, 9.1,2020-11-02 16:00:00, 3.8,5.0, 990.0,44
12.8,7.3, 996.2, 143.0,16.2,64.0, 8.0,2020-11-02 17:00:00, 2.3,6.0, 989.0,44
12.0,7.3, 997.2, 146.0,16.2,62.0, 9.7,2020-11-02 18:00:00, 3.8,5.0, 990.0,44
11.4,11.3, 996.2, 156.0,12.1,68.0, 7.7,2020-11-02 19:00:00, 2.7,6.0, 989.0,44
11.5,10.8, 996.2, 64.0,12.1,69.0, 11.9,2020-11-02 20:00:00, 4.9,6.0, 989.0,44
11.7,10.8, 996.2, 98.0,12.1,62.0, 10.2,2020-11-02 21:00:00, 4.6,5.0, 989.0,44
13.0,10.8, 995.1, 96.0,13.0,52.0, 30.7,2020-11-02 22:00:00, 15.5,3.0, 988.0,44
11.1,10.8, 995.1, 42.0,13.8,64.0, 29.6,2020-11-02 23:00:00, 8.9,5.0, 988.0,44
10.8,10.7, 995.1, 360.0,13.8,64.0, 10.2,2020-11-03 00:00:00, 5.6,4.0, 988.0,44
13.2,10.6, 995.1, 45.0,14.7,51.0, 18.7,2020-11-03 01:00:00, 10.0,3.0, 988.0,44
12.3,10.6, 994.1, 30.0,14.7,59.0, 13.6,2020-11-03 02:00:00, 9.9,4.0, 987.0,44
12.4,10.6, 993.1, 54.0,14.7,63.0, 21.2,2020-11-03 03:00:00, 12.4,6.0, 986.0,44
11.7,10.6, 994.1, 56.0,14.7,70.0, 22.4,2020-11-03 04:00:00, 16.1,6.0, 987.0,44
10.7,10.6, 994.1, 56.0,14.7,78.0, 25.5,2020-11-03 05:00:00, 17.7,7.0, 987.0,44
11.0,10.3, 993.1, 61.0,14.7,73.0, 30.0,2020-11-03 06:00:00, 21.7,6.0, 986.0,44
10.7,10.6, 993.1, 78.0,11.5,78.0, 29.9,2020-11-03 07:00:00, 19.9,7.0, 986.0,44
10.2,10.2, 993.1, 75.0,11.5,82.0, 31.3,2020-11-03 08:00:00, 21.8,7.0, 986.0,44
9.9,9.9, 993.1, 80.0,11.5,85.0, 30.1,2020-11-03 09:00:00, 19.8,8.0, 986.0,44
10.0,9.9, 994.1, 113.0,11.5,83.0, 31.8,2020-11-03 10:00:00, 15.1,7.0, 987.0,44
9.7,9.7, 994.1, 78.0,11.5,87.0, 20.7,2020-11-03 11:00:00, 12.0,8.0, 987.0,44
9.6,9.6, 993.1, 84.0,11.5,88.0, 18.9,2020-11-03 12:00:00, 11.6,8.0, 986.0,44
9.3,9.3, 993.1, 80.0,11.5,88.0, 23.6,2020-11-03 13:00:00, 14.9,7.0, 986.0,44
9.6,9.3, 994.1, 73.0,11.5,87.0, 23.4,2020-11-03 14:00:00, 15.0,7.0, 987.0,44
9.8,9.3, 994.1, 81.0,11.5,87.0, 18.1,2020-11-03 15:00:00, 13.4,8.0, 987.0,44
10.3,9.3, 993.1, 77.0,11.5,87.0, 22.9,2020-11-03 16:00:00, 17.3,8.0, 986.0,44
9.7,9.3, 994.1, 78.0,11.5,87.0, 24.0,2020-11-03 17:00:00, 18.7,8.0, 987.0,44
10.2,9.3, 993.1, 80.0,11.5,85.0, 27.0,2020-11-03 18:00:00, 21.1,8.0, 986.0,44
10.5,10.0, 994.1, 83.0,10.5,86.0, 21.9,2020-11-03 19:00:00, 16.3,8.0, 987.0,44
10.8,10.0, 993.1, 96.0,10.8,86.0, 21.8,2020-11-03 20:00:00, 14.4,9.0, 986.0,44
9.8,9.8, 993.1, 75.0,10.9,88.0, 20.5,2020-11-03 21:00:00, 14.1,8.0, 986.0,44
11.7,9.8, 993.1, 88.0,11.6,85.0, 20.9,2020-11-03 22:00:00, 13.2,9.0, 986.0,44
12.6,9.8, 993.1, 127.0,12.5,84.0, 20.7,2020-11-03 23:00:00, 12.1,10.0, 986.0,44
