pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 0.618, 72.06, 0.8, 72.0, -4.0, 0.6, 0.1, -4.0, 0.0, 0.0,2020-10-28 00:00:00, -6999.0, 728.0,44
0.0, 0.621, 72.21, 0.8, 72.0, -4.0, 0.6, 0.1, -4.0, 0.0, 0.0,2020-10-28 01:00:00, -6999.0, 728.0,44
0.0, 0.704, 72.19, 0.8, 72.0, -4.0, 0.7, 0.1, -4.0, 0.0, 0.0,2020-10-28 02:00:00, -6999.0, 728.0,44
0.0, 0.665, 73.8, 0.9, 74.0, -4.0, 0.7, 0.1, -4.0, 0.0, 0.0,2020-10-28 03:00:00, -6999.0, 728.0,44
0.0, 0.712, 74.58, 0.9, 75.0, -3.0, 0.7, 0.1, -3.0, 0.0, 0.0,2020-10-28 04:00:00, -6999.0, 728.0,44
0.0, 0.523, 78.26, 0.9, 78.0, -3.0, 0.5, 0.1, -3.0, 0.0, 0.0,2020-10-28 05:00:00, -6999.0, 728.0,44
None, 0.337, 80.5, None, None, None, None, None, -2.0, None, None,2020-10-28 06:00:00, None, None,44
0.0, 0.554, 76.46, 0.6, 76.0, -3.0, 0.6, 0.2, -3.0, 0.0, 0.0,2020-10-28 07:00:00, -6999.0, 728.0,44
0.0, 0.578, 78.36, 0.6, 78.0, -3.0, 0.6, 0.2, -3.0, 0.0, 0.0,2020-10-28 08:00:00, -6999.0, 728.0,44
0.0, 1.092, 75.32, 1.1, 75.0, -3.0, 1.1, 0.2, -3.0, 0.0, 0.0,2020-10-28 09:00:00, -6999.0, 728.0,44
0.0, 1.862, 69.81, 1.9, 70.0, -3.0, 1.9, 0.2, -3.0, 0.0, 0.0,2020-10-28 10:00:00, -6999.0, 728.0,44
0.0, 1.972, 68.03, 2.1, 68.0, -3.0, 2.0, 0.2, -3.0, 0.0, 0.0,2020-10-28 11:00:00, -6999.0, 728.0,44
0.0, 2.126, 69.75, 2.2, 70.0, -3.0, 2.1, 0.2, -3.0, 0.0, 0.0,2020-10-28 12:00:00, -6999.0, 728.0,44
0.0, 2.637, 68.1, 2.7, 68.0, -3.0, 2.6, 0.2, -3.0, 0.0, 0.0,2020-10-28 13:00:00, -6999.0, 728.0,44
0.0, 2.985, 71.47, 3.1, 71.0, -2.0, 3.0, 0.2, -2.0, 0.0, 0.0,2020-10-28 14:00:00, -6999.0, 727.0,44
0.0, 3.244, 71.58, 3.3, 72.0, -2.0, 3.2, 0.2, -2.0, 0.0, 0.0,2020-10-28 15:00:00, -6999.0, 728.0,44
0.0, 3.122, 76.54, 3.5, 77.0, -1.0, 3.1, 0.2, -1.0, 0.0, 0.0,2020-10-28 16:00:00, -6999.0, 727.0,44
0.0, 2.957, 76.39, 3.5, 76.0, -1.0, 3.0, 0.2, -1.0, 0.0, 0.0,2020-10-28 17:00:00, -6999.0, 727.0,44
0.0, 2.072, 85.6, 3.5, 86.0, 0.0, 2.1, 0.2, 0.0, 0.0, 0.0,2020-10-28 18:00:00, -6999.0, 727.0,44
0.0, 1.258, 90.5, 2.1, 91.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0,2020-10-28 19:00:00, -6999.0, 727.0,44
0.0, 1.127, 91.7, 2.1, 92.0, 0.0, 1.1, 0.9, 0.0, 0.0, 0.0,2020-10-28 20:00:00, -6999.0, 727.0,44
0.0, 1.135, 91.3, 2.1, 91.0, 0.0, 1.1, 0.9, 0.0, 0.0, 0.0,2020-10-28 21:00:00, -6999.0, 727.0,44
0.0, 1.143, 92.3, 2.1, 92.0, 0.0, 1.1, 0.9, 0.0, 0.0, 0.0,2020-10-28 22:00:00, -6999.0, 727.0,44
0.0, 0.949, 93.1, 2.1, 93.0, 0.0, 0.9, 0.9, 0.0, 0.0, 0.0,2020-10-28 23:00:00, -6999.0, 727.0,44
0.0, 0.855, 93.6, 2.1, 94.0, 0.0, 0.9, 0.8, 0.0, 0.0, 0.0,2020-10-29 00:00:00, -6999.0, 727.0,44
0.0, 0.768, 94.2, 2.1, 94.0, 0.0, 0.8, 0.7, 0.0, 0.0, 0.0,2020-10-29 01:00:00, -6999.0, 727.0,44
0.0, 0.748, 94.8, 2.1, 95.0, 0.0, 0.7, 0.6, 0.0, 0.0, 0.0,2020-10-29 02:00:00, -6999.0, 727.0,44
0.0, 0.969, 94.8, 2.1, 95.0, 0.0, 1.0, 0.6, 0.0, 0.0, 0.0,2020-10-29 03:00:00, -6999.0, 727.0,44
0.0, 1.677, 92.7, 2.1, 93.0, 1.0, 1.7, 0.6, 1.0, 0.0, 0.0,2020-10-29 04:00:00, -6999.0, 727.0,44
0.0, 1.673, 92.9, 2.1, 93.0, 1.0, 1.7, 0.6, 1.0, 0.0, 0.0,2020-10-29 05:00:00, -6999.0, 727.0,44
0.0, 2.135, 90.7, 2.1, 91.0, 1.0, 2.1, 0.6, 1.0, 0.0, 0.0,2020-10-29 06:00:00, -6999.0, 727.0,44
0.0, 2.352, 90.0, 2.4, 90.0, 1.0, 2.4, 1.9, 1.0, 0.0, 0.0,2020-10-29 07:00:00, -6999.0, 727.0,44
0.0, 2.423, 89.7, 2.7, 90.0, 1.0, 2.4, 1.9, 1.0, 0.0, 0.0,2020-10-29 08:00:00, -6999.0, 727.0,44
0.0, 2.967, 86.1, 3.0, 86.0, 1.0, 3.0, 1.9, 1.0, 0.0, 0.0,2020-10-29 09:00:00, -6999.0, 727.0,44
