RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
21.5, None, None, 13.6, 5.25, 261.6, -20.0, -4.6, -20.0, None, 262.0, None, None, -6999.0, None, None, None, -3.499, None, -3.5, None, None, 23.51, 5.3, -3.5, 0.0, -6999.0, 22.0,2020-10-28 00:00:00, -6999.0,44
21.48, None, None, 9.7, 5.522, 281.0, -20.0, -4.6, -20.0, None, 281.0, None, None, -6999.0, None, None, None, -3.422, None, -3.4, None, None, 13.57, 5.5, -3.4, 0.0, -6999.0, 21.0,2020-10-28 01:00:00, -6999.0,44
21.38, None, None, 12.0, 6.517, 281.0, -20.0, -4.6, -20.0, None, 281.0, None, None, -6999.0, None, None, None, -3.105, None, -3.1, None, None, 16.55, 6.5, -3.1, 0.0, -6999.0, 21.0,2020-10-28 02:00:00, -6999.0,44
21.34, None, None, 11.6, 5.691, 283.5, -20.0, -4.6, -20.0, None, 284.0, None, None, -6999.0, None, None, None, -2.98, None, -3.0, None, None, 15.34, 5.7, -3.0, 0.0, -6999.0, 21.0,2020-10-28 03:00:00, -6999.0,44
21.39, None, None, 11.4, 5.232, 279.7, -20.0, -4.6, -20.0, None, 280.0, None, None, -6999.0, None, None, None, -2.932, None, -2.9, None, None, 17.08, 5.2, -2.9, 0.0, -6999.0, 21.0,2020-10-28 04:00:00, -6999.0,44
21.38, None, None, 14.0, 4.842, 277.6, -20.0, -4.6, -20.0, None, 278.0, None, None, -6999.0, None, None, None, -2.884, None, -2.9, None, None, 18.34, 4.8, -2.9, 0.0, -6999.0, 21.0,2020-10-28 05:00:00, -6999.0,44
21.38, None, None, None, 4.59, 276.3, None, None, -20.0, None, None, None, None, None, None, None, None, -2.903, None, None, None, None, 18.1, None, None, None, None, None,2020-10-28 06:00:00, None,44
21.29, None, None, 9.9, 4.657, 273.1, -20.0, -2.9, -20.0, None, 273.0, None, None, -6999.0, None, None, None, -2.798, None, -2.8, None, None, 20.41, 4.7, -2.8, 0.0, -6999.0, 21.0,2020-10-28 07:00:00, -6999.0,44
21.24, None, None, 9.6, 4.186, 274.9, -20.0, -2.9, -20.0, None, 275.0, None, None, -6999.0, None, None, None, -2.625, None, -2.6, None, None, 18.44, 4.2, -2.6, 0.0, -6999.0, 21.0,2020-10-28 08:00:00, -6999.0,44
21.16, None, None, 11.6, 5.452, 275.0, -20.0, -2.9, -20.0, None, 275.0, None, None, -6999.0, None, None, None, -2.376, None, -2.4, None, None, 20.66, 5.5, -2.4, 0.0, -6999.0, 21.0,2020-10-28 09:00:00, -6999.0,44
