CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.245, 98.0, None, None, None, 29.4, 28.49, -1.0, 7.199, 229.0, 2.0, 7.2, 2.2, 1.2, None, 229.0, 2.3, 98.0, None,2020-10-28 00:00:00, 22.0, 21.71,44
None, 2.362, 98.0, None, None, None, 27.6, 27.8, 1.0, 7.411, 228.5, 2.0, 7.4, 2.4, 1.2, None, 229.0, 2.5, 98.0, None,2020-10-28 01:00:00, 22.0, 22.04,44
None, 2.501, 98.0, None, None, None, 30.8, 32.9, -1.0, 6.755, 232.9, 2.0, 6.8, 2.5, 1.2, None, 233.0, 2.6, 98.0, None,2020-10-28 02:00:00, 21.0, 21.03,44
None, 2.477, 98.0, None, None, None, 28.4, 26.83, 1.0, 6.807, 229.5, 2.0, 6.8, 2.5, 1.2, None, 230.0, 2.6, 98.0, None,2020-10-28 03:00:00, 21.0, 21.33,44
None, 2.699, 97.9, None, None, None, 34.4, 27.17, -1.0, 7.027, 230.1, 2.0, 7.0, 2.7, 1.2, None, 230.0, 2.7, 98.0, None,2020-10-28 04:00:00, 20.0, 20.47,44
None, 2.529, 98.0, None, None, None, 21.5, 29.1, -2.0, 6.328, 228.3, 2.0, 6.3, 2.5, 1.2, None, 228.0, 2.7, 98.0, None,2020-10-28 05:00:00, 19.0, 18.64,44
None, 2.718, 97.9, None, None, None, None, 27.89, None, 6.343, 228.5, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, 18.3,44
None, 2.693, 97.9, None, None, None, 25.5, 26.67, 2.0, 6.18, 226.7, 2.0, 6.2, 2.7, 2.6, None, 227.0, 3.0, 98.0, None,2020-10-28 07:00:00, 20.0, 20.03,44
None, 2.951, 97.9, None, None, None, 17.3, 23.11, -3.0, 6.145, 227.2, 3.0, 6.1, 3.0, 2.6, None, 227.0, 3.1, 98.0, None,2020-10-28 08:00:00, 17.0, 16.93,44
None, 3.131, 97.7, None, None, None, 17.2, 24.43, 2.0, 5.414, 230.7, 3.0, 5.4, 3.1, 2.6, None, 231.0, 3.2, 98.0, None,2020-10-28 09:00:00, 19.0, 18.64,44
None, 3.376, 97.6, None, None, None, 13.3, 24.31, 2.0, 5.855, 228.9, 3.0, 5.9, 3.4, 2.6, None, 229.0, 3.4, 98.0, None,2020-10-28 10:00:00, 19.0, None,44
None, 3.477, 97.6, None, None, None, 18.1, 20.69, 0.0, 7.182, 224.9, 3.0, 7.2, 3.5, 2.6, None, 225.0, 3.5, 98.0, None,2020-10-28 11:00:00, 18.0, 18.49,44
None, 3.578, 97.7, None, None, None, 19.6, 23.82, 1.0, 6.269, 225.1, 3.0, 6.3, 3.6, 2.6, None, 225.0, 3.6, 98.0, None,2020-10-28 12:00:00, 19.0, 19.0,44
