pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
9.5, None, 3.005, None, None, None, None, None, 0.0, None, None, -6999.0, 3.0, 2.1, 1.0, None, 3.6, -6999.0, None,2020-10-28 00:00:00, 0.0, -0.145,44
10.2, None, 3.743, None, None, None, None, None, 0.0, None, None, -6999.0, 3.7, 2.1, 1.0, None, 3.8, -6999.0, None,2020-10-28 01:00:00, 0.0, -0.122,44
10.8, None, 3.783, None, None, None, None, None, 0.0, None, None, -6999.0, 3.8, 2.1, 0.8, None, 4.1, -6999.0, None,2020-10-28 02:00:00, 0.0, -0.304,44
11.3, None, 3.646, None, None, None, None, None, -1.0, None, None, -6999.0, 3.6, 2.1, 0.5, None, 4.1, -6999.0, None,2020-10-28 03:00:00, -1.0, -1.057,44
11.6, None, 3.581, None, None, None, None, None, 0.0, None, None, -6999.0, 3.6, 2.1, 0.6, None, 4.1, -6999.0, None,2020-10-28 04:00:00, -1.0, -0.926,44
12.4, None, 3.709, None, None, None, None, None, 0.0, None, None, -6999.0, 3.7, 2.1, 1.0, None, 4.1, -6999.0, None,2020-10-28 05:00:00, -1.0, -0.764,44
None, None, 3.847, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, -0.607,44
14.0, None, 4.038, None, None, None, None, None, 0.0, None, None, -6999.0, 4.0, 3.6, 1.1, None, 4.4, -6999.0, None,2020-10-28 07:00:00, -1.0, -0.56,44
14.4, None, 4.508, None, None, None, None, None, 1.0, None, None, -6999.0, 4.5, 3.6, 0.7, None, 4.7, -6999.0, None,2020-10-28 08:00:00, 0.0, -0.275,44
14.8, None, 4.721, None, None, None, None, None, 0.0, None, None, -6999.0, 4.7, 3.6, 0.6, None, 4.7, -6999.0, None,2020-10-28 09:00:00, 0.0, -0.177,44
