pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,0.187,99.0, None, None, 11.11, 6.967, 186.3, None, None, None, None, None, 0.0, 895.0, None,2020-10-29 01:00:00, None,44
None,0.184,99.0, None, None, 12.6, 6.544, 187.3, None, None, None, None, None, 0.0, 895.0, None,2020-10-29 02:00:00, None,44
None,0.173,98.9, None, None, 12.01, 2.897, 193.7, None, None, None, None, None, 0.0, 896.0, None,2020-10-29 03:00:00, None,44
None,0.383,99.0, None, None, 63.05, 2.524, 289.7, None, None, None, None, None, 0.0, 896.0, None,2020-10-29 04:00:00, None,44
None,0.765,98.9, None, None, 21.08, 4.615, 359.5, None, None, None, None, None, 0.0, 896.0, None,2020-10-29 05:00:00, None,44
None,1.088,98.9, None, None, 12.98, 1.233, 333.2, None, None, None, None, None, 1.0, 897.0, None,2020-10-29 06:00:00, None,44
None,0.722,98.9, None, None, 20.34, 0.154, 308.7, None, None, None, None, None, 1.0, 897.0, None,2020-10-29 07:00:00, None,44
None,0.968,98.9, None, None, 1.227, 0.143, 281.8, None, None, None, None, None, 1.0, 897.0, None,2020-10-29 08:00:00, None,44
None,2.044,99.0, None, None, 7.474, 1.59, 272.9, None, None, None, None, None, 2.0, 897.0, None,2020-10-29 09:00:00, None,44
None,2.42,98.9, None, None, 7.872, 2.961, 261.5, None, None, None, None, None, 2.0, 897.0, None,2020-10-29 10:00:00, None,44
None,1.863,98.7, None, None, 9.73, 0.697, 236.1, None, None, None, None, None, 2.0, 897.0, None,2020-10-29 11:00:00, None,44
None,2.56,98.7, None, None, 13.25, 0.382, 236.7, None, None, None, None, None, 3.0, 897.0, None,2020-10-29 12:00:00, None,44
None,2.56,98.7, None, None, 15.76, 4.578, 185.3, None, None, None, None, None, 2.0, 896.0, None,2020-10-29 13:00:00, None,44
None,2.663,98.7, None, None, 20.43, 3.991, 165.8, None, None, None, None, None, 2.0, 895.0, None,2020-10-29 14:00:00, None,44
None,2.19,98.8, None, None, 16.57, 10.74, 182.7, None, None, None, None, None, 2.0, 894.0, None,2020-10-29 15:00:00, None,44
None,3.298,99.0, None, None, 21.91, 11.87, 195.8, None, None, None, None, None, 3.0, 893.0, None,2020-10-29 16:00:00, None,44
None,3.115,99.0, None, None, 20.49, 13.52, 187.8, None, None, None, None, None, 3.0, 893.0, None,2020-10-29 17:00:00, None,44
None,2.61,98.8, None, None, 20.23, 12.63, 174.2, None, None, None, None, None, 3.0, 892.0, None,2020-10-29 18:00:00, None,44
None,2.467,99.0, None, None, 28.87, 7.856, 204.7, None, None, None, None, None, 2.0, 891.0, None,2020-10-29 19:00:00, None,44
None,2.102,99.0, None, None, 23.0, 13.56, 190.6, None, None, None, None, None, 2.0, 891.0, None,2020-10-29 20:00:00, None,44
None,2.441,99.0, None, None, 58.8, 4.261, 145.4, None, None, None, None, None, 2.0, 889.0, None,2020-10-29 21:00:00, None,44
None,2.427,99.0, None, None, 17.89, 16.1, 171.6, None, None, None, None, None, 2.0, 889.0, None,2020-10-29 22:00:00, None,44
None,2.834,98.7, None, None, 15.6, 16.37, 181.1, None, None, None, None, None, 2.0, 888.0, None,2020-10-29 23:00:00, None,44
None,2.435,98.3, None, None, 26.59, 7.369, 135.8, None, None, None, None, None, 2.0, 886.0, None,2020-10-30 00:00:00, None,44
None,2.296,97.4, None, None, 41.56, 6.781, 152.3, None, None, None, None, None, 2.0, 885.0, None,2020-10-30 01:00:00, None,44
None,3.662,91.3, None, None, 27.97, 9.39, 165.1, None, None, None, None, None, 2.0, 883.0, None,2020-10-30 02:00:00, None,44
None,3.581,89.8, None, None, 30.2, 11.88, 149.0, None, None, None, None, None, 2.0, 882.0, None,2020-10-30 03:00:00, None,44
None,2.779,93.3, None, None, 52.99, 3.587, 145.2, None, None, None, None, None, 2.0, 881.0, None,2020-10-30 04:00:00, None,44
None,3.739,86.0, None, None, 76.92, 6.024, 159.6, None, None, None, None, None, 2.0, 879.0, None,2020-10-30 05:00:00, None,44
None,3.688,88.7, None, None, 57.75, 11.47, 153.3, None, None, None, None, None, 2.0, 879.0, None,2020-10-30 06:00:00, None,44
None,4.161,85.1, None, None, 55.55, 8.3, 156.6, None, None, None, None, None, 2.0, 879.0, None,2020-10-30 07:00:00, None,44
None,4.206,84.1, None, None, 26.08, 9.03, 179.6, None, None, None, None, None, 2.0, 880.0, None,2020-10-30 08:00:00, None,44
None,4.662,80.2, None, None, 21.07, 10.02, 199.7, None, None, None, None, None, 1.0, 880.0, None,2020-10-30 09:00:00, None,44
None,4.742,80.7, None, None, 25.41, 7.688, 186.7, None, None, None, None, None, 2.0, 881.0, None,2020-10-30 10:00:00, None,44
None,5.958,76.64, None, None, 17.48, 6.911, 206.7, None, None, None, None, None, 2.0, 882.0, None,2020-10-30 11:00:00, None,44
None,7.167,72.51, None, None, 48.85, 4.044, 332.9, None, None, None, None, None, 3.0, 884.0, None,2020-10-30 12:00:00, None,44
None,5.987,80.5, None, None, 28.08, 9.02, 324.9, None, None, None, None, None, 3.0, 887.0, None,2020-10-30 13:00:00, None,44
None,5.566,80.1, None, None, 23.28, 10.0, 349.4, None, None, None, None, None, 2.0, 889.0, None,2020-10-30 14:00:00, None,44
None,6.001,78.22, None, None, 58.02, 2.672, 43.22, None, None, None, None, None, 3.0, 890.0, None,2020-10-30 15:00:00, None,44
None,7.937,52.61, None, None, 65.23, 7.565, 323.9, None, None, None, None, None, -1.0, 891.0, None,2020-10-30 16:00:00, None,44
None,7.049,51.57, None, None, 22.74, 5.89, 328.1, None, None, None, None, None, -2.0, 892.0, None,2020-10-30 17:00:00, None,44
None,4.385,60.39, None, None, 33.93, 1.956, 250.8, None, None, None, None, None, -3.0, 894.0, None,2020-10-30 18:00:00, None,44
None,3.749,56.8, None, None, 20.15, 5.646, 306.5, None, None, None, None, None, -4.0, 895.0, None,2020-10-30 19:00:00, None,44
None,3.169,60.98, None, None, 14.48, 6.44, 317.6, None, None, None, None, None, -3.0, 897.0, None,2020-10-30 20:00:00, None,44
None,2.713,57.8, None, None, 7.332, 5.489, 308.6, None, None, None, None, None, -5.0, 898.0, None,2020-10-30 21:00:00, None,44
None,0.927,67.31, None, None, 13.72, 2.216, 331.9, None, None, None, None, None, -4.0, 899.0, None,2020-10-30 22:00:00, None,44
None,1.23,73.79, None, None, 55.74, 3.492, 281.5, None, None, None, None, None, -3.0, 900.0, None,2020-10-30 23:00:00, None,44
None,0.103,76.59, None, None, 17.04, 2.864, 276.6, None, None, None, None, None, -3.0, 901.0, None,2020-10-31 00:00:00, None,44
None,-0.327,84.8, None, None, 75.44, 2.257, 276.1, None, None, None, None, None, -2.0, 901.0, None,2020-10-31 01:00:00, None,44
None,-0.386,81.3, None, None, 67.09, 2.206, 301.8, None, None, None, None, None, -3.0, 902.0, None,2020-10-31 02:00:00, None,44
None,-1.394,81.0, None, None, 58.74, 2.933, 303.6, None, None, None, None, None, -4.0, 903.0, None,2020-10-31 03:00:00, None,44
None,-1.823,87.3, None, None, 40.08, 1.246, 205.3, None, None, None, None, None, -3.0, 903.0, None,2020-10-31 04:00:00, None,44
None,-2.207,90.3, None, None, 24.58, 2.169, 222.7, None, None, None, None, None, -4.0, 903.0, None,2020-10-31 05:00:00, None,44
None,-1.916,89.7, None, None, 51.14, 2.775, 182.5, None, None, None, None, None, -3.0, 903.0, None,2020-10-31 06:00:00, None,44
None,-1.245,88.2, None, None, 18.21, 4.137, 216.4, None, None, None, None, None, -3.0, 904.0, None,2020-10-31 07:00:00, None,44
None,-1.515,90.6, None, None, 16.06, 6.191, 204.2, None, None, None, None, None, -3.0, 903.0, None,2020-10-31 08:00:00, None,44
None,-1.589,92.6, None, None, 15.83, 2.618, 178.9, None, None, None, None, None, -3.0, 904.0, None,2020-10-31 09:00:00, None,44
None,-1.118,93.2, None, None, 17.39, 6.554, 162.2, None, None, None, None, None, -2.0, 904.0, None,2020-10-31 10:00:00, None,44
None,0.006,88.5, None, None, 17.04, 9.33, 172.2, None, None, None, None, None, -2.0, 904.0, None,2020-10-31 11:00:00, None,44
None,0.525,87.3, None, None, 19.49, 10.73, 180.9, None, None, None, None, None, -1.0, 905.0, None,2020-10-31 12:00:00, None,44
None,2.325,80.7, None, None, 20.46, 7.974, 174.7, None, None, None, None, None, 0.0, 904.0, None,2020-10-31 13:00:00, None,44
None,3.136,75.2, None, None, 23.89, 7.393, 150.7, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 14:00:00, None,44
None,3.897,71.53, None, None, 22.74, 8.47, 165.8, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 15:00:00, None,44
None,3.328,72.29, None, None, 22.61, 8.57, 165.4, None, None, None, None, None, -1.0, 905.0, None,2020-10-31 16:00:00, None,44
None,2.815,74.83, None, None, 16.94, 9.16, 166.5, None, None, None, None, None, -1.0, 905.0, None,2020-10-31 17:00:00, None,44
None,1.89,80.3, None, None, 16.51, 6.956, 175.5, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 18:00:00, None,44
None,1.662,83.6, None, None, 18.54, 7.118, 182.0, None, None, None, None, None, 0.0, 904.0, None,2020-10-31 19:00:00, None,44
None,1.411,86.4, None, None, 15.71, 12.71, 181.9, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 20:00:00, None,44
None,1.195,87.3, None, None, 15.09, 14.5, 167.7, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 21:00:00, None,44
None,0.966,90.3, None, None, 16.89, 14.96, 165.8, None, None, None, None, None, -1.0, 904.0, None,2020-10-31 22:00:00, None,44
None,1.295,89.9, None, None, 19.22, 13.73, 171.1, None, None, None, None, None, 0.0, 904.0, None,2020-10-31 23:00:00, None,44
None,1.188,91.5, None, None, 16.68, 10.06, 178.3, None, None, None, None, None, 0.0, 904.0, None,2020-11-01 00:00:00, None,44
None,0.422,96.1, None, None, 12.91, 15.42, 184.4, None, None, None, None, None, 0.0, 903.0, None,2020-11-01 01:00:00, None,44
None,0.147,96.7, None, None, 19.36, 13.36, 171.1, None, None, None, None, None, 0.0, 903.0, None,2020-11-01 02:00:00, None,44
None,0.082,97.5, None, None, 18.02, 13.6, 180.1, None, None, None, None, None, 0.0, 903.0, None,2020-11-01 03:00:00, None,44
None,-0.234,98.3, None, None, 15.1, 14.93, 182.0, None, None, None, None, None, -1.0, 903.0, None,2020-11-01 04:00:00, None,44
None,-0.271,98.5, None, None, 18.09, 9.41, 167.8, None, None, None, None, None, -1.0, 903.0, None,2020-11-01 05:00:00, None,44
None,-0.532,98.4, None, None, 18.17, 11.36, 163.8, None, None, None, None, None, -1.0, 904.0, None,2020-11-01 06:00:00, None,44
None,-0.74,98.3, None, None, 19.18, 10.47, 161.1, None, None, None, None, None, -1.0, 903.0, None,2020-11-01 07:00:00, None,44
None,-0.662,98.3, None, None, 17.32, 12.62, 177.2, None, None, None, None, None, -1.0, 904.0, None,2020-11-01 09:00:00, None,44
None,-0.455,98.3, None, None, 15.77, 12.74, 174.6, None, None, None, None, None, -1.0, 904.0, None,2020-11-01 10:00:00, None,44
None,0.392,98.2, None, None, 18.73, 10.83, 168.6, None, None, None, None, None, 0.0, 904.0, None,2020-11-01 11:00:00, None,44
None,2.112,88.9, None, None, 16.87, 12.58, 174.9, None, None, None, None, None, 1.0, 903.0, None,2020-11-01 12:00:00, None,44
None,4.082,76.99, None, None, 18.83, 13.64, 172.1, None, None, None, None, None, 1.0, 903.0, None,2020-11-01 13:00:00, None,44
None,4.776,70.64, None, None, 20.48, 10.73, 154.7, None, None, None, None, None, 0.0, 902.0, None,2020-11-01 14:00:00, None,44
None,4.321,73.06, None, None, 19.23, 9.92, 149.0, None, None, None, None, None, 0.0, 902.0, None,2020-11-01 15:00:00, None,44
None,3.637,76.99, None, None, 17.6, 6.79, 158.3, None, None, None, None, None, 0.0, 901.0, None,2020-11-01 16:00:00, None,44
None,3.255,79.06, None, None, 19.94, 6.168, 154.4, None, None, None, None, None, 0.0, 901.0, None,2020-11-01 17:00:00, None,44
None,3.049,81.5, None, None, 19.49, 8.02, 151.0, None, None, None, None, None, 0.0, 900.0, None,2020-11-01 18:00:00, None,44
None,2.84,83.7, None, None, 19.35, 9.13, 205.2, None, None, None, None, None, 0.0, 900.0, None,2020-11-01 19:00:00, None,44
None,2.793,84.7, None, None, 12.84, 12.54, 191.4, None, None, None, None, None, 1.0, 899.0, None,2020-11-01 20:00:00, None,44
None,2.726,84.8, None, None, 15.0, 14.1, 194.8, None, None, None, None, None, 0.0, 899.0, None,2020-11-01 21:00:00, None,44
None,3.403,79.75, None, None, 30.63, 9.38, 171.9, None, None, None, None, None, 0.0, 899.0, None,2020-11-01 22:00:00, None,44
None,3.236,80.1, None, None, 21.79, 14.13, 162.9, None, None, None, None, None, 0.0, 898.0, None,2020-11-01 23:00:00, None,44
None,3.651,77.23, None, None, 16.84, 15.74, 168.6, None, None, None, None, None, 0.0, 898.0, None,2020-11-02 00:00:00, None,44
None,3.301,77.71, None, None, 18.29, 14.82, 180.6, None, None, None, None, None, 0.0, 898.0, None,2020-11-02 01:00:00, None,44
None,2.718,81.1, None, None, 29.08, 11.84, 186.1, None, None, None, None, None, 0.0, 897.0, None,2020-11-02 02:00:00, None,44
None,2.72,81.1, None, None, 34.74, 7.46, 222.8, None, None, None, None, None, 0.0, 897.0, None,2020-11-02 03:00:00, None,44
None,2.651,80.7, None, None, 20.82, 7.847, 211.8, None, None, None, None, None, 0.0, 897.0, None,2020-11-02 04:00:00, None,44
None,2.699,79.71, None, None, 26.74, 11.96, 172.7, None, None, None, None, None, -1.0, 897.0, None,2020-11-02 05:00:00, None,44
None,2.1,83.0, None, None, 16.7, 16.6, 175.0, None, None, None, None, None, -1.0, 896.0, None,2020-11-02 06:00:00, None,44
None,1.87,84.1, None, None, 12.41, 25.52, 185.8, None, None, None, None, None, 0.0, 896.0, None,2020-11-02 07:00:00, None,44
None,1.801,84.4, None, None, 15.18, 20.62, 194.9, None, None, None, None, None, 0.0, 896.0, None,2020-11-02 08:00:00, None,44
None,2.07,82.9, None, None, 12.05, 22.47, 195.5, None, None, None, None, None, -1.0, 896.0, None,2020-11-02 09:00:00, None,44
None,2.868,78.03, None, None, 11.41, 16.51, 193.6, None, None, None, None, None, -1.0, 895.0, None,2020-11-02 10:00:00, None,44
None,4.051,70.42, None, None, 18.79, 12.79, 198.1, None, None, None, None, None, -1.0, 895.0, None,2020-11-02 11:00:00, None,44
None,5.158,66.31, None, None, 16.91, 13.12, 198.1, None, None, None, None, None, -1.0, 895.0, None,2020-11-02 12:00:00, None,44
None,7.121,61.45, None, None, 20.02, 12.29, 188.5, None, None, None, None, None, 0.0, 895.0, None,2020-11-02 13:00:00, None,44
None,7.476,60.25, None, None, 53.96, 5.105, 117.6, None, None, None, None, None, 0.0, 894.0, None,2020-11-02 14:00:00, None,44
None,7.176,61.36, None, None, 15.18, 13.49, 197.2, None, None, None, None, None, 0.0, 894.0, None,2020-11-02 15:00:00, None,44
None,7.232,61.3, None, None, 14.22, 15.11, 191.5, None, None, None, None, None, 0.0, 893.0, None,2020-11-02 16:00:00, None,44
None,6.204,64.35, None, None, 13.0, 13.08, 195.8, None, None, None, None, None, 0.0, 893.0, None,2020-11-02 17:00:00, None,44
None,5.309,68.15, None, None, 13.63, 14.74, 202.0, None, None, None, None, None, 0.0, 893.0, None,2020-11-02 18:00:00, None,44
None,5.114,67.5, None, None, 11.84, 14.54, 205.3, None, None, None, None, None, 0.0, 893.0, None,2020-11-02 19:00:00, None,44
None,5.025,67.21, None, None, 17.24, 10.71, 227.7, None, None, None, None, None, -1.0, 892.0, None,2020-11-02 20:00:00, None,44
None,3.706,72.6, None, None, 13.42, 9.32, 254.8, None, None, None, None, None, -1.0, 892.0, None,2020-11-02 21:00:00, None,44
None,3.658,71.48, None, None, 19.75, 8.94, 247.7, None, None, None, None, None, -1.0, 891.0, None,2020-11-02 22:00:00, None,44
None,3.881,68.49, None, None, 14.97, 8.48, 243.0, None, None, None, None, None, -1.0, 891.0, None,2020-11-02 23:00:00, None,44
None,3.292,72.29, None, None, 18.36, 10.72, 216.1, None, None, None, None, None, -1.0, 891.0, None,2020-11-03 00:00:00, None,44
None,4.895,61.18, None, None, 45.48, 9.13, 240.9, None, None, None, None, None, -2.0, 890.0, None,2020-11-03 01:00:00, None,44
None,3.371,72.77, None, None, 24.56, 12.71, 226.7, None, None, None, None, None, -1.0, 890.0, None,2020-11-03 02:00:00, None,44
None,4.578,63.07, None, None, 19.62, 12.09, 214.4, None, None, None, None, None, -2.0, 889.0, None,2020-11-03 03:00:00, None,44
None,5.934,53.74, None, None, 21.14, 8.28, 220.2, None, None, None, None, None, -3.0, 889.0, None,2020-11-03 04:00:00, None,44
None,4.346,65.7, None, None, 22.18, 8.82, 217.7, None, None, None, None, None, -1.0, 888.0, None,2020-11-03 05:00:00, None,44
None,4.122,70.8, None, None, 21.03, 9.96, 220.8, None, None, None, None, None, -1.0, 888.0, None,2020-11-03 06:00:00, None,44
None,3.746,74.68, None, None, 17.12, 12.27, 199.5, None, None, None, None, None, 0.0, 887.0, None,2020-11-03 07:00:00, None,44
None,4.2,73.54, None, None, 23.66, 9.66, 198.5, None, None, None, None, None, 0.0, 888.0, None,2020-11-03 08:00:00, None,44
None,5.293,72.76, None, None, 17.7, 13.36, 181.3, None, None, None, None, None, 1.0, 888.0, None,2020-11-03 09:00:00, None,44
None,5.63,71.76, None, None, 18.65, 10.3, 173.6, None, None, None, None, None, 1.0, 888.0, None,2020-11-03 10:00:00, None,44
None,5.945,72.38, None, None, 22.9, 11.82, 165.5, None, None, None, None, None, 1.0, 887.0, None,2020-11-03 11:00:00, None,44
None,6.808,71.41, None, None, 20.36, 14.45, 177.8, None, None, None, None, None, 2.0, 887.0, None,2020-11-03 12:00:00, None,44
None,8.24,68.78, None, None, 17.99, 17.44, 181.2, None, None, None, None, None, 3.0, 886.0, None,2020-11-03 13:00:00, None,44
None,7.761,69.59, None, None, 18.37, 16.33, 180.7, None, None, None, None, None, 3.0, 886.0, None,2020-11-03 14:00:00, None,44
None,8.41,67.76, None, None, 17.32, 14.42, 183.3, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 15:00:00, None,44
None,8.16,71.11, None, None, 24.11, 11.33, 170.1, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 16:00:00, None,44
None,7.129,76.81, None, None, 41.73, 9.63, 168.9, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 17:00:00, None,44
None,6.629,78.51, None, None, 46.77, 9.67, 161.9, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 18:00:00, None,44
None,6.17,81.4, None, None, 18.46, 11.61, 192.8, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 19:00:00, None,44
None,5.466,86.3, None, None, 42.19, 8.3, 199.4, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 20:00:00, None,44
None,5.245,88.0, None, None, 27.59, 8.45, 209.5, None, None, None, None, None, 3.0, 887.0, None,2020-11-03 21:00:00, None,44
None,5.192,88.8, None, None, 15.65, 8.16, 206.7, None, None, None, None, None, 4.0, 887.0, None,2020-11-03 22:00:00, None,44
None,4.746,91.5, None, None, 30.83, 8.56, 223.7, None, None, None, None, None, 4.0, 888.0, None,2020-11-03 23:00:00, None,44
