pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, -4.4, -4.384, 92.0, 0.0, 0.0, -1.3, 92.0, -5.2,2020-10-28 00:00:00, -6999.0, -5.0,44
0.0, -4.1, -4.061, 93.1, 0.0, 0.0, -1.3, 93.0, -5.2,2020-10-28 01:00:00, -6999.0, -5.0,44
0.0, -3.5, -3.498, 91.9, 0.0, 0.0, -1.3, 92.0, -5.2,2020-10-28 02:00:00, -6999.0, -5.0,44
0.0, -3.1, -3.064, 90.7, 0.0, 0.0, -1.3, 91.0, -5.2,2020-10-28 03:00:00, -6999.0, -5.0,44
0.0, -3.0, -2.988, 90.8, 0.0, 0.0, -1.3, 91.0, -5.2,2020-10-28 04:00:00, -6999.0, -4.0,44
0.0, -2.8, -2.794, 90.7, 0.0, 0.0, -1.3, 91.0, -5.2,2020-10-28 05:00:00, -6999.0, -4.0,44
None, None, -2.237, 88.5, None, None, None, None, None,2020-10-28 06:00:00, None, None,44
0.0, -2.1, -2.117, 88.4, 0.0, 0.0, -1.9, 88.0, -2.4,2020-10-28 07:00:00, -6999.0, -3.0,44
0.0, -2.5, -2.531, 90.8, 0.0, 0.0, -1.9, 91.0, -2.6,2020-10-28 08:00:00, -6999.0, -4.0,44
0.0, -1.7, -1.72, 86.6, 0.0, 0.0, -1.7, 87.0, -2.6,2020-10-28 09:00:00, -6999.0, -3.0,44
0.0, -1.2, -1.236, 83.5, 0.0, 0.0, -1.2, 84.0, -2.6,2020-10-28 10:00:00, -6999.0, -3.0,44
0.0, -0.8, -0.811, 83.9, 0.0, 0.0, -0.8, 84.0, -2.6,2020-10-28 11:00:00, -6999.0, -3.0,44
0.0, -0.3, -0.27, 83.2, 0.0, 0.0, -0.1, 83.0, -2.6,2020-10-28 12:00:00, -6999.0, -3.0,44
0.0, 0.9, 0.872, 80.7, 0.0, 0.0, 0.8, 81.0, -2.6,2020-10-28 13:00:00, -6999.0, -2.0,44
