CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.106, 99.9, None, None, None, 56.7, 28.57, None, 25.55, 227.7, 2.0, 25.6, 2.1, 1.0, None, None, None, 228.0, 2.2, None, None, 100.0, None,2020-10-28 00:00:00, None, None,44
None, 2.304, 99.9, None, None, None, 62.9, 30.15, None, 25.88, 227.1, 2.0, 25.9, 2.3, 1.0, None, None, None, 227.0, 2.4, None, None, 100.0, None,2020-10-28 01:00:00, None, None,44
None, 2.303, 99.8, None, None, None, 62.5, 30.75, None, 24.85, 237.7, 2.0, 24.9, 2.3, 1.0, None, None, None, 238.0, 2.5, None, None, 100.0, None,2020-10-28 02:00:00, None, None,44
None, 2.404, 99.9, None, None, None, 63.3, 26.47, None, 28.59, 230.0, 2.0, 28.6, 2.4, 1.0, None, None, None, 230.0, 2.5, None, None, 100.0, None,2020-10-28 03:00:00, None, None,44
None, 2.467, 99.9, None, None, None, 59.3, 28.64, None, 24.19, 226.0, 2.0, 24.2, 2.5, 1.0, None, None, None, 226.0, 2.5, None, None, 100.0, None,2020-10-28 04:00:00, None, None,44
None, 2.57, 99.9, None, None, None, 59.5, 24.62, None, 26.82, 229.4, 3.0, 26.8, 2.6, 1.0, None, None, None, 229.0, 2.6, None, None, 100.0, None,2020-10-28 05:00:00, None, None,44
None, 2.662, 99.9, None, None, None, None, 26.41, None, 26.22, 226.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, None,44
None, 2.668, 99.8, None, None, None, 60.9, 22.75, None, 24.35, 230.4, 2.0, 24.4, 2.7, 2.6, None, None, None, 230.0, 2.9, None, None, 100.0, None,2020-10-28 07:00:00, None, None,44
None, 2.888, 99.9, None, None, None, 58.6, 23.74, None, 24.23, 221.2, 3.0, 24.2, 2.9, 2.6, None, None, None, 221.0, 3.0, None, None, 100.0, None,2020-10-28 08:00:00, None, None,44
None, 2.977, 99.9, None, None, None, 47.3, 27.8, None, 19.66, 226.5, 3.0, 19.7, 3.0, 2.6, None, None, None, 227.0, 3.0, None, None, 100.0, None,2020-10-28 09:00:00, None, None,44
None, 3.113, 99.8, None, None, None, 51.1, 22.4, None, 25.63, 224.8, 3.0, 25.6, 3.1, 2.6, None, None, None, 225.0, 3.2, None, None, 100.0, None,2020-10-28 10:00:00, None, None,44
None, 3.068, 99.7, None, None, None, 54.8, 22.28, None, 28.44, 221.8, 3.0, 28.4, 3.1, 2.6, None, None, None, 222.0, 3.2, None, None, 100.0, None,2020-10-28 11:00:00, None, None,44
None, 3.176, 99.6, None, None, None, 50.2, 23.4, None, 23.32, 218.9, 3.0, 23.3, 3.2, 2.6, None, None, None, 219.0, 3.3, None, None, 100.0, None,2020-10-28 12:00:00, None, None,44
None, 3.274, 99.5, None, None, None, 55.0, 25.04, None, 25.16, 212.6, 3.0, 25.2, 3.3, 2.6, None, None, None, 213.0, 3.3, None, None, 100.0, None,2020-10-28 13:00:00, None, None,44
None, 3.19, 99.6, None, None, None, 57.9, 21.08, None, 28.43, 222.3, 3.0, 28.4, 3.2, 2.6, None, None, None, 222.0, 3.3, None, None, 100.0, None,2020-10-28 14:00:00, None, None,44
None, 3.253, 99.5, None, None, None, 62.0, 23.18, None, 26.99, 214.7, 3.0, 27.0, 3.3, 2.6, None, None, None, 215.0, 3.4, None, None, 100.0, None,2020-10-28 15:00:00, None, None,44
None, 3.04, 99.7, None, None, None, 55.9, 29.98, None, 22.27, 225.7, 3.0, 22.3, 3.0, 2.6, None, None, None, 226.0, 3.4, None, None, 100.0, None,2020-10-28 16:00:00, None, None,44
None, 3.132, 99.8, None, None, None, 61.9, 27.58, None, 21.87, 223.6, 3.0, 21.9, 3.1, 2.6, None, None, None, 224.0, 3.4, None, None, 100.0, None,2020-10-28 17:00:00, None, None,44
None, 3.064, 99.8, None, None, None, 61.8, 29.3, None, 23.05, 233.8, 3.0, 23.1, 3.1, 2.6, None, None, None, 234.0, 3.4, None, None, 100.0, None,2020-10-28 18:00:00, None, None,44
None, 3.062, 99.8, None, None, None, 54.8, 28.84, None, 20.43, 229.1, 3.0, 20.4, 3.1, 2.9, None, None, None, 229.0, 3.1, None, None, 100.0, None,2020-10-28 19:00:00, None, None,44
None, 3.073, 99.9, None, None, None, 50.9, 24.32, None, 22.58, 230.9, 3.0, 22.6, 3.1, 2.9, None, None, None, 231.0, 3.2, None, None, 100.0, None,2020-10-28 20:00:00, None, None,44
None, 2.865, 99.8, None, None, None, 57.7, 22.67, None, 26.02, 222.3, 3.0, 26.0, 2.9, 2.9, None, None, None, 222.0, 3.2, None, None, 100.0, None,2020-10-28 21:00:00, None, None,44
None, 3.08, 99.9, None, None, None, 65.7, 25.13, None, 28.67, 230.2, 3.0, 28.7, 3.1, 2.9, None, None, None, 230.0, 3.2, None, None, 100.0, None,2020-10-28 22:00:00, None, None,44
None, 2.938, 99.9, None, None, None, 62.6, 25.27, None, 27.93, 229.7, 3.0, 27.9, 2.9, 2.9, None, None, None, 230.0, 3.2, None, None, 100.0, None,2020-10-28 23:00:00, None, None,44
None, 2.919, 99.9, None, None, None, 64.8, 28.46, None, 26.44, 232.1, 3.0, 26.4, 2.9, 2.8, None, None, None, 232.0, 3.2, None, None, 100.0, None,2020-10-29 00:00:00, None, None,44
None, 2.717, 99.9, None, None, None, 59.3, 27.15, None, 24.73, 229.4, 3.0, 24.7, 2.7, 2.7, None, None, None, 229.0, 3.2, None, None, 100.0, None,2020-10-29 01:00:00, None, None,44
None, 2.547, 99.9, None, None, None, 60.6, 27.45, None, 25.58, 220.9, 2.0, 25.6, 2.5, 2.5, None, None, None, 221.0, 3.2, None, None, 100.0, None,2020-10-29 02:00:00, None, None,44
None, 2.251, 99.8, None, None, None, 62.1, 24.7, None, 28.15, 214.4, 2.0, 28.2, 2.3, 2.2, None, None, None, 214.0, 3.2, None, None, 100.0, None,2020-10-29 03:00:00, None, None,44
None, 1.971, 99.8, None, None, None, 56.9, 28.14, None, 25.25, 217.6, 2.0, 25.3, 2.0, 1.9, None, None, None, 218.0, 3.2, None, None, 100.0, None,2020-10-29 04:00:00, None, None,44
None, 1.759, 99.9, None, None, None, 55.5, 29.84, None, 22.57, 210.5, 2.0, 22.6, 1.8, 1.7, None, None, None, 211.0, 3.2, None, None, 100.0, None,2020-10-29 05:00:00, None, None,44
None, 1.539, 99.9, None, None, None, 51.2, 25.7, None, 18.96, 214.3, 1.0, 19.0, 1.5, 1.5, None, None, None, 214.0, 3.2, None, None, 100.0, None,2020-10-29 06:00:00, None, None,44
None, 1.376, 99.9, None, None, None, 49.9, 22.75, None, 22.43, 216.3, 1.0, 22.4, 1.4, 1.4, None, None, None, 216.0, 1.6, None, None, 100.0, None,2020-10-29 07:00:00, None, None,44
None, 1.443, 100.0, None, None, None, 46.9, 23.08, None, 21.19, 217.0, 2.0, 21.2, 1.4, 1.3, None, None, None, 217.0, 1.6, None, None, 100.0, None,2020-10-29 08:00:00, None, None,44
