pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.152, 99.2, None, None, None, None, None, 0.0, None, None,2020-10-28 00:00:00, None, 29.62,44
None, 0.054, 99.3, None, None, None, None, None, 0.0, None, None,2020-10-28 01:00:00, None, 30.43,44
None, -0.136, 99.2, None, None, None, None, None, 0.0, None, None,2020-10-28 02:00:00, None, 29.65,44
None, 0.007, 99.3, None, None, None, None, None, 0.0, None, None,2020-10-28 03:00:00, None, 29.51,44
None, -0.057, 99.3, None, None, None, None, None, 0.0, None, None,2020-10-28 04:00:00, None, 29.96,44
None, -0.104, 99.3, None, None, None, None, None, 0.0, None, None,2020-10-28 05:00:00, None, 30.28,44
None, -0.12, 99.4, None, None, None, None, None, 0.0, None, None,2020-10-28 06:00:00, None, 29.93,44
None, -0.389, 99.2, None, None, None, None, None, -1.0, None, None,2020-10-28 07:00:00, None, 30.25,44
None, -0.326, 99.3, None, None, None, None, None, 0.0, None, None,2020-10-28 08:00:00, None, 30.33,44
None, 0.514, 96.5, 0.8, 97.0, 0.0, 0.5, -0.4, 0.0, 1.0, 2.0,2020-10-28 13:00:00, 32.0, 31.71,44
None, 0.688, 96.1, 0.8, 96.0, 0.0, 0.7, -0.4, 0.0, 0.8, -3.0,2020-10-28 14:00:00, 29.0, 29.11,44
None, 0.53, 97.5, 0.8, 98.0, 0.0, 0.5, -0.4, 0.0, 0.4, 3.0,2020-10-28 15:00:00, 32.0, 31.86,44
None, 0.482, 98.1, 0.8, 98.0, 0.0, 0.5, -0.4, 0.0, None, None,2020-10-28 16:00:00, None, 31.83,44
None, 0.149, 98.5, 0.8, 99.0, 0.0, 0.1, -0.4, 0.0, 0.2, 0.0,2020-10-28 17:00:00, 32.0, 31.87,44
None, 0.054, 98.8, 0.8, 99.0, 0.0, 0.1, -0.4, 0.0, 0.6, 0.0,2020-10-28 18:00:00, 32.0, 31.86,44
None, 0.086, 99.1, 0.1, 99.0, 0.0, 0.1, 0.0, 0.0, 0.4, 0.0,2020-10-28 19:00:00, 32.0, 31.8,44
None, 0.102, 99.2, 0.1, 99.0, 0.0, 0.1, -0.1, 0.0, 1.1, 0.0,2020-10-28 20:00:00, 32.0, 31.82,44
None, 0.023, 99.1, 0.3, 99.0, 0.0, 0.0, -0.1, 0.0, 0.9, 0.0,2020-10-28 21:00:00, 32.0, 31.68,44
None, 0.007, 99.2, 0.3, 99.0, 0.0, 0.0, -0.1, 0.0, 0.2, 0.0,2020-10-28 22:00:00, 32.0, 31.57,44
None, 0.054, 99.3, 0.3, 99.0, 0.0, 0.1, -0.1, 0.0, 0.3, 0.0,2020-10-28 23:00:00, 31.0, 31.48,44
None, 0.07, 99.3, 0.3, 99.0, 0.0, 0.1, -0.1, 0.0, 0.1, 0.0,2020-10-29 00:00:00, 31.0, 31.33,44
None, 0.34, 99.3, 0.4, 99.0, 0.0, 0.3, -0.1, 0.0, 0.2, 0.0,2020-10-29 01:00:00, 31.0, 31.25,44
None, 0.165, 99.2, 0.5, 99.0, 0.0, 0.2, -0.1, 0.0, 0.6, 0.0,2020-10-29 02:00:00, 31.0, 31.18,44
