pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.53, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.4, 0.0, -6999.0,2020-10-28 00:00:00, -6999.0, -6999.0,44
None, 0.455, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.6, 0.0, -6999.0,2020-10-28 01:00:00, -6999.0, -6999.0,44
None, 0.399, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.3, 0.4, 0.0, -6999.0,2020-10-28 02:00:00, -6999.0, -6999.0,44
None, 0.333, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.3, 0.3, 0.6, 0.0, -6999.0,2020-10-28 03:00:00, -6999.0, -6999.0,44
None, 0.484, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.3, 0.2, 0.0, -6999.0,2020-10-28 04:00:00, -6999.0, -6999.0,44
None, 0.408, 0.8, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.3, 0.4, 0.0, -6999.0,2020-10-28 05:00:00, -6999.0, -6999.0,44
None, 0.361, None, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, None,44
14.6, 0.399, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.3, 0.4, 0.0, -6999.0,2020-10-28 07:00:00, -6999.0, -6999.0,44
14.1, 0.53, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.3, 0.2, 0.0, -6999.0,2020-10-28 08:00:00, -6999.0, -6999.0,44
13.3, 0.662, 0.7, -6999.0, 0.0, 0.0, -6999.0, 0.7, 0.3, 0.0, 0.0, -6999.0,2020-10-28 09:00:00, -6999.0, -6999.0,44
12.5, 0.906, 0.9, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.3, 0.0, 0.0, -6999.0,2020-10-28 10:00:00, -6999.0, -6999.0,44
11.9, 1.094, 1.1, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.3, 0.3, 0.0, -6999.0,2020-10-28 11:00:00, -6999.0, -6999.0,44
11.6, 1.197, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.2, 0.3, 0.4, 0.0, -6999.0,2020-10-28 12:00:00, -6999.0, -6999.0,44
11.3, 1.168, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.2, 0.3, 0.6, 0.0, -6999.0,2020-10-28 13:00:00, -6999.0, -6999.0,44
11.5, 1.027, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.0, 0.3, 0.8, 0.0, -6999.0,2020-10-28 14:00:00, -6999.0, -6999.0,44
12.0, 0.943, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.9, 0.3, 1.1, 0.0, -6999.0,2020-10-28 15:00:00, -6999.0, -6999.0,44
12.4, 1.121, 1.4, -6999.0, 0.0, 0.0, -6999.0, 1.1, 0.3, 0.7, 0.0, -6999.0,2020-10-28 16:00:00, -6999.0, -6999.0,44
12.5, 0.642, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.3, 0.7, 0.0, -6999.0,2020-10-28 17:00:00, -6999.0, -6999.0,44
12.5, 0.473, 1.4, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.3, 0.8, 0.0, -6999.0,2020-10-28 18:00:00, -6999.0, -6999.0,44
12.6, 0.473, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.4, 0.8, 0.0, -6999.0,2020-10-28 19:00:00, -6999.0, -6999.0,44
12.4, 0.408, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.4, 0.4, 0.5, 0.0, -6999.0,2020-10-28 20:00:00, -6999.0, -6999.0,44
12.1, 0.511, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.4, 0.6, 0.0, -6999.0,2020-10-28 21:00:00, -6999.0, -6999.0,44
12.0, 0.596, 0.6, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.4, 0.6, 0.0, -6999.0,2020-10-28 22:00:00, -6999.0, -6999.0,44
