CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.249, 99.7, -4.2, 100.0, 28.4, 7.461, 21.2, 251.0, 21.18, -4.2, -5.4, None, 251.0, -4.0,2020-10-28 00:00:00,44
-4.168, 99.7, -3.9, 100.0, 44.9, 7.926, 26.4, 251.2, 26.42, -4.2, -5.4, None, 251.0, -4.0,2020-10-28 01:00:00,44
-3.959, 99.7, -3.8, 100.0, 37.3, 6.957, 29.5, 253.7, 29.49, -4.0, -5.4, None, 254.0, -4.0,2020-10-28 02:00:00,44
-3.734, 99.8, -3.7, 100.0, 35.1, 5.572, 26.2, 253.6, 26.2, -3.7, -5.4, None, 254.0, -4.0,2020-10-28 03:00:00,44
-3.448, 99.8, -3.5, 100.0, 32.6, 5.479, 25.1, 252.2, 25.06, -3.4, -5.4, None, 252.0, -3.0,2020-10-28 04:00:00,44
-3.69, 99.7, -3.4, 100.0, 29.2, 5.184, 23.0, 252.0, 23.03, -3.7, -5.4, None, 252.0, -4.0,2020-10-28 05:00:00,44
-3.539, 99.7, None, None, None, 5.9, None, 254.4, 19.25, None, None, None, None, None,2020-10-28 06:00:00,44
-3.475, 99.7, -3.4, 100.0, 24.8, 5.265, 16.8, 255.6, 16.76, -3.5, -3.8, None, 256.0, -3.0,2020-10-28 07:00:00,44
-3.47, 99.6, -3.2, 100.0, 20.1, 4.707, 16.9, 255.5, 16.93, -3.5, -3.8, None, 256.0, -3.0,2020-10-28 08:00:00,44
-3.141, 99.8, -3.1, 100.0, 19.3, 4.731, 15.3, 256.0, 15.32, -3.1, -3.8, None, 256.0, -3.0,2020-10-28 09:00:00,44
-3.137, 99.7, -3.0, 100.0, 18.7, 4.852, 13.7, 255.4, 13.7, -3.1, -3.8, None, 255.0, -3.0,2020-10-28 10:00:00,44
-2.881, 99.7, -2.7, 100.0, 15.7, 7.13, 12.2, 247.3, 12.24, -2.9, -3.8, None, 247.0, -3.0,2020-10-28 11:00:00,44
-2.616, 99.7, -2.5, 100.0, 13.8, 7.595, 10.9, 245.1, 10.91, -2.6, -3.8, None, 245.0, -3.0,2020-10-28 12:00:00,44
-2.497, 99.7, -2.3, 100.0, 26.6, 8.86, 9.0, 244.1, 9.02, -2.5, -2.7, None, 244.0, -2.0,2020-10-28 13:00:00,44
-2.268, 99.7, -2.1, 100.0, 35.1, 7.605, 27.5, 245.3, 27.51, -2.3, -2.7, None, 245.0, -2.0,2020-10-28 14:00:00,44
-2.004, 99.8, -2.0, 100.0, 55.0, 8.19, 34.0, 246.5, 34.01, -2.0, -2.7, None, 247.0, -2.0,2020-10-28 15:00:00,44
-2.059, 99.8, -1.9, 100.0, 63.0, 9.61, 41.7, 247.3, 41.73, -2.1, -2.7, None, 247.0, -2.0,2020-10-28 16:00:00,44
-2.047, 99.7, -1.9, 100.0, 60.3, 9.49, 41.3, 245.6, 41.29, -2.0, -2.7, None, 246.0, -2.0,2020-10-28 17:00:00,44
-1.905, 99.8, -1.9, 100.0, 62.7, 7.853, 45.7, 244.6, 45.68, -1.9, -2.7, None, 245.0, -2.0,2020-10-28 18:00:00,44
-2.171, 99.7, -1.8, 100.0, 56.9, 8.76, 41.5, 246.8, 41.53, -2.2, -2.2, None, 247.0, -2.0,2020-10-28 19:00:00,44
-2.223, 99.7, -1.8, 100.0, 62.0, 8.85, 41.2, 246.9, 41.15, -2.2, -2.3, None, 247.0, -3.0,2020-10-28 20:00:00,44
-2.17, 99.8, -1.8, 100.0, 60.4, 11.19, 42.7, 246.8, 42.74, -2.2, -2.4, None, 247.0, -2.0,2020-10-28 21:00:00,44
-2.374, 99.8, -1.8, 100.0, 61.8, 11.05, 42.0, 246.8, 41.99, -2.4, -2.5, None, 247.0, -2.0,2020-10-28 22:00:00,44
-2.521, 99.7, -1.8, 100.0, 58.0, 10.87, 42.6, 245.4, 42.56, -2.5, -2.6, None, 245.0, -3.0,2020-10-28 23:00:00,44
-2.534, 99.8, -1.8, 100.0, 57.0, 10.65, 38.6, 245.7, 38.61, -2.5, -2.7, None, 246.0, -3.0,2020-10-29 00:00:00,44
-2.672, 99.7, -1.8, 100.0, 49.5, 10.45, 34.0, 245.0, 34.04, -2.7, -2.8, None, 245.0, -2.0,2020-10-29 01:00:00,44
-2.7, 99.7, -1.8, 100.0, 48.6, 9.62, 32.1, 245.7, 32.06, -2.7, -2.8, None, 246.0, -3.0,2020-10-29 02:00:00,44
-2.631, 99.8, -1.8, 100.0, 50.2, 9.35, 33.4, 246.6, 33.4, -2.6, -2.9, None, 247.0, -3.0,2020-10-29 03:00:00,44
-2.572, 99.7, -1.8, 100.0, 44.2, 11.12, 30.9, 248.2, 30.89, -2.6, -2.9, None, 248.0, -3.0,2020-10-29 04:00:00,44
-2.645, 99.7, -1.8, 100.0, 40.3, 9.89, 29.4, 247.0, 29.43, -2.6, -2.9, None, 247.0, -2.0,2020-10-29 05:00:00,44
-2.499, 99.7, -1.8, 100.0, 39.4, 9.31, 29.0, 248.1, 28.97, -2.5, -2.9, None, 248.0, -2.0,2020-10-29 06:00:00,44
-2.623, 99.7, -2.4, 100.0, 37.0, 10.19, 26.3, 244.7, 26.26, -2.6, -2.7, None, 245.0, -3.0,2020-10-29 07:00:00,44
-2.492, 99.7, -2.3, 100.0, 27.3, 8.47, 22.8, 245.6, 22.78, -2.5, -2.7, None, 246.0, -3.0,2020-10-29 08:00:00,44
-2.546, 99.6, -2.3, 100.0, 25.2, 6.481, 20.0, 247.9, 20.04, -2.5, -2.7, None, 248.0, -3.0,2020-10-29 09:00:00,44
-2.145, 99.7, -2.1, 100.0, 24.6, 5.796, 17.8, 244.0, 17.78, -2.1, -2.7, None, 244.0, -2.0,2020-10-29 10:00:00,44
-2.017, 99.7, -2.0, 100.0, 20.5, 6.285, 14.8, 242.3, 14.76, -2.0, -2.7, None, 242.0, -2.0,2020-10-29 11:00:00,44
-1.742, 99.7, -1.8, 100.0, 15.0, 7.234, 11.3, 242.9, 11.3, -1.7, -2.7, None, 243.0, -2.0,2020-10-29 12:00:00,44
-1.644, 99.7, -1.5, 100.0, 14.5, 8.16, 4.1, 249.9, 4.084, -1.6, -2.7, None, 250.0, -2.0,2020-10-29 13:00:00,44
-1.729, 99.8, -1.5, 100.0, 0.0, 8.41, 0.0, 252.2, 0.0, -1.7, -2.7, None, 252.0, -2.0,2020-10-29 14:00:00,44
-1.614, 99.7, -1.5, 100.0, 0.0, 6.808, 0.0, 251.4, 0.0, -1.6, -2.7, None, 251.0, -1.0,2020-10-29 15:00:00,44
-1.567, 99.8, -1.4, 100.0, 0.0, 16.55, 0.0, 242.9, 0.0, -1.6, -2.7, None, 243.0, -2.0,2020-10-29 16:00:00,44
-1.561, 99.8, -1.4, 100.0, 0.0, 11.91, 0.0, 244.7, 0.0, -1.6, -2.7, None, 245.0, -1.0,2020-10-29 17:00:00,44
-1.852, 99.7, -1.4, 100.0, 0.0, 12.41, 0.0, 245.5, 0.0, -1.9, -2.7, None, 246.0, -2.0,2020-10-29 18:00:00,44
-1.785, 99.8, -1.6, 100.0, 0.0, 14.02, 0.0, 248.1, 0.0, -1.8, -1.9, None, 248.0, -2.0,2020-10-29 19:00:00,44
-1.463, 99.7, -1.4, 100.0, 0.0, 11.67, 0.0, 247.8, 0.0, -1.5, -1.9, None, 248.0, -1.0,2020-10-29 20:00:00,44
-1.344, 99.7, -1.2, 100.0, 0.0, 12.22, 0.0, 243.0, 0.0, -1.3, -1.9, None, 243.0, -1.0,2020-10-29 21:00:00,44
-1.739, 99.7, -1.2, 100.0, 0.0, 24.52, 0.0, 188.6, 0.0, -1.7, -1.9, None, 189.0, -1.0,2020-10-29 22:00:00,44
-1.794, 99.8, -1.2, 100.0, 0.0, 15.66, 0.0, 162.4, 0.0, -1.8, -2.0, None, 162.0, -2.0,2020-10-29 23:00:00,44
-1.977, 99.7, -1.2, 100.0, 0.0, 17.59, 0.0, 160.5, 0.0, -2.0, -2.0, None, 161.0, -2.0,2020-10-30 00:00:00,44
-2.231, 99.7, -1.2, 100.0, 0.0, 23.85, 0.0, 192.4, 0.0, -2.2, -2.2, None, 192.0, -2.0,2020-10-30 01:00:00,44
-2.72, 99.7, -1.2, 100.0, 0.0, 19.3, 0.0, 163.0, 0.0, -2.7, -2.8, None, 163.0, -3.0,2020-10-30 02:00:00,44
-2.757, 99.7, -1.2, 100.0, 0.0, 18.29, 0.0, 158.8, 0.0, -2.8, -2.9, None, 159.0, -3.0,2020-10-30 03:00:00,44
-2.55, 99.8, -1.2, 100.0, 0.0, 19.66, 0.0, 163.8, 0.0, -2.6, -2.9, None, 164.0, -2.0,2020-10-30 04:00:00,44
-2.969, 99.7, -1.2, 100.0, 0.0, 16.92, 0.0, 177.2, 0.0, -3.0, -3.0, None, 177.0, -3.0,2020-10-30 05:00:00,44
-3.118, 99.7, -1.2, 100.0, 71.3, 14.53, 43.5, 185.7, 43.49, -3.1, -3.2, None, 186.0, -3.0,2020-10-30 06:00:00,44
-3.403, 99.6, -2.9, 100.0, 64.1, 21.37, 35.9, 211.6, 35.9, -3.4, -3.4, None, 212.0, -3.0,2020-10-30 07:00:00,44
-3.336, 99.7, -2.9, 100.0, 45.6, 12.84, 25.2, 245.2, 25.24, -3.3, -3.5, None, 245.0, -3.0,2020-10-30 08:00:00,44
-3.842, 99.7, -2.9, 100.0, 74.8, 16.23, 37.5, 238.6, 37.45, -3.8, -3.9, None, 239.0, -4.0,2020-10-30 09:00:00,44
-4.246, 99.7, -2.9, 100.0, 78.6, 12.94, 47.7, 249.9, 47.69, -4.2, -4.2, None, 250.0, -4.0,2020-10-30 10:00:00,44
-5.002, 99.5, -2.9, 100.0, 88.6, 7.925, 62.1, 250.9, 62.09, -5.0, -5.0, None, 251.0, -5.0,2020-10-30 11:00:00,44
-5.08, 99.3, -2.9, 99.0, 76.1, 6.964, 54.5, 250.9, 54.54, -5.1, -5.1, None, 251.0, -5.0,2020-10-30 12:00:00,44
-4.648, 99.7, -2.9, 100.0, 67.2, 6.603, 49.6, 250.0, 49.61, -4.6, -5.1, None, 250.0, -5.0,2020-10-30 13:00:00,44
-4.593, 99.8, -2.9, 100.0, 61.6, 6.99, 46.4, 248.8, 46.42, -4.6, -5.1, None, 249.0, -5.0,2020-10-30 14:00:00,44
-4.884, 99.6, -2.9, 100.0, 60.0, 5.347, 47.7, 251.6, 47.65, -4.9, -5.1, None, 252.0, -5.0,2020-10-30 15:00:00,44
-5.069, 99.5, -2.9, 100.0, 57.8, 5.616, 45.5, 254.1, 45.51, -5.1, -5.2, None, 254.0, -5.0,2020-10-30 16:00:00,44
-5.067, 99.5, -2.9, 100.0, 57.7, 6.307, 37.2, 255.4, 37.24, -5.1, -5.2, None, 255.0, -5.0,2020-10-30 17:00:00,44
-5.346, 99.3, -2.9, 99.0, 68.4, 7.2, 41.4, 257.3, 41.41, -5.3, -5.4, None, 257.0, -6.0,2020-10-30 18:00:00,44
-5.5, 99.1, -5.2, 99.0, 55.3, 6.313, 35.7, 255.4, 35.7, -5.5, -5.6, None, 255.0, -5.0,2020-10-30 19:00:00,44
-5.974, 98.6, -5.2, 99.0, 48.5, 10.76, 30.0, 258.4, 30.0, -6.0, -6.1, None, 258.0, -6.0,2020-10-30 20:00:00,44
-6.462, 98.2, -5.2, 98.0, 41.2, 10.09, 27.7, 258.4, 27.68, -6.5, -6.6, None, 258.0, -7.0,2020-10-30 21:00:00,44
-7.119, 97.6, -5.2, 98.0, 37.3, 13.8, 22.3, 260.9, 22.28, -7.1, -7.1, None, 261.0, -7.0,2020-10-30 22:00:00,44
-7.623, 97.0, -5.2, 97.0, 39.0, 14.49, 23.3, 261.9, 23.31, -7.6, -7.8, None, 262.0, -8.0,2020-10-30 23:00:00,44
-8.33, 96.5, -5.2, 97.0, 37.4, 16.9, 21.5, 268.2, 21.5, -8.3, -8.4, None, 268.0, -9.0,2020-10-31 00:00:00,44
-8.78, 95.9, -5.2, 96.0, 27.3, 19.62, 13.5, 268.2, 13.45, -8.8, -8.9, None, 268.0, -9.0,2020-10-31 01:00:00,44
-9.27, 95.4, -5.2, 95.0, 34.5, 19.63, 19.3, 281.3, 19.27, -9.3, -9.3, None, 281.0, -10.0,2020-10-31 02:00:00,44
-9.83, 94.8, -5.2, 95.0, 45.2, 12.57, 25.6, 277.4, 25.57, -9.8, -9.9, None, 277.0, -10.0,2020-10-31 03:00:00,44
-10.04, 94.7, -5.2, 95.0, 38.1, 13.16, 25.2, 280.4, 25.24, -10.0, -10.2, None, 280.0, -11.0,2020-10-31 04:00:00,44
-10.28, 94.4, -5.2, 94.0, 37.6, 9.88, 23.8, 279.9, 23.79, -10.3, -10.3, None, 280.0, -11.0,2020-10-31 05:00:00,44
-10.3, 94.3, -5.2, 94.0, 26.6, 13.9, 12.4, 270.7, 12.37, -10.3, -10.5, None, 271.0, -11.0,2020-10-31 06:00:00,44
-10.52, 94.0, -10.2, 94.0, 13.1, 17.4, 8.7, 250.6, 8.7, -10.5, -10.7, None, 251.0, -11.0,2020-10-31 07:00:00,44
-10.51, 94.0, -10.2, 94.0, 21.7, 11.96, 11.9, 245.8, 11.9, -10.5, -10.7, None, 246.0, -11.0,2020-10-31 08:00:00,44
-9.31, 94.8, -9.3, 95.0, 15.9, 13.11, 9.4, 239.3, 9.36, -9.3, -10.7, None, 239.0, -10.0,2020-10-31 09:00:00,44
-8.43, 95.8, -8.4, 96.0, 17.4, 15.11, 10.9, 213.6, 10.91, -8.4, -10.7, None, 214.0, -9.0,2020-10-31 10:00:00,44
-7.241, 96.7, -7.2, 97.0, 14.5, 19.84, 7.2, 244.7, 7.218, -7.2, -10.7, None, 245.0, -8.0,2020-10-31 11:00:00,44
-7.024, 97.2, -7.0, 97.0, 19.1, 17.22, 9.3, 253.5, 9.33, -7.0, -10.7, None, 254.0, -7.0,2020-10-31 12:00:00,44
-7.219, 97.0, -7.0, 97.0, 19.2, 14.43, 11.8, 243.7, 11.8, -7.2, -10.7, None, 244.0, -8.0,2020-10-31 13:00:00,44
-6.204, 97.9, -6.2, 98.0, 22.3, 16.88, 10.2, 218.6, 10.15, -6.2, -10.7, None, 219.0, -6.0,2020-10-31 14:00:00,44
-7.326, 97.1, -5.7, 97.0, 32.5, 19.1, 18.3, 245.3, 18.29, -7.3, -10.7, None, 245.0, -8.0,2020-10-31 15:00:00,44
-7.242, 97.0, -5.7, 97.0, 31.3, 10.39, 20.5, 255.3, 20.51, -7.2, -10.7, None, 255.0, -7.0,2020-10-31 16:00:00,44
-8.0, 96.6, -5.7, 97.0, 38.3, 5.766, 26.0, 251.1, 25.96, -8.0, -10.7, None, 251.0, -8.0,2020-10-31 18:00:00,44
-7.941, 96.7, -7.7, 97.0, None, 5.225, None, 249.3, 25.26, -7.9, -8.0, None, None, -8.0,2020-10-31 19:00:00,44
-7.466, 97.1, -7.4, 97.0, 35.0, 5.92, 27.2, 248.5, 27.19, -7.5, -8.0, None, 249.0, -8.0,2020-10-31 20:00:00,44
-7.28, 97.3, -7.2, 97.0, 37.3, 4.591, 28.7, 248.7, 28.71, -7.3, -8.0, None, 249.0, -8.0,2020-10-31 21:00:00,44
-7.216, 97.3, -6.9, 97.0, 29.1, 7.239, 20.8, 248.5, 20.76, -7.2, -8.0, None, 249.0, -7.0,2020-10-31 22:00:00,44
-7.151, 97.3, -6.9, 97.0, 23.6, 6.967, 16.0, 251.4, 16.04, -7.2, -8.0, None, 251.0, -7.0,2020-10-31 23:00:00,44
-6.968, 97.5, -6.9, 98.0, 22.2, 7.026, 16.4, 244.9, 16.43, -7.0, -8.0, None, 245.0, -7.0,2020-11-01 00:00:00,44
-6.941, 97.5, None, None, None, 7.458, None, 246.4, 16.2, None, None, None, None, None,2020-11-01 01:00:00,44
-7.048, 97.4, -6.9, 97.0, 24.8, 8.92, 15.5, 254.0, 15.51, -7.0, -8.0, None, 254.0, -7.0,2020-11-01 02:00:00,44
-6.503, 97.8, -6.5, 98.0, 27.0, 3.899, 21.1, 250.1, 21.07, -6.5, -8.0, None, 250.0, -7.0,2020-11-01 03:00:00,44
-5.817, 98.6, -5.7, 99.0, 26.1, 5.307, 20.6, 246.7, 20.57, -5.8, -8.0, None, 247.0, -6.0,2020-11-01 05:00:00,44
-5.267, 99.1, -5.2, 99.0, 34.2, 5.224, 26.2, 250.6, 26.21, -5.3, -8.0, None, 251.0, -5.0,2020-11-01 06:00:00,44
-4.577, 99.7, -4.5, 100.0, 35.0, 7.465, 25.9, 250.7, 25.92, -4.6, -5.4, None, 251.0, -5.0,2020-11-01 07:00:00,44
None, None, -3.6, 100.0, 31.3, None, 24.1, None, None, -3.8, -5.4, None, 252.0, -4.0,2020-11-01 08:00:00,44
None, None, -2.2, 100.0, 42.4, None, 26.2, None, None, -2.5, -5.4, None, 250.0, -2.0,2020-11-01 09:00:00,44
-1.073, 99.8, -1.0, 100.0, 45.3, 7.078, 30.3, 250.4, 30.3, -1.1, -5.4, None, 250.0, -1.0,2020-11-01 10:00:00,44
-0.985, 99.7, -0.8, 100.0, 33.1, 8.39, 21.1, 243.7, 21.09, -1.0, -5.4, None, 244.0, -1.0,2020-11-01 11:00:00,44
-0.217, 99.8, -0.2, 100.0, 24.0, 8.29, 15.9, 237.9, 15.85, -0.2, -5.4, None, 238.0, 0.0,2020-11-01 12:00:00,44
None, None, 0.3, 96.0, None, None, None, None, None, 0.3, -5.4, None, None, 0.0,2020-11-01 13:00:00,44
1.379, 77.8, 1.9, 78.0, 18.4, 19.76, 11.2, 215.9, 11.19, 1.4, -5.4, None, 216.0, -3.0,2020-11-01 14:00:00,44
0.849, 76.77, 2.2, 77.0, 13.8, 27.53, 8.8, 170.7, 8.82, 0.8, -5.4, None, 171.0, -3.0,2020-11-01 15:00:00,44
0.252, 82.3, 2.2, 82.0, 20.3, 7.354, 13.6, 126.0, 13.6, 0.3, -5.4, None, 126.0, -2.0,2020-11-01 17:00:00,44
0.285, 79.63, 2.2, 80.0, 16.3, 10.84, 11.6, 135.8, 11.58, 0.3, -5.4, None, 136.0, -3.0,2020-11-01 18:00:00,44
1.598, 77.72, 1.8, 78.0, 18.1, 24.74, 9.5, 165.6, 9.49, 1.6, 0.3, None, 166.0, -2.0,2020-11-01 19:00:00,44
3.496, 61.53, 3.5, 62.0, 20.3, 14.23, 15.2, 193.5, 15.17, 3.5, 0.3, None, 194.0, -3.0,2020-11-01 21:00:00,44
3.605, 50.62, 3.7, 51.0, 19.8, 12.88, 15.3, 227.8, 15.27, 3.6, 0.3, None, 228.0, -6.0,2020-11-01 22:00:00,44
3.482, 32.41, 4.7, 32.0, 23.4, 10.82, 15.4, 219.6, 15.4, 3.5, 0.3, None, 220.0, -11.0,2020-11-01 23:00:00,44
3.385, 32.61, 4.7, 33.0, 28.7, 7.256, 20.3, 244.5, 20.26, 3.4, 0.3, None, 245.0, -12.0,2020-11-02 00:00:00,44
4.514, 33.08, 4.7, 33.0, 30.1, 4.38, 22.2, 248.8, 22.24, 4.5, 0.3, None, 249.0, -10.0,2020-11-02 01:00:00,44
3.172, 33.43, 4.7, 33.0, 25.8, 4.798, 20.3, 245.1, 20.32, 3.2, 0.3, None, 245.0, -11.0,2020-11-02 03:00:00,44
None, None, 4.7, 37.0, 26.3, None, 20.6, None, None, 3.3, 0.3, None, 249.0, -10.0,2020-11-02 04:00:00,44
3.01, 38.19, 4.7, 38.0, 24.3, 5.226, 18.8, 245.6, 18.79, 3.0, 0.3, None, 246.0, -10.0,2020-11-02 05:00:00,44
3.202, 38.87, 4.7, 39.0, 20.7, 7.293, 15.0, 235.6, 15.02, 3.2, 0.3, None, 236.0, -10.0,2020-11-02 06:00:00,44
3.418, 36.92, 3.8, 37.0, 21.7, 8.31, 15.6, 231.8, 15.55, 3.4, 3.0, None, 232.0, -10.0,2020-11-02 07:00:00,44
3.833, 33.05, 4.2, 33.0, 20.2, 9.62, 13.3, 231.1, 13.29, 3.8, 3.0, None, 231.0, -11.0,2020-11-02 09:00:00,44
3.923, 33.11, 4.2, 33.0, 22.4, 5.372, 15.8, 238.5, 15.79, 3.9, 3.0, None, 239.0, -11.0,2020-11-02 10:00:00,44
2.837, 37.82, 4.2, 38.0, 21.1, 11.91, 14.9, 223.8, 14.93, 2.8, 2.6, None, 224.0, -11.0,2020-11-02 11:00:00,44
2.91, 38.17, 4.2, 38.0, 29.1, 8.35, 19.7, 242.5, 19.68, 2.9, 2.6, None, 243.0, -10.0,2020-11-02 12:00:00,44
3.375, 36.62, 4.2, 37.0, 31.1, 9.39, 21.6, 249.6, 21.55, 3.4, 2.6, None, 250.0, -10.0,2020-11-02 13:00:00,44
3.266, 38.36, 4.2, 38.0, 31.1, 13.03, 18.6, 238.5, 18.56, 3.3, 2.6, None, 239.0, -9.0,2020-11-02 14:00:00,44
3.418, 37.5, 4.2, 38.0, 29.1, 9.95, 20.6, 250.4, 20.57, 3.4, 2.6, None, 250.0, -10.0,2020-11-02 15:00:00,44
2.739, 39.6, 4.2, 40.0, 29.5, 7.989, 21.4, 251.4, 21.4, 2.7, 2.6, None, 251.0, -10.0,2020-11-02 16:00:00,44
2.464, 38.85, 4.2, 39.0, 30.1, 8.59, 20.2, 249.3, 20.15, 2.5, 2.3, None, 249.0, -10.0,2020-11-02 17:00:00,44
2.714, 36.79, 4.2, 37.0, 31.0, 9.77, 22.3, 251.4, 22.34, 2.7, 2.3, None, 251.0, -10.0,2020-11-02 18:00:00,44
2.543, 36.68, 3.2, 37.0, 31.4, 10.34, 22.3, 249.4, 22.28, 2.5, 2.5, None, 249.0, -10.0,2020-11-02 19:00:00,44
2.724, 34.94, 3.2, 35.0, 36.6, 12.15, 23.4, 247.1, 23.44, 2.7, 2.3, None, 247.0, -12.0,2020-11-02 20:00:00,44
2.885, 32.62, 3.2, 33.0, 33.5, 9.6, 24.1, 246.2, 24.13, 2.9, 2.2, None, 246.0, -12.0,2020-11-02 21:00:00,44
None, None, 3.2, 32.0, 41.3, None, 28.8, None, None, 2.8, 2.2, None, 249.0, -12.0,2020-11-02 22:00:00,44
2.33, 34.82, 3.2, 35.0, 35.1, 10.51, 24.2, 245.2, 24.15, 2.3, 2.0, None, 245.0, -12.0,2020-11-02 23:00:00,44
2.19, 34.24, 3.2, 34.0, 30.7, 10.52, 17.7, 241.9, 17.7, 2.2, 1.9, None, 242.0, -12.0,2020-11-03 00:00:00,44
2.011, 34.42, 3.2, 34.0, 26.5, 14.38, 16.7, 231.1, 16.72, 2.0, 1.9, None, 231.0, -12.0,2020-11-03 01:00:00,44
2.17, 33.64, 3.2, 34.0, 27.9, 14.16, 16.2, 223.8, 16.2, 2.2, 1.1, None, 224.0, -12.0,2020-11-03 02:00:00,44
1.962, 34.81, 3.2, 35.0, 23.3, 16.6, 14.2, 219.7, 14.18, 2.0, 1.1, None, 220.0, -11.0,2020-11-03 03:00:00,44
1.183, 37.63, 3.2, 38.0, 20.8, 20.61, 13.4, 204.6, 13.36, 1.2, 0.8, None, 205.0, -12.0,2020-11-03 04:00:00,44
0.4, 42.22, 3.2, 42.0, 22.2, 20.37, 15.2, 182.7, 15.16, 0.4, -0.1, None, 183.0, -11.0,2020-11-03 05:00:00,44
-0.166, 45.04, 3.2, 45.0, 24.0, 21.82, 13.6, 178.9, 13.58, -0.2, -0.2, None, 179.0, -10.0,2020-11-03 06:00:00,44
-0.213, 46.93, 0.2, 47.0, 27.0, 18.55, 15.7, 150.2, 15.66, -0.2, -0.4, None, 150.0, -9.0,2020-11-03 07:00:00,44
0.694, 44.89, 0.9, 45.0, 32.7, 18.32, 20.1, 153.7, 20.12, 0.7, -0.4, None, 154.0, -10.0,2020-11-03 08:00:00,44
0.767, 42.56, 1.0, 43.0, 28.5, 24.94, 16.6, 173.5, 16.61, 0.8, -0.4, None, 174.0, -10.0,2020-11-03 09:00:00,44
1.009, 44.59, 1.2, 45.0, 39.4, 29.74, 16.4, 192.9, 16.35, 1.0, -0.4, None, 193.0, -10.0,2020-11-03 10:00:00,44
-2.305, 92.6, 1.3, 93.0, 70.2, 22.48, 25.3, 221.1, 25.29, -2.3, -2.3, None, 221.0, -3.0,2020-11-03 11:00:00,44
-3.107, 95.9, 1.3, 96.0, 38.2, 31.14, 20.3, 156.0, 20.25, -3.1, -3.1, None, 156.0, -3.0,2020-11-03 12:00:00,44
-3.517, 99.7, 1.3, 100.0, 34.4, 13.17, 22.0, 132.3, 22.04, -3.5, -3.7, None, 132.0, -4.0,2020-11-03 13:00:00,44
-3.465, 99.7, 1.3, 100.0, 31.4, 18.02, 17.4, 146.5, 17.41, -3.5, -3.7, None, 147.0, -3.0,2020-11-03 14:00:00,44
