pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
10.2, None, 3.101, 93.1, None, None, None, None, 1.0, None, 2.0, 3.1, 2.9, 0.2, 2.0, None, 5.0, 93.0, None,2020-10-28 00:00:00, 1.0, None, 1.4,44
10.2, None, 3.026, 93.3, None, None, None, None, 0.0, None, 2.0, 3.0, 2.9, 0.1, 2.0, None, 5.0, 93.0, None,2020-10-28 01:00:00, 1.0, None, 1.47,44
10.2, None, 3.051, 93.4, None, None, None, None, 0.0, None, 2.0, 3.1, 2.9, 0.1, 2.0, None, 5.0, 93.0, None,2020-10-28 02:00:00, 1.0, None, 1.319,44
10.4, None, 3.117, 93.3, None, None, None, None, 0.0, None, 2.0, 3.1, 2.9, 0.2, 2.0, None, 5.0, 93.0, None,2020-10-28 03:00:00, 1.0, None, 1.428,44
10.7, None, 3.058, 93.3, None, None, None, None, -1.0, None, 2.0, 3.1, 2.9, 0.3, 2.0, None, 5.0, 93.0, None,2020-10-28 04:00:00, 0.0, None, 0.339,44
11.0, None, 2.996, 93.5, None, None, None, None, 1.0, None, 2.0, 3.0, 2.9, 0.3, 2.0, None, 5.0, 94.0, None,2020-10-28 05:00:00, 1.0, None, 0.611,44
None, None, 3.102, 93.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2020-10-28 06:00:00, None, None, 0.685,44
11.6, None, 3.056, 93.7, None, None, None, None, -1.0, None, 2.0, 3.1, 3.0, 0.3, 2.0, None, 3.1, 94.0, None,2020-10-28 07:00:00, 0.0, None, -0.04,44
12.0, None, 2.973, 93.7, None, None, None, None, 1.0, None, 2.0, 3.0, 3.0, 0.6, 2.0, None, 3.3, 94.0, None,2020-10-28 08:00:00, 0.0, None, 0.297,44
12.1, None, 3.013, 93.7, None, None, None, None, 0.0, None, 2.0, 3.0, 3.0, 0.5, 2.0, None, 3.3, 94.0, None,2020-10-28 09:00:00, 0.0, None, 0.345,44
11.3, None, 3.443, 93.8, None, None, None, None, 0.0, None, 3.0, 3.4, 3.0, 0.4, 3.0, None, 3.5, 94.0, None,2020-10-28 10:00:00, 0.0, None, -0.085,44
11.3, None, 3.633, 93.8, None, None, None, None, 0.0, None, 3.0, 3.6, 3.0, 0.4, 3.0, None, 3.6, 94.0, None,2020-10-28 11:00:00, 0.0, None, -0.096,44
11.5, None, 3.804, 93.8, None, None, None, None, 0.0, None, 3.0, 3.8, 3.0, 0.5, 3.0, None, 3.8, 94.0, None,2020-10-28 12:00:00, 0.0, None, 0.03,44
11.4, None, 4.121, 93.8, None, None, None, None, 0.0, None, 3.0, 4.1, 3.0, 0.3, 3.0, None, 4.2, 94.0, None,2020-10-28 13:00:00, 0.0, None, -0.064,44
11.1, None, 4.041, 93.6, None, None, None, None, 0.0, None, 3.0, 4.0, 3.0, 0.2, 3.0, None, 4.4, 94.0, None,2020-10-28 14:00:00, 0.0, None, 0.077,44
10.5, None, 4.198, 93.8, None, None, None, None, 0.0, None, 3.0, 4.2, 3.0, 0.3, 3.0, None, 4.4, 94.0, None,2020-10-28 15:00:00, 0.0, None, 0.012,44
10.5, None, 4.347, 93.8, None, None, None, None, 0.0, None, 3.0, 4.3, 3.0, 0.6, 3.0, None, 4.4, 94.0, None,2020-10-28 16:00:00, 0.0, None, 0.068,44
