CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.215, 22.01, None, None, None, 3.0, 6.261, 0.063, 135.9, -22.0, 0.1, -5.2, -5.9, 0.0, -22.0, None, 136.0, -5.1, None, None, 22.0, None,2020-10-28 00:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.368, 22.06, None, None, None, 3.2, 5.577, 0.051, 112.2, -22.0, 0.1, -5.4, -5.9, 0.0, -22.0, None, 112.0, -5.1, None, None, 22.0, None,2020-10-28 01:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.312, 22.04, None, None, None, 2.2, 4.426, 0.07, 107.6, -22.0, 0.1, -5.3, -5.9, 0.0, -22.0, None, 108.0, -5.1, None, None, 22.0, None,2020-10-28 02:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.32, 22.05, None, None, None, 3.1, 2.886, 0.045, 105.0, -22.0, 0.0, -5.3, -5.9, 0.0, -22.0, None, 105.0, -5.1, None, None, 22.0, None,2020-10-28 03:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.197, 22.01, None, None, None, 0.4, 0.152, 0.001, 125.3, -22.0, 0.0, -5.2, -5.9, 0.0, -22.0, None, 125.0, -5.1, None, None, 22.0, None,2020-10-28 04:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.1, 21.98, None, None, None, 1.1, 1.417, 0.012, 98.2, -22.0, 0.0, -5.1, -5.9, 0.0, -22.0, None, 98.0, -5.1, None, None, 22.0, None,2020-10-28 05:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -5.025, 21.96, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, None, None, None,44
None, -4.939, 21.93, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -4.9, -5.0, 0.0, -22.0, None, 0.0, -4.9, None, None, 22.0, None,2020-10-28 07:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -4.834, 21.9, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -4.8, -5.0, 0.0, -21.0, None, 0.0, -4.8, None, None, 22.0, None,2020-10-28 08:00:00, -6999.0, None, -6999.0, -6999.0,44
None, -4.303, 21.74, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -4.3, -5.0, 0.0, -21.0, None, 0.0, -4.3, None, None, 22.0, None,2020-10-28 09:00:00, -6999.0, None, -6999.0, -6999.0,44
