CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.883, None, None, None, None, 0.0, 23.29, 1.0, 0.0, 205.2, -6999.0, 0.0, -1.9, -1.9, -7999.0, None, None, 205.0, -0.8, None, None, -6999.0, None,2020-10-28 00:00:00, 61.0, None, 60.51,44
None, -2.005, None, None, None, None, 0.0, 20.18, 3.0, 0.0, 209.0, -6999.0, 0.0, -2.0, -2.0, -7999.0, None, None, 209.0, -0.8, None, None, -6999.0, None,2020-10-28 01:00:00, 63.0, None, 62.7,44
None, -2.249, None, None, None, None, 0.0, 18.89, -1.0, 0.0, 207.8, -6999.0, 0.0, -2.2, -2.2, -7999.0, None, None, 208.0, -0.8, None, None, -6999.0, None,2020-10-28 02:00:00, 61.0, None, 61.37,44
None, -2.454, None, None, None, None, None, 23.74, None, 0.0, 192.9, -6999.0, None, -2.5, -2.5, None, None, None, None, -0.8, None, None, -6999.0, None,2020-10-28 03:00:00, None, None, 63.77,44
None, -2.395, None, None, None, None, 0.0, 22.95, 0.0, 0.0, 193.7, -6999.0, 0.0, -2.4, -2.6, -7999.0, None, None, 194.0, -0.8, None, None, -6999.0, None,2020-10-28 04:00:00, 64.0, None, 63.62,44
None, -2.297, None, None, None, None, 0.0, 17.73, 0.0, 0.0, 203.2, -6999.0, 0.0, -2.3, -2.6, -7999.0, None, None, 203.0, -0.8, None, None, -6999.0, None,2020-10-28 05:00:00, 63.0, None, 63.15,44
None, -2.259, None, None, None, None, None, 17.78, None, 0.0, 206.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-28 06:00:00, None, None, 62.71,44
None, -2.347, None, None, None, None, 0.0, 28.56, -1.0, 0.0, 203.0, -6999.0, 0.0, -2.3, -2.3, -7999.0, None, None, 203.0, -2.2, None, None, -6999.0, None,2020-10-28 07:00:00, 62.0, None, 62.21,44
None, -2.493, None, None, None, None, 0.0, 53.39, 0.0, 0.0, 198.8, -6999.0, 0.0, -2.5, -2.5, -7999.0, None, None, 199.0, -2.2, None, None, -6999.0, None,2020-10-28 08:00:00, 62.0, None, 62.29,44
None, -0.494, None, None, None, None, 0.0, 37.16, 4.0, 0.0, 218.0, -6999.0, 0.0, -0.5, -2.6, -7999.0, None, None, 218.0, -0.5, None, None, -6999.0, None,2020-10-28 13:00:00, 61.0, None, 61.13,44
