RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
99.6, None, None, 10.4, 7.53, 33.89, -4.0, -4.4, -4.0, 968.0, 34.0, None, None, 4.0, None, 3.756, None, None, -4.002, None, 5.2, 100.0, None, 5.582, 7.5, -4.0, 1003.2, -0.1, 0.0,2020-10-28 00:00:00, 968.0,44
98.9, None, None, 9.2, 5.86, 37.2, -5.0, -4.8, -5.0, 968.0, 37.0, None, None, 4.0, None, 3.763, None, None, -4.834, None, 5.2, 99.0, None, 6.593, 5.9, -4.8, 1003.1, 0.0, 0.0,2020-10-28 01:00:00, 968.0,44
97.9, None, None, 8.8, 3.052, 38.11, -5.0, -5.5, -5.0, 968.0, 38.0, None, None, 4.0, None, 3.907, None, None, -4.69, None, 5.2, 98.0, None, 6.139, 3.1, -4.7, 1003.0, 0.0, 0.0,2020-10-28 02:00:00, 968.0,44
99.7, None, None, 8.3, 1.581, 38.28, -4.0, -5.5, -4.0, 968.0, 38.0, None, None, 4.0, None, 3.934, None, None, -4.457, None, 5.2, 100.0, None, 10.76, 1.6, -4.5, 1003.1, 0.0, 0.0,2020-10-28 03:00:00, 968.0,44
99.6, None, None, 3.7, 0.525, 31.78, -4.0, -5.5, -4.0, 968.0, 32.0, None, None, 4.0, None, 3.859, None, None, -4.09, None, 5.2, 100.0, None, 14.38, 0.5, -4.1, 1003.0, 0.1, 0.0,2020-10-28 04:00:00, 968.0,44
98.8, None, None, 6.7, 2.002, 35.76, -5.0, -5.5, -5.0, 968.0, 36.0, None, None, 4.0, None, 3.822, None, None, -5.156, None, 5.2, 99.0, None, 7.53, 2.0, -5.2, 1003.2, -0.1, 0.0,2020-10-28 05:00:00, 968.0,44
98.9, None, None, None, 3.005, 38.39, None, None, -5.0, 968.0, None, None, None, None, None, 3.882, None, None, -4.864, None, None, None, None, 5.992, None, None, None, None, None,2020-10-28 06:00:00, None,44
97.8, None, None, 6.1, 3.404, 39.24, -6.0, -6.3, -6.0, 967.0, 39.0, None, None, 4.0, None, 3.735, None, None, -5.888, None, -4.4, 98.0, None, 6.203, 3.4, -5.9, 1002.4, -0.1, 0.0,2020-10-28 07:00:00, 967.0,44
96.4, None, None, 7.6, 2.815, 39.66, -7.0, -7.1, -7.0, 967.0, 40.0, None, None, 4.0, None, 3.749, None, None, -6.861, None, -4.4, 96.0, None, 5.115, 2.8, -6.9, 1002.5, 0.0, 0.0,2020-10-28 08:00:00, 967.0,44
95.5, None, None, 8.3, 5.846, 37.66, -8.0, -8.0, -8.0, 967.0, 38.0, None, None, 4.0, None, 3.853, None, None, -7.39, None, -4.4, 96.0, None, 4.717, 5.8, -7.4, 1002.5, -0.1, 0.0,2020-10-28 09:00:00, 967.0,44
