air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-5.8,-5.8, 301.0,-3.2,-6999.0, 3.7,2020-10-29 20:00:00, 1.4,-6999.0,44
-6.9,-7.0, 286.0,-3.2,-6999.0, 3.3,2020-10-29 21:00:00, 1.2,-6999.0,44
-8.5,-8.5, 257.0,-3.2,-6999.0, 4.3,2020-10-29 22:00:00, 1.2,-6999.0,44
-9.2,-9.2, 257.0,-3.2,-6999.0, 3.6,2020-10-29 23:00:00, 0.8,-6999.0,44
-10.3,-10.6, 235.0,-3.2,-6999.0, 3.0,2020-10-30 00:00:00, 0.4,-6999.0,44
-11.1,-11.1, 250.0,-3.2,-6999.0, 3.8,2020-10-30 01:00:00, 0.7,-6999.0,44
-11.9,-11.9, 257.0,-3.2,-6999.0, 2.7,2020-10-30 02:00:00, 0.4,-6999.0,44
-12.3,-12.6, 216.0,-3.2,-6999.0, 2.7,2020-10-30 03:00:00, 0.6,-6999.0,44
-13.0,-13.2, 247.0,-3.2,-6999.0, 2.3,2020-10-30 04:00:00, 0.5,-6999.0,44
-13.7,-13.8, 231.0,-3.2,-6999.0, 3.0,2020-10-30 05:00:00, 1.0,-6999.0,44
-14.3,-14.3, 259.0,-3.2,-6999.0, 3.1,2020-10-30 06:00:00, 0.7,-6999.0,44
-14.8,-14.7, 272.0,-14.3,-6999.0, 2.2,2020-10-30 07:00:00, 0.6,-6999.0,44
-15.0,-15.3, 263.0,-14.3,-6999.0, 2.4,2020-10-30 08:00:00, 0.5,-6999.0,44
-15.5,-15.7, 289.0,-14.3,-6999.0, 3.0,2020-10-30 09:00:00, 0.6,-6999.0,44
-14.9,-15.7, 253.0,-14.3,-6999.0, 4.9,2020-10-30 10:00:00, 0.8,-6999.0,44
-10.5,-15.7, 266.0,-10.6,-6999.0, 6.8,2020-10-30 11:00:00, 2.7,-6999.0,44
-6.7,-15.7, 251.0,-6.7,-6999.0, 8.2,2020-10-30 12:00:00, 3.5,-6999.0,44
-3.2,-15.7, 229.0,-3.3,-6999.0, 8.6,2020-10-30 13:00:00, 2.3,-6999.0,44
-2.4,-15.7, 243.0,-2.2,-6999.0, 22.3,2020-10-30 14:00:00, 10.5,-6999.0,44
-2.0,-15.7, 248.0,-1.9,-6999.0, 18.8,2020-10-30 15:00:00, 9.5,-6999.0,44
-1.9,-15.7, 249.0,-1.8,-6999.0, 23.7,2020-10-30 16:00:00, 11.8,-6999.0,44
-2.4,-15.7, 250.0,-1.8,-6999.0, 18.3,2020-10-30 17:00:00, 10.5,-6999.0,44
-2.2,-15.7, 256.0,-1.8,-6999.0, 16.9,2020-10-30 18:00:00, 8.1,-6999.0,44
-2.7,-2.7, 232.0,-1.9,-6999.0, 12.6,2020-10-30 19:00:00, 3.7,-6999.0,44
-3.0,-3.1, 242.0,-1.9,-6999.0, 16.2,2020-10-30 20:00:00, 5.5,-6999.0,44
-3.3,-3.3, 235.0,-1.9,-6999.0, 15.0,2020-10-30 21:00:00, 6.5,-6999.0,44
-3.0,-3.3, 233.0,-1.9,-6999.0, 15.5,2020-10-30 22:00:00, 6.0,-6999.0,44
-2.5,-3.3, 235.0,-1.9,-6999.0, 14.3,2020-10-30 23:00:00, 6.7,-6999.0,44
-2.2,-3.3, 248.0,-1.9,-6999.0, 16.6,2020-10-31 00:00:00, 8.8,-6999.0,44
-1.9,-3.3, 234.0,-1.8,-6999.0, 18.5,2020-10-31 01:00:00, 7.3,-6999.0,44
-1.4,-3.3, 234.0,-1.4,-6999.0, 20.2,2020-10-31 02:00:00, 7.4,-6999.0,44
-1.1,-3.3, 244.0,-1.1,-6999.0, 20.0,2020-10-31 03:00:00, 9.2,-6999.0,44
-0.9,-3.3, 234.0,-1.0,-6999.0, 18.9,2020-10-31 04:00:00, 7.8,-6999.0,44
-0.8,-3.3, 238.0,-0.8,-6999.0, 18.1,2020-10-31 05:00:00, 7.2,-6999.0,44
-0.6,-3.3, 209.0,-0.6,-6999.0, 16.1,2020-10-31 06:00:00, 3.6,-6999.0,44
-0.7,-0.8, 222.0,-0.4,-6999.0, 12.0,2020-10-31 07:00:00, 3.2,-6999.0,44
-0.1,-0.8, 237.0,-0.1,-6999.0, 19.0,2020-10-31 08:00:00, 7.5,-6999.0,44
0.0,-0.8, 238.0,0.2,-6999.0, 18.9,2020-10-31 09:00:00, 8.3,-6999.0,44
0.3,-0.8, 230.0,0.4,-6999.0, 19.3,2020-10-31 10:00:00, 7.6,-6999.0,44
0.1,-0.8, 262.0,0.4,-6999.0, 21.3,2020-10-31 11:00:00, 11.6,-6999.0,44
0.6,-0.8, 253.0,0.6,-6999.0, 27.5,2020-10-31 12:00:00, 10.3,-6999.0,44
1.1,-0.8, 238.0,1.4,-6999.0, 18.2,2020-10-31 13:00:00, 7.8,-6999.0,44
1.5,-0.8, 242.0,2.0,-6999.0, 22.2,2020-10-31 14:00:00, 8.7,-6999.0,44
2.2,-0.8, 240.0,2.5,-6999.0, 25.5,2020-10-31 15:00:00, 9.4,-6999.0,44
1.9,-0.8, 245.0,2.5,-6999.0, 23.3,2020-10-31 16:00:00, 10.7,-6999.0,44
2.2,-0.8, 244.0,2.5,-6999.0, 21.5,2020-10-31 17:00:00, 10.8,-6999.0,44
1.5,-0.8, 243.0,2.5,-6999.0, 24.3,2020-10-31 18:00:00, 11.3,-6999.0,44
2.3,1.5, 246.0,2.6,-6999.0, 28.9,2020-10-31 19:00:00, 11.9,-6999.0,44
2.3,1.5, 242.0,2.6,-6999.0, 29.1,2020-10-31 20:00:00, 11.1,-6999.0,44
2.2,1.5, 235.0,2.6,-6999.0, 25.5,2020-10-31 21:00:00, 9.8,-6999.0,44
1.9,1.5, 244.0,2.6,-6999.0, 25.5,2020-10-31 22:00:00, 11.5,-6999.0,44
1.7,1.5, 248.0,2.6,-6999.0, 21.9,2020-10-31 23:00:00, 11.4,-6999.0,44
1.7,1.5, 249.0,2.6,-6999.0, 23.4,2020-11-01 00:00:00, 11.8,-6999.0,44
2.1,1.5, 250.0,2.6,-6999.0, 20.5,2020-11-01 02:00:00, 11.1,-6999.0,44
2.5,1.5, 243.0,2.6,-6999.0, 22.6,2020-11-01 03:00:00, 10.0,-6999.0,44
2.1,1.5, 250.0,2.9,-6999.0, 26.7,2020-11-01 04:00:00, 9.5,-6999.0,44
3.2,1.5, 236.0,3.2,-6999.0, 25.7,2020-11-01 05:00:00, 6.8,-6999.0,44
3.1,1.5, 246.0,3.2,-6999.0, 25.5,2020-11-01 06:00:00, 9.9,-6999.0,44
3.2,2.5, 251.0,3.2,-6999.0, 22.5,2020-11-01 07:00:00, 11.3,-6999.0,44
2.4,2.2, 258.0,3.2,-6999.0, 19.0,2020-11-01 08:00:00, 8.8,-6999.0,44
2.3,1.8, 265.0,3.2,-6999.0, 15.0,2020-11-01 09:00:00, 7.8,-6999.0,44
3.0,1.8, 259.0,3.2,-6999.0, 16.0,2020-11-01 10:00:00, 8.4,-6999.0,44
2.8,1.8, 255.0,3.2,-6999.0, 17.3,2020-11-01 11:00:00, 7.6,-6999.0,44
2.3,1.8, 261.0,3.2,-6999.0, 13.7,2020-11-01 12:00:00, 6.3,-6999.0,44
-0.9,-0.9, 104.0,3.2,-6999.0, 13.3,2020-11-01 13:00:00, 3.7,-6999.0,44
-2.6,-2.6, 71.0,3.2,-6999.0, 25.8,2020-11-01 14:00:00, 11.3,-6999.0,44
-4.1,-4.1, 72.0,3.2,-6999.0, 27.8,2020-11-01 15:00:00, 14.8,-6999.0,44
-4.7,-4.7, 70.0,3.2,-6999.0, 31.9,2020-11-01 16:00:00, 14.9,-6999.0,44
-5.3,-5.3, 69.0,3.2,-6999.0, 27.3,2020-11-01 17:00:00, 13.2,-6999.0,44
-5.9,-5.9, 69.0,3.2,-6999.0, 22.9,2020-11-01 18:00:00, 11.6,-6999.0,44
-6.0,-6.0, 77.0,-5.8,-6999.0, 22.4,2020-11-01 19:00:00, 10.2,-6999.0,44
-6.3,-6.3, 79.0,-5.8,-6999.0, 22.4,2020-11-01 20:00:00, 8.9,-6999.0,44
-6.9,-6.9, 70.0,-5.8,-6999.0, 27.1,2020-11-01 21:00:00, 10.9,-6999.0,44
-7.8,-7.8, 67.0,-5.8,-6999.0, 27.0,2020-11-01 22:00:00, 13.1,-6999.0,44
-8.7,-8.7, 63.0,-5.8,-6999.0, 30.1,2020-11-01 23:00:00, 13.9,-6999.0,44
-9.6,-9.5, 68.0,-5.8,-6999.0, 28.4,2020-11-02 00:00:00, 13.5,-6999.0,44
-10.2,-10.2, 71.0,-5.8,-6999.0, 25.3,2020-11-02 01:00:00, 11.4,-6999.0,44
-11.1,-11.0, 71.0,-5.8,-6999.0, 23.9,2020-11-02 02:00:00, 11.5,-6999.0,44
-11.7,-11.7, 69.0,-5.8,-6999.0, 23.0,2020-11-02 03:00:00, 11.1,-6999.0,44
-12.0,-12.0, 71.0,-5.8,-6999.0, 25.1,2020-11-02 04:00:00, 10.5,-6999.0,44
-12.4,-12.4, 68.0,-5.8,-6999.0, 24.3,2020-11-02 05:00:00, 11.6,-6999.0,44
-12.7,-12.8, 75.0,-5.8,-6999.0, 23.3,2020-11-02 06:00:00, 10.5,-6999.0,44
-12.9,-13.0, 66.0,-12.7,-6999.0, 19.3,2020-11-02 07:00:00, 8.8,-6999.0,44
-13.0,-13.1, 77.0,-12.7,-6999.0, 17.7,2020-11-02 08:00:00, 7.9,-6999.0,44
-13.1,-13.1, 81.0,-12.7,-6999.0, 18.3,2020-11-02 09:00:00, 7.9,-6999.0,44
-13.2,-13.3, 72.0,-12.7,-6999.0, 20.2,2020-11-02 10:00:00, 8.4,-6999.0,44
-12.7,-13.3, 72.0,-12.7,-6999.0, 17.4,2020-11-02 11:00:00, 7.4,-6999.0,44
-11.8,-13.3, 74.0,-11.8,-6999.0, 13.8,2020-11-02 12:00:00, 6.2,-6999.0,44
-11.6,-13.3, 84.0,-11.4,-6999.0, 10.4,2020-11-02 13:00:00, 4.2,-6999.0,44
-11.7,-13.3, 85.0,-11.4,-6999.0, 8.0,2020-11-02 14:00:00, 3.7,-6999.0,44
-12.1,-13.3, 77.0,-11.4,-6999.0, 17.8,2020-11-02 15:00:00, 4.7,-6999.0,44
-12.2,-13.3, 68.0,-11.4,-6999.0, 20.2,2020-11-02 16:00:00, 8.7,-6999.0,44
-12.5,-13.3, 76.0,-11.4,-6999.0, 13.8,2020-11-02 17:00:00, 5.1,-6999.0,44
-12.9,-13.3, 85.0,-11.4,-6999.0, 8.4,2020-11-02 18:00:00, 2.4,-6999.0,44
-13.1,-13.1, 81.0,-12.9,-6999.0, 12.1,2020-11-02 19:00:00, 4.9,-6999.0,44
-13.5,-13.5, 80.0,-12.9,-6999.0, 11.4,2020-11-02 20:00:00, 4.6,-6999.0,44
-13.7,-14.2, 74.0,-12.9,-6999.0, 14.0,2020-11-02 21:00:00, 5.7,-6999.0,44
-13.4,-14.2, 73.0,-12.9,-6999.0, 12.6,2020-11-02 22:00:00, 5.7,-6999.0,44
-13.1,-14.2, 79.0,-12.9,-6999.0, 9.0,2020-11-02 23:00:00, 2.5,-6999.0,44
-13.1,-14.2, 74.0,-12.9,-6999.0, 7.0,2020-11-03 00:00:00, 2.4,-6999.0,44
-12.9,-14.2, 266.0,-12.9,-6999.0, 3.4,2020-11-03 01:00:00, 0.9,-6999.0,44
-12.8,-14.2, 49.0,-12.8,-6999.0, 2.5,2020-11-03 02:00:00, 0.2,-6999.0,44
-12.7,-14.2, 74.0,-12.7,-6999.0, 2.1,2020-11-03 03:00:00, 0.2,-6999.0,44
-12.9,-14.2, 209.0,-12.7,-6999.0, 2.0,2020-11-03 04:00:00, 0.3,-6999.0,44
-12.8,-14.2, 325.0,-12.7,-6999.0, 2.4,2020-11-03 05:00:00, 0.4,-6999.0,44
-12.9,-14.2, 46.0,-12.7,-6999.0, 1.8,2020-11-03 06:00:00, 0.3,-6999.0,44
-12.9,-12.9, 29.0,-12.7,-6999.0, 1.8,2020-11-03 07:00:00, 0.3,-6999.0,44
-13.3,-13.5, 260.0,-12.7,-6999.0, 3.0,2020-11-03 08:00:00, 0.6,-6999.0,44
-13.2,-13.5, 288.0,-12.7,-6999.0, 1.4,2020-11-03 09:00:00, 0.1,-6999.0,44
-13.0,-13.8, 101.0,-12.7,-6999.0, 2.6,2020-11-03 10:00:00, 0.4,-6999.0,44
-11.6,-13.8, 61.0,-11.5,-6999.0, 4.7,2020-11-03 11:00:00, 1.2,-6999.0,44
-9.4,-13.8, 73.0,-9.1,-6999.0, 4.0,2020-11-03 12:00:00, 0.4,-6999.0,44
-8.6,-13.8, 77.0,-8.2,-6999.0, 4.6,2020-11-03 13:00:00, 1.8,-6999.0,44
-8.7,-13.8, 88.0,-8.2,-6999.0, 9.0,2020-11-03 14:00:00, 2.2,-6999.0,44
-9.0,-13.8, 76.0,-8.2,-6999.0, 9.2,2020-11-03 15:00:00, 3.8,-6999.0,44
-10.0,-13.8, 77.0,-8.2,-6999.0, 10.0,2020-11-03 16:00:00, 3.9,-6999.0,44
-10.7,-13.8, 70.0,-8.2,-6999.0, 9.7,2020-11-03 17:00:00, 4.8,-6999.0,44
-11.6,-13.8, 77.0,-8.2,-6999.0, 7.1,2020-11-03 18:00:00, 2.9,-6999.0,44
-12.0,-12.1, 39.0,-11.6,-6999.0, 4.1,2020-11-03 19:00:00, 0.9,-6999.0,44
-11.9,-12.1, 79.0,-11.6,-6999.0, 3.3,2020-11-03 20:00:00, 0.4,-6999.0,44
-12.6,-12.6, 21.0,-11.6,-6999.0, 2.9,2020-11-03 21:00:00, 0.3,-6999.0,44
-13.2,-13.2, 324.0,-11.6,-6999.0, 2.4,2020-11-03 22:00:00, 0.3,-6999.0,44
-13.1,-13.2, 349.0,-11.6,-6999.0, 1.6,2020-11-03 23:00:00, 0.1,-6999.0,44
