WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 18.3, 0.985, 68.6, 75.6,2018-06-25 00:00:00, 16.73,26
None, None, 16.7, 1.279, 75.6, 83.0,2018-06-25 01:00:00, 15.37,26
None, None, 15.4, 0.801998, 83.0, 82.8,2018-06-25 02:00:00, 15.54,26
None, None, 15.5, 0.799, 82.8, 86.6,2018-06-25 03:00:00, 14.93,26
None, None, 14.9, 4.354, 86.6, 80.4,2018-06-25 04:00:00, 14.91,26
None, None, 14.9, 2.572, 80.4, 83.1,2018-06-25 05:00:00, 13.11,26
None, None, 13.1, 2.241, 83.1, 86.7,2018-06-25 06:00:00, 13.23,26
None, None, 13.2, 3.261, 86.7, 73.8,2018-06-25 07:00:00, 15.4,26
None, None, 15.4, 1.5, 73.8, 64.17,2018-06-25 08:00:00, 16.99,26
None, None, 17.0, 1.31, 64.2, 60.42,2018-06-25 09:00:00, 17.96,26
None, None, 18.0, 1.272, 60.4, 48.57,2018-06-25 10:00:00, 19.31,26
None, None, 19.3, 1.59, 48.6, 42.49,2018-06-25 11:00:00, 21.03,26
None, None, 21.0, 1.205, 42.5, 35.68,2018-06-25 12:00:00, 22.52,26
None, None, 22.5, 2.343, 35.7, 31.03,2018-06-25 13:00:00, 23.48,26
None, None, 23.5, 3.798, 31.0, 30.72,2018-06-25 14:00:00, 23.84,26
None, None, 23.8, 4.868, 30.7, 27.77,2018-06-25 15:00:00, 24.3,26
None, None, 24.3, 4.416, 27.8, 27.46,2018-06-25 16:00:00, 23.89,26
None, None, 23.9, 5.603, 27.5, 32.59,2018-06-25 17:00:00, 22.92,26
None, None, 22.9, 4.313, 32.6, 34.88,2018-06-25 18:00:00, 21.71,26
None, None, 21.7, 4.089, 34.9, 34.41,2018-06-25 19:00:00, 20.8,26
None, None, 20.8, 4.1, 34.4, 35.76,2018-06-25 20:00:00, 19.3,26
None, None, 19.3, 3.351, 35.8, 40.21,2018-06-25 21:00:00, 17.96,26
None, None, 18.0, 3.146, 40.2, 41.32,2018-06-25 22:00:00, 16.64,26
None, None, 16.6, 1.701, 41.3, 45.62,2018-06-25 23:00:00, 14.69,26
None, None, 14.7, 1.981, 45.6, 50.27,2018-06-26 00:00:00, 12.85,26
None, None, 12.9, 2.356, 50.3, 58.89,2018-06-26 01:00:00, 11.33,26
None, None, 11.3, 1.933, 58.9, 66.73,2018-06-26 02:00:00, 9.9,26
