WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 12.3, 1.633, None,97.1,2018-06-25 00:00:00, 97.0,12.14,26
None, 12.1, 1.205, None,97.8,2018-06-25 01:00:00, 97.1,12.07,26
None, 12.1, 0.317, None,97.8,2018-06-25 02:00:00, 97.8,12.08,26
None, 12.1, 1.245, None,98.8,2018-06-25 03:00:00, 97.8,11.94,26
None, 11.9, 2.204, None,96.7,2018-06-25 04:00:00, 98.8,11.9,26
None, 11.9, 1.705, None,94.3,2018-06-25 05:00:00, 96.7,11.62,26
None, 11.6, 1.623, None,84.4,2018-06-25 06:00:00, 94.3,10.68,26
None, 10.7, 1.398, None,80.0,2018-06-25 07:00:00, 84.4,10.6,26
None, 10.6, 2.925, None,80.8,2018-06-25 08:00:00, 80.0,10.69,26
None, 10.7, 2.112, None,75.3,2018-06-25 09:00:00, 80.8,11.22,26
None, 11.2, 2.8, None,72.0,2018-06-25 10:00:00, 75.3,11.63,26
None, 11.6, 2.003, None,64.57,2018-06-25 11:00:00, 72.0,12.76,26
None, 12.8, 2.188, None,60.89,2018-06-25 12:00:00, 64.6,14.34,26
None, 14.3, 2.49, None,53.58,2018-06-25 13:00:00, 60.9,16.07,26
None, 16.1, 2.236, None,46.57,2018-06-25 14:00:00, 53.6,17.06,26
None, 17.1, 5.719, None,46.9,2018-06-25 15:00:00, 46.6,17.15,26
None, 17.2, 6.214, None,46.62,2018-06-25 16:00:00, 46.9,16.79,26
None, 16.8, 6.875, None,56.66,2018-06-25 17:00:00, 46.6,15.81,26
None, 15.8, 4.727, None,53.89,2018-06-25 18:00:00, 56.7,15.88,26
None, 15.9, 3.166, None,53.8,2018-06-25 19:00:00, 53.9,15.75,26
None, 15.8, 3.243, None,60.86,2018-06-25 20:00:00, 53.8,14.46,26
None, 14.5, 3.446, None,66.48,2018-06-25 21:00:00, 60.9,12.67,26
None, 12.7, 0.943, None,72.2,2018-06-25 22:00:00, 66.5,11.76,26
None, 11.8, 0.916998, None,71.5,2018-06-25 23:00:00, 72.2,11.01,26
None, 11.0, 1.478, None,73.8,2018-06-26 00:00:00, 71.5,10.04,26
None, 10.0, 1.039, None,80.3,2018-06-26 01:00:00, 73.8,9.11,26
None, 9.1, 1.519, None,72.6,2018-06-26 02:00:00, 80.3,9.2,26
None, 9.2, 1.074, None,79.8,2018-06-26 03:00:00, 72.6,8.24,26
None, 8.2, 1.29, None,80.4,2018-06-26 04:00:00, 79.8,7.71,26
None, 7.7, 2.308, None,67.72,2018-06-26 05:00:00, 80.4,9.04,26
None, 9.0, 4.083, None,62.09,2018-06-26 06:00:00, 67.7,10.25,26
None, 10.3, 3.811, None,58.79,2018-06-26 07:00:00, 62.1,11.48,26
None, 11.5, 5.236, None,54.72,2018-06-26 08:00:00, 58.8,12.9,26
None, 12.9, 2.974, None,45.9,2018-06-26 09:00:00, 54.7,14.32,26
None, 14.3, 3.046, None,37.74,2018-06-26 10:00:00, 45.9,16.19,26
None, 16.2, 4.382, None,30.21,2018-06-26 11:00:00, 37.7,17.98,26
None, 18.0, 4.914, None,26.94,2018-06-26 12:00:00, 30.2,18.89,26
None, 18.9, 5.021, None,25.8,2018-06-26 13:00:00, 26.9,19.69,26
None, 19.7, 5.814, None,23.68,2018-06-26 14:00:00, 25.8,20.3,26
None, 20.3, 5.819, None,22.08,2018-06-26 15:00:00, 23.7,20.68,26
None, 20.7, 5.562, None,20.85,2018-06-26 16:00:00, 22.1,20.99,26
None, 21.0, 4.496, None,22.2,2018-06-26 17:00:00, 20.9,20.9,26
None, 20.9, 4.428, None,23.3,2018-06-26 18:00:00, 22.2,20.59,26
None, 20.6, 4.452, None,25.47,2018-06-26 19:00:00, 23.3,19.81,26
None, 19.8, 4.178, None,28.38,2018-06-26 20:00:00, 25.5,18.54,26
None, 18.5, 2.49, None,33.15,2018-06-26 21:00:00, 28.4,16.81,26
None, 16.8, 2.254, None,36.84,2018-06-26 22:00:00, 33.2,15.4,26
None, 15.4, 2.635, None,43.17,2018-06-26 23:00:00, 36.8,13.66,26
None, 13.7, 1.813, None,46.35,2018-06-27 00:00:00, 43.2,12.75,26
None, 12.8, 1.465, None,51.39,2018-06-27 01:00:00, 46.4,11.72,26
None, 11.7, 1.16, None,59.36,2018-06-27 02:00:00, 51.4,10.36,26
None, 10.4, 1.465, None,73.2,2018-06-27 03:00:00, 59.4,8.26,26
None, 8.3, 1.279, None,76.3,2018-06-27 04:00:00, 73.2,7.57,26
None, 7.6, 0.68, None,80.2,2018-06-27 05:00:00, 76.3,6.893,26
None, 6.9, 0.500998, None,75.6,2018-06-27 06:00:00, 80.2,7.81,26
None, 7.8, 0.785, None,62.1,2018-06-27 07:00:00, 75.6,10.49,26
None, 10.5, 1.593, None,49.1,2018-06-27 08:00:00, 62.1,11.73,26
None, 11.7, 1.492, None,46.12,2018-06-27 09:00:00, 49.1,12.71,26
None, 12.7, 1.734, None,44.63,2018-06-27 10:00:00, 46.1,13.66,26
None, 13.7, 1.842, None,41.27,2018-06-27 11:00:00, 44.6,14.92,26
None, 14.9, 2.092, None,38.86,2018-06-27 12:00:00, 41.3,15.78,26
None, 15.8, 2.262, None,36.21,2018-06-27 13:00:00, 38.9,16.77,26
None, 16.8, 2.075, None,33.51,2018-06-27 14:00:00, 36.2,17.63,26
None, 17.6, 1.796, None,31.19,2018-06-27 15:00:00, 33.5,18.64,26
None, 18.6, 1.731, None,30.88,2018-06-27 16:00:00, 31.2,19.23,26
None, 19.2, 2.985, None,32.32,2018-06-27 17:00:00, 30.9,19.23,26
None, 19.2, 2.027, None,34.1,2018-06-27 18:00:00, 32.3,19.16,26
None, 19.2, 1.295, None,37.99,2018-06-27 19:00:00, 34.1,18.51,26
None, 18.5, 0.435999, None,53.32,2018-06-27 20:00:00, 38.0,17.51,26
None, 17.5, 0.652, None,61.29,2018-06-27 21:00:00, 53.3,16.35,26
None, 16.4, 0.458999, None,67.53,2018-06-27 22:00:00, 61.3,15.29,26
None, 15.3, 0.375, None,66.23,2018-06-27 23:00:00, 67.5,14.41,26
None, 14.4, 0.433999, None,70.1,2018-06-28 00:00:00, 66.2,13.84,26
None, 13.8, 1.152, None,71.4,2018-06-28 01:00:00, 70.1,13.46,26
None, 13.5, 1.306, None,74.3,2018-06-28 02:00:00, 71.4,12.93,26
None, 12.9, 0.833, None,78.5,2018-06-28 03:00:00, 74.3,12.61,26
None, 12.6, 0.939, None,80.2,2018-06-28 04:00:00, 78.5,12.17,26
None, 12.2, 0.528998, None,82.2,2018-06-28 05:00:00, 80.2,11.89,26
None, 11.9, 0.915, None,82.7,2018-06-28 06:00:00, 82.2,11.9,26
None, 11.9, 1.551, None,70.1,2018-06-28 07:00:00, 82.7,12.87,26
None, 12.9, 2.694, None,56.67,2018-06-28 08:00:00, 70.1,13.58,26
None, 13.6, 3.009, None,53.97,2018-06-28 09:00:00, 56.7,14.13,26
None, 14.1, 3.225, None,47.13,2018-06-28 10:00:00, 54.0,15.32,26
None, 15.3, 2.167, None,43.78,2018-06-28 11:00:00, 47.1,16.56,26
None, 16.6, 1.849, None,42.09,2018-06-28 12:00:00, 43.8,17.46,26
None, 17.5, 1.381, None,42.46,2018-06-28 13:00:00, 42.1,17.78,26
None, 17.8, 0.944, None,41.8,2018-06-28 14:00:00, 42.5,17.89,26
None, 17.9, 1.007, None,41.44,2018-06-28 15:00:00, 41.8,18.17,26
None, 18.2, 1.577, None,41.38,2018-06-28 16:00:00, 41.4,18.43,26
None, 18.4, 1.874, None,39.54,2018-06-28 17:00:00, 41.4,19.09,26
None, 19.1, 1.722, None,38.4,2018-06-28 18:00:00, 39.5,19.27,26
None, 19.3, 1.804, None,40.55,2018-06-28 19:00:00, 38.4,18.89,26
None, 18.9, 0.991998, None,47.49,2018-06-28 20:00:00, 40.6,18.28,26
None, 18.3, 0.652998, None,59.6,2018-06-28 21:00:00, 47.5,17.05,26
None, 17.1, 0.112998, None,72.4,2018-06-28 22:00:00, 59.6,15.18,26
None, 15.2, 1.27, None,74.0,2018-06-28 23:00:00, 72.4,14.41,26
None, 14.4, 0.264999, None,76.7,2018-06-29 00:00:00, 74.0,13.88,26
None, 13.9, 0.583, None,76.2,2018-06-29 01:00:00, 76.7,13.88,26
None, 13.9, 0.448, None,79.1,2018-06-29 02:00:00, 76.2,13.13,26
None, 13.1, 0.365, None,82.1,2018-06-29 03:00:00, 79.1,12.78,26
None, 12.8, 0.158, None,83.4,2018-06-29 04:00:00, 82.1,12.28,26
None, 12.3, 0.365, None,84.1,2018-06-29 05:00:00, 83.4,12.28,26
None, 12.3, 1.009, None,82.7,2018-06-29 06:00:00, 84.1,12.57,26
