WSPD_SCLR,time,week_of_year
3.04162,2018-07-01 10:00:00,26
5.11018,2018-07-01 11:00:00,26
5.87681,2018-07-01 12:00:00,26
5.45267,2018-07-01 13:00:00,26
6.53554,2018-07-01 14:00:00,26
6.679,2018-07-01 15:00:00,26
5.49244,2018-07-01 16:00:00,26
3.93908,2018-07-01 17:00:00,26
3.60711,2018-07-01 18:00:00,26
3.43425,2018-07-01 19:00:00,26
3.62638,2018-07-01 20:00:00,26
4.34056,2018-07-01 21:00:00,26
3.81277,2018-07-01 22:00:00,26
2.83092,2018-07-01 23:00:00,26
