time,TEMP_MEAN,HUMIDITY,week_of_year
2018-06-25 01:00:00,15.6, 85.3,26
2018-06-25 03:00:00,14.2, 99.9,26
2018-06-25 05:00:00,12.2, 100.0,26
2018-06-25 07:00:00,11.6, 100.0,26
2018-06-25 09:00:00,15.9, 88.0,26
2018-06-25 11:00:00,18.9, 77.4,26
2018-06-25 13:00:00,24.7, 40.7,26
2018-06-25 15:00:00,26.2, 25.3,26
2018-06-25 17:00:00,24.6, 26.2,26
2018-06-25 19:00:00,23.5, 23.5,26
2018-06-25 21:00:00,20.5, 32.8,26
2018-06-25 23:00:00,15.8, 48.2,26
2018-06-26 01:00:00,11.3, 78.9,26
2018-06-26 03:00:00,8.5, 99.1,26
2018-06-26 05:00:00,6.0, 100.0,26
2018-06-26 07:00:00,5.6, 100.0,26
2018-06-26 09:00:00,10.5, 79.2,26
2018-06-26 11:00:00,14.3, 56.6,26
2018-06-26 13:00:00,18.2, 25.8,26
2018-06-26 15:00:00,19.8, 20.6,26
2018-06-26 17:00:00,19.8, 21.6,26
2018-06-26 19:00:00,20.5, 19.2,26
2018-06-26 21:00:00,19.8, 21.0,26
2018-06-26 23:00:00,13.1, 44.0,26
2018-06-27 01:00:00,8.4, 68.9,26
2018-06-27 03:00:00,4.4, 83.5,26
2018-06-27 05:00:00,2.3, 99.8,26
2018-06-27 07:00:00,2.4, 100.0,26
2018-06-27 09:00:00,10.3, 63.9,26
2018-06-27 11:00:00,15.8, 43.6,26
2018-06-27 13:00:00,19.8, 32.9,26
2018-06-27 15:00:00,23.6, 24.7,26
2018-06-27 16:00:00,24.5, 23.3,26
2018-06-27 18:00:00,24.3, 24.4,26
2018-06-27 20:00:00,22.0, 29.2,26
2018-06-27 22:00:00,20.3, 30.9,26
2018-06-28 00:00:00,16.0, 45.3,26
2018-06-28 01:00:00,13.6, 54.1,26
2018-06-28 02:00:00,13.2, 57.9,26
2018-06-28 03:00:00,12.2, 65.9,26
2018-06-28 04:00:00,11.6, 68.8,26
2018-06-28 05:00:00,10.9, 71.7,26
2018-06-28 06:00:00,10.5, 75.4,26
2018-06-28 07:00:00,10.5, 76.5,26
2018-06-28 08:00:00,11.7, 72.3,26
2018-06-28 09:00:00,13.1, 67.0,26
2018-06-28 10:00:00,15.1, 58.1,26
2018-06-28 11:00:00,13.7, 70.0,26
2018-06-28 12:00:00,12.9, 79.7,26
2018-06-28 13:00:00,12.6, 84.1,26
2018-06-28 14:00:00,13.3, 82.8,26
2018-06-28 15:00:00,14.6, 71.5,26
2018-06-28 16:00:00,16.7, 58.8,26
2018-06-28 17:00:00,16.6, 62.0,26
2018-06-28 18:00:00,16.8, 61.0,26
2018-06-28 19:00:00,15.0, 77.2,26
2018-06-28 20:00:00,13.9, 94.2,26
2018-06-28 21:00:00,13.1, 99.8,26
2018-06-28 22:00:00,12.7, 100.0,26
2018-06-28 23:00:00,12.3, 100.0,26
2018-06-29 00:00:00,11.9, 100.0,26
2018-06-29 01:00:00,11.6, 100.0,26
2018-06-29 02:00:00,11.8, 100.0,26
2018-06-29 03:00:00,11.7, 100.0,26
2018-06-29 04:00:00,11.6, 100.0,26
2018-06-29 05:00:00,11.5, 100.0,26
2018-06-29 06:00:00,11.3, 100.0,26
2018-06-29 07:00:00,11.0, 100.0,26
2018-06-29 08:00:00,11.6, 100.0,26
2018-06-29 09:00:00,12.4, 100.0,26
2018-06-29 10:00:00,14.2, 86.8,26
2018-06-29 11:00:00,15.9, 66.5,26
2018-06-29 12:00:00,17.0, 61.9,26
2018-06-29 13:00:00,18.0, 61.1,26
2018-06-29 14:00:00,17.6, 57.5,26
2018-06-29 15:00:00,16.5, 72.2,26
2018-06-29 16:00:00,18.9, 51.1,26
2018-06-29 17:00:00,20.1, 44.8,26
2018-06-29 18:00:00,16.7, 66.9,26
2018-06-29 19:00:00,17.9, 59.4,26
2018-06-29 20:00:00,18.0, 60.0,26
2018-06-29 21:00:00,16.8, 66.4,26
2018-06-29 22:00:00,15.4, 74.4,26
2018-06-29 23:00:00,13.7, 85.6,26
2018-06-30 00:00:00,12.9, 89.9,26
2018-06-30 01:00:00,10.7, 100.0,26
2018-06-30 02:00:00,9.3, 100.0,26
2018-06-30 03:00:00,8.2, 100.0,26
2018-06-30 04:00:00,7.8, 100.0,26
2018-06-30 05:00:00,6.6, 100.0,26
2018-06-30 06:00:00,6.0, 100.0,26
2018-06-30 07:00:00,7.4, 100.0,26
2018-06-30 08:00:00,8.1, 100.0,26
2018-06-30 09:00:00,10.1, 97.9,26
2018-06-30 10:00:00,13.3, 77.3,26
2018-06-30 11:00:00,15.5, 67.5,26
2018-06-30 12:00:00,17.1, 57.9,26
2018-06-30 13:00:00,18.2, 54.1,26
